"","chr","pos","lod"
"c10.loc25","10",25,0.535394568681312
"c10.loc26","10",26,0.537817768872287
"c10.loc27","10",27,0.536985866918656
"c10.loc28","10",28,0.532826644921556
"c10.loc29","10",29,0.525400908371239
"c10.loc30","10",30,0.514899700938145
"c10.loc31","10",31,0.501628769802693
"c10.loc32","10",32,0.485982771485027
"c10.loc33","10",33,0.468413338173605
"c10.loc34","10",34,0.449395716318634
"c10.loc35","10",35,0.42939822188211
"10_6429561","10",35.857014,0.411837588303541
"c10.loc36","10",36,0.408081062182731
"10_6502816","10",36.593015,0.387113287225674
"c10.loc37","10",37,0.361525962169168
"c10.loc38","10",38,0.262171738288259
"c10.loc39","10",39,0.0939311015555973
"c10.loc40","10",40,0.00866637063683129
"c10.loc41","10",41,0.212742058037662
"c10.loc42","10",42,0.388509732932391
"10_8447144","10",42.241016,0.413984935189944
"10_8058787","10",42.592017,0.00182834592271774
"10_8269070","10",42.592018,0.00183260388050144
"10_7917650","10",42.987019,0.363404515356251
"c10.loc43","10",43,0.363738925493948
"c10.loc44","10",44,0.373111413251195
"c10.loc45","10",45,0.34611822883474
"10_8904936","10",45.99402,0.292893082383102
"c10.loc46","10",46,0.292827330379509
"c10.loc47","10",47,0.280173543084516
"c10.loc48","10",48,0.264441314868236
"c10.loc49","10",49,0.245804706227943
"c10.loc50","10",50,0.224682078716341
"c10.loc51","10",51,0.201720608395277
"c10.loc52","10",52,0.177735559647374
"c10.loc53","10",53,0.153614463540748
"c10.loc54","10",54,0.130208936264495
"c10.loc55","10",55,0.108240659284832
"10_10919719","10",55.764021,0.0927974246694987
"c10.loc56","10",56,0.0987741389836287
"c10.loc57","10",57,0.148059426209898
"c10.loc58","10",58,0.197279841047276
"c10.loc59","10",59,0.00383087254590464
"10_11441598","10",59.136022,0.0011213924341007
"10_12220756","10",59.854023,0.00424152931876165
"c10.loc60","10",60,0.00461644168467501
"c10.loc61","10",61,0.00757341192354488
"c10.loc62","10",62,0.0109977680100428
"10_12899710","10",62.137024,0.0114834213879647
"c10.loc63","10",63,0.0193143023547009
"c10.loc64","10",64,0.0309912766337845
"c10.loc65","10",65,0.0447431520630062
"c10.loc66","10",66,0.059370656583809
"10_14083852","10",66.736025,0.0698773972141282
"c10.loc67","10",67,0.0352576501771011
"10_14811103","10",67.336026,0.0420371024537758
"c10.loc68","10",68,0.0422550355686724
"c10.loc69","10",69,0.0422563603961237
"c10.loc70","10",70,0.0418638529181123
"10_16614507","10",70.741027,0.0413326921472503
"c10.loc71","10",71,0.0376313368523427
"c10.loc72","10",72,0.0181390036541416
"c10.loc73","10",73,0.000384401363390907
"c10.loc74","10",74,0.126212334107635
"c10.loc75","10",75,0.186552114417793
"c10.loc76","10",76,0.161199071026346
"10_21780436","10",76.929028,0.144259933008925
"c10.loc77","10",77,0.146684339530339
"10_21960345","10",77.478029,0.161290038605927
"c10.loc78","10",78,0.097764911913373
"10_22601505","10",78.17303,0.0797530001155167
"c10.loc79","10",79,0.0719291116212162
"10_23152493","10",79.750031,0.0649886950940584
"c10.loc80","10",80,0.0768925054871943
"10_23324430","10",80.366032,0.0946117467463807
"10_23478503","10",80.753033,0.0490538514733316
"11_1304562","11",0,0.0686255343848359
"c11.loc1","11",1,0.116583776250081
"c11.loc2","11",2,0.140153235385327
"c11.loc3","11",3,0.0250952070931021
"11_1894349","11",3.948001,0.00231850263833167
"c11.loc4","11",4,0.00140085489141484
"11_1811646","11",4.411002,0.0025698334477795
"c11.loc5","11",5,0.00492206374934767
"11_1973185","11",5.211003,0.00103671276426098
"11_1986925","11",5.405004,0.000703361010067738
"11_2056861","11",5.416005,0.00582196659607348
"c11.loc6","11",6,0.00580275481507897
"c11.loc7","11",7,0.00573628533163628
"11_2505433","11",7.877006,0.00564762268794539
"c11.loc8","11",8,0.00743781972104784
"11_2567226","11",8.884007,0.000352105912241996
"c11.loc9","11",9,0.000376392719459773
"11_2602688","11",9.248008,0.000430555893274231
"c11.loc10","11",10,0.00407728618864667
"c11.loc11","11",11,0.0143634834052477
"11_2886367","11",11.001009,0.0143763347382446
"c11.loc12","11",12,0.0139219462199947
"11_3461670","11",12.79001,0.0132937286684864
"c11.loc13","11",13,0.00834961114807697
"c11.loc14","11",14,0.0839484333365021
"c11.loc15","11",15,0.0993500712777404
"11_3968001","11",15.048011,0.0977551820433007
"c11.loc16","11",16,0.0598680093987127
"c11.loc17","11",17,0.0269822489596265
"c11.loc18","11",18,0.00576397894087677
"c11.loc19","11",19,0.000317921182016789
"c11.loc20","11",20,0.0128647243488444
"c11.loc21","11",21,0.0427765327921747
"c11.loc22","11",22,0.0866403286696595
"c11.loc23","11",23,0.13936533487967
"c11.loc24","11",24,0.195680470148801
"11_5711212","11",24.460012,0.221415343830529
"c11.loc25","11",25,0.169515543220086
"11_5371071","11",25.935013,0.0519227645948774
"c11.loc26","11",26,0.0925372680724195
"11_5265819","11",26.138014,0.127950336480865
"c11.loc27","11",27,0.120643376432668
"11_6152127","11",27.489015,0.115414778287629
"11_5969557","11",27.921016,0.0359130568740511
"c11.loc28","11",28,0.0153652756089286
"11_6152138","11",28.732017,0.518927498033349
"c11.loc29","11",29,0.531114686306523
"c11.loc30","11",30,0.540046961485785
"c11.loc31","11",31,0.48694922759654
"11_7006742","11",31.318018,0.460779201214507
"c11.loc32","11",32,0.143937471626316
"11_7260047","11",32.318019,0.273846975931434
"c11.loc33","11",33,0.255311738998387
"c11.loc34","11",34,0.226154805230038
"11_8146822","11",34.33702,0.216115377859524
"11_8146525","11",34.718021,0.238298863921386
"c11.loc35","11",35,0.251734262014168
"c11.loc36","11",36,0.32878829855224
"c11.loc37","11",37,0.0964613505968259
"c11.loc38","11",38,0.0141395059054901
"11_10005713","11",38.793022,0.0471416679077947
"c11.loc39","11",39,0.0745884627851297
"11_9838587","11",39.117023,0.0916442183301172
"11_10005714","11",39.548024,0.0571225629203411
"c11.loc40","11",40,0.0433189053982233
"11_10139282","11",40.886025,0.0536677150654157
"c11.loc41","11",41,0.0584409775550512
"c11.loc42","11",42,0.108110211391875
"c11.loc43","11",43,0.166290692874867
"18_29169830","11",43.210026,0.178746722710599
"c11.loc44","11",44,0.110525503453744
"11_12185245","11",44.562027,0.0640218836105362
"c11.loc45","11",45,0.0515758479912165
"c11.loc46","11",46,0.0123160323353773
"c11.loc47","11",47,0.0402985011401427
"c11.loc48","11",48,0.222263388037874
"c11.loc49","11",49,0.230857170479283
"11_12922083","11",49.977028,0.212809439000665
"c11.loc50","11",50,0.214812421256113
"11_12922088","11",50.273029,0.23413017610315
"c11.loc51","11",51,0.246843002913749
"c11.loc52","11",52,0.262165961654887
"c11.loc53","11",53,0.274139359050139
"c11.loc54","11",54,0.2821526839858
"c11.loc55","11",55,0.285960395609834
"11_15610317","11",55.40303,0.286325180796325
"c11.loc56","11",56,0.217642017344673
"c11.loc57","11",57,0.11507173770184
"16_4387743","11",57.973031,0.0436457272396069
"c11.loc58","11",58,0.0435183023525383
"c11.loc59","11",59,0.0370454833177121
"11_16994463","11",59.631032,0.031736066257821
"c11.loc60","11",60,0.0348492077845606
"c11.loc61","11",61,0.0537128066966943
"c11.loc62","11",62,0.0225964679458173
"c11.loc63","11",63,0.00107659330771526
"11_18410028","11",63.916033,0.00538192502449419
"c11.loc64","11",64,0.00547691225847302
"c11.loc65","11",65,0.00666622643421988
"c11.loc66","11",66,0.0079155817740002
"c11.loc67","11",67,0.0091784350460955
"c11.loc68","11",68,0.0104050070373489
"11_18826413","11",68.821034,0.0113503621937525
"c11.loc69","11",69,0.012322322936285
"c11.loc70","11",70,0.0184379572104092
"c11.loc71","11",71,0.0254525706245659
"11_19535876","11",71.930035,0.0325087310816059
"11_19405772","11",71.938036,0.0325087063933722
"c11.loc72","11",72,0.0335853432500244
"11_19614647","11",72.667037,0.0437532311563302
"c11.loc73","11",73,0.0556660385595649
"c11.loc74","11",74,0.000213081849011587
"11_19642437","11",74.504038,0.0046880913443772
"12_735858","12",0,0.0635271200202396
"12_769723","12",0.109001,0.090038894932718
"12_947755","12",0.449002,0.0968098363978527
"c12.loc1","12",1,0.103935013223719
"12_1266085","12",1.053003,0.10412126798542
"c12.loc2","12",2,0.0866747585016867
"12_1609767","12",2.451004,0.0770306443219511
"c12.loc3","12",3,0.0545265788914548
"c12.loc4","12",4,0.000935438701048952
"c12.loc5","12",5,0.495903875091614
"c12.loc6","12",6,0.440540829159374
"c12.loc7","12",7,0.328658840523644
"12_2418492","12",7.315005,0.310268527836428
"12_2402996","12",7.543006,0.320291992394147
"c12.loc8","12",8,0.280461825341177
"12_2468669","12",8.068007,0.274403256264179
"12_2645369","12",8.436008,0.0415191212408672
"12_2648393","12",8.761009,0.0480926738940468
"c12.loc9","12",9,0.0590344736725399
"c12.loc10","12",10,0.115260090441012
"c12.loc11","12",11,0.179893032022221
"12_3272809","12",11.23701,0.195011744192584
"c12.loc12","12",12,0.546812944389075
"12_3626640","12",12.227011,0.467211348725101
"12_3679089","12",12.303012,0.520098107741262
"c12.loc13","12",13,0.46346653798301
"c12.loc14","12",14,0.382732202106098
"c12.loc15","12",15,0.30551434355371
"c12.loc16","12",16,0.234502527771639
"12_4421166","12",16.357013,0.211231013296697
"12_4460847","12",16.917014,0.229741135134816
"c12.loc17","12",17,0.232285191847495
"12_4625727","12",17.025015,0.233041069643889
"c12.loc18","12",18,0.148225227994118
"c12.loc19","12",19,0.0714669563202506
"12_4985610","12",19.608016,0.0372303583518772
"c12.loc20","12",20,0.0977435503648394
"12_4985627","12",20.064017,0.0986726642989026
"c12.loc21","12",21,0.104405080080369
"12_5321307","12",21.382018,0.0920532782346584
"c12.loc22","12",22,0.0533290030756746
"12_5287233","12",22.325019,0.0349049412196223
"c12.loc23","12",23,0.151574636544382
"12_5679188","12",23.38902,0.18428156591861
"c12.loc24","12",24,0.322863562367104
"c12.loc25","12",25,0.0239037978367946
"12_6209208","12",25.883021,0.00420363309700633
"c12.loc26","12",26,0.000140317344971663
"c12.loc27","12",27,1.55704718631557
"c12.loc28","12",28,0.772401089799303
"12_6460434","12",28.106022,0.726534624661952
"12_6420693","12",28.394023,0.576384846173653
"12_6469284","12",28.899024,0.184057046657955
"c12.loc29","12",29,0.172897294328351
"c12.loc30","12",30,0.0671861608847735
"12_6521206","12",30.078025,0.0606183646383442
"c12.loc31","12",31,0.0430048922923731
"12_6850379","12",31.249026,0.0385382545809421
"c12.loc32","12",32,0.00722281374632416
"c12.loc33","12",33,0.101166455305531
"c12.loc34","12",34,0.385577469323039
"12_7244370","12",34.126027,0.381461376561475
"12_7330639","12",34.209028,0.389357817946063
"12_7244340","12",34.209029,0.387666892390371
"12_7476900","12",34.91303,0.0365691310902321
"c12.loc35","12",35,0.0372101463955232
"12_8352093","12",35.294031,0.0393111685426959
"c12.loc36","12",36,0.0337068227929933
"12_8352090","12",36.493032,0.0298891095453371
"12_8603449","12",36.727033,0.0261453342420737
"c12.loc37","12",37,0.0422957402867894
"12_8687631","12",37.335034,0.0666123519782786
"c12.loc38","12",38,0.042911749996307
"12_8761955","12",38.493035,0.0140744623455191
"12_8882507","12",38.875036,0.00411513973855904
"c12.loc39","12",39,0.00178602302145237
"12_8983012","12",39.486037,0.0156103599632047
"12_9413160","12",39.928038,0.0177384775312248
"12_9587137","12",39.932039,0.0177396621279797
"12_9663909","12",39.93204,0.0177396840649635
"12_9775068","12",39.957041,0.0177470886797266
"c12.loc40","12",40,0.0179531240103756
"c12.loc41","12",41,0.0223740065604545
"12_12974887","12",41.346042,0.0236003115599885
"12_12183552","12",41.358043,0.0172353678536865
"12_12220260","12",41.367044,0.0115894908027769
"12_12152232","12",41.379045,0.0204996301704625
"12_12220276","12",41.399046,0.0205439631047568
"12_12974665","12",41.755047,0.0238782002791424
"c12.loc42","12",42,0.0354553467644791
"3_18984906","12",42.469048,0.063042205598606
"c12.loc43","12",43,0.0530109579582927
"12_14664297","12",43.245049,0.0476364444008937
"12_14883785","12",43.71505,0.03347506482379
"c12.loc44","12",44,0.0111777422438593
"12_15653149","12",44.477051,0.0462072018404172
"12_15665392","12",44.766052,0.0289189787681892
"c12.loc45","12",45,0.0184813514245548
"12_15665373","12",45.003053,0.0183596332453533
"c12.loc46","12",46,0.0428088535115592
"12_16418367","12",46.841054,0.0692902306322196
"c12.loc47","12",47,0.137045436813736
"c12.loc48","12",48,1.47735600971171
"12_18695312","12",48.425055,0.764392811934101
"12_19118458","12",48.679056,0.850203407438102
"12_18695260","12",48.795057,0.0705968559279313
"c12.loc49","12",49,0.072614417392117
"c12.loc50","12",50,0.0826444261403481
"c12.loc51","12",51,0.0926730140809582
"12_20072726","12",51.932058,0.101796728915843
"c12.loc52","12",52,0.119348445069164
"12_20457660","12",52.670059,0.00329052401099261
"c12.loc53","12",53,4.58951039661315e-05
"12_20782507","12",53.96606,0.0206177408124688
"c12.loc54","12",54,0.0359765669802243
"12_20782482","12",54.046061,0.0644130388188273
"3_17524377","12",54.136062,0.0104866217034782
"c12.loc55","12",55,0.409164709685626
"12_21424847","12",55.189063,0.56871732203544
"12_21431223","12",55.618064,3.41985891054719e-05
"c12.loc56","12",56,0.024537653435118
"12_21619135","12",56.652065,0.296421931596143
"12_21619116","12",56.830066,0.0945869534827182
"c12.loc57","12",57,0.260541525095562
"c12.loc58","12",58,0.240231397139098
"12_21987158","12",58.522067,0.191768985336751
"c12.loc59","12",59,0.193248498567868
"12_22380801","12",59.239068,0.193819885672241
"5_6914215","12",59.239069,0.193841348166217
"12_22380594","12",59.34907,0.194064016658785
"c12.loc60","12",60,0.212126907606944
"12_22588444","12",60.330071,0.217885026023708
"12_22588445","12",60.828072,0.00481755488462454
"c12.loc61","12",61,0.0106091196543616
"12_22588390","12",61.738073,0.148635596682396
"c12.loc62","12",62,0.00140865689286329
"15_1023023","12",62.426074,0.109336846742906
"2_14678944","12",62.981075,0.0906922457557471
"c12.loc63","12",63,0.0885317727044139
"c12.loc64","12",64,0.017903446311152
"12_22597511","12",64.247076,0.121819124428839
"12_22891856","12",64.702077,0.0984874687431443
"c12.loc65","12",65,0.0680379476094117
"c12.loc66","12",66,0.00523161714139064
"12_23426060","12",66.759078,0.00485903808967691
"12_23545991","12",66.859079,0.0232632894139613
"c12.loc67","12",67,0.0131668499620048
"12_23454450","12",67.02308,0.011790916749618
"12_23430200","12",67.493081,0.0108001477479718
"12_23573521","12",67.804082,0.0118605044661706
"c12.loc68","12",68,0.0153186251233421
"c12.loc69","12",69,0.0400843382385005
"12_23756301","12",69.628083,0.0609313629537667
"c12.loc70","12",70,0.0332162944553716
"12_23868695","12",70.205084,0.00183455003787003
"12_23853460","12",70.458085,0.00104302148622537
"c12.loc71","12",71,0.00960379355569785
"c12.loc72","12",72,0.466961160391861
"c12.loc73","12",73,0.425254954461707
"12_23881923","12",73.663086,0.307170107381296
"c12.loc74","12",74,0.258947181085205
"12_23881929","12",74.378087,0.207218458190567
"13_492011","13",0,1.06054824470752
"13_491967","13",0.293001,1.03999703414721
"c13.loc1","13",1,0.883973372539515
"c13.loc2","13",2,0.84468753610355
"13_869755","13",2.455002,0.943099517419853
"c13.loc3","13",3,0.938743075536308
"c13.loc4","13",4,0.927056096799987
"13_1189929","13",4.216003,0.923937107776851
"13_1139928","13",4.232004,2.64716646905381
"13_1305489","13",4.680005,2.62441409480925
"c13.loc5","13",5,1.19350648964198
"13_1305382","13",5.024006,1.32443724158045
"c13.loc6","13",6,1.59992983150926
"c13.loc7","13",7,1.87150853728454
"13_1911134","13",7.467007,1.98952281413665
"13_1806912","13",7.652008,2.04576199235234
"c13.loc8","13",8,2.01590679246462
"13_2107142","13",8.935009,0.00553291443799253
"c13.loc9","13",9,0.0307387348833288
"c13.loc10","13",10,0.0154065321733299
"13_2554407","13",10.21201,0.0179123162210146
"13_2272918","13",10.994011,0.203342672156765
"c13.loc11","13",11,0.20389921228238
"c13.loc12","13",12,0.304502423735755
"13_2824036","13",12.779012,0.386366163509365
"c13.loc13","13",13,0.381281434577062
"c13.loc14","13",14,0.349027740937487
"13_3078031","13",14.110013,0.355955269076475
"13_3087282","13",14.210014,0.355953693020297
"c13.loc15","13",15,0.206557738120438
"c13.loc16","13",16,0.0718559752162378
"c13.loc17","13",17,0.00663885071426762
"c13.loc18","13",18,0.00968276082929265
"13_3646068","13",18.317015,0.023328639450682
"c13.loc19","13",19,0.021128036561862
"13_3829204","13",19.314016,0.0199447892871945
"13_3829146","13",19.456017,0.0320772991005072
"13_3829163","13",19.732018,0.032676512367118
"c13.loc20","13",20,0.0578022428909151
"13_3829207","13",20.034019,0.0613410028058468
"c13.loc21","13",21,0.0383452277897049
"c13.loc22","13",22,0.0135992508173501
"c13.loc23","13",23,0.0583792454751801
"13_4498185","13",23.38202,0.0630154768510067
"c13.loc24","13",24,0.12606218177973
"13_4955384","13",24.615021,0.184076711403094
"13_4705682","13",24.918022,0.0615217061443047
"c13.loc25","13",25,0.0615250951046278
"13_4883318","13",25.253023,0.061535571370257
"13_4932176","13",25.586024,0.0615391923404047
"c13.loc26","13",26,0.11383110947483
"13_5011753","13",26.233025,0.148707714334932
"13_5011804","13",26.414026,0.167341235427841
"c13.loc27","13",27,0.109689119389799
"13_5255336","13",27.337027,0.0805323822621631
"c13.loc28","13",28,0.0747440436117586
"c13.loc29","13",29,0.063255988571683
"c13.loc30","13",30,0.0471442774370416
"c13.loc31","13",31,0.0253450788025589
"c13.loc32","13",32,0.0032876753080302
"c13.loc33","13",33,0.0107274896890885
"c13.loc34","13",34,0.0713410187498198
"c13.loc35","13",35,0.12623352197599
"c13.loc36","13",36,0.149350408327734
"c13.loc37","13",37,0.156076839251796
"c13.loc38","13",38,0.156844583783055
"c13.loc39","13",39,0.155641691960994
"13_6918763","13",39.520028,0.154756792798196
"c13.loc40","13",40,0.159899806714208
"c13.loc41","13",41,0.169774817239102
"c13.loc42","13",42,0.178014760611177
"c13.loc43","13",43,0.184183850297956
"c13.loc44","13",44,0.187993576653383
"c13.loc45","13",45,0.189345941472936
"c13.loc46","13",46,0.188339496249597
"c13.loc47","13",47,0.185238354711061
"13_8706967","13",47.288029,0.184016929045043
"c13.loc48","13",48,0.118606553572164
"13_9506569","13",48.12603,0.10012987398602
"13_9687839","13",48.348031,0.131542786420368
"c13.loc49","13",49,0.145403313842536
"13_9922887","13",49.479032,0.155807920731178
"13_9922847","13",49.479033,0.155882062379646
"c13.loc50","13",50,0.167289721287801
"c13.loc51","13",51,0.188990947344593
"c13.loc52","13",52,0.209274519395109
"c13.loc53","13",53,0.226954963658528
"c13.loc54","13",54,0.241079074010059
"c13.loc55","13",55,0.2510935502942
"c13.loc56","13",56,0.256906135760772
"13_14516270","13",56.677034,0.258599494252536
"c13.loc57","13",57,0.207006713848614
"9_10450473","13",57.640035,0.149331844653943
"9_10450503","13",57.848036,0.0764390889181925
"c13.loc58","13",58,0.0766942005874967
"13_14835143","13",58.886037,0.0585451886468888
"c13.loc59","13",59,0.169279177432344
"13_15188487","13",59.316038,0.0759008603090763
"13_15184596","13",59.908039,0.00219942652563532
"c13.loc60","13",60,0.0023221727085172
"c13.loc61","13",61,0.00376593232863343
"13_16466363","13",61.92904,0.00502859376283027
"c13.loc62","13",62,0.00344987231912341
"c13.loc63","13",63,0.113342738635225
"13_18428855","13",63.265041,0.0805431778736647
"13_18428911","13",63.423042,0.0483495739268847
"13_16718443","13",63.436043,0.025020525671323
"13_18259226","13",63.723044,0.0241286072439379
"13_16846519","13",63.799045,0.00231407024327268
"c13.loc64","13",64,0.00208868879821011
"13_18364031","13",64.048046,0.00203546043914571
"13_18212211","13",64.194047,0.113505435509239
"c13.loc65","13",65,0.105483780746795
"c13.loc66","13",66,0.0952944211741169
"c13.loc67","13",67,0.0850573902746703
"c13.loc68","13",68,0.0749788397194209
"c13.loc69","13",69,0.065251038039662
"13_20851871","13",69.954048,0.056454203885778
"c13.loc70","13",70,0.0554483157231118
"c13.loc71","13",71,0.00819119422772019
"c13.loc72","13",72,0.185291801416469
"13_20346527","13",72.510049,0.146678625940154
"c13.loc73","13",73,0.0492216116053612
"c13.loc74","13",74,0.267895302082763
"13_22230221","13",74.43605,0.255035737197943
"13_22229184","13",74.590051,0.250738295015822
"c13.loc75","13",75,0.26596126820462
"c13.loc76","13",76,0.303064305398692
"13_22492670","13",76.680052,0.327515827772913
"13_22492639","13",76.947053,0.352732272446218
"c13.loc77","13",77,0.356522817280194
"12_16438379","13",77.983054,0.419751684256312
"c13.loc78","13",78,0.419800135134864
"13_23343299","13",78.128055,0.420116151447161
"11_7993795","13",78.500056,0.256016781734417
"c13.loc79","13",79,0.381369155315952
"13_25011963","13",79.710057,0.441649366371621
"c13.loc80","13",80,0.45271097878279
"c13.loc81","13",81,0.478699019342031
"13_25837911","13",81.260058,0.481968629537533
"13_26025336","13",81.637059,0.307874453320579
"13_26071613","13",81.92706,0.288127782966995
"c13.loc82","13",82,0.254004712234746
"13_26460953","13",82.889061,0.310125172818232
"c13.loc83","13",83,0.32214594249487
"18_5527187","13",83.380062,0.35765496282653
"c13.loc84","13",84,0.174570374492077
"13_26988205","13",84.368063,0.351178528042226
"13_26226302","13",84.655064,0.336576861459037
"13_27090277","13",84.752065,0.336575208204607
"c13.loc85","13",85,0.311666617498901
"13_27456627","13",85.058066,0.305321402994622
"13_27775437","13",85.954067,0.371479037328186
"c13.loc86","13",86,0.375420878238316
"13_26762665","13",86.480068,0.407668341201997
"c13.loc87","13",87,0.393496649961548
"c13.loc88","13",88,0.325869452344421
"13_28046237","13",88.298069,0.299702798641704
"13_28328230","13",88.64307,0.361161365666618
"c13.loc89","13",89,0.361168474283033
"13_28441366","13",89.250071,0.36117344929437
"c13.loc90","13",90,0.388732619842671
"13_28874179","13",90.722072,0.41335908090079
"c13.loc91","13",91,0.0338231289444195
"13_29035074","13",91.180073,0.259958753711118
"14_130433","14",0,0.164898013131761
"c14.loc1","14",1,0.539913427305379
"14_130435","14",1.349001,0.574379749437441
"c14.loc2","14",2,0.615698518802247
"14_155831","14",2.255002,0.619770425954869
"14_124731","14",2.413003,0.619757320933871
"14_227091","14",2.562004,0.587988629677966
"c14.loc3","14",3,0.536065022518045
"c14.loc4","14",4,0.409899790515396
"c14.loc5","14",5,0.286706984096952
"14_1276585","14",5.327005,0.249828114793388
"c14.loc6","14",6,0.251506805851221
"c14.loc7","14",7,0.216484208168339
"14_1675170","14",7.644006,0.174370482567667
"c14.loc8","14",8,0.000224254752055231
"14_1644422","14",8.495007,0.272898364952027
"c14.loc9","14",9,0.285755920575326
"14_1675247","14",9.559008,0.299080663239664
"14_1771453","14",9.682009,0.1277256475868
"c14.loc10","14",10,0.165057912150701
"c14.loc11","14",11,0.261777904823731
"10_7234127","14",11.71901,0.310789441587247
"c14.loc12","14",12,0.316922380079717
"c14.loc13","14",13,0.0915309793532231
"14_3153678","14",13.707011,0.211816929185687
"14_3153680","14",13.898012,0.205932648078374
"14_3160394","14",13.898013,0.205669870753468
"c14.loc14","14",14,0.202418826528231
"14_3296208","14",14.822014,0.173903144474139
"14_3322054","14",14.969015,0.180968371625397
"14_3322108","14",14.969016,0.181075500936828
"c14.loc15","14",15,0.182537692548152
"14_3596972","14",15.654017,0.210776641996773
"c14.loc16","14",16,0.210765915451617
"14_4090452","14",16.357018,0.210754845668191
"c14.loc17","14",17,0.0370137396349151
"14_3891985","14",17.005019,0.0361916336865136
"14_5565801","14",17.33702,0.0739712219510409
"c14.loc18","14",18,0.100102024664494
"14_5851353","14",18.148021,0.106326641966547
"14_5694458","14",18.357022,0.100715534959335
"14_5737577","14",18.667023,0.0994908122709148
"14_5780286","14",18.667024,0.0994262800819001
"14_5771919","14",18.905025,0.0983933120953111
"c14.loc19","14",19,0.0367961786113256
"14_6003433","14",19.049026,0.0740777384894784
"c14.loc20","14",20,0.000675471279947715
"14_6783754","14",20.102027,0.00312655125176775
"14_6783728","14",20.262028,0.141056236755418
"14_6919229","14",20.949029,0.141053361777381
"c14.loc21","14",21,0.144651489008709
"c14.loc22","14",22,0.381240661961328
"c14.loc23","14",23,0.00421968319497523
"14_7829515","14",23.71003,0.00711530762694679
"14_7776588","14",23.883031,0.00396486788943662
"c14.loc24","14",24,0.00473683119696489
"c14.loc25","14",25,0.0638796150163614
"c14.loc26","14",26,0.00244597007261405
"14_8383937","14",26.105032,0.00194915673208129
"14_8660925","14",26.289033,0.00138044299319517
"14_9037195","14",26.459034,9.54911709527551e-05
"14_9198235","14",26.983035,1.58939883476705e-09
"c14.loc27","14",27,2.30798892175699e-06
"14_10187131","14",27.260036,0.000585459343483308
"c14.loc28","14",28,0.00214220219365302
"14_9198185","14",28.365037,0.00325511687719882
"14_11862177","14",28.742038,0.00378853374851928
"c14.loc29","14",29,0.00400078084558686
"c14.loc30","14",30,0.004809917257802
"14_12700066","14",30.919039,0.00547144836536972
"c14.loc31","14",31,0.00610703849145011
"c14.loc32","14",32,0.0987618126966083
"14_14133313","14",32.57904,0.0105273289891841
"14_14133296","14",32.982041,0.137205073404829
"c14.loc33","14",33,0.12914538799501
"4_10577387","14",33.954042,0.00197335133768206
"c14.loc34","14",34,0.0018837987912832
"4_10577493","14",34.124043,0.00165110267931823
"14_16489468","14",34.934044,0.000693312561907078
"c14.loc35","14",35,0.000105525191315792
"14_16487533","14",35.479045,0.0121513856965976
"c14.loc36","14",36,0.00703977512020515
"14_17377883","14",36.676046,0.00486770939679104
"c14.loc37","14",37,0.0865968814102871
"4_10577335","14",37.340047,0.107522315008026
"c14.loc38","14",38,0.109612911594098
"c14.loc39","14",39,0.110652372434913
"c14.loc40","14",40,0.104791354990397
"c14.loc41","14",41,0.0843078290371011
"c14.loc42","14",42,0.0480189406253544
"c14.loc43","14",43,0.015010290391416
"c14.loc44","14",44,0.00111105895601327
"c14.loc45","14",45,0.00108549486046172
"c14.loc46","14",46,0.00622380930883537
"14_20893124","14",46.784048,0.0109818243664392
"c14.loc47","14",47,0.0028413409950474
"14_20102915","14",47.169049,1.39784049224545e-06
"14_20734690","14",47.58805,0.0631627653407349
"14_20893138","14",47.701051,0.0547231851092533
"14_20893101","14",47.896052,0.00225969174761076
"c14.loc48","14",48,0.00461733765291683
"14_27233177","14",48.926053,0.0341147970026157
"c14.loc49","14",49,0.0379812855092041
"c14.loc50","14",50,0.109904606637855
"14_21475133","14",50.887054,0.191966959385411
"c14.loc51","14",51,0.179417094938543
"14_21475064","14",51.865055,0.120867064934913
"c14.loc52","14",52,0.113659311119477
"c14.loc53","14",53,0.0376488107687294
"c14.loc54","14",54,0.00803602037711926
"c14.loc55","14",55,0.0930986317083295
"14_22622919","14",55.509056,0.127611091867209
"14_22579388","14",55.848057,0.0144288058355926
"c14.loc56","14",56,0.0395338196769615
"c14.loc57","14",57,0.24529623794831
"18_32006717","14",57.864058,0.268797376802979
"c14.loc58","14",58,0.267306176672975
"c14.loc59","14",59,0.22172253490416
"c14.loc60","14",60,0.0285745915042241
"c14.loc61","14",61,0.0549639096099952
"c14.loc62","14",62,0.135724313331337
"14_24001581","14",62.409059,0.154276982771904
"c14.loc63","14",63,0.17180082834696
"c14.loc64","14",64,0.200943791802075
"c14.loc65","14",65,0.227689615657681
"c14.loc66","14",66,0.250508656068035
"14_24436637","14",66.18206,0.254128438759551
"c14.loc67","14",67,0.279647682403976
"c14.loc68","14",68,0.310892614540592
"14_24674907","14",68.019061,0.311478331934296
"14_24726221","14",68.486062,0.569587196096734
"c14.loc69","14",69,0.447456992649393
"14_25060614","14",69.823063,0.28064272690392
"c14.loc70","14",70,0.318716323010193
"14_24674005","14",70.618064,0.420474340301041
"c14.loc71","14",71,0.424845626626961
"c14.loc72","14",72,0.431479863914632
"c14.loc73","14",73,0.429692477952074
"c14.loc74","14",74,0.418507045336582
"c14.loc75","14",75,0.398129463369173
