"","chr","pos","lod"
"c10.loc58","10",58,0.584222446029997
"2_8725898","10",58.232069,0.570684965001249
"c10.loc59","10",59,0.607683451631516
"c10.loc60","10",60,0.606865720891108
"c10.loc61","10",61,0.546034029634939
"10_18476283","10",61.54407,0.496174523555254
"11_1163932","11",0,0.0081331152270252
"11_1126416","11",0.225001,0.0387679233160156
"11_1115551","11",0.280002,0.0387689082805593
"c11.loc1","11",1,0.04329311028809
"c11.loc2","11",2,0.0492880299614171
"c11.loc3","11",3,0.0545617569306671
"c11.loc4","11",4,0.0587993265100124
"11_1894334","11",4.087003,0.0591095347867565
"11_1986937","11",4.758004,0.0638943480366549
"11_1986918","11",4.758005,0.0638432766502603
"c11.loc5","11",5,0.0653974265219404
"c11.loc6","11",6,0.0706022211453785
"c11.loc7","11",7,0.0733291940023548
"11_2786379","11",7.354006,0.0736571426338912
"11_2567246","11",7.484007,0.0841517910607195
"11_2635800","11",7.639008,0.0839236833229222
"c11.loc8","11",8,0.0840970045688607
"11_2641316","11",8.104009,0.084144691197622
"11_2824566","11",8.64101,0.100637323107065
"c11.loc9","11",9,0.00934410750548409
"11_3203201","11",9.604011,0.235298463983185
"11_3203200","11",9.936012,0.155216893712293
"c11.loc10","11",10,0.157739136680732
"c11.loc11","11",11,0.185249933402048
"11_3397963","11",11.593013,0.186377027541255
"c11.loc12","11",12,0.100617658715947
"11_3512096","11",12.421014,0.0496261102038602
"c11.loc13","11",13,0.0442610278790028
"c11.loc14","11",14,0.0350961744618132
"c11.loc15","11",15,0.026517485542314
"11_3881659","11",15.635015,0.0215810956594282
"c11.loc16","11",16,0.018548997865679
"11_3960142","11",16.429016,0.0873345784859509
"c11.loc17","11",17,0.114314486774589
"11_3961147","11",17.051017,0.116767997487557
"11_3968886","11",17.151018,0.541053217634328
"c11.loc18","11",18,0.469270797285191
"c11.loc19","11",19,0.355504395208868
"c11.loc20","11",20,0.257444360829624
"11_4262470","11",20.665019,0.207678131054308
"c11.loc21","11",21,0.248464142756546
"c11.loc22","11",22,0.391722971837368
"c11.loc23","11",23,0.0926266242420581
"11_5248499","11",23.80902,0.0107938146931019
"c11.loc24","11",24,0.00992024801306002
"c11.loc25","11",25,0.00498903980258092
"c11.loc26","11",26,0.000659330660226942
"c11.loc27","11",27,0.00209210307855301
"c11.loc28","11",28,0.0219800866938726
"c11.loc29","11",29,0.0607312832368052
"c11.loc30","11",30,0.0850720854143674
"c11.loc31","11",31,0.0885525741373669
"c11.loc32","11",32,0.084546966756335
"c11.loc33","11",33,0.0794753322538782
"11_7658208","11",33.672021,0.0763730042598354
"c11.loc34","11",34,0.0814745520055169
"c11.loc35","11",35,0.0977640500215671
"c11.loc36","11",36,0.114510901841328
"c11.loc37","11",37,0.131003077025781
"c11.loc38","11",38,0.146525032857085
"c11.loc39","11",39,0.535720244749172
"11_8491093","11",39.358022,0.542812753903263
"c11.loc40","11",40,0.471196909140275
"c11.loc41","11",41,0.357372273564891
"c11.loc42","11",42,0.249887287127706
"11_10139335","11",42.293023,0.221145330952055
"11_10200766","11",42.589024,0.0898823614384128
"11_10723619","11",42.847025,0.0582068813210697
"c11.loc43","11",43,0.0690049405950788
"11_10098037","11",43.128026,0.0400602787778723
"11_11180265","11",43.715027,0.116213352400734
"c11.loc44","11",44,0.0186155036328159
"13_27900927","11",44.564028,0.0276631289510192
"c11.loc45","11",45,0.0382730576341999
"16_11684841","11",45.267029,0.0449267458522229
"c11.loc46","11",46,0.0259117207291126
"11_12400032","11",46.45803,0.0162387544115461
"c11.loc47","11",47,0.0266111085774128
"11_15610309","11",47.538031,0.0388587512861136
"11_13317200","11",47.688032,0.752530282459531
"c11.loc48","11",48,0.882136411932748
"c11.loc49","11",49,1.37563639486618
"c11.loc50","11",50,0.275425850421072
"11_16950881","11",50.412033,0.104517931870959
"11_16950921","11",50.447034,0.109977561203806
"11_16994412","11",50.785035,0.000820624265060133
"c11.loc51","11",51,0.000978413130837907
"c11.loc52","11",52,0.00184491930261288
"11_17389325","11",52.030036,0.00187275969955181
"11_17717016","11",52.962037,0.000309771659914304
"c11.loc53","11",53,0.000787006216114605
"11_17754467","11",53.503038,0.409894219675152
"c11.loc54","11",54,0.734590784505315
"11_18049437","11",54.187039,0.0181120858409543
"c11.loc55","11",55,0.00485272985008578
"c11.loc56","11",56,0.00705053985836912
"c11.loc57","11",57,0.0344457971870895
"c11.loc58","11",58,0.0451052517245216
"11_18420076","11",58.52004,0.0470232242674911
"c11.loc59","11",59,0.0415762684601759
"c11.loc60","11",60,0.00417413064926109
"c11.loc61","11",61,0.0280486671386768
"11_18826423","11",61.299041,0.0354772652836175
"c11.loc62","11",62,0.00106352682405486
"11_19011905","11",62.053042,0.00380737467813219
"11_19116758","11",62.704043,0.0405562915368307
"c11.loc63","11",63,0.0358558128945106
"11_19250220","11",63.603044,0.00627172781062768
"c11.loc64","11",64,0.00392189553176081
"11_19921290","11",64.492045,0.162305324054643
"11_19776604","11",64.492046,0.162305697051522
"c11.loc65","11",65,0.187907939180491
"11_19642439","11",65.836047,0.134219582028123
"15_12434095","12",0,0.0389713694275429
"c12.loc1","12",1,0.0286859982728345
"c12.loc2","12",2,0.0179982208692024
"c12.loc3","12",3,0.00799880527924302
"c12.loc4","12",4,0.00104460332889289
"c12.loc5","12",5,0.00160741217175087
"c12.loc6","12",6,0.0166418488560964
"c12.loc7","12",7,0.05313409233176
"c12.loc8","12",8,0.110668369935553
"c12.loc9","12",9,0.175632361060252
"c12.loc10","12",10,0.22973762665805
"c12.loc11","12",11,0.264261313007182
"c12.loc12","12",12,0.281344545975855
"c12.loc13","12",13,0.2869096891975
"c12.loc14","12",14,0.286031208327756
"12_978329","12",14.882001,0.282539020214898
"c12.loc15","12",15,0.337605643406306
"12_929948","12",15.469002,0.0502914807372861
"c12.loc16","12",16,0.0564344999232276
"c12.loc17","12",17,0.0664283915404553
"c12.loc18","12",18,0.0725874197553935
"c12.loc19","12",19,0.0742175755287064
"12_1419004","12",19.080003,0.0741709726544855
"c12.loc20","12",20,0.0732496160000835
"c12.loc21","12",21,0.071743209137054
"c12.loc22","12",22,0.0697131904619255
"c12.loc23","12",23,0.067186132100403
"c12.loc24","12",24,0.0642133627507349
"c12.loc25","12",25,0.0608674885025948
"c12.loc26","12",26,0.0572364259168694
"12_2334526","12",26.986004,0.0534708134421749
"c12.loc27","12",27,0.0535797472845729
"c12.loc28","12",28,0.0585874401950832
"c12.loc29","12",29,0.0304068154625838
"12_2403026","12",29.232005,0.033121031986127
"12_2469104","12",29.348006,0.0280597956616191
"12_2981790","12",29.561007,0.0265538453424199
"c12.loc30","12",30,0.0196216117682866
"12_3105811","12",30.554008,0.0118281642782279
"12_3110039","12",30.558009,0.0154730372213692
"12_3179312","12",30.57401,0.0154727073462482
"c12.loc31","12",31,0.008165574327478
"12_3447252","12",31.526011,0.00205348914346359
"12_3447346","12",31.551012,0.00917126827036441
"12_3699557","12",31.660013,0.00752302902432689
"12_3019711","12",31.703014,0.0120901235515021
"c12.loc32","12",32,0.0108532501641605
"c12.loc33","12",33,0.00735442854173129
"c12.loc34","12",34,0.0047827903051143
"c12.loc35","12",35,0.00294984301632439
"c12.loc36","12",36,0.0016883708092621
"12_4613176","12",36.411015,0.00130444116669537
"c12.loc37","12",37,0.00304214248032508
"c12.loc38","12",38,0.000311578727405504
"12_5294374","12",38.322016,6.23200636766796e-05
"c12.loc39","12",39,0.00120070351817958
"c12.loc40","12",40,0.0054220135649814
"12_5896657","12",40.162017,0.00634378756456044
"c12.loc41","12",41,0.00535033114965699
"c12.loc42","12",42,0.00387464109579128
"c12.loc43","12",43,0.00213063183525719
"c12.loc44","12",44,0.000506762377909808
"c12.loc45","12",45,9.56089612600408e-05
"c12.loc46","12",46,0.0021448418767136
"c12.loc47","12",47,0.00600117686914814
"c12.loc48","12",48,0.00956876116171657
"c12.loc49","12",49,0.0119116617748318
"12_7196407","12",49.573018,0.0127636003819305
"c12.loc50","12",50,0.000350897095984237
"12_7330666","12",50.032019,0.000596851404310428
"12_7244381","12",50.11102,0.00159655052812013
"12_7358119","12",50.263021,0.00128055525669879
"12_7335993","12",50.348022,0.00134457412369215
"12_7493227","12",50.631023,0.00112478998465804
"12_7477385","12",50.672024,0.0011769225036744
"12_7475661","12",50.672025,0.00117472763926685
"c12.loc51","12",51,0.00163701741607269
"c12.loc52","12",52,0.00348668588324585
"12_7624197","12",52.663026,0.0049334363262119
"c12.loc53","12",53,0.00328880885197691
"c12.loc54","12",54,0.00798943470167046
"12_8349621","12",54.098027,0.00789507603673201
"15_6360197","12",54.296028,0.00918513387421172
"c12.loc55","12",55,0.0224500149182632
"c12.loc56","12",56,0.0520949753150148
"12_8818263","12",56.536029,0.0710900734686106
"12_8947470","12",56.53603,0.0712806097970997
"c12.loc57","12",57,0.0877507476803032
"12_9516170","12",57.229031,0.0955028612605702
"17_18379544","12",57.790032,0.0232295522531274
"c12.loc58","12",58,0.0145357080166093
"c12.loc59","12",59,0.00116095505336489
"18_733003","12",59.016033,0.00133368948263524
"12_14664264","12",59.361034,0.0219031237242575
"c12.loc60","12",60,0.019993108304476
"c12.loc61","12",61,0.0167704042584376
"12_15504477","12",61.317035,0.0157309387624878
"c12.loc62","12",62,0.0878582665283432
"12_15850063","12",62.379036,0.00709658727186024
"12_16125941","12",62.584037,0.000254694657201071
"c12.loc63","12",63,0.00351037554915479
"12_16572773","12",63.663038,0.016215915454552
"c12.loc64","12",64,0.0330114758101843
"12_16438432","12",64.002039,0.033128000174429
"12_18695236","12",64.71804,0.0311804487468521
"12_18695326","12",64.869041,0.0316787545413035
"12_18681104","12",64.869042,0.0316877718366868
"c12.loc65","12",65,0.0319892679347618
"12_19084187","12",65.371043,0.0321939169762686
"12_19784289","12",65.592044,0.0353165984301427
"12_19084193","12",65.988045,0.149211265142668
"c12.loc66","12",66,0.151647774925863
"c12.loc67","12",67,0.167526596860682
"c12.loc68","12",68,0.126665655231022
"12_12560779","12",68.179046,0.122050636553297
"c12.loc69","12",69,0.11391612342058
"c12.loc70","12",70,0.0992400678339607
"c12.loc71","12",71,0.0813042986142136
"c12.loc72","12",72,0.0628902139250727
"12_17488466","12",72.182047,0.0597097571526319
"c12.loc73","12",73,0.0847521922838723
"c12.loc74","12",74,0.123399063165863
"c12.loc75","12",75,0.171370872168495
"c12.loc76","12",76,0.228690628992325
"c12.loc77","12",77,0.294600101975561
"c12.loc78","12",78,0.367440578409003
"c12.loc79","12",79,0.444694551677884
"c12.loc80","12",80,0.523225981380222
"c12.loc81","12",81,0.599687372266317
"c12.loc82","12",82,0.670990560027747
"c12.loc83","12",83,0.734707796532945
"c12.loc84","12",84,0.789300913306505
"c12.loc85","12",85,0.834148748539349
"12_22693791","12",85.494048,0.852646734238135
"13_140385","13",0,0.127508212493183
"13_356900","13",0.245001,0.103948832570211
"13_162256","13",0.506002,0.122513986322389
"c13.loc1","13",1,0.0932928637054715
"13_604670","13",1.734003,0.000124485137604324
"c13.loc2","13",2,0.0607042502626882
"13_565207","13",2.344004,0.0948775873995089
"13_1065337","13",2.879005,0.0976108974358283
"c13.loc3","13",3,0.0984697718787118
"13_823167","13",3.032006,0.0986861881143568
"13_869743","13",3.046007,0.15485720897459
"c13.loc4","13",4,0.157388795574519
"13_1324279","13",4.083008,0.157489740266556
"13_1598802","13",4.782009,0.157845390520919
"c13.loc5","13",5,0.47175967527096
"13_1794138","13",5.11801,0.292909804725952
"13_1806897","13",5.314011,0.292881261356683
"13_1962259","13",5.517012,0.292500954705815
"c13.loc6","13",6,0.32632022614203
"c13.loc7","13",7,0.465303046660154
"c13.loc8","13",8,0.777406730446046
"c13.loc9","13",9,0.100708605810979
"13_3077997","13",9.826013,5.90613381348248e-05
"13_2952137","13",9.990014,0.283970106864928
"13_2952132","13",9.990015,0.283968941550569
"c13.loc10","13",10,0.351630570408247
"15_11266966","13",10.464016,0.339990118852086
"c13.loc11","13",11,0.453650885932348
"c13.loc12","13",12,0.687774143636545
"13_3570968","13",12.733017,0.846712712316275
"c13.loc13","13",13,0.936813558332119
"c13.loc14","13",14,0.49283883861267
"c13.loc15","13",15,0.07876461976781
"13_3806593","13",15.083018,0.0940550945520329
"c13.loc16","13",16,0.0556413604736292
"c13.loc17","13",17,0.000726084112727676
"c13.loc18","13",18,0.17073178346061
"c13.loc19","13",19,0.283609016380126
"c13.loc20","13",20,0.269741897312684
"13_4498222","13",20.636019,0.258338200734158
"c13.loc21","13",21,0.28269904411485
"13_4586207","13",21.89702,0.338281646580327
"c13.loc22","13",22,0.336992770127125
"13_4610235","13",22.163021,0.334950853234687
"c13.loc23","13",23,0.304752181463556
"c13.loc24","13",24,0.0261619836211935
"c13.loc25","13",25,0.345522749022535
"13_4932145","13",25.564022,0.36503163730282
"c13.loc26","13",26,0.351974258250891
"c13.loc27","13",27,0.244745944660593
"13_4986214","13",27.140023,0.256061859038169
"c13.loc28","13",28,0.158450679701531
"13_5276826","13",28.722024,0.0912721527185454
"13_5255723","13",28.906025,0.0906457006658172
"c13.loc29","13",29,0.0915813124677527
"c13.loc30","13",30,0.102819080292591
"c13.loc31","13",31,0.115482841833369
"c13.loc32","13",32,0.125311946884551
"c13.loc33","13",33,0.120846942041709
"c13.loc34","13",34,0.0912734812032738
"c13.loc35","13",35,0.0504789549355849
"c13.loc36","13",36,0.0213249078416595
"c13.loc37","13",37,0.00696310426445734
"c13.loc38","13",38,0.00140712556989797
"6_14512838","13",38.466026,0.00042884960197398
"c13.loc39","13",39,0.00180056373932302
"c13.loc40","13",40,0.0134328051222212
"c13.loc41","13",41,0.0588215833447521
"c13.loc42","13",42,0.0605066878038372
"c13.loc43","13",43,0.0373152119068436
"13_8989360","13",43.374027,0.0321041978376968
"c13.loc44","13",44,0.0401481655702582
"13_9501435","13",44.994028,0.0173231142261443
"c13.loc45","13",45,0.017196854396957
"c13.loc46","13",46,2.29240524163288e-06
"c13.loc47","13",47,0.120157798331689
"13_26948388","13",47.085029,0.146641136016683
"13_14163869","13",47.38503,0.00169779434963857
"13_14380095","13",47.714031,0.00306128277148332
"c13.loc48","13",48,0.000935289790987781
"c13.loc49","13",49,0.0553269351424035
"c13.loc50","13",50,0.0938374199919849
"13_18523593","13",50.495032,0.0711948970190406
"c13.loc51","13",51,0.0247286743854715
"13_19655621","13",51.060033,0.0195044892138299
"10_13467454","13",51.325034,0.022742117914305
"13_16256792","13",51.597035,0.0381639776334453
"4_8216601","13",51.751036,0.0384250442122323
"13_18364012","13",51.950037,0.0965313386491573
"c13.loc52","13",52,0.0963880050003354
"13_18394324","13",52.035038,0.0962036013205818
"13_18442717","13",52.048039,0.0962108678516245
"13_18428906","13",52.06004,0.00339126249664901
"13_18395415","13",52.257041,0.0166322697794214
"13_18442724","13",52.326042,0.00121182058012437
"13_15184627","13",52.339043,0.00149181158789702
"c13.loc53","13",53,0.0687119589857446
"13_18442742","13",53.041044,0.0659147287791484
"18_25163018","13",53.324045,0.0323719169111314
"c13.loc54","13",54,0.0683306230198468
"13_18443304","13",54.839046,0.124893833046599
"c13.loc55","13",55,0.131968804281257
"c13.loc56","13",56,0.176743404843023
"c13.loc57","13",57,0.215703191385586
"13_18015965","13",57.564047,0.232131530634121
"c13.loc58","13",58,0.243218072271077
"c13.loc59","13",59,0.268445941893532
"c13.loc60","13",60,0.291883266482245
"c13.loc61","13",61,0.311764524415565
"c13.loc62","13",62,0.326436270344857
"c13.loc63","13",63,0.334726065577826
"c13.loc64","13",64,0.336221118212649
"c13.loc65","13",65,0.331332249508705
"2_16557251","13",65.853048,0.322919833475623
"14_788160","14",0,0.34844390522025
"c14.loc1","14",1,0.306893975177303
"14_789628","14",1.537001,0.281377011476081
"c14.loc2","14",2,0.286293425263267
"c14.loc3","14",3,0.296830766078159
"c14.loc4","14",4,0.305040610000589
"c14.loc5","14",5,0.305247028851596
"c14.loc6","14",6,0.286068572361899
"c14.loc7","14",7,0.23283043331557
"c14.loc8","14",8,0.14689976098802
"c14.loc9","14",9,0.0633087848298146
"c14.loc10","14",10,0.0149534947820769
"c14.loc11","14",11,0.000295753942396004
"c14.loc12","14",12,0.00376911786742085
"c14.loc13","14",13,0.0141795475128674
"c14.loc14","14",14,0.0261959713866133
"14_2427325","14",14.074002,0.0270713706959782
"c14.loc15","14",15,0.0246283846620656
"c14.loc16","14",16,0.0219362241961107
"c14.loc17","14",17,0.0192183078610242
"c14.loc18","14",18,0.0165097892389952
"c14.loc19","14",19,0.0138518450117147
"c14.loc20","14",20,0.0112908835260157
"c14.loc21","14",21,0.00887713677366264
"c14.loc22","14",22,0.00666261938030743
"c14.loc23","14",23,0.00469853092457129
"c14.loc24","14",24,0.0030322858551699
"c14.loc25","14",25,0.00170445622731563
"c14.loc26","14",26,0.000745978700450678
"c14.loc27","14",27,0.00017598392159357
"c14.loc28","14",28,5.41706413059728e-07
"c14.loc29","14",29,0.000212487308772324
"c14.loc30","14",30,0.000792330206536462
"c14.loc31","14",31,0.00171008618931978
"c14.loc32","14",32,0.0029277531825187
"c14.loc33","14",33,0.00440209426321303
"c14.loc34","14",34,0.00608740105883498
"c14.loc35","14",35,0.0079379729887421
"c14.loc36","14",36,0.00991013871382052
"c14.loc37","14",37,0.0119637411850704
"c14.loc38","14",38,0.0140630884387178
"c14.loc39","14",39,0.0161774291519805
"14_17769206","14",39.075003,0.0163344157473944
"c14.loc40","14",40,0.0201301041071815
"c14.loc41","14",41,0.027691291917705
"c14.loc42","14",42,0.0335837997870954
"c14.loc43","14",43,0.00973391071170226
"c14.loc44","14",44,0.000476560811222271
"c14.loc45","14",45,0.000167183282712813
"14_21742023","14",45.530004,0.00055621084780455
"14_21640995","14",45.959005,0.00234137114219379
"c14.loc46","14",46,0.00228353119300095
"14_22044025","14",46.492006,0.00162383374606634
"14_22370251","14",46.984007,0.000275814366091254
"c14.loc47","14",47,0.00027164925654688
"14_22615934","14",47.397008,0.000177956784966682
"14_22624839","14",47.583009,1.32401257531001e-05
"c14.loc48","14",48,8.00632230379961e-06
"14_23172805","14",48.34001,4.67459454966956e-06
"14_22847911","14",48.346011,6.2268221654449e-05
"14_23019416","14",48.624012,5.80706680466392e-05
"14_22959921","14",48.664013,0.181936012359756
"14_22894022","14",48.668014,0.152065042653419
"14_22370253","14",48.668015,0.152130498560979
"c14.loc49","14",49,0.118523697277027
"14_23352956","14",49.522016,0.0695356328458274
"c14.loc50","14",50,0.0800638714560193
"c14.loc51","14",51,0.130653336358478
"14_23880342","14",51.954017,0.264066359551634
"c14.loc52","14",52,0.18826061526903
"14_23909249","14",52.294018,0.0127777582831641
"14_24204390","14",52.970019,0.0136119708579656
"c14.loc53","14",53,0.0153816898932462
"14_24890333","14",53.40702,0.0498029190184468
"14_25272508","14",53.890021,0.058499077275286
"c14.loc54","14",54,0.0392272744168736
"14_25092532","14",54.058022,0.0908962202538248
"c14.loc55","14",55,0.0846900569192996
"c14.loc56","14",56,0.0754695948828896
"c14.loc57","14",57,0.063218583958303
"c14.loc58","14",58,0.0483056863243689
"c14.loc59","14",59,0.0322476738852515
"c14.loc60","14",60,0.0175825536096568
"c14.loc61","14",61,0.00681373095869731
"c14.loc62","14",62,0.00113512395856219
"c14.loc63","14",63,0.000113981989500189
"c14.loc64","14",64,0.00239696776040432
"c14.loc65","14",65,0.00655637318484992
"c14.loc66","14",66,0.0115179111800785
"c14.loc67","14",67,0.0166153882518074
"c14.loc68","14",68,0.0214919570069014
"c14.loc69","14",69,0.0259855866180487
"c14.loc70","14",70,0.0300440188498214
"c14.loc71","14",71,0.0336715608984264
"18_8615788","14",71.003023,0.033681798889603
"c14.loc72","14",72,0.035505938655092
"c14.loc73","14",73,0.0373526075780433
"c14.loc74","14",74,0.0391814356683824
"c14.loc75","14",75,0.0409497937035326
"c14.loc76","14",76,0.0426081063621382
"c14.loc77","14",77,0.0441018077129058
"c14.loc78","14",78,0.0453745205305722
"c14.loc79","14",79,0.0463723367683144
"c14.loc80","14",80,0.0470487714175647
"c14.loc81","14",81,0.0473696696407444
"c14.loc82","14",82,0.0473171840549753
"c14.loc83","14",83,0.0468920059339837
"c14.loc84","14",84,0.0461133547060797
"c14.loc85","14",85,0.0450167198095244
"c14.loc86","14",86,0.0436498424231218
"c14.loc87","14",87,0.0420677541388557
"c14.loc88","14",88,0.0403277652019369
"c14.loc89","14",89,0.0384851357473508
"c14.loc90","14",90,0.036589868876689
"c14.loc91","14",91,0.0346847531724279
"18_30394020","14",91.276024,0.0341657391668946
"15_584182","15",0,2.99249715150782
"c15.loc1","15",1,2.99461091105042
"c15.loc2","15",2,2.7600360381478
"15_1295408","15",2.488001,2.57739087730474
"c15.loc3","15",3,2.48792989409472
"7_24118155","15",3.559002,2.30174437913504
"11_9111461","15",3.831003,2.27468517183661
"c15.loc4","15",4,2.28653989467998
"7_24118186","15",4.179004,2.29662523047986
"7_24118142","15",4.427005,2.29121632185525
"7_24118140","15",4.519006,2.29156436861774
"1_2235327","15",4.791007,2.29232955666023
"15_623717","15",4.910008,2.40976002085782
"c15.loc5","15",5,2.36355847965206
"15_1566689","15",5.063009,0.0106213724031932
"1_18231603","15",5.61601,0.0412177380654555
"c15.loc6","15",6,0.0606099602773895
"15_8526421","15",6.979011,0.0678333702383895
"c15.loc7","15",7,0.0766937531865892
"4_2353337","15",7.420012,0.302246038560469
"15_8116244","15",7.775013,0.220731626263415
"15_8116687","15",7.901014,0.0935403777891679
"c15.loc8","15",8,0.0927161744024545
"3_20635769","15",8.459015,0.0498237137071271
"c15.loc9","15",9,0.0717931038522295
"15_10755949","15",9.567016,0.0992477996783236
"15_10442826","15",9.768017,0.114896656739006
"15_10756104","15",9.911018,0.114958044004624
"15_10186090","15",9.925019,0.0984749487478211
"15_10186035","15",9.92602,0.0984203307010887
"c15.loc10","15",10,0.104133762835886
"15_10186056","15",10.069021,0.109079357718571
"c15.loc11","15",11,0.0831114225412648
"15_11136572","15",11.487022,0.0571951833358071
"15_11421756","15",11.743023,0.000493107923404068
"c15.loc12","15",12,5.68743985240872e-09
"c15.loc13","15",13,0.00717362907874985
"c15.loc14","15",14,0.026688994140045
"c15.loc15","15",15,0.0544231447103982
"c15.loc16","15",16,0.0860989434721375
"15_12062802","15",16.257024,0.0943781497809653
"c15.loc17","15",17,0.0420081380596002
"c15.loc18","15",18,0.00414138780061535
"c15.loc19","15",19,0.00458792152986121
"15_12895307","15",19.324025,0.0114264308902534
"c15.loc20","15",20,0.0180732103167145
"c15.loc21","15",21,0.0303055453304921
"c15.loc22","15",22,0.0443268114822502
"c15.loc23","15",23,0.0587333619391188
"c15.loc24","15",24,0.0722647365233797
"15_14533795","15",24.363026,0.0767551199842558
"c15.loc25","15",25,0.0866652375515855
"c15.loc26","15",26,0.820418216515094
"15_14731292","15",26.099027,0.7809390518741
"c15.loc27","15",27,0.672077826715935
"15_14731291","15",27.287028,0.595410613556567
"15_14769191","15",27.967029,0.167988688253956
"c15.loc28","15",28,0.166988735823168
"c15.loc29","15",29,0.136910007158349
"c15.loc30","15",30,0.108529629980012
"c15.loc31","15",31,0.0827091944216249
"15_15021372","15",31.78603,0.0646917069924484
"15_15021617","15",31.842031,0.101806705887981
"15_15021352","15",31.964032,0.101803526160097
"c15.loc32","15",32,0.101803678920731
"15_15021354","15",32.075033,0.101803997718548
"15_15178910","15",32.957034,0.0893556678848881
"c15.loc33","15",33,0.0862424286657699
"c15.loc34","15",34,0.0145461829420981
"c15.loc35","15",35,0.0454254541177193
"c15.loc36","15",36,0.49636230236294
"15_16029159","15",36.631035,0.815583701302302
"15_16040730","15",36.890036,0.0163283741617875
"c15.loc37","15",37,0.0117347341737286
"c15.loc38","15",38,0.0142472586299789
"c15.loc39","15",39,0.18041576637782
"c15.loc40","15",40,0.489492887080559
"c15.loc41","15",41,0.704511146570042
"c15.loc42","15",42,0.772429910400575
"c15.loc43","15",43,0.771343315360014
"15_17244726","15",43.719037,0.756407196067926
"c15.loc44","15",44,0.811956737858253
"c15.loc45","15",45,0.974895981784613
"c15.loc46","15",46,1.03422921413804
"15_17070863","15",46.208038,1.03170501343712
"c15.loc47","15",47,0.00670864915278457
"15_17483645","15",47.737039,0.749905896346377
"c15.loc48","15",48,0.786404058399512
"c15.loc49","15",49,0.859799353650715
"15_17430418","15",49.18604,0.860426979422982
"c15.loc50","15",50,0.537052321098201
"15_17643598","15",50.158041,0.253143653055417
"15_17988326","15",50.814042,0.683223292453931
"c15.loc51","15",51,0.678335812812236
"15_18026300","15",51.384043,0.66061701506618
"c15.loc52","15",52,0.688611540896062
"15_18206886","15",52.371044,0.703012218520513
"c15.loc53","15",53,0.748657972939299
"15_18370664","15",53.820045,0.772506927534039
"c15.loc54","15",54,0.743629917885869
"c15.loc55","15",55,0.0933891182699824
"c15.loc56","15",56,0.899049527367225
"15_18517444","15",56.095046,0.902438042700936
"c15.loc57","15",57,0.860003010804718
"15_18608900","15",57.354047,0.826539664482311
"c15.loc58","15",58,0.81889147880716
"c15.loc59","15",59,0.804614323382935
"15_18878924","15",59.369048,0.798663073181018
"15_18842271","15",59.466049,0.674148944277448
"c15.loc60","15",60,0.766464071831507
"c15.loc61","15",61,0.883523864436171
"c15.loc62","15",62,0.94829754378128
"15_20179402","15",62.77305,0.976532127986587
"c15.loc63","15",63,0.370470529186861
"15_9531842","15",63.189051,0.20888466034711
"15_20179424","15",63.395052,0.203890855646591
"15_20170942","15",63.557053,0.462237105549946
"15_20030090","15",63.742054,0.435861598201825
"c15.loc64","15",64,0.493981240689408
"c15.loc65","15",65,0.730253482268012
"15_19735466","15",65.515055,0.843766482777141
"16_157517","16",0,0.00469965142605133
"16_455568","16",0.578001,0.000550811766885317
"c16.loc1","16",1,0.00712967730984815
"c16.loc2","16",2,0.158122147054655
"c16.loc3","16",3,0.455592928523714
"16_1261805","16",3.022002,0.451696758455995
"16_1333864","16",3.279003,0.0212647049755503
"c16.loc4","16",4,0.0242459112140523
"c16.loc5","16",5,0.027066630875936
"16_1892455","16",5.424004,0.0276865178916523
"16_1746297","16",5.795005,0.00348480911017646
"c16.loc6","16",6,0.0234554330871504
"16_1892475","16",6.543006,0.159030021668656
"16_1969901","16",6.682007,0.135735277306509
"16_2379655","16",6.933008,0.10772227628226
"c16.loc7","16",7,0.102967857213116
"16_2385727","16",7.285009,0.0424258702774409
"16_2379703","16",7.32501,0.0441828020450146
"c16.loc8","16",8,0.134656208617344
"16_2745439","16",8.433011,0.116633906394071
"c16.loc9","16",9,0.0832372329143141
"c16.loc10","16",10,0.0371051792972139
"16_2848590","16",10.912012,0.0109880941811014
"c16.loc11","16",11,0.0110996588389867
"c16.loc12","16",12,0.012352932101777
"16_6132138","16",12.950013,0.0134696685753397
"c16.loc13","16",13,0.0122880746660314
"12_9628169","16",13.671014,0.101968923694443
"c16.loc14","16",14,0.0643086366940224
"16_6692998","16",14.077015,0.0417836523502331
"16_7987236","16",14.660016,0.00658582805354513
"16_8000271","16",14.750017,0.0083615716098393
"16_7987237","16",14.755018,0.00411982875448302
"c16.loc15","16",15,0.00842236157271259
"16_8286852","16",15.056019,0.00959005491736775
"16_8826314","16",15.74402,0.00489735636060118
"16_8826303","16",15.744021,0.00489736977917232
"16_12759313","16",15.745022,0.00489166805604668
"c16.loc16","16",16,0.242334479428052
"16_13270028","16",16.266023,0.00016289213044729
"16_12991446","16",16.277024,0.000157297365461773
"18_2673641","16",16.277025,0.000157297279400836
"16_12991399","16",16.911026,0.000386814579769634
"c16.loc17","16",17,0.000347697488280119
"c16.loc18","16",18,4.70728264758691e-05
"c16.loc19","16",19,2.62903512009416e-05
"c16.loc20","16",20,0.000290717515099459
"c16.loc21","16",21,0.000820607209789159
"16_14618393","16",21.251027,0.000989537648678152
"c16.loc22","16",22,0.00068400163505089
