"","chr","pos","lod"
"13_5471339","10",54.903065,0.0399564383571658
"c10.loc55","10",55,0.0466349801418176
"10_21960308","10",55.452066,0.0830893534593997
"c10.loc56","10",56,0.0819728877456214
"10_23225064","10",56.106067,0.0817339180776173
"10_23054248","10",56.475068,0.0029421272966772
"c10.loc57","10",57,0.00214513482416123
"c10.loc58","10",58,0.0144216091312614
"2_8725898","10",58.232069,0.0164496548370039
"c10.loc59","10",59,0.0294789761348113
"c10.loc60","10",60,0.0504618966815542
"c10.loc61","10",61,0.0705973251226055
"10_18476283","10",61.54407,0.0792578935823087
"11_1163932","11",0,0.257420056458045
"11_1126416","11",0.225001,0.261011865779011
"11_1115551","11",0.280002,0.26101169734963
"c11.loc1","11",1,0.261793266294717
"c11.loc2","11",2,0.258267200888838
"c11.loc3","11",3,0.249423472465878
"c11.loc4","11",4,0.23593863266484
"11_1894334","11",4.087003,0.234594609876638
"11_1986937","11",4.758004,0.255441416091344
"11_1986918","11",4.758005,0.255441466772879
"c11.loc5","11",5,0.262314903673342
"c11.loc6","11",6,0.286062555833212
"c11.loc7","11",7,0.300129248888027
"11_2786379","11",7.354006,0.302578144375161
"11_2567246","11",7.484007,0.327275756103802
"11_2635800","11",7.639008,0.332630640817229
"c11.loc8","11",8,0.32847483533024
"11_2641316","11",8.104009,0.327278342801208
"11_2824566","11",8.64101,0.336694708745085
"c11.loc9","11",9,0.24659415888766
"11_3203201","11",9.604011,0.312587631658147
"11_3203200","11",9.936012,0.292694574285292
"c11.loc10","11",10,0.291304430693714
"c11.loc11","11",11,0.243387032066266
"11_3397963","11",11.593013,0.197482324944616
"c11.loc12","11",12,0.0898795086510802
"11_3512096","11",12.421014,0.400259630670803
"c11.loc13","11",13,0.412882355971959
"c11.loc14","11",14,0.429734543308825
"c11.loc15","11",15,0.439413094601548
"11_3881659","11",15.635015,0.441695449567789
"c11.loc16","11",16,0.00681589696569063
"11_3960142","11",16.429016,0.572064174412446
"c11.loc17","11",17,0.662296366549896
"11_3961147","11",17.051017,0.669795726543043
"11_3968886","11",17.151018,0.415745662691648
"c11.loc18","11",18,0.272130540371279
"c11.loc19","11",19,0.137391618377677
"c11.loc20","11",20,0.0594074200669183
"11_4262470","11",20.665019,0.0310290266478717
"c11.loc21","11",21,0.0690558029174611
"c11.loc22","11",22,0.527576763052451
"c11.loc23","11",23,0.582397839812216
"11_5248499","11",23.80902,0.350287734854248
"c11.loc24","11",24,0.341951654713768
"c11.loc25","11",25,0.285553919915998
"c11.loc26","11",26,0.20053301240398
"c11.loc27","11",27,0.084501506249552
"c11.loc28","11",28,0.000444180678101702
"c11.loc29","11",29,0.0963911977437419
"c11.loc30","11",30,0.297493215237438
"c11.loc31","11",31,0.433288433975974
"c11.loc32","11",32,0.500196492498759
"c11.loc33","11",33,0.531627899846796
"11_7658208","11",33.672021,0.542807897432539
"c11.loc34","11",34,0.545780245044369
"c11.loc35","11",35,0.550461228080536
"c11.loc36","11",36,0.547909590443197
"c11.loc37","11",37,0.537915718309961
"c11.loc38","11",38,0.520890687455051
"c11.loc39","11",39,0.497810376035886
"11_8491093","11",39.358022,0.488392180633298
"c11.loc40","11",40,0.366124393263078
"c11.loc41","11",41,0.201040397746311
"c11.loc42","11",42,0.0811495508956739
"11_10139335","11",42.293023,0.0561816282995551
"11_10200766","11",42.589024,0.114962688126923
"11_10723619","11",42.847025,0.0569540722177919
"c11.loc43","11",43,0.0536121596334169
"11_10098037","11",43.128026,0.0208763690804972
"11_11180265","11",43.715027,0.00213668981277237
"c11.loc44","11",44,0.000919124184235898
"13_27900927","11",44.564028,0.000115936793292803
"c11.loc45","11",45,0.000661352671301074
"16_11684841","11",45.267029,0.00120228629580765
"c11.loc46","11",46,0.00549164633090982
"11_12400032","11",46.45803,0.00942600239079638
"c11.loc47","11",47,0.00468715477114756
"11_15610309","11",47.538031,0.00156921442064117
"11_13317200","11",47.688032,0.699765817751199
"c11.loc48","11",48,0.847241837885406
"c11.loc49","11",49,1.91354595471654
"c11.loc50","11",50,0.1687425920029
"11_16950881","11",50.412033,0.0285995912853991
"11_16950921","11",50.447034,0.0289008138549036
"11_16994412","11",50.785035,0.000100274126594968
"c11.loc51","11",51,0.000234575437787043
"c11.loc52","11",52,0.0015922765212224
"11_17389325","11",52.030036,0.00164932907674142
"11_17717016","11",52.962037,0.00248153749151925
"c11.loc53","11",53,0.00987943264320279
"11_17754467","11",53.503038,0.579397555288438
"c11.loc54","11",54,1.28672946731967
"11_18049437","11",54.187039,0.0496913345081396
"c11.loc55","11",55,0.034422833751762
"c11.loc56","11",56,0.00208969529157343
"c11.loc57","11",57,0.00930780709313694
"c11.loc58","11",58,0.024282208076869
"11_18420076","11",58.52004,0.0292241080509825
"c11.loc59","11",59,0.0214595933218789
"c11.loc60","11",60,0.00113529345358643
"c11.loc61","11",61,0.0495281747000149
"11_18826423","11",61.299041,0.0534697719484996
"c11.loc62","11",62,0.00112748686458986
"11_19011905","11",62.053042,7.51615760918867e-05
"11_19116758","11",62.704043,0.121363213705706
"c11.loc63","11",63,0.0362693492683377
"11_19250220","11",63.603044,0.0809170265746388
"c11.loc64","11",64,0.0564367555870149
"11_19921290","11",64.492045,0.000417011904119136
"11_19776604","11",64.492046,0.00041694131223835
"c11.loc65","11",65,0.0497446694774055
"11_19642439","11",65.836047,0.0771580373590268
"15_12434095","12",0,3.39277964940266e-05
"c12.loc1","12",1,7.13832548058235e-05
"c12.loc2","12",2,0.000135406452869802
"c12.loc3","12",3,0.000240885354287457
"c12.loc4","12",4,0.00040902585132585
"c12.loc5","12",5,0.000664844593131875
"c12.loc6","12",6,0.0010232995816466
"c12.loc7","12",7,0.00145691482447319
"c12.loc8","12",8,0.00186746913109914
"c12.loc9","12",9,0.00212837489416984
"c12.loc10","12",10,0.00218812385128331
"c12.loc11","12",11,0.00209594161259474
"c12.loc12","12",12,0.00193185476680924
"c12.loc13","12",13,0.00175265767859401
"c12.loc14","12",14,0.00158564236153325
"12_978329","12",14.882001,0.001456074402995
"c12.loc15","12",15,0.000257684555748483
"12_929948","12",15.469002,0.0321752287235881
"c12.loc16","12",16,0.0350310450378402
"c12.loc17","12",17,0.0391871438433782
"c12.loc18","12",18,0.0409743167959959
"c12.loc19","12",19,0.0402924125361039
"12_1419004","12",19.080003,0.040149568414563
"c12.loc20","12",20,0.0509554037666362
"c12.loc21","12",21,0.0641179390237596
"c12.loc22","12",22,0.0785377395017406
"c12.loc23","12",23,0.0939251517360447
"c12.loc24","12",24,0.109933158571323
"c12.loc25","12",25,0.126183773233663
"c12.loc26","12",26,0.142298210166274
"12_2334526","12",26.986004,0.157709886472048
"c12.loc27","12",27,0.157218852689255
"c12.loc28","12",28,0.000192365161552743
"c12.loc29","12",29,0.234010291919759
"12_2403026","12",29.232005,0.227393515084287
"12_2469104","12",29.348006,0.224910718787527
"12_2981790","12",29.561007,0.225237681456576
"c12.loc30","12",30,0.223523963065816
"12_3105811","12",30.554008,0.218024000909622
"12_3110039","12",30.558009,0.250237554887406
"12_3179312","12",30.57401,0.250233388458014
"c12.loc31","12",31,0.230673168099372
"12_3447252","12",31.526011,0.202388399693319
"12_3447346","12",31.551012,0.211166068767056
"12_3699557","12",31.660013,0.205131338495306
"12_3019711","12",31.703014,0.136125886371588
"c12.loc32","12",32,0.146459782958317
"c12.loc33","12",33,0.180110141131053
"c12.loc34","12",34,0.210947283441328
"c12.loc35","12",35,0.238578551215539
"c12.loc36","12",36,0.26299556837688
"12_4613176","12",36.411015,0.272090027282275
"c12.loc37","12",37,0.147561830185566
"c12.loc38","12",38,0.269446221278713
"12_5294374","12",38.322016,0.301372036048093
"c12.loc39","12",39,0.251743267064285
"c12.loc40","12",40,0.176780438851296
"12_5896657","12",40.162017,0.165256377856082
"c12.loc41","12",41,0.140711545326639
"c12.loc42","12",42,0.103774053130849
"c12.loc43","12",43,0.059186327017045
"c12.loc44","12",44,0.015927910019883
"c12.loc45","12",45,0.00124366477891158
"c12.loc46","12",46,0.0480413267665654
"c12.loc47","12",47,0.141562378000231
"c12.loc48","12",48,0.229290609158369
"c12.loc49","12",49,0.287432456635884
"12_7196407","12",49.573018,0.308797492767553
"c12.loc50","12",50,0.245044278927594
"12_7330666","12",50.032019,0.260078173461352
"12_7244381","12",50.11102,0.216810541109311
"12_7358119","12",50.263021,0.216891633475939
"12_7335993","12",50.348022,0.245565982520333
"12_7493227","12",50.631023,0.245016656486456
"12_7477385","12",50.672024,0.24362432319802
"12_7475661","12",50.672025,0.243601480160578
"c12.loc51","12",51,0.23144877553807
"c12.loc52","12",52,0.185194029972195
"12_7624197","12",52.663026,0.15072850941894
"c12.loc53","12",53,0.0334866044835564
"c12.loc54","12",54,0.712401763682607
"12_8349621","12",54.098027,0.671388152463919
"15_6360197","12",54.296028,0.66552655574344
"c12.loc55","12",55,0.738712981581131
"c12.loc56","12",56,0.792598524430645
"12_8818263","12",56.536029,0.786013302337835
"12_8947470","12",56.53603,0.784959793977777
"c12.loc57","12",57,0.758611205308
"12_9516170","12",57.229031,0.739675500958356
"17_18379544","12",57.790032,0.351989393902613
"c12.loc58","12",58,0.310561471163538
"c12.loc59","12",59,0.142547712270471
"18_733003","12",59.016033,0.140360210062909
"12_14664264","12",59.361034,0.0921929083898192
"c12.loc60","12",60,0.103546420665083
"c12.loc61","12",61,0.120579656594771
"12_15504477","12",61.317035,0.125561006874506
"c12.loc62","12",62,0.360277106714904
"12_15850063","12",62.379036,0.255966429829471
"12_16125941","12",62.584037,0.223167389980659
"c12.loc63","12",63,0.206046298928612
"12_16572773","12",63.663038,0.173007393001313
"c12.loc64","12",64,0.262351904715359
"12_16438432","12",64.002039,0.262927548792533
"12_18695236","12",64.71804,0.26274908612757
"12_18695326","12",64.869041,0.273705470234432
"12_18681104","12",64.869042,0.274415174575893
"c12.loc65","12",65,0.283003051768361
"12_19084187","12",65.371043,0.302180129779373
"12_19784289","12",65.592044,0.320302933070622
"12_19084193","12",65.988045,0.0871091589801267
"c12.loc66","12",66,0.0919442975303753
"c12.loc67","12",67,0.353513308391712
"c12.loc68","12",68,0.3686381536277
"12_12560779","12",68.179046,0.367460464358174
"c12.loc69","12",69,0.391187243553901
"c12.loc70","12",70,0.403846343403274
"c12.loc71","12",71,0.396516228555441
"c12.loc72","12",72,0.372322965462047
"12_17488466","12",72.182047,0.36664666850848
"c12.loc73","12",73,0.410139546520639
"c12.loc74","12",74,0.467402672593067
"c12.loc75","12",75,0.527944274227764
"c12.loc76","12",76,0.589980458808157
"c12.loc77","12",77,0.651144218224687
"c12.loc78","12",78,0.708662480553528
"c12.loc79","12",79,0.759678807857739
"c12.loc80","12",80,0.801666097214166
"c12.loc81","12",81,0.832820537484395
"c12.loc82","12",82,0.852317233291643
"c12.loc83","12",83,0.860354518424231
"c12.loc84","12",84,0.857994466462259
"c12.loc85","12",85,0.846875321465546
"12_22693791","12",85.494048,0.838773856848718
"13_140385","13",0,0.365823859022868
"13_356900","13",0.245001,0.181325243747153
"13_162256","13",0.506002,0.183865154483584
"c13.loc1","13",1,0.16496609054883
"13_604670","13",1.734003,0.034627677035445
"c13.loc2","13",2,0.141240988986169
"13_565207","13",2.344004,0.159459352672911
"13_1065337","13",2.879005,0.163489770340306
"c13.loc3","13",3,0.16378005510478
"13_823167","13",3.032006,0.163837869263631
"13_869743","13",3.046007,0.181500711452742
"c13.loc4","13",4,0.173385127272326
"13_1324279","13",4.083008,0.172593013977433
"13_1598802","13",4.782009,0.172483757566027
"c13.loc5","13",5,0.389239619865606
"13_1794138","13",5.11801,0.272161109063518
"13_1806897","13",5.314011,0.273140716561869
"13_1962259","13",5.517012,0.26402535148938
"c13.loc6","13",6,0.336178917965185
"c13.loc7","13",7,0.694254856376745
"c13.loc8","13",8,2.14827002514912
"c13.loc9","13",9,1.06283079709348
"13_3077997","13",9.826013,0.256124590393711
"13_2952137","13",9.990014,0.659853028275734
"13_2952132","13",9.990015,0.659852133605938
"c13.loc10","13",10,0.693886013375874
"15_11266966","13",10.464016,5.95556488747206e-05
"c13.loc11","13",11,0.00449254769691265
"c13.loc12","13",12,0.0333810135824422
"13_3570968","13",12.733017,0.0692353482897374
"c13.loc13","13",13,0.108975659778821
"c13.loc14","13",14,0.551069436236673
"c13.loc15","13",15,0.0960199472857255
"13_3806593","13",15.083018,0.0854709677225287
"c13.loc16","13",16,0.134582526636507
"c13.loc17","13",17,0.266420082514202
"c13.loc18","13",18,0.272777947969701
"c13.loc19","13",19,0.0663038682700687
"c13.loc20","13",20,0.0149543715094467
"13_4498222","13",20.636019,0.00582800058737121
"c13.loc21","13",21,0.0117023734501913
"13_4586207","13",21.89702,0.0334180139670366
"c13.loc22","13",22,0.0332717162152392
"13_4610235","13",22.163021,0.0330401467885792
"c13.loc23","13",23,0.0449517435934013
"c13.loc24","13",24,0.101511694191061
"c13.loc25","13",25,0.000139771789747556
"13_4932145","13",25.564022,0.00348938470619942
"c13.loc26","13",26,0.0984604004478342
"c13.loc27","13",27,0.239073305290475
"13_4986214","13",27.140023,0.213520679133154
"c13.loc28","13",28,0.0753994294543645
"13_5276826","13",28.722024,0.0133954347667213
"13_5255723","13",28.906025,0.0205732447082028
"c13.loc29","13",29,0.0202446532041449
"c13.loc30","13",30,0.0160377109110073
"c13.loc31","13",31,0.0104444046882577
"c13.loc32","13",32,0.00403659297626291
"c13.loc33","13",33,4.02985086225272e-05
"c13.loc34","13",34,0.0038320532425189
"c13.loc35","13",35,0.0143864002124587
"c13.loc36","13",36,0.0244741856367057
"c13.loc37","13",37,0.0310414568794499
"c13.loc38","13",38,0.034792461243029
"6_14512838","13",38.466026,0.0359111094799687
"c13.loc39","13",39,0.04197047092714
"c13.loc40","13",40,0.0613653141983832
"c13.loc41","13",41,0.0699503622432189
"c13.loc42","13",42,0.0167454455112193
"c13.loc43","13",43,0.00109835743722897
"13_8989360","13",43.374027,0.00016729007367644
"c13.loc44","13",44,0.0166020765198311
"13_9501435","13",44.994028,0.00621429435977916
"c13.loc45","13",45,0.00620689054247237
"c13.loc46","13",46,0.00407081377127838
"c13.loc47","13",47,2.45159984331167e-05
"13_26948388","13",47.085029,1.28650236490557e-05
"13_14163869","13",47.38503,0.0188209070123833
"13_14380095","13",47.714031,0.00572133391119678
"c13.loc48","13",48,0.00510298704233492
"c13.loc49","13",49,3.10504924811994e-05
"c13.loc50","13",50,0.00850710796373733
"13_18523593","13",50.495032,0.00899845646398489
"c13.loc51","13",51,0.0107245907961442
"13_19655621","13",51.060033,0.010845771892491
"10_13467454","13",51.325034,0.00400797183056056
"13_16256792","13",51.597035,0.00258507396816299
"4_8216601","13",51.751036,0.0025292937563961
"13_18364012","13",51.950037,0.000577679199579961
"c13.loc52","13",52,0.000867293175247141
"13_18394324","13",52.035038,0.00110376754764729
"13_18442717","13",52.048039,0.00110101573761767
"13_18428906","13",52.06004,0.137073887616282
"13_18395415","13",52.257041,0.101706891817116
"13_18442724","13",52.326042,0.132087059372907
"13_15184627","13",52.339043,0.130244221894799
"c13.loc53","13",53,3.67632762277026e-06
"13_18442742","13",53.041044,0.000263735000260112
"18_25163018","13",53.324045,3.43221825858109e-05
"c13.loc54","13",54,0.000889386096616818
"13_18443304","13",54.839046,0.00342764111209704
"c13.loc55","13",55,0.00389964636124773
"c13.loc56","13",56,0.00749894516931704
"c13.loc57","13",57,0.0117531195331537
"13_18015965","13",57.564047,0.014124235095295
"c13.loc58","13",58,0.00792491115092275
"c13.loc59","13",59,0.000259901663696382
"c13.loc60","13",60,0.00378235940016225
"c13.loc61","13",61,0.0201814019501398
"c13.loc62","13",62,0.0498478443655017
"c13.loc63","13",63,0.0915617811650975
"c13.loc64","13",64,0.142621891027147
"c13.loc65","13",65,0.199406987116163
"2_16557251","13",65.853048,0.249449607432012
"14_788160","14",0,1.20196744172776
"c14.loc1","14",1,1.05344150447738
"14_789628","14",1.537001,0.962928066038131
"c14.loc2","14",2,0.944325696852133
"c14.loc3","14",3,0.887819807474187
"c14.loc4","14",4,0.79849399028916
"c14.loc5","14",5,0.658965432014668
"c14.loc6","14",6,0.45551439958453
"c14.loc7","14",7,0.212029948829525
"c14.loc8","14",8,0.0305039441264228
"c14.loc9","14",9,0.0152269600696684
"c14.loc10","14",10,0.135599022993659
"c14.loc11","14",11,0.293353931961974
"c14.loc12","14",12,0.432892313519147
"c14.loc13","14",13,0.541880388373073
"c14.loc14","14",14,0.62410175351269
"14_2427325","14",14.074002,0.629258702010134
"c14.loc15","14",15,0.634843303841336
"c14.loc16","14",16,0.639565407336391
"c14.loc17","14",17,0.642661723714667
"c14.loc18","14",18,0.643858346850635
"c14.loc19","14",19,0.64288707305144
"c14.loc20","14",20,0.639499653449889
"c14.loc21","14",21,0.633484096176431
"c14.loc22","14",22,0.624681838462124
"c14.loc23","14",23,0.613004122044998
"c14.loc24","14",24,0.598445578586848
"c14.loc25","14",25,0.581092997818331
"c14.loc26","14",26,0.561127601327286
"c14.loc27","14",27,0.538819883308776
"c14.loc28","14",28,0.514517097289485
"c14.loc29","14",29,0.488624557289285
"c14.loc30","14",30,0.461582833847075
"c14.loc31","14",31,0.433843449004542
"c14.loc32","14",32,0.405845706739512
"c14.loc33","14",33,0.377996869606818
"c14.loc34","14",34,0.350657154635911
"c14.loc35","14",35,0.324130171651575
"c14.loc36","14",36,0.298658651751907
"c14.loc37","14",37,0.274424738627971
"c14.loc38","14",38,0.251553789621369
"c14.loc39","14",39,0.230120539882279
"14_17769206","14",39.075003,0.228586211955815
"c14.loc40","14",40,0.213423358178176
"c14.loc41","14",41,0.165083044166664
"c14.loc42","14",42,0.0320121761486973
"c14.loc43","14",43,0.0534868110921991
"c14.loc44","14",44,0.154981877070952
"c14.loc45","14",45,0.195030404684189
"14_21742023","14",45.530004,0.205553858933428
"14_21640995","14",45.959005,0.194443281934809
"c14.loc46","14",46,0.194435583112124
"14_22044025","14",46.492006,0.192332456770998
"14_22370251","14",46.984007,0.331863811499119
"c14.loc47","14",47,0.330895697893283
"14_22615934","14",47.397008,0.306609224293425
"14_22624839","14",47.583009,0.208613324312324
"c14.loc48","14",48,0.20849019076735
"14_23172805","14",48.34001,0.208388310641681
"14_22847911","14",48.346011,0.224367657859432
"14_23019416","14",48.624012,0.22433840729957
"14_22959921","14",48.664013,0.311688301940137
"14_22894022","14",48.668014,0.214226723053173
"14_22370253","14",48.668015,0.214229210093634
"c14.loc49","14",49,0.230105013897514
"14_23352956","14",49.522016,0.244995101167916
"c14.loc50","14",50,0.239610494259921
"c14.loc51","14",51,0.205959044444938
"14_23880342","14",51.954017,0.0277635109977155
"c14.loc52","14",52,0.148517193675303
"14_23909249","14",52.294018,0.25782413403067
"14_24204390","14",52.970019,0.249849738430697
"c14.loc53","14",53,0.250629006817007
"14_24890333","14",53.40702,0.255589157991238
"14_25272508","14",53.890021,0.247824085411196
"c14.loc54","14",54,0.0519847905088966
"14_25092532","14",54.058022,0.285981675377712
"c14.loc55","14",55,0.257035253898437
"c14.loc56","14",56,0.217563186381739
"c14.loc57","14",57,0.169344378395579
"c14.loc58","14",58,0.115686964883565
"c14.loc59","14",59,0.0639722196721948
"c14.loc60","14",60,0.0239310482325266
"c14.loc61","14",61,0.00287488274105385
"c14.loc62","14",62,0.00174779066125552
"c14.loc63","14",63,0.0158305163665204
"c14.loc64","14",64,0.0385330223440121
"c14.loc65","14",65,0.0644051475751724
"c14.loc66","14",66,0.090043772315255
"c14.loc67","14",67,0.113746700703359
"c14.loc68","14",68,0.134880700719179
"c14.loc69","14",69,0.153380057087702
"c14.loc70","14",70,0.169438046600561
"c14.loc71","14",71,0.1833410945803
"18_8615788","14",71.003023,0.183379777150947
"c14.loc72","14",72,0.189594303765404
"c14.loc73","14",73,0.195530248398398
"c14.loc74","14",74,0.200989586800489
"c14.loc75","14",75,0.205770749380974
"c14.loc76","14",76,0.209657485197056
"c14.loc77","14",77,0.212431594937698
"c14.loc78","14",78,0.213889853731843
"c14.loc79","14",79,0.213863659373516
"c14.loc80","14",80,0.212238773520426
"c14.loc81","14",81,0.208971708537717
"c14.loc82","14",82,0.204099290781102
"c14.loc83","14",83,0.197738940762605
"c14.loc84","14",84,0.190079091487689
"c14.loc85","14",85,0.18136134803396
"c14.loc86","14",86,0.171857727646255
"c14.loc87","14",87,0.161847045904011
"c14.loc88","14",88,0.151594106059321
"c14.loc89","14",89,0.141334122357875
"c14.loc90","14",90,0.131263302977743
"c14.loc91","14",91,0.121535222195348
"18_30394020","14",91.276024,0.118944873020411
"15_584182","15",0,1.49905053122367
"c15.loc1","15",1,1.58118160139597
"c15.loc2","15",2,1.53856795051547
"15_1295408","15",2.488001,1.47563369640042
"c15.loc3","15",3,1.29569631262689
"7_24118155","15",3.559002,1.06953947637854
"11_9111461","15",3.831003,1.08848787959849
"c15.loc4","15",4,1.1028754820934
"7_24118186","15",4.179004,1.11698991942004
"7_24118142","15",4.427005,1.12149239251892
"7_24118140","15",4.519006,1.12039835510654
"1_2235327","15",4.791007,1.11702792434144
"15_623717","15",4.910008,1.15407996630103
"c15.loc5","15",5,1.00514002164505
"15_1566689","15",5.063009,0.872240274825089
"1_18231603","15",5.61601,0.867720340152403
"c15.loc6","15",6,0.753276437902542
"15_8526421","15",6.979011,0.356068157227497
"c15.loc7","15",7,0.33857568292288
"4_2353337","15",7.420012,0.0354122518168083
"15_8116244","15",7.775013,0.155707801824946
"15_8116687","15",7.901014,0.140868684868195
"c15.loc8","15",8,0.15535822603249
"3_20635769","15",8.459015,0.134399089118233
"c15.loc9","15",9,0.157780309537145
"15_10755949","15",9.567016,0.182070661608861
"15_10442826","15",9.768017,0.0992789184581682
"15_10756104","15",9.911018,0.0992433754618958
"15_10186090","15",9.925019,0.130157786258479
"15_10186035","15",9.92602,0.132361797232022
"c15.loc10","15",10,0.136185854201216
"15_10186056","15",10.069021,0.138949465541742
"c15.loc11","15",11,0.222880773424436
"15_11136572","15",11.487022,0.299036511185392
"15_11421756","15",11.743023,0.0349759831600522
"c15.loc12","15",12,0.0423227799225856
"c15.loc13","15",13,0.0759908904782662
"c15.loc14","15",14,0.114091590563447
"c15.loc15","15",15,0.152234195801299
"c15.loc16","15",16,0.187131275474599
"15_12062802","15",16.257024,0.195274073153257
"c15.loc17","15",17,0.182561860326189
"c15.loc18","15",18,0.157261560938366
"c15.loc19","15",19,0.127880799563371
"15_12895307","15",19.324025,0.118487730580426
"c15.loc20","15",20,0.170845245739741
"c15.loc21","15",21,0.262137223941835
"c15.loc22","15",22,0.361788751811247
"c15.loc23","15",23,0.459907641175022
"c15.loc24","15",24,0.54826734057454
"15_14533795","15",24.363026,0.57670738954323
"c15.loc25","15",25,0.0181099827815103
"c15.loc26","15",26,1.42811027579339
"15_14731292","15",26.099027,1.4233586876999
"c15.loc27","15",27,1.11373264407038
"15_14731291","15",27.287028,0.941828239270933
"15_14769191","15",27.967029,0.706575380226127
"c15.loc28","15",28,0.705597754989952
"c15.loc29","15",29,0.671951668346111
"c15.loc30","15",30,0.63179445908699
"c15.loc31","15",31,0.586455033201872
"15_15021372","15",31.78603,0.548329577132307
"15_15021617","15",31.842031,0.739086387383111
"15_15021352","15",31.964032,0.739086115538413
"c15.loc32","15",32,0.73908583561996
"15_15021354","15",32.075033,0.73908525143753
"15_15178910","15",32.957034,0.593768171875695
"c15.loc33","15",33,0.592340849578562
"c15.loc34","15",34,0.527212756759496
"c15.loc35","15",35,0.327476718431143
"c15.loc36","15",36,0.0209934553395783
"15_16029159","15",36.631035,0.0289767513700383
"15_16040730","15",36.890036,0.568414686769302
"c15.loc37","15",37,0.566043794593327
"c15.loc38","15",38,0.496690495315846
"c15.loc39","15",39,0.301364149678449
"c15.loc40","15",40,0.0782851795229362
"c15.loc41","15",41,0.000551737801799845
"c15.loc42","15",42,0.0226803613626032
"c15.loc43","15",43,0.0674289499178542
"15_17244726","15",43.719037,0.0978579163124778
"c15.loc44","15",44,0.116447430913723
"c15.loc45","15",45,0.191460513174377
"c15.loc46","15",46,0.261689331207293
"15_17070863","15",46.208038,0.273485583641218
"c15.loc47","15",47,0.0570706703926191
"15_17483645","15",47.737039,0.425987978430356
"c15.loc48","15",48,0.418823955374194
"c15.loc49","15",49,0.356727053036224
"15_17430418","15",49.18604,0.340629523639961
"c15.loc50","15",50,0.365407505238096
"15_17643598","15",50.158041,0.291008098262296
"15_17988326","15",50.814042,0.273305879958343
"c15.loc51","15",51,0.268502720392149
"15_18026300","15",51.384043,0.255640405101332
"c15.loc52","15",52,0.295993134139138
"15_18206886","15",52.371044,0.320425696068014
"c15.loc53","15",53,0.368807479874874
"15_18370664","15",53.820045,0.417129721055943
"c15.loc54","15",54,0.416428331917189
"c15.loc55","15",55,0.00377373615111765
"c15.loc56","15",56,0.314422519968048
"15_18517444","15",56.095046,0.321958312205766
"c15.loc57","15",57,0.351387010460655
"15_18608900","15",57.354047,0.355423526900609
"c15.loc58","15",58,0.344349350317117
"c15.loc59","15",59,0.326262002556859
"15_18878924","15",59.369048,0.31939258433556
"15_18842271","15",59.466049,0.124340717021653
"c15.loc60","15",60,0.144676609262433
"c15.loc61","15",61,0.172134378830975
"c15.loc62","15",62,0.188771884482435
"15_20179402","15",62.77305,0.19676773825546
"c15.loc63","15",63,0.00415136055096355
"15_9531842","15",63.189051,0.184182875098088
"15_20179424","15",63.395052,0.190215762000093
"15_20170942","15",63.557053,0.245052047315568
"15_20030090","15",63.742054,0.217691267643147
"c15.loc64","15",64,0.241919599797399
"c15.loc65","15",65,0.335138085996817
"15_19735466","15",65.515055,0.376499009812818
"16_157517","16",0,0.07630573224003
"16_455568","16",0.578001,0.0136225988217689
"c16.loc1","16",1,0.00136897829733584
"c16.loc2","16",2,0.155308161935977
"c16.loc3","16",3,0.810019597144191
"16_1261805","16",3.022002,0.808525920558452
"16_1333864","16",3.279003,0.00367500913296226
"c16.loc4","16",4,0.0126874698565302
"c16.loc5","16",5,0.0327445019176196
"16_1892455","16",5.424004,0.0428107852619348
"16_1746297","16",5.795005,0.0252271689986969
"c16.loc6","16",6,0.0613731837161424
"16_1892475","16",6.543006,0.223561097050833
"16_1969901","16",6.682007,0.320214143289121
"16_2379655","16",6.933008,0.315461847525455
"c16.loc7","16",7,0.438548880643907
"16_2385727","16",7.285009,0.00657186008356803
"16_2379703","16",7.32501,0.00683132119607421
"c16.loc8","16",8,0.50301301586947
"16_2745439","16",8.433011,0.125990372749555
"c16.loc9","16",9,0.110217102167212
"c16.loc10","16",10,0.0835290004044964
"16_2848590","16",10.912012,0.061560599633026
"c16.loc11","16",11,0.0627335548069539
"c16.loc12","16",12,0.0766542964315704
"16_6132138","16",12.950013,0.0903691797742283
"c16.loc13","16",13,0.0885454972987247
"12_9628169","16",13.671014,0.107327159311978
"c16.loc14","16",14,0.0151176203889065
"16_6692998","16",14.077015,0.00193545038754905
"16_7987236","16",14.660016,0.094948648209737
"16_8000271","16",14.750017,0.0985951419972935
"16_7987237","16",14.755018,0.0836024003542946
"c16.loc15","16",15,0.0918771459653556
"16_8286852","16",15.056019,0.0935640609200163
"16_8826314","16",15.74402,0.0884364209930766
"16_8826303","16",15.744021,0.0884364563801228
"16_12759313","16",15.745022,0.0884286772878795
"c16.loc16","16",16,0.0545246936351305
"16_13270028","16",16.266023,0.0721955795600593
"16_12991446","16",16.277024,0.0721989508694776
"18_2673641","16",16.277025,0.0721989209364153
"16_12991399","16",16.911026,0.0615414260197724
"c16.loc17","16",17,0.0622150791774061
"c16.loc18","16",18,0.0697029211647759
"c16.loc19","16",19,0.076664161512042
"c16.loc20","16",20,0.082773211542559
"c16.loc21","16",21,0.0877812269200149
"16_14618393","16",21.251027,0.0888388487674376
"c16.loc22","16",22,0.0915005289795658
"c16.loc23","16",23,0.0916930850824258
