"","chr","pos","lod"
"10_21960308","10",55.452066,0.046323866141563
"c10.loc56","10",56,0.0443263739291524
"10_23225064","10",56.106067,0.043932198890559
"10_23054248","10",56.475068,4.13589067704834e-05
"c10.loc57","10",57,0.00303037059728695
"c10.loc58","10",58,0.00764584347902542
"2_8725898","10",58.232069,0.00824885552998467
"c10.loc59","10",59,0.018458762162112
"c10.loc60","10",60,0.0371947184491432
"c10.loc61","10",61,0.0574616840119972
"10_18476283","10",61.54407,0.0670678804863201
"11_1163932","11",0,0.0525559109387643
"11_1126416","11",0.225001,0.0559984166248739
"11_1115551","11",0.280002,0.0559983444584304
"c11.loc1","11",1,0.0478491907894067
"c11.loc2","11",2,0.0366460139449316
"c11.loc3","11",3,0.0262566989321442
"c11.loc4","11",4,0.0172991406085714
"11_1894334","11",4.087003,0.0166090988120686
"11_1986937","11",4.758004,0.018924588291128
"11_1986918","11",4.758005,0.0188914973538488
"c11.loc5","11",5,0.0197054270576587
"c11.loc6","11",6,0.0228516370523266
"c11.loc7","11",7,0.0253588989355933
"11_2786379","11",7.354006,0.0260443710781999
"11_2567246","11",7.484007,0.0249858000205734
"11_2635800","11",7.639008,0.0258508761131395
"c11.loc8","11",8,0.0251800367760779
"11_2641316","11",8.104009,0.0249884188912404
"11_2824566","11",8.64101,0.0285125564771533
"c11.loc9","11",9,0.00346463237190164
"11_3203201","11",9.604011,0.0619951255967806
"11_3203200","11",9.936012,0.0610194749766322
"c11.loc10","11",10,0.0602607188365312
"c11.loc11","11",11,0.0434156160806367
"11_3397963","11",11.593013,0.0313007309555076
"c11.loc12","11",12,0.0254815073490704
"11_3512096","11",12.421014,0.0755412806350932
"c11.loc13","11",13,0.0928217262683688
"c11.loc14","11",14,0.125860058504429
"c11.loc15","11",15,0.161391410045866
"11_3881659","11",15.635015,0.184346588607951
"c11.loc16","11",16,0.0191473999129528
"11_3960142","11",16.429016,0.170875474166081
"c11.loc17","11",17,0.218537365520319
"11_3961147","11",17.051017,0.222822930668912
"11_3968886","11",17.151018,0.601989488103385
"c11.loc18","11",18,0.503090564288726
"c11.loc19","11",19,0.361177227861305
"c11.loc20","11",20,0.246238455907132
"11_4262470","11",20.665019,0.19049257186137
"c11.loc21","11",21,0.289991409471298
"c11.loc22","11",22,1.04631476707127
"c11.loc23","11",23,0.685573527761335
"11_5248499","11",23.80902,0.310163301953992
"c11.loc24","11",24,0.304487773629461
"c11.loc25","11",25,0.264877460410446
"c11.loc26","11",26,0.201202384317753
"c11.loc27","11",27,0.104537305037894
"c11.loc28","11",28,0.00939724142506293
"c11.loc29","11",29,0.0392344232290611
"c11.loc30","11",30,0.176096459820911
"c11.loc31","11",31,0.284064462065544
"c11.loc32","11",32,0.343704282076658
"c11.loc33","11",33,0.375326895861008
"11_7658208","11",33.672021,0.388061182511024
"c11.loc34","11",34,0.387664800851468
"c11.loc35","11",35,0.383244860934298
"c11.loc36","11",36,0.37384665530783
"c11.loc37","11",37,0.359614553368004
"c11.loc38","11",38,0.341094819968731
"c11.loc39","11",39,0.319166265763158
"11_8491093","11",39.358022,0.310744772855458
"c11.loc40","11",40,0.198406099348404
"c11.loc41","11",41,0.0678797085647602
"c11.loc42","11",42,0.00491869910004539
"11_10139335","11",42.293023,0.000220535821739531
"11_10200766","11",42.589024,0.000766032421495311
"11_10723619","11",42.847025,0.012273363298732
"c11.loc43","11",43,0.00870857448637707
"11_10098037","11",43.128026,0.0017119308098188
"11_11180265","11",43.715027,0.0454621500326766
"c11.loc44","11",44,0.00353678508651001
"13_27900927","11",44.564028,0.0167557289487661
"c11.loc45","11",45,0.0166534966014638
"16_11684841","11",45.267029,0.0163149310368738
"c11.loc46","11",46,0.0480744394912165
"11_12400032","11",46.45803,0.0739156983057114
"c11.loc47","11",47,0.0482723330507611
"11_15610309","11",47.538031,0.0276867599142463
"11_13317200","11",47.688032,0.442131839542185
"c11.loc48","11",48,0.560131483450363
"c11.loc49","11",49,1.59903121223832
"c11.loc50","11",50,0.245181031099662
"11_16950881","11",50.412033,0.0777016861112259
"11_16950921","11",50.447034,0.0793055689387927
"11_16994412","11",50.785035,0.0102922540845327
"c11.loc51","11",51,0.0131305170697829
"c11.loc52","11",52,0.0303205427464377
"11_17389325","11",52.030036,0.0309088421649619
"11_17717016","11",52.962037,0.0247479612025927
"c11.loc53","11",53,0.0115487241950802
"11_17754467","11",53.503038,0.317616265752207
"c11.loc54","11",54,1.5601695359579
"11_18049437","11",54.187039,0.162025507393366
"c11.loc55","11",55,0.153942649151702
"c11.loc56","11",56,0.0544257829359083
"c11.loc57","11",57,3.69178508208279e-06
"c11.loc58","11",58,0.0134726192038954
"11_18420076","11",58.52004,0.0223704277549643
"c11.loc59","11",59,0.0140416055972707
"c11.loc60","11",60,0.00721506954320716
"c11.loc61","11",61,0.0661524473505324
"11_18826423","11",61.299041,0.0675080009901308
"c11.loc62","11",62,0.00503857384651951
"11_19011905","11",62.053042,0.011942444348108
"11_19116758","11",62.704043,0.172307217825391
"c11.loc63","11",63,0.0483762601280375
"11_19250220","11",63.603044,0.118461471833086
"c11.loc64","11",64,0.0904096759317099
"11_19921290","11",64.492045,0.00025273839366946
"11_19776604","11",64.492046,0.000252797255086534
"c11.loc65","11",65,0.0545566968219475
"11_19642439","11",65.836047,0.0948554422960797
"15_12434095","12",0,0.0111409256991521
"c12.loc1","12",1,0.005499012392022
"c12.loc2","12",2,0.00124869107952463
"c12.loc3","12",3,0.000170191561068123
"c12.loc4","12",4,0.00539088725204806
"c12.loc5","12",5,0.0218488197114937
"c12.loc6","12",6,0.0556988921907475
"c12.loc7","12",7,0.110555823528557
"c12.loc8","12",8,0.180355466031557
"c12.loc9","12",9,0.247412890169358
"c12.loc10","12",10,0.294491866782323
"c12.loc11","12",11,0.31722479489693
"c12.loc12","12",12,0.321632229457919
"c12.loc13","12",13,0.315667774774397
"c12.loc14","12",14,0.305051425445981
"12_978329","12",14.882001,0.294452643489279
"c12.loc15","12",15,0.223479021692157
"12_929948","12",15.469002,0.325241314335585
"c12.loc16","12",16,0.3626669148357
"c12.loc17","12",17,0.422279468997601
"c12.loc18","12",18,0.456783501461103
"c12.loc19","12",19,0.462449777569816
"12_1419004","12",19.080003,0.461800556614747
"c12.loc20","12",20,0.486964419949288
"c12.loc21","12",21,0.512378987899012
"c12.loc22","12",22,0.535049572044585
"c12.loc23","12",23,0.554338995255279
"c12.loc24","12",24,0.569751896051372
"c12.loc25","12",25,0.580977107138381
"c12.loc26","12",26,0.587908593761284
"12_2334526","12",26.986004,0.590631676033496
"c12.loc27","12",27,0.59083788406187
"c12.loc28","12",28,0.294556408683434
"c12.loc29","12",29,0.483404134401781
"12_2403026","12",29.232005,0.501415026265789
"12_2469104","12",29.348006,0.62608496539471
"12_2981790","12",29.561007,0.632301395042987
"c12.loc30","12",30,0.635835035977664
"12_3105811","12",30.554008,0.631173648474572
"12_3110039","12",30.558009,0.58456321817755
"12_3179312","12",30.57401,0.584603631844487
"c12.loc31","12",31,0.533698006035763
"12_3447252","12",31.526011,0.461714674365027
"12_3447346","12",31.551012,0.554381242052784
"12_3699557","12",31.660013,0.538262062102604
"12_3019711","12",31.703014,0.560782920486645
"c12.loc32","12",32,0.589534593667253
"c12.loc33","12",33,0.679715100020758
"c12.loc34","12",34,0.758154802355762
"c12.loc35","12",35,0.82525261530796
"c12.loc36","12",36,0.882077226770122
"12_4613176","12",36.411015,0.902642799697531
"c12.loc37","12",37,0.570643752190847
"c12.loc38","12",38,0.673836800887301
"12_5294374","12",38.322016,0.801239248585034
"c12.loc39","12",39,0.710672614621757
"c12.loc40","12",40,0.557480630980052
"12_5896657","12",40.162017,0.532181079436128
"c12.loc41","12",41,0.46138288415969
"c12.loc42","12",42,0.35301941558393
"c12.loc43","12",43,0.217973032437129
"c12.loc44","12",44,0.0764559425757625
"c12.loc45","12",45,0.000103063300656459
"c12.loc46","12",46,0.0909042183435531
"c12.loc47","12",47,0.334532539976863
"c12.loc48","12",48,0.589120185349174
"c12.loc49","12",49,0.770982064077259
"12_7196407","12",49.573018,0.841473096677447
"c12.loc50","12",50,0.788523569475018
"12_7330666","12",50.032019,0.829883332664934
"12_7244381","12",50.11102,0.764027749647624
"12_7358119","12",50.263021,0.763176138105877
"12_7335993","12",50.348022,0.815522745660957
"12_7493227","12",50.631023,0.822056324720137
"12_7477385","12",50.672024,0.821690143935825
"12_7475661","12",50.672025,0.821732808174033
"c12.loc51","12",51,0.815261589192346
"c12.loc52","12",52,0.755353485962729
"12_7624197","12",52.663026,0.686680712475265
"c12.loc53","12",53,0.398103330438772
"c12.loc54","12",54,1.36892062971992
"12_8349621","12",54.098027,1.33902665921431
"15_6360197","12",54.296028,1.33118449188078
"c12.loc55","12",55,1.46472536512528
"c12.loc56","12",56,1.54885849716771
"12_8818263","12",56.536029,1.52269531790685
"12_8947470","12",56.53603,1.52128856096752
"c12.loc57","12",57,1.458736759998
"12_9516170","12",57.229031,1.41676814468366
"17_18379544","12",57.790032,0.85799336901664
"c12.loc58","12",58,0.797450340810087
"c12.loc59","12",59,0.521759402155197
"18_733003","12",59.016033,0.517694199618802
"12_14664264","12",59.361034,0.371366367736158
"c12.loc60","12",60,0.390298748422481
"c12.loc61","12",61,0.412915718321841
"12_15504477","12",61.317035,0.417974387740799
"c12.loc62","12",62,1.08978197014341
"12_15850063","12",62.379036,0.803881081936481
"12_16125941","12",62.584037,0.524511878390769
"c12.loc63","12",63,0.47110155759853
"12_16572773","12",63.663038,0.37581431055105
"c12.loc64","12",64,0.478981905152665
"12_16438432","12",64.002039,0.479609948932392
"12_18695236","12",64.71804,0.561717059780648
"12_18695326","12",64.869041,0.583074215385551
"12_18681104","12",64.869042,0.584534600809349
"c12.loc65","12",65,0.601030249591275
"12_19084187","12",65.371043,0.636439255237661
"12_19784289","12",65.592044,0.684161793387347
"12_19084193","12",65.988045,0.15967321038525
"c12.loc66","12",66,0.169142193013386
"c12.loc67","12",67,0.709968547727158
"c12.loc68","12",68,0.754743808387843
"12_12560779","12",68.179046,0.753798948990493
"c12.loc69","12",69,0.799663914596039
"c12.loc70","12",70,0.821523021610886
"c12.loc71","12",71,0.802062310938084
"c12.loc72","12",72,0.748383294881904
"12_17488466","12",72.182047,0.736097127260223
"c12.loc73","12",73,0.811117099315112
"c12.loc74","12",74,0.908240187762289
"c12.loc75","12",75,1.00883115735979
"c12.loc76","12",76,1.10946482305442
"c12.loc77","12",77,1.20582678224727
"c12.loc78","12",78,1.29309243857153
"c12.loc79","12",79,1.36654086501201
"c12.loc80","12",80,1.42228274248924
"c12.loc81","12",81,1.45789859371146
"c12.loc82","12",82,1.4727850829251
"c12.loc83","12",83,1.4681095568512
"c12.loc84","12",84,1.44642217527576
"c12.loc85","12",85,1.41108540176631
"12_22693791","12",85.494048,1.38981172056475
"13_140385","13",0,0.0950266062265825
"13_356900","13",0.245001,0.00575972744735509
"13_162256","13",0.506002,0.0130503517731313
"c13.loc1","13",1,0.00648045513540296
"13_604670","13",1.734003,0.00864940508142809
"c13.loc2","13",2,0.00535346073678511
"13_565207","13",2.344004,0.0179451018324812
"13_1065337","13",2.879005,0.0192362500953038
"c13.loc3","13",3,0.019875405804612
"13_823167","13",3.032006,0.0200440186462743
"13_869743","13",3.046007,0.024961186495517
"c13.loc4","13",4,0.0184507707743649
"13_1324279","13",4.083008,0.0179389503157665
"13_1598802","13",4.782009,0.0179708441091861
"c13.loc5","13",5,0.140304292359531
"13_1794138","13",5.11801,0.0625996518307375
"13_1806897","13",5.314011,0.0627076489099636
"13_1962259","13",5.517012,0.0616175048895684
"c13.loc6","13",6,0.108339213426007
"c13.loc7","13",7,0.418945645661694
"c13.loc8","13",8,2.3905602541476
"c13.loc9","13",9,2.20779871203877
"13_3077997","13",9.826013,0.871306908227268
"13_2952137","13",9.990014,1.36173863896968
"13_2952132","13",9.990015,1.36173772971338
"c13.loc10","13",10,1.36567458332726
"15_11266966","13",10.464016,0.10839779907397
"c13.loc11","13",11,0.0800116096623356
"c13.loc12","13",12,0.0324897627124017
"13_3570968","13",12.733017,0.00966184612781262
"c13.loc13","13",13,0.00149138810087379
"c13.loc14","13",14,0.34258604696717
"c13.loc15","13",15,0.246341281779166
"13_3806593","13",15.083018,0.237226883520691
"c13.loc16","13",16,0.237678414923806
"c13.loc17","13",17,0.188634918336902
"c13.loc18","13",18,0.0062834171804127
"c13.loc19","13",19,0.0551131955832886
"c13.loc20","13",20,0.110970167187958
"13_4498222","13",20.636019,0.130213076996938
"c13.loc21","13",21,0.100877391070298
"13_4586207","13",21.89702,0.0443898763690527
"c13.loc22","13",22,0.0445709656455051
"13_4610235","13",22.163021,0.0448576318702578
"c13.loc23","13",23,0.0325049307851089
"c13.loc24","13",24,0.00807557734148645
"c13.loc25","13",25,0.0964839317129247
"13_4932145","13",25.564022,0.0862390600866263
"c13.loc26","13",26,0.346352003786706
"c13.loc27","13",27,0.0138001351305661
"13_4986214","13",27.140023,0.00795060812038173
"c13.loc28","13",28,0.00451525750841597
"13_5276826","13",28.722024,0.0375417206254269
"13_5255723","13",28.906025,0.0351583914940079
"c13.loc29","13",29,0.0359027303066171
"c13.loc30","13",30,0.045650660310713
"c13.loc31","13",31,0.0592894051696931
"c13.loc32","13",32,0.0763186834765861
"c13.loc33","13",33,0.0900739797635879
"c13.loc34","13",34,0.086855220609209
"c13.loc35","13",35,0.0657400011220091
"c13.loc36","13",36,0.0427662205241006
"c13.loc37","13",37,0.026555549834427
"c13.loc38","13",38,0.0165843953721776
"6_14512838","13",38.466026,0.0134271686433749
"c13.loc39","13",39,0.0201085560584033
"c13.loc40","13",40,0.0504992012105845
"c13.loc41","13",41,0.115020614159022
"c13.loc42","13",42,0.074532886762114
"c13.loc43","13",43,0.0318315905769566
"13_8989360","13",43.374027,0.0243672939375585
"c13.loc44","13",44,0.0824375576988245
"13_9501435","13",44.994028,0.000764053599283443
"c13.loc45","13",45,0.000772310622750183
"c13.loc46","13",46,0.00447365120172094
"c13.loc47","13",47,0.0221384995529661
"13_26948388","13",47.085029,0.0240288998941764
"13_14163869","13",47.38503,0.0714144484934707
"13_14380095","13",47.714031,0.0476239989597786
"c13.loc48","13",48,0.0444610776177683
"c13.loc49","13",49,0.00460340855278218
"c13.loc50","13",50,0.0450845815407774
"13_18523593","13",50.495032,0.052561556230728
"c13.loc51","13",51,0.0647924414285797
"13_19655621","13",51.060033,0.0658582795619509
"10_13467454","13",51.325034,0.0133225305986286
"13_16256792","13",51.597035,0.00760659963043508
"4_8216601","13",51.751036,0.00750811681879782
"13_18364012","13",51.950037,0.00112928011566282
"c13.loc52","13",52,0.00200087019243256
"13_18394324","13",52.035038,0.00275528701143912
"13_18442717","13",52.048039,0.00275346290888479
"13_18428906","13",52.06004,0.0290006780975602
"13_18395415","13",52.257041,0.013485229902102
"13_18442724","13",52.326042,0.0241999778163802
"13_15184627","13",52.339043,0.0239891121860865
"c13.loc53","13",53,3.16132943112279e-06
"13_18442742","13",53.041044,3.65818356726777e-05
"18_25163018","13",53.324045,0.000715334158087444
"c13.loc54","13",54,0.00569120348933438
"13_18443304","13",54.839046,0.0177590258769271
"c13.loc55","13",55,0.0186857845359611
"c13.loc56","13",56,0.0245005155571789
"c13.loc57","13",57,0.0295061698897996
"13_18015965","13",57.564047,0.0315998358005345
"c13.loc58","13",58,0.0235591501248962
"c13.loc59","13",59,0.00878799875701475
"c13.loc60","13",60,0.000870130642084632
"c13.loc61","13",61,0.00143429885551427
"c13.loc62","13",62,0.0113474052606648
"c13.loc63","13",63,0.0304034742387103
"c13.loc64","13",64,0.0572915772263798
"c13.loc65","13",65,0.0898811770046564
"2_16557251","13",65.853048,0.120286018408933
"14_788160","14",0,0.76574621160168
"c14.loc1","14",1,0.772638086826987
"14_789628","14",1.537001,0.764350277793511
"c14.loc2","14",2,0.739639303816858
"c14.loc3","14",3,0.670037812853451
"c14.loc4","14",4,0.570589606097684
"c14.loc5","14",5,0.431215540602295
"c14.loc6","14",6,0.252688275274323
"c14.loc7","14",7,0.0765576942722532
"c14.loc8","14",8,4.7401019770632e-05
"c14.loc9","14",9,0.0824830620229875
"c14.loc10","14",10,0.25684301335059
"c14.loc11","14",11,0.429858355991399
"c14.loc12","14",12,0.564585103845246
"c14.loc13","14",13,0.661264286735246
"c14.loc14","14",14,0.729530300164214
"14_2427325","14",14.074002,0.733674118434436
"c14.loc15","14",15,0.723580655788794
"c14.loc16","14",16,0.710286122205275
"c14.loc17","14",17,0.694322245833121
"c14.loc18","14",18,0.675532405281274
"c14.loc19","14",19,0.653815865823844
"c14.loc20","14",20,0.629144929016007
"c14.loc21","14",21,0.601580621266976
"c14.loc22","14",22,0.571284747046235
"c14.loc23","14",23,0.53852602944778
"c14.loc24","14",24,0.503678378723976
"c14.loc25","14",25,0.467210127702373
"c14.loc26","14",26,0.429664283381129
"c14.loc27","14",27,0.391631253176513
"c14.loc28","14",28,0.353716793975167
"c14.loc29","14",29,0.316508773386943
"c14.loc30","14",30,0.280546500555687
"c14.loc31","14",31,0.246295841380658
"c14.loc32","14",32,0.21413224220106
"c14.loc33","14",33,0.18433244341432
"c14.loc34","14",34,0.15707439258901
"c14.loc35","14",35,0.132443912683755
"c14.loc36","14",36,0.110446161925893
"c14.loc37","14",37,0.0910198251810073
"c14.loc38","14",38,0.0740522009566291
"c14.loc39","14",39,0.0593937572814696
"14_17769206","14",39.075003,0.0583919019890402
"c14.loc40","14",40,0.0497270251410953
"c14.loc41","14",41,0.029812680966927
"c14.loc42","14",42,0.000178653189266242
"c14.loc43","14",43,0.0451313852609303
"c14.loc44","14",44,0.0756199918812968
"c14.loc45","14",45,0.0816895352633935
"14_21742023","14",45.530004,0.0824619964403155
"14_21640995","14",45.959005,0.0757814539832111
"c14.loc46","14",46,0.0755404952242884
"14_22044025","14",46.492006,0.0719185552006536
"14_22370251","14",46.984007,0.178504220934173
"c14.loc47","14",47,0.178090617237331
"14_22615934","14",47.397008,0.167589669645736
"14_22624839","14",47.583009,0.107906230664526
"c14.loc48","14",48,0.107779814641276
"14_23172805","14",48.34001,0.107675420167425
"14_22847911","14",48.346011,0.117664771025744
"14_23019416","14",48.624012,0.117632625561441
"14_22959921","14",48.664013,0.206670056574637
"14_22894022","14",48.668014,0.144560953818541
"14_22370253","14",48.668015,0.144571901709128
"c14.loc49","14",49,0.151909485878235
"14_23352956","14",49.522016,0.156273872425203
"c14.loc50","14",50,0.151746699412712
"c14.loc51","14",51,0.125928239561887
"14_23880342","14",51.954017,0.0107352711447106
"c14.loc52","14",52,0.072866852939768
"14_23909249","14",52.294018,0.138292782649444
"14_24204390","14",52.970019,0.127555768203337
"c14.loc53","14",53,0.128339919630463
"14_24890333","14",53.40702,0.13629745161154
"14_25272508","14",53.890021,0.139761235358236
"c14.loc54","14",54,0.000264562856528983
"14_25092532","14",54.058022,0.104277891977517
"c14.loc55","14",55,0.074528168038313
"c14.loc56","14",56,0.0430486422498859
"c14.loc57","14",57,0.0162523841813424
"c14.loc58","14",58,0.00110349716266001
"c14.loc59","14",59,0.00514699547434816
"c14.loc60","14",60,0.0323950188510196
"c14.loc61","14",61,0.0796166078357032
"c14.loc62","14",62,0.137347388079576
"c14.loc63","14",63,0.195193856198216
"c14.loc64","14",64,0.246256557757164
"c14.loc65","14",65,0.287898620336165
"c14.loc66","14",66,0.320305116574247
"c14.loc67","14",67,0.344886268068365
"c14.loc68","14",68,0.363300215586946
"c14.loc69","14",69,0.377028203853797
"c14.loc70","14",70,0.387256125951211
"c14.loc71","14",71,0.394885888950142
"18_8615788","14",71.003023,0.394905546568083
"c14.loc72","14",72,0.407782960780878
"c14.loc73","14",73,0.419967123561236
"c14.loc74","14",74,0.431021425911183
"c14.loc75","14",75,0.440502508114804
"c14.loc76","14",76,0.447939788743383
"c14.loc77","14",77,0.452865273771721
"c14.loc78","14",78,0.454852291349056
"c14.loc79","14",79,0.45355941513003
"c14.loc80","14",80,0.448773255893144
"c14.loc81","14",81,0.440442197875058
"c14.loc82","14",82,0.428693509918361
"c14.loc83","14",83,0.413828990043726
"c14.loc84","14",84,0.396298849555478
"c14.loc85","14",85,0.376658454787844
"c14.loc86","14",86,0.355516104459554
"c14.loc87","14",87,0.333481092080973
"c14.loc88","14",88,0.311119835539131
"c14.loc89","14",89,0.288924760757482
"c14.loc90","14",90,0.267297188572456
"c14.loc91","14",91,0.246542735421514
"18_30394020","14",91.276024,0.241037942012696
"15_584182","15",0,2.66391062539537
"c15.loc1","15",1,2.64378510558359
"c15.loc2","15",2,2.41048081872103
"15_1295408","15",2.488001,2.23736209176067
"c15.loc3","15",3,2.12080733523484
"7_24118155","15",3.559002,1.91974431024144
"11_9111461","15",3.831003,1.9395984929005
"c15.loc4","15",4,1.95186649899208
"7_24118186","15",4.179004,1.96272534063763
"7_24118142","15",4.427005,1.97299008665718
"7_24118140","15",4.519006,1.97277792522868
"1_2235327","15",4.791007,1.97190614739449
"15_623717","15",4.910008,2.03837188980873
"c15.loc5","15",5,1.79288919752551
"15_1566689","15",5.063009,0.219777174633407
"1_18231603","15",5.61601,0.255186564017293
"c15.loc6","15",6,0.31897595584303
"15_8526421","15",6.979011,0.27444328248788
"c15.loc7","15",7,0.281723856518312
"4_2353337","15",7.420012,0.232494612908994
"15_8116244","15",7.775013,0.133149332745717
"15_8116687","15",7.901014,0.121568196449459
"c15.loc8","15",8,0.123309922516768
"3_20635769","15",8.459015,0.0749239683459848
"c15.loc9","15",9,0.0977328677208789
"15_10755949","15",9.567016,0.124280141888136
"15_10442826","15",9.768017,0.170996691924614
"15_10756104","15",9.911018,0.171054827912627
"15_10186090","15",9.925019,0.181420720698839
"15_10186035","15",9.92602,0.184666803285495
"c15.loc10","15",10,0.19778854047712
"15_10186056","15",10.069021,0.209428196927803
"c15.loc11","15",11,0.230352867064909
"15_11136572","15",11.487022,0.234932480693743
"15_11421756","15",11.743023,0.204934041754086
"c15.loc12","15",12,0.215167181333982
"c15.loc13","15",13,0.251444116329509
"c15.loc14","15",14,0.279717157410516
"c15.loc15","15",15,0.299148247939428
"c15.loc16","15",16,0.310528101377372
"15_12062802","15",16.257024,0.312330150305797
"c15.loc17","15",17,0.345535944055598
"c15.loc18","15",18,0.373084942055499
"c15.loc19","15",19,0.37942297874315
"15_12895307","15",19.324025,0.377570366598093
"c15.loc20","15",20,0.457931824825096
"c15.loc21","15",21,0.579270752840785
"c15.loc22","15",22,0.693101951615063
"c15.loc23","15",23,0.790209131411757
"c15.loc24","15",24,0.865538158071701
"15_14533795","15",24.363026,0.887124214988859
"c15.loc25","15",25,0.0868572170245159
"c15.loc26","15",26,1.71971819755015
"15_14731292","15",26.099027,1.72609517677765
"c15.loc27","15",27,1.36478853977155
"15_14731291","15",27.287028,1.16687182864899
"15_14769191","15",27.967029,1.0660196810463
"c15.loc28","15",28,1.0641441903679
"c15.loc29","15",29,1.0019678168924
"c15.loc30","15",30,0.931872509878929
"c15.loc31","15",31,0.856083717857672
"15_15021372","15",31.78603,0.794270725514536
"15_15021617","15",31.842031,0.917509892916968
"15_15021352","15",31.964032,0.917533241585289
"c15.loc32","15",32,0.917533639402109
"15_15021354","15",32.075033,0.917534469596887
"15_15178910","15",32.957034,0.892459885569821
"c15.loc33","15",33,0.888752983357307
"c15.loc34","15",34,0.746268965962031
"c15.loc35","15",35,0.408174291193461
"c15.loc36","15",36,0.00873763970363939
"15_16029159","15",36.631035,0.089765024978135
"15_16040730","15",36.890036,0.965618763874801
"c15.loc37","15",37,0.954865013419749
"c15.loc38","15",38,0.76880486508577
"c15.loc39","15",39,0.398734777420458
"c15.loc40","15",40,0.0647016581211801
"c15.loc41","15",41,0.00798012262794145
"c15.loc42","15",42,0.101506424147601
"c15.loc43","15",43,0.211843720156111
"15_17244726","15",43.719037,0.279322099651722
"c15.loc44","15",44,0.315289654559649
"c15.loc45","15",45,0.447377804415794
"c15.loc46","15",46,0.551683848458595
"15_17070863","15",46.208038,0.566514291640601
"c15.loc47","15",47,0.0241182328794878
"15_17483645","15",47.737039,0.632162216770524
"c15.loc48","15",48,0.648716752883956
"c15.loc49","15",49,0.655283122768111
"15_17430418","15",49.18604,0.646406937067724
"c15.loc50","15",50,0.415362924823796
"15_17643598","15",50.158041,0.206404672179616
"15_17988326","15",50.814042,0.495502057152407
"c15.loc51","15",51,0.502131296005757
"15_18026300","15",51.384043,0.509527264475082
"c15.loc52","15",52,0.524455183180777
"15_18206886","15",52.371044,0.53133304329134
"c15.loc53","15",53,0.607443693586589
"15_18370664","15",53.820045,0.682260305029587
"c15.loc54","15",54,0.677282298104842
"c15.loc55","15",55,6.27933598877917e-05
"c15.loc56","15",56,0.553154638358649
"15_18517444","15",56.095046,0.564256459208053
"c15.loc57","15",57,0.617460676659476
"15_18608900","15",57.354047,0.625065381458938
"c15.loc58","15",58,0.601403994466409
"c15.loc59","15",59,0.56335574867478
"15_18878924","15",59.369048,0.549084836349948
"15_18842271","15",59.466049,0.266077029059971
"c15.loc60","15",60,0.29677502474317
"c15.loc61","15",61,0.333917833910846
"c15.loc62","15",62,0.352660960934145
"15_20179402","15",62.77305,0.359754720952367
"c15.loc63","15",63,0.0509331019651711
"15_9531842","15",63.189051,0.180366496616443
"15_20179424","15",63.395052,0.183291323972668
"15_20170942","15",63.557053,0.29009709701262
"15_20030090","15",63.742054,0.263586219874924
"c15.loc64","15",64,0.290776344094184
"c15.loc65","15",65,0.393664818491203
"15_19735466","15",65.515055,0.438193955241985
"16_157517","16",0,0.173752853002298
"16_455568","16",0.578001,0.0871738535437032
"c16.loc1","16",1,0.059956648249937
"c16.loc2","16",2,0.00328698300458541
"c16.loc3","16",3,0.354784421368805
"16_1261805","16",3.022002,0.359738851604362
"16_1333864","16",3.279003,0.0364161904362845
"c16.loc4","16",4,0.0225135460485149
"c16.loc5","16",5,0.00791193282799441
"16_1892455","16",5.424004,0.00398412461032649
"16_1746297","16",5.795005,0.186253633233747
"c16.loc6","16",6,0.237997592750077
"16_1892475","16",6.543006,0.375148313648282
"16_1969901","16",6.682007,0.100936661781276
"16_2379655","16",6.933008,0.0938280565012519
"c16.loc7","16",7,0.165839564191884
"16_2385727","16",7.285009,0.0485456008321705
"16_2379703","16",7.32501,0.0510133316880115
"c16.loc8","16",8,0.20514049845093
"16_2745439","16",8.433011,0.0142820988666585
"c16.loc9","16",9,0.0125517822002337
"c16.loc10","16",10,0.00960975475507553
"16_2848590","16",10.912012,0.00716890319347385
"c16.loc11","16",11,0.00759206240692833
"c16.loc12","16",12,0.0132936577199985
"16_6132138","16",12.950013,0.0200439095531806
"c16.loc13","16",13,0.0190022137295784
"12_9628169","16",13.671014,0.0703167936014779
"c16.loc14","16",14,0.0219673254578083
"16_6692998","16",14.077015,0.00892790899183638
"16_7987236","16",14.660016,0.0143768304257037
"16_8000271","16",14.750017,0.0162494625260763
"16_7987237","16",14.755018,0.0135895475574443
"c16.loc15","16",15,0.0185982493556196
"16_8286852","16",15.056019,0.0197933487386592
"16_8826314","16",15.74402,0.0161707337767041
"16_8826303","16",15.744021,0.016170744271534
"16_12759313","16",15.745022,0.0161656670413493
"c16.loc16","16",16,0.0501712055943528
"16_13270028","16",16.266023,0.00866540918303826
"16_12991446","16",16.277024,0.0086108335904953
"18_2673641","16",16.277025,0.0086108137598444
"16_12991399","16",16.911026,0.00977254139098704
"c16.loc17","16",17,0.0100648884061059
"c16.loc18","16",18,0.0136426084647496
"c16.loc19","16",19,0.0176039992812207
"c16.loc20","16",20,0.0217764594410994
"c16.loc21","16",21,0.0259674717962355
"16_14618393","16",21.251027,0.0269926268877043
"c16.loc22","16",22,0.0265318817421019
"c16.loc23","16",23,0.0249168142447047
"14_29773707","16",23.107028,0.0246845759748453
"16_15267213","16",23.379029,0.477393433794845
