"","chr","pos","lod"
"c10.loc22","10",22,0.483763028012334
"c10.loc23","10",23,0.482408554023095
"c10.loc24","10",24,0.478350427705578
"c10.loc25","10",25,0.471434041285306
"c10.loc26","10",26,0.46160634734494
"c10.loc27","10",27,0.448930341352423
"c10.loc28","10",28,0.433589158132548
"c10.loc29","10",29,0.415878148026422
"c10.loc30","10",30,0.396185422799391
"c10.loc31","10",31,0.374963509633744
"c10.loc32","10",32,0.352696302191191
"c10.loc33","10",33,0.329866029559696
"c10.loc34","10",34,0.306924417928656
"c10.loc35","10",35,0.284270886898582
"10_6429561","10",35.857014,0.265366816395698
"c10.loc36","10",36,0.258041050807122
"10_6502816","10",36.593015,0.225159837478657
"c10.loc37","10",37,0.211007342782636
"c10.loc38","10",38,0.155341561755648
"c10.loc39","10",39,0.0587714001740949
"c10.loc40","10",40,0.00299673367530318
"c10.loc41","10",41,0.110550799348914
"c10.loc42","10",42,0.209777641258057
"10_8447144","10",42.241016,0.224599089739542
"10_8058787","10",42.592017,0.161090445003225
"10_8269070","10",42.592018,0.160995077765989
"10_7917650","10",42.987019,1.57147429717952e-05
"c10.loc43","10",43,5.12677286224061e-06
"c10.loc44","10",44,0.0182035569478103
"c10.loc45","10",45,0.0718476658157101
"10_8904936","10",45.99402,0.143233406687386
"c10.loc46","10",46,0.143380167312984
"c10.loc47","10",47,0.169222470452098
"c10.loc48","10",48,0.196773884574327
"c10.loc49","10",49,0.22528192755604
"c10.loc50","10",50,0.25381220982041
"c10.loc51","10",51,0.281334874256999
"c10.loc52","10",52,0.306841502707641
"c10.loc53","10",53,0.329466949440558
"c10.loc54","10",54,0.348586465059896
"c10.loc55","10",55,0.363866119745779
"10_10919719","10",55.764021,0.372896181592239
"c10.loc56","10",56,0.36645931708432
"c10.loc57","10",57,0.295696846465034
"c10.loc58","10",58,0.00256948138158464
"c10.loc59","10",59,0.300065105930145
"10_11441598","10",59.136022,0.320819201328419
"10_12220756","10",59.854023,0.298618587062037
"c10.loc60","10",60,0.301513403158992
"c10.loc61","10",61,0.317166013214518
"c10.loc62","10",62,0.324365907322715
"10_12899710","10",62.137024,0.32467025338363
"c10.loc63","10",63,0.401992093486484
"c10.loc64","10",64,0.496253205496515
"c10.loc65","10",65,0.587598657474274
"c10.loc66","10",66,0.667439517888539
"10_14083852","10",66.736025,0.714779873483849
"c10.loc67","10",67,0.235664283443441
"10_14811103","10",67.336026,0.5354936131682
"c10.loc68","10",68,0.548920190506323
"c10.loc69","10",69,0.565213266536887
"c10.loc70","10",70,0.576278640417542
"10_16614507","10",70.741027,0.580978343719352
"c10.loc71","10",71,0.562490662675202
"c10.loc72","10",72,0.443460475391305
"c10.loc73","10",73,0.163902757158013
"c10.loc74","10",74,0.153915512759255
"c10.loc75","10",75,0.712500073297718
"c10.loc76","10",76,0.818399761340601
"10_21780436","10",76.929028,0.828749837642334
"c10.loc77","10",77,0.843944080725578
"10_21960345","10",77.478029,0.936640217422081
"c10.loc78","10",78,0.976590955716603
"10_22601505","10",78.17303,0.984095753034751
"c10.loc79","10",79,0.975668951344005
"10_23152493","10",79.750031,0.965291795026218
"c10.loc80","10",80,1.02382620745072
"10_23324430","10",80.366032,1.09364114909505
"10_23478503","10",80.753033,1.05239732557052
"11_1304562","11",0,0.423478521201247
"c11.loc1","11",1,0.223683370434657
"c11.loc2","11",2,0.0302134057412218
"c11.loc3","11",3,0.464959350306998
"11_1894349","11",3.948001,0.592264543467167
"c11.loc4","11",4,0.589952340636273
"11_1811646","11",4.411002,0.551271296979905
"c11.loc5","11",5,0.692414700295416
"11_1973185","11",5.211003,0.712072271164317
"11_1986925","11",5.405004,0.708334803880149
"11_2056861","11",5.416005,0.818967833030428
"c11.loc6","11",6,0.832172327251783
"c11.loc7","11",7,0.849278574358408
"11_2505433","11",7.877006,0.85869272827577
"c11.loc8","11",8,0.830562941332659
"11_2567226","11",8.884007,0.523806826489817
"c11.loc9","11",9,0.520926442320587
"11_2602688","11",9.248008,0.514210273198501
"c11.loc10","11",10,0.459679694933584
"c11.loc11","11",11,0.36798327711341
"11_2886367","11",11.001009,0.367885966802902
"c11.loc12","11",12,0.393042337999304
"11_3461670","11",12.79001,0.405073367614534
"c11.loc13","11",13,0.361259444231194
"c11.loc14","11",14,0.0712144945599391
"c11.loc15","11",15,0.60223841316099
"11_3968001","11",15.048011,0.605432720264901
"c11.loc16","11",16,0.597714961359458
"c11.loc17","11",17,0.577047593994735
"c11.loc18","11",18,0.541225022906957
"c11.loc19","11",19,0.489850628615926
"c11.loc20","11",20,0.425400031858544
"c11.loc21","11",21,0.353166377492954
"c11.loc22","11",22,0.279918648361843
"c11.loc23","11",23,0.21191337531215
"c11.loc24","11",24,0.153378885859354
"11_5711212","11",24.460012,0.130323530930497
"c11.loc25","11",25,0.0896775938931
"11_5371071","11",25.935013,0.0126344248005239
"c11.loc26","11",26,0.0780165208593075
"11_5265819","11",26.138014,0.200059362630242
"c11.loc27","11",27,0.187819976232703
"11_6152127","11",27.489015,0.178898637554369
"11_5969557","11",27.921016,0.128367530322947
"c11.loc28","11",28,0.0966264895712072
"11_6152138","11",28.732017,0.419857882374998
"c11.loc29","11",29,0.425255145122463
"c11.loc30","11",30,0.410740791475632
"c11.loc31","11",31,0.339326064644752
"11_7006742","11",31.318018,0.309481572148826
"c11.loc32","11",32,0.0383087646113722
"11_7260047","11",32.318019,0.132483115993978
"c11.loc33","11",33,0.130348671210413
"c11.loc34","11",34,0.124826700116273
"11_8146822","11",34.33702,0.122408172900435
"11_8146525","11",34.718021,0.142742419835486
"c11.loc35","11",35,0.142527513866384
"c11.loc36","11",36,0.122769785113775
"c11.loc37","11",37,0.00465369509433344
"c11.loc38","11",38,0.0458464141904358
"11_10005713","11",38.793022,0.0761705140618005
"c11.loc39","11",39,0.0654352092309409
"11_9838587","11",39.117023,0.0587400395719158
"11_10005714","11",39.548024,0.00775628882431079
"c11.loc40","11",40,0.0985481437483031
"11_10139282","11",40.886025,0.0538125194686643
"c11.loc41","11",41,0.0538328068641079
"c11.loc42","11",42,0.0515603529462112
"c11.loc43","11",43,0.0450035647193658
"18_29169830","11",43.210026,0.0432343803811079
"c11.loc44","11",44,0.0176772745007838
"11_12185245","11",44.562027,0.00561027535783865
"c11.loc45","11",45,0.00569848725373845
"c11.loc46","11",46,0.0057424691375445
"c11.loc47","11",47,0.004633984227155
"c11.loc48","11",48,0.00107764061357329
"c11.loc49","11",49,9.93610074999651e-05
"11_12922083","11",49.977028,0.000989452521366729
"c11.loc50","11",50,0.00109286528186203
"11_12922088","11",50.273029,0.00267340864078847
"c11.loc51","11",51,0.00217974220251449
"c11.loc52","11",52,0.00140577040284029
"c11.loc53","11",53,0.000621328789861764
"c11.loc54","11",54,7.46452774080808e-05
"c11.loc55","11",55,1.30000565194342
"11_15610317","11",55.40303,1.29683187729034
"c11.loc56","11",56,1.17612383164325
"c11.loc57","11",57,0.936723867737072
"16_4387743","11",57.973031,0.690765208622935
"c11.loc58","11",58,0.701485055408142
"c11.loc59","11",59,1.13093153242016
"11_16994463","11",59.631032,1.3974340914464
"c11.loc60","11",60,1.39146717914448
"c11.loc61","11",61,1.20313179134521
"c11.loc62","11",62,0.0578978816025995
"c11.loc63","11",63,0.922627547082328
"11_18410028","11",63.916033,1.12166510986981
"c11.loc64","11",64,1.12380915863977
"c11.loc65","11",65,0.000135375029231
"c11.loc66","11",66,0.000627359356002444
"c11.loc67","11",67,0.00333810318207384
"c11.loc68","11",68,0.00730676209821013
"11_18826413","11",68.821034,0.0109028637033077
"c11.loc69","11",69,0.0124126400000648
"c11.loc70","11",70,0.0222201791453642
"c11.loc71","11",71,0.0333083970926111
"11_19535876","11",71.930035,0.0436495547194511
"11_19405772","11",71.938036,0.0436490921299821
"c11.loc72","11",72,0.0437863361300401
"11_19614647","11",72.667037,0.0384067432476058
"c11.loc73","11",73,0.0193907563321147
"c11.loc74","11",74,0.100639598540113
"11_19642437","11",74.504038,0.102326925675811
"12_735858","12",0,0.725757641637159
"12_769723","12",0.109001,0.715046801769404
"12_947755","12",0.449002,0.703141199664515
"c12.loc1","12",1,0.655646600985847
"12_1266085","12",1.053003,0.648044414755134
"c12.loc2","12",2,0.564820717233914
"12_1609767","12",2.451004,0.514663955274443
"c12.loc3","12",3,0.492974055782526
"c12.loc4","12",4,0.364544898795174
"c12.loc5","12",5,0.0422744328832039
"c12.loc6","12",6,0.486309045251602
"c12.loc7","12",7,0.54795904671235
"12_2418492","12",7.315005,0.553698270835923
"12_2402996","12",7.543006,0.567055310909439
"c12.loc8","12",8,0.561627910620786
"12_2468669","12",8.068007,0.560057931409858
"12_2645369","12",8.436008,0.404968109268225
"12_2648393","12",8.761009,0.428316140398039
"c12.loc9","12",9,0.463622321036951
"c12.loc10","12",10,0.609842519517997
"c12.loc11","12",11,0.732153377527226
"12_3272809","12",11.23701,0.755271111959729
"c12.loc12","12",12,0.790143391036338
"12_3626640","12",12.227011,0.843364858575455
"12_3679089","12",12.303012,0.815182780154657
"c12.loc13","12",13,0.825779245981437
"c12.loc14","12",14,0.832909872432765
"c12.loc15","12",15,0.830002326118716
"c12.loc16","12",16,0.817236641992963
"12_4421166","12",16.357013,0.81048851605442
"12_4460847","12",16.917014,0.783348263060674
"c12.loc17","12",17,0.77847271842478
"12_4625727","12",17.025015,0.776962151705959
"c12.loc18","12",18,0.81552196046519
"c12.loc19","12",19,0.794310586747201
"12_4985610","12",19.608016,0.752966086729316
"c12.loc20","12",20,1.71339058287828
"12_4985627","12",20.064017,1.67158102853972
"c12.loc21","12",21,1.04395395487293
"12_5321307","12",21.382018,0.814754723430752
"c12.loc22","12",22,0.412498644127993
"12_5287233","12",22.325019,0.237724422995797
"c12.loc23","12",23,0.523770613534509
"12_5679188","12",23.38902,0.862524946498468
"c12.loc24","12",24,0.656008286904125
"c12.loc25","12",25,0.378290337956116
"12_6209208","12",25.883021,0.677863615031612
"c12.loc26","12",26,0.63278272982572
"c12.loc27","12",27,0.267233325359115
"c12.loc28","12",28,1.08303723473674
"12_6460434","12",28.106022,1.08582025886983
"12_6420693","12",28.394023,0.939526631975184
"12_6469284","12",28.899024,0.131908284890784
"c12.loc29","12",29,0.161632150360816
"c12.loc30","12",30,0.575275830940996
"12_6521206","12",30.078025,0.611088477680426
"c12.loc31","12",31,0.622500121766222
"12_6850379","12",31.249026,0.621848682957108
"c12.loc32","12",32,0.552983612976846
"c12.loc33","12",33,0.146165592881459
"c12.loc34","12",34,0.198745584602733
"12_7244370","12",34.126027,0.248258238257023
"12_7330639","12",34.209028,0.133187301337273
"12_7244340","12",34.209029,0.118124869318763
"12_7476900","12",34.91303,0.554342051963687
"c12.loc35","12",35,0.565330865998476
"12_8352093","12",35.294031,0.601659906854934
"c12.loc36","12",36,0.584037919386304
"12_8352090","12",36.493032,0.568594391273564
"12_8603449","12",36.727033,0.607464229104039
"c12.loc37","12",37,0.609394599212038
"12_8687631","12",37.335034,0.600992773852738
"c12.loc38","12",38,0.248630778076574
"12_8761955","12",38.493035,0.565028143718308
"12_8882507","12",38.875036,0.533040324166024
"c12.loc39","12",39,0.44569168617133
"12_8983012","12",39.486037,0.752678151139122
"12_9413160","12",39.928038,0.714111911082597
"12_9587137","12",39.932039,0.71411302564843
"12_9663909","12",39.93204,0.714112846152432
"12_9775068","12",39.957041,0.714119810718387
"c12.loc40","12",40,0.709273504146296
"c12.loc41","12",41,0.574308120641518
"12_12974887","12",41.346042,0.52173872693308
"12_12183552","12",41.358043,0.519675367489754
"12_12220260","12",41.367044,0.649031963030808
"12_12152232","12",41.379045,0.684995935108418
"12_12220276","12",41.399046,0.684620147124321
"12_12974665","12",41.755047,0.525505220280252
"c12.loc42","12",42,0.559204980462738
"3_18984906","12",42.469048,0.609866445983386
"c12.loc43","12",43,0.538794987761321
"12_14664297","12",43.245049,0.496828678515357
"12_14883785","12",43.71505,0.421898750743566
"c12.loc44","12",44,0.281344828190072
"12_15653149","12",44.477051,0.403337715595086
"12_15665392","12",44.766052,0.352880057647639
"c12.loc45","12",45,0.340120740375994
"12_15665373","12",45.003053,0.339941554598624
"c12.loc46","12",46,0.273627982104387
"12_16418367","12",46.841054,0.213799220924358
"c12.loc47","12",47,0.250435839037181
"c12.loc48","12",48,0.12660185412625
"12_18695312","12",48.425055,0.0093395060964383
"12_19118458","12",48.679056,0.013271167043257
"12_18695260","12",48.795057,0.0182472696936316
"c12.loc49","12",49,0.0195722739800317
"c12.loc50","12",50,0.0267120390584523
"c12.loc51","12",51,0.0347757715888974
"12_20072726","12",51.932058,0.0429503757830787
"c12.loc52","12",52,0.039858331337598
"12_20457660","12",52.670059,0.073500404618585
"c12.loc53","12",53,0.0734057753510911
"12_20782507","12",53.96606,0.0700130979569451
"c12.loc54","12",54,0.0514979485723472
"12_20782482","12",54.046061,0.0281168042620834
"3_17524377","12",54.136062,0.0407271892671872
"c12.loc55","12",55,0.00708723409397294
"12_21424847","12",55.189063,0.0411856686710621
"12_21431223","12",55.618064,0.0580371363213317
"c12.loc56","12",56,0.019756461164917
"12_21619135","12",56.652065,0.0921432839212457
"12_21619116","12",56.830066,2.06277853465053e-05
"c12.loc57","12",57,0.0327048327894772
"c12.loc58","12",58,0.208026957686116
"12_21987158","12",58.522067,0.195674843889151
"c12.loc59","12",59,0.19329633435666
"12_22380801","12",59.239068,0.191947043474585
"5_6914215","12",59.239069,0.191888455609444
"12_22380594","12",59.34907,0.191231012054658
"c12.loc60","12",60,0.206942899002513
"12_22588444","12",60.330071,0.211470136907877
"12_22588445","12",60.828072,0.146446020980648
"c12.loc61","12",61,0.14823997758981
"12_22588390","12",61.738073,0.0353466216822369
"c12.loc62","12",62,0.132249482736995
"15_1023023","12",62.426074,0.180979444843189
"2_14678944","12",62.981075,0.101678206720408
"c12.loc63","12",63,0.100052990242546
"c12.loc64","12",64,2.17750626063662e-05
"12_22597511","12",64.247076,0.0318673397365785
"12_22891856","12",64.702077,0.0758304761937154
"c12.loc65","12",65,0.0796136030266155
"c12.loc66","12",66,0.0889180074667024
"12_23426060","12",66.759078,0.0914630430716556
"12_23545991","12",66.859079,0.109646210727448
"c12.loc67","12",67,0.115962683299358
"12_23454450","12",67.02308,0.116565089434857
"12_23430200","12",67.493081,0.098368951984753
"12_23573521","12",67.804082,0.0976313891987388
"c12.loc68","12",68,0.0979449827589463
"c12.loc69","12",69,0.0977749419768372
"12_23756301","12",69.628083,0.0961130985763532
"c12.loc70","12",70,0.43267077877772
"12_23868695","12",70.205084,0.271910914628478
"12_23853460","12",70.458085,0.282425845627955
"c12.loc71","12",71,0.325955250321329
"c12.loc72","12",72,0.226336737060961
"c12.loc73","12",73,0.00438267748862131
"12_23881923","12",73.663086,0.0356482690120856
"c12.loc74","12",74,0.0333007247846808
"12_23881929","12",74.378087,0.0303916189126596
"13_492011","13",0,0.000671962308388174
"13_491967","13",0.293001,0.000428694949732744
"c13.loc1","13",1,0.00148347641359692
"c13.loc2","13",2,0.000135878491448693
"13_869755","13",2.455002,1.13633304579253e-05
"c13.loc3","13",3,1.45507308957349e-06
"c13.loc4","13",4,7.96806628500235e-06
"13_1189929","13",4.216003,1.36195365030289e-05
"13_1139928","13",4.232004,0.0577431976878984
"13_1305489","13",4.680005,0.0580683911854578
"c13.loc5","13",5,0.000714170681732185
"13_1305382","13",5.024006,0.00177463095792518
"c13.loc6","13",6,0.00389580415560431
"c13.loc7","13",7,0.00678811095008314
"13_1911134","13",7.467007,0.00832267389009189
"13_1806912","13",7.652008,0.000910039332154611
"c13.loc8","13",8,0.00771067649728252
"13_2107142","13",8.935009,0.0823743503431729
"c13.loc9","13",9,0.0818889722172287
"c13.loc10","13",10,0.00326406689814007
"13_2554407","13",10.21201,0.000659759782138281
"13_2272918","13",10.994011,3.48293130514321e-06
"c13.loc11","13",11,4.35372422202818e-06
"c13.loc12","13",12,0.00158207299654123
"13_2824036","13",12.779012,0.00476116167385499
"c13.loc13","13",13,0.00709726684050338
"c13.loc14","13",14,1.11823264035138e-05
"13_3078031","13",14.110013,9.53398583192211e-06
"13_3087282","13",14.210014,9.53558986793723e-06
"c13.loc15","13",15,0.000241568377560952
"c13.loc16","13",16,0.00155924664858276
"c13.loc17","13",17,0.00397711344820095
"c13.loc18","13",18,0.00731640731154926
"13_3646068","13",18.317015,0.00851600028431676
"c13.loc19","13",19,0.0100489548704559
"13_3829204","13",19.314016,0.0107129748726607
"13_3829146","13",19.456017,0.00897947918539899
"13_3829163","13",19.732018,0.010059359804842
"c13.loc20","13",20,0.0147392333305447
"13_3829207","13",20.034019,0.0153582844914979
"c13.loc21","13",21,0.0315280569488152
"c13.loc22","13",22,0.0339684742448867
"c13.loc23","13",23,0.00232067616951781
"13_4498185","13",23.38202,0.000692831480620271
"c13.loc24","13",24,0.0289189307463573
"13_4955384","13",24.615021,0.12284347824604
"13_4705682","13",24.918022,0.00265940068624104
"c13.loc25","13",25,0.00266021264687311
"13_4883318","13",25.253023,0.00266272335261419
"13_4932176","13",25.586024,0.00266370921599446
"c13.loc26","13",26,0.0290188935926778
"13_5011753","13",26.233025,0.0558047766030541
"13_5011804","13",26.414026,0.0579312014569666
"c13.loc27","13",27,0.0523426636935085
"13_5255336","13",27.337027,0.0485409621476265
"c13.loc28","13",28,0.0668411676752498
"c13.loc29","13",29,0.111451179238429
"c13.loc30","13",30,0.19419859147024
"c13.loc31","13",31,0.356590974822154
"c13.loc32","13",32,0.674710353588267
"c13.loc33","13",33,1.14381063301502
"c13.loc34","13",34,1.30213896496599
"c13.loc35","13",35,0.986166945701086
"c13.loc36","13",36,0.663798006094254
"c13.loc37","13",37,0.460980845655797
"c13.loc38","13",38,0.339282535169815
"c13.loc39","13",39,0.263109930663859
"13_6918763","13",39.520028,0.234640846186124
"c13.loc40","13",40,0.247055147260738
"c13.loc41","13",41,0.272686897005599
"c13.loc42","13",42,0.296936882011551
"c13.loc43","13",43,0.318727079105884
"c13.loc44","13",44,0.337103103429001
"c13.loc45","13",45,0.351368529191745
"c13.loc46","13",46,0.36117222828716
"c13.loc47","13",47,0.366526611995056
"13_8706967","13",47.288029,0.367279142280211
"c13.loc48","13",48,0.474312487790428
"13_9506569","13",48.12603,0.486457232186552
"13_9687839","13",48.348031,0.509142523072001
"c13.loc49","13",49,0.542131560671066
"13_9922887","13",49.479032,0.565725975765474
"13_9922847","13",49.479033,0.566250794390129
"c13.loc50","13",50,0.590890243034323
"c13.loc51","13",51,0.63377051330346
"c13.loc52","13",52,0.667924864775671
"c13.loc53","13",53,0.690824609857458
"c13.loc54","13",54,0.701088845380269
"c13.loc55","13",55,0.698752901239089
"c13.loc56","13",56,0.685159143554841
"13_14516270","13",56.677034,0.670728817184482
"c13.loc57","13",57,0.410660076744165
"9_10450473","13",57.640035,0.54206375194542
"9_10450503","13",57.848036,0.528308459612532
"c13.loc58","13",58,0.587001719976286
"13_14835143","13",58.886037,0.831934943442718
"c13.loc59","13",59,0.716515367328952
"13_15188487","13",59.316038,0.355945354633974
"13_15184596","13",59.908039,0.614696033931949
"c13.loc60","13",60,0.598390610748794
"c13.loc61","13",61,0.405957890202217
"13_16466363","13",61.92904,0.237149706212449
"c13.loc62","13",62,0.238104568716068
"c13.loc63","13",63,0.113563863951271
"13_18428855","13",63.265041,0.154525841473856
"13_18428911","13",63.423042,0.060009178455374
"13_16718443","13",63.436043,0.114458724368404
"13_18259226","13",63.723044,0.0352947640014349
"13_16846519","13",63.799045,0.0761274941513079
"c13.loc64","13",64,0.0396934838216225
"13_18364031","13",64.048046,0.0329844079570591
"13_18212211","13",64.194047,0.496114280716796
"c13.loc65","13",65,0.474232212845578
"c13.loc66","13",66,0.444862112982037
"c13.loc67","13",67,0.413662450125429
"c13.loc68","13",68,0.381310769177276
"c13.loc69","13",69,0.348505318256514
"13_20851871","13",69.954048,0.317414394020574
"c13.loc70","13",70,0.312383515733359
"c13.loc71","13",71,0.0630437417324572
"c13.loc72","13",72,0.917749119071033
"13_20346527","13",72.510049,0.748287739302015
"c13.loc73","13",73,0.750628187629019
"c13.loc74","13",74,0.383089705222602
"13_22230221","13",74.43605,0.470966394917269
"13_22229184","13",74.590051,0.462077046154974
"c13.loc75","13",75,0.457116201217161
"c13.loc76","13",76,0.441511924849465
"13_22492670","13",76.680052,0.428394383419004
"13_22492639","13",76.947053,0.384452333794741
"c13.loc77","13",77,0.383588992789953
"12_16438379","13",77.983054,0.356490301998036
"c13.loc78","13",78,0.356591387019819
"13_23343299","13",78.128055,0.357313767704738
"11_7993795","13",78.500056,0.520982659476374
"c13.loc79","13",79,0.358526036559795
"13_25011963","13",79.710057,0.235106568820953
"c13.loc80","13",80,0.230618458493097
"c13.loc81","13",81,0.20862092929184
"13_25837911","13",81.260058,0.20156354834063
"13_26025336","13",81.637059,0.041415230766205
"13_26071613","13",81.92706,0.079973610905455
"c13.loc82","13",82,0.0332966754185406
"13_26460953","13",82.889061,0.641509876118477
"c13.loc83","13",83,0.653475057004698
"18_5527187","13",83.380062,0.680472940074822
"c13.loc84","13",84,0.00676271709360776
"13_26988205","13",84.368063,0.177474206469981
"13_26226302","13",84.655064,0.275406822465982
"13_27090277","13",84.752065,0.275410740202574
"c13.loc85","13",85,0.285746197048127
"13_27456627","13",85.058066,0.287691742184023
"13_27775437","13",85.954067,0.457705537664168
"c13.loc86","13",86,0.452392549288334
"13_26762665","13",86.480068,0.386757856501873
"c13.loc87","13",87,0.444255810911471
"c13.loc88","13",88,0.509429039307093
"13_28046237","13",88.298069,0.514721890425818
"13_28328230","13",88.64307,0.633277324239003
"c13.loc89","13",89,0.633288353566286
"13_28441366","13",89.250071,0.63329607247573
"c13.loc90","13",90,0.624592703845281
"13_28874179","13",90.722072,0.611033606503923
"c13.loc91","13",91,0.114686058647919
"13_29035074","13",91.180073,0.132003553158171
"14_130433","14",0,0.180069712037778
"c14.loc1","14",1,0.148914194131521
"14_130435","14",1.349001,0.219498709848693
"c14.loc2","14",2,0.219315425569619
"14_155831","14",2.255002,0.214941773245869
"14_124731","14",2.413003,0.21521611235508
"14_227091","14",2.562004,0.204481070090111
"c14.loc3","14",3,0.207712760284608
"c14.loc4","14",4,0.208982352177827
"c14.loc5","14",5,0.201415486745987
"14_1276585","14",5.327005,0.197258260041991
"c14.loc6","14",6,0.288247529586727
"c14.loc7","14",7,0.422157330063527
"14_1675170","14",7.644006,0.475080806311723
"c14.loc8","14",8,0.252896935067923
"14_1644422","14",8.495007,0.213648585846386
"c14.loc9","14",9,0.208840309028488
"14_1675247","14",9.559008,0.202556901887476
"14_1771453","14",9.682009,0.103909478928387
"c14.loc10","14",10,0.129371673350931
"c14.loc11","14",11,0.192706437951443
"10_7234127","14",11.71901,0.223447297452424
"c14.loc12","14",12,0.206200423472325
"c14.loc13","14",13,0.192381216744337
"14_3153678","14",13.707011,0.248697285358418
"14_3153680","14",13.898012,0.231660515666846
"14_3160394","14",13.898013,0.230795776956171
"c14.loc14","14",14,0.221795108159938
"14_3296208","14",14.822014,0.152497815604136
"14_3322054","14",14.969015,0.155978148838614
"14_3322108","14",14.969016,0.156023845648093
"c14.loc15","14",15,0.156723095660624
"14_3596972","14",15.654017,0.168513635564636
"c14.loc16","14",16,0.168519622920172
"14_4090452","14",16.357018,0.168525801957543
"c14.loc17","14",17,0.269380684133921
"14_3891985","14",17.005019,0.27007048501423
"14_5565801","14",17.33702,0.0721857619052173
"c14.loc18","14",18,0.0894983091188806
"14_5851353","14",18.148021,0.0934739318008155
"14_5694458","14",18.357022,0.199422996077885
"14_5737577","14",18.667023,0.203207820428105
"14_5780286","14",18.667024,0.203301796962648
"14_5771919","14",18.905025,0.206017401973838
"c14.loc19","14",19,0.157098193185703
"14_6003433","14",19.049026,0.00557370317960704
"c14.loc20","14",20,0.0486577235596712
"14_6783754","14",20.102027,0.0585232614147912
"14_6783728","14",20.262028,0.249364624801331
"14_6919229","14",20.949029,0.249368823806691
"c14.loc21","14",21,0.251457653316749
"c14.loc22","14",22,0.311424397778325
"c14.loc23","14",23,0.0539036646418936
"14_7829515","14",23.71003,0.113431307692423
"14_7776588","14",23.883031,0.110456483409564
"c14.loc24","14",24,0.108068302650963
"c14.loc25","14",25,0.00591122126834875
"c14.loc26","14",26,0.130550885107283
"14_8383937","14",26.105032,0.130787193061082
"14_8660925","14",26.289033,0.121208899648053
"14_9037195","14",26.459034,0.190839255045006
"14_9198235","14",26.983035,0.15706469862431
"c14.loc27","14",27,0.156854778562462
"14_10187131","14",27.260036,0.152218624329265
"c14.loc28","14",28,0.217691701101302
"14_9198185","14",28.365037,0.251913391758933
"14_11862177","14",28.742038,0.274251780380183
"c14.loc29","14",29,0.274268732686409
"c14.loc30","14",30,0.268525924727726
"14_12700066","14",30.919039,0.255184778759372
"c14.loc31","14",31,0.254141774892133
"c14.loc32","14",32,0.0207781503237072
"14_14133313","14",32.57904,0.217388662041799
"14_14133296","14",32.982041,0.0137715594486281
"c14.loc33","14",33,0.0206388737678083
"4_10577387","14",33.954042,0.225315968208264
"c14.loc34","14",34,0.226273457826181
"4_10577493","14",34.124043,0.228734291418533
"14_16489468","14",34.934044,0.192875895517886
"c14.loc35","14",35,0.208718233770384
"14_16487533","14",35.479045,0.330596743015718
"c14.loc36","14",36,0.285951036184571
"14_17377883","14",36.676046,2.08624763047283e-05
"c14.loc37","14",37,0.10775805760062
"4_10577335","14",37.340047,0.158459219912885
"c14.loc38","14",38,0.143978502231818
"c14.loc39","14",39,0.112975596248475
"c14.loc40","14",40,0.0690321730117773
"c14.loc41","14",41,0.020636495840165
"c14.loc42","14",42,0.000299064711384744
"c14.loc43","14",43,0.0304260149257516
"c14.loc44","14",44,0.0819513451459102
"c14.loc45","14",45,0.125050780592261
"c14.loc46","14",46,0.154348220197988
"14_20893124","14",46.784048,0.169916623324269
"c14.loc47","14",47,0.180742152782358
"14_20102915","14",47.169049,0.189557915435159
"14_20734690","14",47.58805,0.0853930972797059
"14_20893138","14",47.701051,0.0884668682421648
"14_20893101","14",47.896052,0.000770750710699986
"c14.loc48","14",48,0.000708395532939221
"14_27233177","14",48.926053,0.000288645044264513
"c14.loc49","14",49,0.000106402973841568
"c14.loc50","14",50,0.00680789788111724
"14_21475133","14",50.887054,0.0256710466400136
"c14.loc51","14",51,0.0263899244160086
"14_21475064","14",51.865055,0.00329594822289891
"c14.loc52","14",52,0.00156014816315064
"c14.loc53","14",53,0.0258462818981968
"c14.loc54","14",54,0.182368190391458
"c14.loc55","14",55,0.26773470569637
"14_22622919","14",55.509056,0.263620488223438
"14_22579388","14",55.848057,0.0486394658475149
"c14.loc56","14",56,0.0861904922978738
"c14.loc57","14",57,0.25293409775901
"18_32006717","14",57.864058,0.242219843045092
"c14.loc58","14",58,0.241140094803256
"c14.loc59","14",59,0.204530889890918
"c14.loc60","14",60,0.0317301239743131
"c14.loc61","14",61,0.0461574882669424
"c14.loc62","14",62,0.119720595643997
"14_24001581","14",62.409059,0.136631139550389
"c14.loc63","14",63,0.137777214291361
"c14.loc64","14",64,0.137431840946277
"c14.loc65","14",65,0.13419635005431
"c14.loc66","14",66,0.12839150601846
"14_24436637","14",66.18206,0.127112640274959
"c14.loc67","14",67,0.130896829528126
"c14.loc68","14",68,0.134800857095883
"14_24674907","14",68.019061,0.134866275349879
"14_24726221","14",68.486062,0.0780474428197522
"c14.loc69","14",69,0.102280008826966
"14_25060614","14",69.823063,0.0990256791294541
"c14.loc70","14",70,0.0721968768112902
"14_24674005","14",70.618064,0.00824363048673149
"c14.loc71","14",71,0.00960450270724778
"c14.loc72","14",72,0.013733992964319
"c14.loc73","14",73,0.0185400443263575
"c14.loc74","14",74,0.0237815594157667
"c14.loc75","14",75,0.0291310862335479
"c14.loc76","14",76,0.0342393565655357
"c14.loc77","14",77,0.038808807718226
