"","chr","pos","lod"
"c10.loc22","10",22,0.575004022181389
"c10.loc23","10",23,0.591343139284845
"c10.loc24","10",24,0.605130982719373
"c10.loc25","10",25,0.615874078527014
"c10.loc26","10",26,0.623154044125243
"c10.loc27","10",27,0.62666448982219
"c10.loc28","10",28,0.62624045144446
"c10.loc29","10",29,0.621875353015241
"c10.loc30","10",30,0.61372240169905
"c10.loc31","10",31,0.602080092660088
"c10.loc32","10",32,0.58736438056448
"c10.loc33","10",33,0.570072243553284
"c10.loc34","10",34,0.550742291445005
"c10.loc35","10",35,0.529917678428916
"10_6429561","10",35.857014,0.511300946027404
"c10.loc36","10",36,0.509328142860682
"10_6502816","10",36.593015,0.494194754353856
"c10.loc37","10",37,0.453561159647251
"c10.loc38","10",38,0.304156598060075
"c10.loc39","10",39,0.0811398826088237
"c10.loc40","10",40,0.0411817381819617
"c10.loc41","10",41,0.3928376995147
"c10.loc42","10",42,0.642232025524862
"10_8447144","10",42.241016,0.675335395474804
"10_8058787","10",42.592017,0.279877432277601
"10_8269070","10",42.592018,0.279848668478678
"10_7917650","10",42.987019,0.0265456860021516
"c10.loc43","10",43,0.0275698693547781
"c10.loc44","10",44,0.171270841495328
"c10.loc45","10",45,0.420356766028306
"10_8904936","10",45.99402,0.701947049479458
"c10.loc46","10",46,0.702002613684272
"c10.loc47","10",47,0.708277362372087
"c10.loc48","10",48,0.707630214555394
"c10.loc49","10",49,0.699200393207434
"c10.loc50","10",50,0.682587879742442
"c10.loc51","10",51,0.657972562257839
"c10.loc52","10",52,0.626141555907481
"c10.loc53","10",53,0.588406867426016
"c10.loc54","10",54,0.546430484417584
"c10.loc55","10",55,0.502003229403329
"10_10919719","10",55.764021,0.467557210373343
"c10.loc56","10",56,0.455408990990378
"c10.loc57","10",57,0.338090881970714
"c10.loc58","10",58,0.00143153442130028
"c10.loc59","10",59,0.481377214857048
"10_11441598","10",59.136022,0.504734464445761
"10_12220756","10",59.854023,0.398335778642917
"c10.loc60","10",60,0.407883545122957
"c10.loc61","10",61,0.470790201513836
"c10.loc62","10",62,0.524656292573383
"10_12899710","10",62.137024,0.531038961037837
"c10.loc63","10",63,0.599013115434474
"c10.loc64","10",64,0.670255863040779
"c10.loc65","10",65,0.725664261159437
"c10.loc66","10",66,0.759360886546972
"10_14083852","10",66.736025,0.769044569059588
"c10.loc67","10",67,0.197632970334752
"10_14811103","10",67.336026,0.637312518526613
"c10.loc68","10",68,0.636578890387369
"c10.loc69","10",69,0.630395570318228
"c10.loc70","10",70,0.618268335276412
"10_16614507","10",70.741027,0.605768803516213
"c10.loc71","10",71,0.590253491528671
"c10.loc72","10",72,0.486272171568231
"c10.loc73","10",73,0.215664037517001
"c10.loc74","10",74,0.0916192159545233
"c10.loc75","10",75,0.608045484507386
"c10.loc76","10",76,0.738732697601733
"10_21780436","10",76.929028,0.764633377398496
"c10.loc77","10",77,0.769854826865441
"10_21960345","10",77.478029,0.794066529720652
"c10.loc78","10",78,0.777834139412079
"10_22601505","10",78.17303,0.767897947591706
"c10.loc79","10",79,0.75746247391649
"10_23152493","10",79.750031,0.745945616407141
"c10.loc80","10",80,0.772487955680447
"10_23324430","10",80.366032,0.797955036908149
"10_23478503","10",80.753033,0.763528503113008
"11_1304562","11",0,0.42144624386421
"c11.loc1","11",1,0.179236177238806
"c11.loc2","11",2,0.104736231155727
"c11.loc3","11",3,0.707596286712544
"11_1894349","11",3.948001,0.810538366321708
"c11.loc4","11",4,0.800511346201006
"11_1811646","11",4.411002,0.694598637726472
"c11.loc5","11",5,0.693108867225646
"11_1973185","11",5.211003,0.763824575802772
"11_1986925","11",5.405004,0.75004537438943
"11_2056861","11",5.416005,0.644195358906785
"c11.loc6","11",6,0.654940511784645
"c11.loc7","11",7,0.669115164511879
"11_2505433","11",7.877006,0.677253675979216
"c11.loc8","11",8,0.610208337801822
"11_2567226","11",8.884007,0.683462815873071
"c11.loc9","11",9,0.68083539893442
"11_2602688","11",9.248008,0.674478437251537
"c11.loc10","11",10,0.655383385519656
"c11.loc11","11",11,0.594930150612441
"11_2886367","11",11.001009,0.59485312968215
"c11.loc12","11",12,0.620144169024229
"11_3461670","11",12.79001,0.627822626329333
"c11.loc13","11",13,0.574739123208218
"c11.loc14","11",14,0.0495668497770225
"c11.loc15","11",15,0.772922263383037
"11_3968001","11",15.048011,0.779408169672308
"c11.loc16","11",16,0.844941126079618
"c11.loc17","11",17,0.906596195853723
"c11.loc18","11",18,0.95375079468289
"c11.loc19","11",19,0.979273623134645
"c11.loc20","11",20,0.978219008384059
"c11.loc21","11",21,0.949693909352447
"c11.loc22","11",22,0.897339887542188
"c11.loc23","11",23,0.828064636667477
"c11.loc24","11",24,0.749814541479452
"11_5711212","11",24.460012,0.713001964151232
"c11.loc25","11",25,0.649078220637591
"11_5371071","11",25.935013,0.437417433612012
"c11.loc26","11",26,0.673852545806056
"11_5265819","11",26.138014,0.813019473759965
"c11.loc27","11",27,0.840850177681574
"11_6152127","11",27.489015,0.847895154576975
"11_5969557","11",27.921016,0.76466354681466
"c11.loc28","11",28,0.693286216609891
"11_6152138","11",28.732017,0.855678159926981
"c11.loc29","11",29,0.928070652653389
"c11.loc30","11",30,1.16822597659194
"c11.loc31","11",31,1.29308588038637
"11_7006742","11",31.318018,1.30249813994178
"c11.loc32","11",32,1.03383887239912
"11_7260047","11",32.318019,1.23283039436947
"c11.loc33","11",33,1.19251884470975
"c11.loc34","11",34,1.11891217084425
"11_8146822","11",34.33702,1.09109028791536
"11_8146525","11",34.718021,1.05728927768843
"c11.loc35","11",35,1.04242685418441
"c11.loc36","11",36,0.808176167272563
"c11.loc37","11",37,0.0291905755247512
"c11.loc38","11",38,0.684369176537331
"11_10005713","11",38.793022,0.853745599308098
"c11.loc39","11",39,0.823613402766767
"11_9838587","11",39.117023,0.798954337762837
"11_10005714","11",39.548024,0.494389415907477
"c11.loc40","11",40,0.23184439131785
"11_10139282","11",40.886025,0.679171240136611
"c11.loc41","11",41,0.684908265119958
"c11.loc42","11",42,0.719117774571657
"c11.loc43","11",43,0.720886379166103
"18_29169830","11",43.210026,0.717298608990603
"c11.loc44","11",44,0.582439866804407
"11_12185245","11",44.562027,0.448596885770939
"c11.loc45","11",45,0.423104969024592
"c11.loc46","11",46,0.297179927422491
"c11.loc47","11",47,0.0194733754225354
"c11.loc48","11",48,0.223625069332769
"c11.loc49","11",49,0.431119797808151
"11_12922083","11",49.977028,0.492001654124351
"c11.loc50","11",50,0.498938603184286
"11_12922088","11",50.273029,0.572573505691395
"c11.loc51","11",51,0.599828906518098
"c11.loc52","11",52,0.631482528094523
"c11.loc53","11",53,0.654516602481181
"c11.loc54","11",54,0.667706962701715
"c11.loc55","11",55,0.670753806598185
"11_15610317","11",55.40303,0.669241085929571
"c11.loc56","11",56,0.602559517027373
"c11.loc57","11",57,0.47379162713824
"16_4387743","11",57.973031,0.344600658643714
"c11.loc58","11",58,0.350960162321286
"c11.loc59","11",59,0.615686107510413
"11_16994463","11",59.631032,0.789918291595683
"c11.loc60","11",60,0.770434454487514
"c11.loc61","11",61,0.57504007271217
"c11.loc62","11",62,0.13792926278316
"c11.loc63","11",63,0.706901894003437
"11_18410028","11",63.916033,0.787535645287875
"c11.loc64","11",64,0.78362576795476
"c11.loc65","11",65,0.731869338124454
"c11.loc66","11",66,0.672222412445564
"c11.loc67","11",67,0.606543285197091
"c11.loc68","11",68,0.53724063048017
"11_18826413","11",68.821034,0.479608656679375
"c11.loc69","11",69,0.480208184727019
"c11.loc70","11",70,0.479755738188004
"c11.loc71","11",71,0.472853198258576
"11_19535876","11",71.930035,0.46107942197537
"11_19405772","11",71.938036,0.461078463860446
"c11.loc72","11",72,0.469013559655053
"11_19614647","11",72.667037,0.524655098756
"c11.loc73","11",73,0.505855136532574
"c11.loc74","11",74,0.252656691410834
"11_19642437","11",74.504038,0.398855547392458
"12_735858","12",0,0.417181982547476
"12_769723","12",0.109001,0.436338809529275
"12_947755","12",0.449002,0.414805913847346
"c12.loc1","12",1,0.388297671099338
"12_1266085","12",1.053003,0.383645148485783
"c12.loc2","12",2,0.389496914082599
"12_1609767","12",2.451004,0.381984224961371
"c12.loc3","12",3,0.401357560108977
"c12.loc4","12",4,0.449007996974871
"c12.loc5","12",5,0.0916287510177369
"c12.loc6","12",6,0.0835835597178516
"c12.loc7","12",7,0.170521071308741
"12_2418492","12",7.315005,0.185429815424101
"12_2402996","12",7.543006,0.194894649002691
"c12.loc8","12",8,0.193629279855429
"12_2468669","12",8.068007,0.193123394241979
"12_2645369","12",8.436008,0.163992306192824
"12_2648393","12",8.761009,0.170168592744858
"c12.loc9","12",9,0.177951612424465
"c12.loc10","12",10,0.205717607082136
"c12.loc11","12",11,0.22079247614613
"12_3272809","12",11.23701,0.222172217043436
"c12.loc12","12",12,0.458934135297483
"12_3626640","12",12.227011,0.421962109190702
"12_3679089","12",12.303012,0.347611538195963
"c12.loc13","12",13,0.367906221819197
"c12.loc14","12",14,0.393753376699351
"c12.loc15","12",15,0.414413339819959
"c12.loc16","12",16,0.428954652831351
"12_4421166","12",16.357013,0.432559909099126
"12_4460847","12",16.917014,0.441076881514277
"c12.loc17","12",17,0.441695064541875
"12_4625727","12",17.025015,0.441848304797844
"c12.loc18","12",18,0.393361446817067
"c12.loc19","12",19,1.0398585656707
"12_4985610","12",19.608016,0.907378041093295
"c12.loc20","12",20,1.42482305000215
"12_4985627","12",20.064017,1.25114322196401
"c12.loc21","12",21,1.11271347841137
"12_5321307","12",21.382018,0.944907318785539
"c12.loc22","12",22,0.514324997518287
"12_5287233","12",22.325019,0.318048378089401
"c12.loc23","12",23,0.6695327591855
"12_5679188","12",23.38902,1.13214419453146
"c12.loc24","12",24,1.00146422801222
"c12.loc25","12",25,0.289603552049869
"12_6209208","12",25.883021,0.675917984125249
"c12.loc26","12",26,0.643666858278692
"c12.loc27","12",27,0.112127266773342
"c12.loc28","12",28,0.842727985077687
"12_6460434","12",28.106022,0.852343963068876
"12_6420693","12",28.394023,0.24759931122901
"12_6469284","12",28.899024,0.0375577513576673
"c12.loc29","12",29,0.0243270643570099
"c12.loc30","12",30,0.0504330330920482
"12_6521206","12",30.078025,0.0633270076277483
"c12.loc31","12",31,0.0647894372398241
"12_6850379","12",31.249026,0.0647425102729926
"c12.loc32","12",32,0.0679445855284371
"c12.loc33","12",33,0.0404985960195461
"c12.loc34","12",34,0.00101118991634053
"12_7244370","12",34.126027,0.00259590770176032
"12_7330639","12",34.209028,0.000655076867445814
"12_7244340","12",34.209029,0.00135464012620901
"12_7476900","12",34.91303,0.126868240967354
"c12.loc35","12",35,0.133618582323834
"12_8352093","12",35.294031,0.157255787166775
"c12.loc36","12",36,0.146800303581529
"12_8352090","12",36.493032,0.13886207515236
"12_8603449","12",36.727033,0.139317449030386
"c12.loc37","12",37,0.167743015446035
"12_8687631","12",37.335034,0.203085633105218
"c12.loc38","12",38,0.0148078448430908
"12_8761955","12",38.493035,0.142170270814603
"12_8882507","12",38.875036,0.126159373721066
"c12.loc39","12",39,0.0945726866051189
"12_8983012","12",39.486037,0.223456505727398
"12_9413160","12",39.928038,0.257021025676693
"12_9587137","12",39.932039,0.257022923602051
"12_9663909","12",39.93204,0.25702303619164
"12_9775068","12",39.957041,0.25703489784226
"c12.loc40","12",40,0.254578892770724
"c12.loc41","12",41,0.190781255916335
"12_12974887","12",41.346042,0.167783995272373
"12_12183552","12",41.358043,0.167268850202248
"12_12220260","12",41.367044,0.182384303004909
"12_12152232","12",41.379045,0.234942083994866
"12_12220276","12",41.399046,0.234605426343194
"12_12974665","12",41.755047,0.170630037944989
"c12.loc42","12",42,0.205827437822364
"3_18984906","12",42.469048,0.276005862637049
"c12.loc43","12",43,0.197435195198977
"12_14664297","12",43.245049,0.161471296921064
"12_14883785","12",43.71505,0.120328946492322
"c12.loc44","12",44,0.060711881231839
"12_15653149","12",44.477051,0.136583922568519
"12_15665392","12",44.766052,0.140893181027849
"c12.loc45","12",45,0.140057908422364
"12_15665373","12",45.003053,0.14004088876132
"c12.loc46","12",46,0.126765651070855
"12_16418367","12",46.841054,0.111492253287196
"c12.loc47","12",47,0.148277332037082
"c12.loc48","12",48,0.27507101220931
"12_18695312","12",48.425055,0.0846494638610977
"12_19118458","12",48.679056,0.102398656844713
"12_18695260","12",48.795057,0.0192081046120904
"c12.loc49","12",49,0.0179776000966285
"c12.loc50","12",50,0.0124273195987428
"c12.loc51","12",51,0.00781482270150491
"12_20072726","12",51.932058,0.00445403655669452
"c12.loc52","12",52,0.00432455842664581
"12_20457660","12",52.670059,0.00538089365895189
"c12.loc53","12",53,0.00645648902477092
"12_20782507","12",53.96606,0.00987004630601973
"c12.loc54","12",54,0.00943187777650678
"12_20782482","12",54.046061,0.00850211560353387
"3_17524377","12",54.136062,0.00293480562874038
"c12.loc55","12",55,0.026359936736128
"12_21424847","12",55.189063,0.0322972448657026
"12_21431223","12",55.618064,0.00434526315638095
"c12.loc56","12",56,0.00577722974441031
"12_21619135","12",56.652065,0.00193799988531396
"12_21619116","12",56.830066,0.00423952060111787
"c12.loc57","12",57,0.000239677471597588
"c12.loc58","12",58,0.014966376773117
"12_21987158","12",58.522067,0.0159648077777206
"c12.loc59","12",59,0.0153176032072508
"12_22380801","12",59.239068,0.0149855467864484
"5_6914215","12",59.239069,0.0149715705760798
"12_22380594","12",59.34907,0.0148170774813821
"c12.loc60","12",60,0.0234632088092894
"12_22588444","12",60.330071,0.0281978885533363
"12_22588445","12",60.828072,0.0230075902996418
"c12.loc61","12",61,0.0210304157224357
"12_22588390","12",61.738073,2.96441959051208e-05
"c12.loc62","12",62,0.000547375363481706
"15_1023023","12",62.426074,0.00160111520872874
"2_14678944","12",62.981075,0.00415575602121976
"c12.loc63","12",63,0.00435314049082081
"c12.loc64","12",64,0.0449124787332948
"12_22597511","12",64.247076,0.0681102835158924
"12_22891856","12",64.702077,0.00443277902772365
"c12.loc65","12",65,0.00430909832238058
"c12.loc66","12",66,0.0036781551184788
"12_23426060","12",66.759078,0.00305400393995114
"12_23545991","12",66.859079,0.0213549171634781
"c12.loc67","12",67,0.0236689948359583
"12_23454450","12",67.02308,0.0239553393469976
"12_23430200","12",67.493081,0.00422237066234743
"12_23573521","12",67.804082,0.00397981271336789
"c12.loc68","12",68,0.00339362139064292
"c12.loc69","12",69,0.0010574018267846
"12_23756301","12",69.628083,0.000257266404616985
"c12.loc70","12",70,0.117070778293908
"12_23868695","12",70.205084,0.03594743013835
"12_23853460","12",70.458085,0.0368993824530719
"c12.loc71","12",71,0.0591981794717071
"c12.loc72","12",72,0.134740859003983
"c12.loc73","12",73,0.0242348117280642
"12_23881923","12",73.663086,0.00684940549768953
"c12.loc74","12",74,0.00491055572572918
"12_23881929","12",74.378087,0.00307648590791132
"13_492011","13",0,0.00074722041662767
"13_491967","13",0.293001,0.000502919103183785
"c13.loc1","13",1,0.000193464644524965
"c13.loc2","13",2,0.00095035996525894
"13_869755","13",2.455002,0.000866587615320213
"c13.loc3","13",3,0.000852353830765651
"c13.loc4","13",4,0.000822980376682381
"13_1189929","13",4.216003,0.000816181363148871
"13_1139928","13",4.232004,0.0617387151540356
"13_1305489","13",4.680005,0.0610047743428197
"c13.loc5","13",5,0.00790394463814437
"13_1305382","13",5.024006,0.0103160322456972
"c13.loc6","13",6,0.016266870450437
"c13.loc7","13",7,0.0232730629451225
"13_1911134","13",7.467007,0.0267105917080812
"13_1806912","13",7.652008,0.0106301717250972
"c13.loc8","13",8,0.0229891265585707
"13_2107142","13",8.935009,0.0619816589679942
"c13.loc9","13",9,0.0619856343083995
"c13.loc10","13",10,0.00312893636953504
"13_2554407","13",10.21201,0.000847654176453716
"13_2272918","13",10.994011,0.000643426294772098
"c13.loc11","13",11,0.000655796588631574
"c13.loc12","13",12,0.00446970878502384
"13_2824036","13",12.779012,0.00969915112838748
"c13.loc13","13",13,0.0115261045072259
"c13.loc14","13",14,0.00282763586145052
"13_3078031","13",14.110013,0.00329614816095614
"13_3087282","13",14.210014,0.00329613703826226
"c13.loc15","13",15,0.000550073148531283
"c13.loc16","13",16,0.000434770659722972
"c13.loc17","13",17,0.00425531020462699
"c13.loc18","13",18,0.0117226501828895
"13_3646068","13",18.317015,0.0147231386000897
"c13.loc19","13",19,0.0206521326417715
"13_3829204","13",19.314016,0.0235497595857623
"13_3829146","13",19.456017,0.0234177585897157
"13_3829163","13",19.732018,0.0248576963327309
"c13.loc20","13",20,0.036502541543598
"13_3829207","13",20.034019,0.0380449412804467
"c13.loc21","13",21,0.0388813592088582
"c13.loc22","13",22,0.0015904581574091
"c13.loc23","13",23,0.0111225828824502
"13_4498185","13",23.38202,0.0148589088625783
"c13.loc24","13",24,0.0640510076171665
"13_4955384","13",24.615021,0.131402499548926
"13_4705682","13",24.918022,0.0546674976422707
"c13.loc25","13",25,0.0546698368951013
"13_4883318","13",25.253023,0.0546770680833504
"13_4932176","13",25.586024,0.0546822070287192
"c13.loc26","13",26,0.136579076440427
"13_5011753","13",26.233025,0.197217939898849
"13_5011804","13",26.414026,0.20141133954894
"c13.loc27","13",27,0.208580433327455
"13_5255336","13",27.337027,0.209602590331571
"c13.loc28","13",28,0.238255989523878
"c13.loc29","13",29,0.298883476659
"c13.loc30","13",30,0.393293772864411
"c13.loc31","13",31,0.545286125825896
"c13.loc32","13",32,0.775032909968246
"c13.loc33","13",33,0.979468901435723
"c13.loc34","13",34,0.835112829667253
"c13.loc35","13",35,0.47744410631438
"c13.loc36","13",36,0.240125587602932
"c13.loc37","13",37,0.122276999535472
"c13.loc38","13",38,0.0644903970166411
"c13.loc39","13",39,0.0348141627178222
"13_6918763","13",39.520028,0.0253733671080738
"c13.loc40","13",40,0.0251785347806788
"c13.loc41","13",41,0.0245459449489829
"c13.loc42","13",42,0.0236040639283317
"c13.loc43","13",43,0.0223678649021508
"c13.loc44","13",44,0.0208773826277309
"c13.loc45","13",45,0.0191936494765059
"c13.loc46","13",46,0.0173904536856924
"c13.loc47","13",47,0.0155441615719667
"13_8706967","13",47.288029,0.0150182408408455
"c13.loc48","13",48,0.0314931201679087
"13_9506569","13",48.12603,0.0354896733835801
"13_9687839","13",48.348031,0.0223282605610962
"c13.loc49","13",49,0.0252889097278626
"13_9922887","13",49.479032,0.0275563644436829
"13_9922847","13",49.479033,0.0276095446916997
"c13.loc50","13",50,0.030144827176855
"c13.loc51","13",51,0.0351167466382662
"c13.loc52","13",52,0.0399814885381318
"c13.loc53","13",53,0.0444714211509449
"c13.loc54","13",54,0.0483488680382038
"c13.loc55","13",55,0.0514471994548842
"c13.loc56","13",56,0.0536925481187893
"13_14516270","13",56.677034,0.0547308496512642
"c13.loc57","13",57,0.0398562848269535
"9_10450473","13",57.640035,0.0365430103404378
"9_10450503","13",57.848036,0.0390602727144369
"c13.loc58","13",58,0.0504456570607772
"13_14835143","13",58.886037,0.130749538124178
"c13.loc59","13",59,0.199238624504432
"13_15188487","13",59.316038,0.000441109785981553
"13_15184596","13",59.908039,0.0680304097103033
"c13.loc60","13",60,0.0651204007283184
"c13.loc61","13",61,0.0348143748501286
"13_16466363","13",61.92904,0.013755955013778
"c13.loc62","13",62,0.0165703975072233
"c13.loc63","13",63,0.0323682994834655
"13_18428855","13",63.265041,0.0121880422983338
"13_18428911","13",63.423042,0.061558612080546
"13_16718443","13",63.436043,0.0243135662675513
"13_18259226","13",63.723044,0.0967658670815013
"13_16846519","13",63.799045,0.564670897194532
"c13.loc64","13",64,0.463165016930873
"13_18364031","13",64.048046,0.440789223664495
"13_18212211","13",64.194047,0.144203266989365
"c13.loc65","13",65,0.136960286070604
"c13.loc66","13",66,0.127417776126578
"c13.loc67","13",67,0.117459106314186
"c13.loc68","13",68,0.107290938429401
"c13.loc69","13",69,0.0971202487386051
"13_20851871","13",69.954048,0.087596839784311
"c13.loc70","13",70,0.0862688828175351
"c13.loc71","13",71,0.018822893617795
"c13.loc72","13",72,0.241726378106449
"13_20346527","13",72.510049,0.198795666152989
"c13.loc73","13",73,0.159924997568652
"c13.loc74","13",74,0.154999414663479
"13_22230221","13",74.43605,0.172258810341503
"13_22229184","13",74.590051,0.171913915764634
"c13.loc75","13",75,0.173645867949659
"c13.loc76","13",76,0.176591853572631
"13_22492670","13",76.680052,0.177496966365027
"13_22492639","13",76.947053,0.170994632538367
"c13.loc77","13",77,0.170061864194906
"12_16438379","13",77.983054,0.148281875317991
"c13.loc78","13",78,0.148531542452332
"13_23343299","13",78.128055,0.150409091853533
"11_7993795","13",78.500056,0.439249049745314
"c13.loc79","13",79,0.221410746844271
"13_25011963","13",79.710057,0.100357706879294
"c13.loc80","13",80,0.103848686450874
"c13.loc81","13",81,0.113391228344113
"13_25837911","13",81.260058,0.115086710480057
"13_26025336","13",81.637059,0.0373897018463367
"13_26071613","13",81.92706,0.0618558058483529
"c13.loc82","13",82,0.0321266096621855
"13_26460953","13",82.889061,0.347105106842236
"c13.loc83","13",83,0.347724933590712
"18_5527187","13",83.380062,0.342490502609564
"c13.loc84","13",84,0.00952328566245342
"13_26988205","13",84.368063,0.155231089213117
"13_26226302","13",84.655064,0.21318691219625
"13_27090277","13",84.752065,0.21318884611523
"c13.loc85","13",85,0.211622180825458
"13_27456627","13",85.058066,0.210860797826911
"13_27775437","13",85.954067,0.323030422161025
"c13.loc86","13",86,0.323380190436183
"13_26762665","13",86.480068,0.31843750197271
"c13.loc87","13",87,0.368117041601892
"c13.loc88","13",88,0.427852528966042
"13_28046237","13",88.298069,0.434244020745183
"13_28328230","13",88.64307,0.507854246124623
"c13.loc89","13",89,0.507861525809432
"13_28441366","13",89.250071,0.507866620487647
"c13.loc90","13",90,0.519127223072587
"13_28874179","13",90.722072,0.526033545291341
"c13.loc91","13",91,0.00185300829281232
"13_29035074","13",91.180073,0.214635073490683
"14_130433","14",0,0.258265282067072
"c14.loc1","14",1,0.605495283670848
"14_130435","14",1.349001,0.693705884138978
"c14.loc2","14",2,0.670767444454754
"14_155831","14",2.255002,0.648163245951281
"14_124731","14",2.413003,0.652250853985294
"14_227091","14",2.562004,0.631259799767378
"c14.loc3","14",3,0.636474418251026
"c14.loc4","14",4,0.628758310872001
"c14.loc5","14",5,0.593879738657535
"14_1276585","14",5.327005,0.577577605855936
"c14.loc6","14",6,0.670808186751088
"c14.loc7","14",7,0.724722277893108
"14_1675170","14",7.644006,0.68431199700612
"c14.loc8","14",8,0.291554082052841
"14_1644422","14",8.495007,0.364362205824818
"c14.loc9","14",9,0.378824550524627
"14_1675247","14",9.559008,0.393424918108735
"14_1771453","14",9.682009,0.0338379586906683
"c14.loc10","14",10,0.0684829826072928
"c14.loc11","14",11,0.192712229141705
"10_7234127","14",11.71901,0.272082528662366
"c14.loc12","14",12,0.246325336660931
"c14.loc13","14",13,0.27349838190645
"14_3153678","14",13.707011,0.328468055681242
"14_3153680","14",13.898012,0.312161945858378
"14_3160394","14",13.898013,0.311457301537445
"c14.loc14","14",14,0.302694860735954
"14_3296208","14",14.822014,0.231673528728976
"14_3322054","14",14.969015,0.223044539194376
"14_3322108","14",14.969016,0.223307555875351
"c14.loc15","14",15,0.22145007261804
"14_3596972","14",15.654017,0.179928891570285
"c14.loc16","14",16,0.179927208301848
"14_4090452","14",16.357018,0.179925471037876
"c14.loc17","14",17,0.173951379028296
"14_3891985","14",17.005019,0.173779226664436
"14_5565801","14",17.33702,0.112780922498843
"c14.loc18","14",18,0.131145613275891
"14_5851353","14",18.148021,0.135206987074781
"14_5694458","14",18.357022,0.166464976586809
"14_5737577","14",18.667023,0.170458816972967
"14_5780286","14",18.667024,0.170618806593268
"14_5771919","14",18.905025,0.173533516817258
"c14.loc19","14",19,0.158386377976768
"14_6003433","14",19.049026,0.000958973204490121
"c14.loc20","14",20,0.0688347488261627
"14_6783754","14",20.102027,0.0763340903301355
"14_6783728","14",20.262028,0.174451283625359
"14_6919229","14",20.949029,0.174458660468957
"c14.loc21","14",21,0.174892061177758
"c14.loc22","14",22,0.152728119699191
"c14.loc23","14",23,0.0807929572927435
"14_7829515","14",23.71003,0.1195505766743
"14_7776588","14",23.883031,0.119676355602934
"c14.loc24","14",24,0.119932728141919
"c14.loc25","14",25,0.00711786370985124
"c14.loc26","14",26,0.0911291517918755
"14_8383937","14",26.105032,0.0933249125187672
"14_8660925","14",26.289033,0.0850086245103228
"14_9037195","14",26.459034,0.126363982502539
"14_9198235","14",26.983035,0.116736651179764
"c14.loc27","14",27,0.116529112261844
"14_10187131","14",27.260036,0.112323668801253
"c14.loc28","14",28,0.131388399509859
"14_9198185","14",28.365037,0.139796654942018
"14_11862177","14",28.742038,0.188861166396208
"c14.loc29","14",29,0.187529258858831
"c14.loc30","14",30,0.178396736072443
"14_12700066","14",30.919039,0.164938081148023
"c14.loc31","14",31,0.162740416498508
"c14.loc32","14",32,6.8489476149125e-05
"14_14133313","14",32.57904,0.205847140156891
"14_14133296","14",32.982041,0.144214454175255
"c14.loc33","14",33,0.155609238990564
"4_10577387","14",33.954042,0.136430058258327
"c14.loc34","14",34,0.137112764944078
"4_10577493","14",34.124043,0.138883898696662
"14_16489468","14",34.934044,0.133087621262916
"c14.loc35","14",35,0.136986332636013
"14_16487533","14",35.479045,0.158858405505981
"c14.loc36","14",36,0.139512302728264
"14_17377883","14",36.676046,0.000102495816008741
"c14.loc37","14",37,0.103220815944496
"4_10577335","14",37.340047,0.149412173164109
"c14.loc38","14",38,0.16425004707591
"c14.loc39","14",39,0.191054511892048
"c14.loc40","14",40,0.218647400951909
"c14.loc41","14",41,0.229835953391643
"c14.loc42","14",42,0.197406649903002
"c14.loc43","14",43,0.128173649667787
"c14.loc44","14",44,0.0661024712572669
"c14.loc45","14",45,0.0294379267950831
"c14.loc46","14",46,0.0114753060112207
"14_20893124","14",46.784048,0.004735102194104
"c14.loc47","14",47,0.00366156240536952
"14_20102915","14",47.169049,0.00263403749278268
"14_20734690","14",47.58805,0.0180207014677194
"14_20893138","14",47.701051,0.0171495358189873
"14_20893101","14",47.896052,0.164352418526818
"c14.loc48","14",48,0.160982759005407
"14_27233177","14",48.926053,0.112099466888623
"c14.loc49","14",49,0.107989322108608
"c14.loc50","14",50,0.0546658802834088
"14_21475133","14",50.887054,0.0200154952260334
"c14.loc51","14",51,0.02157257692798
"14_21475064","14",51.865055,0.000213373993716459
"c14.loc52","14",52,0.000277798354488823
"c14.loc53","14",53,0.00141400429140504
"c14.loc54","14",54,0.00338523489358522
"c14.loc55","14",55,0.00333887245889741
"14_22622919","14",55.509056,0.00292172414069114
"14_22579388","14",55.848057,0.0113262441479094
"c14.loc56","14",56,0.00605079386261309
"c14.loc57","14",57,0.00840795329543198
"18_32006717","14",57.864058,0.019718420020979
"c14.loc58","14",58,0.0211833574113314
"c14.loc59","14",59,0.0406085888880057
"c14.loc60","14",60,0.0625001816900124
"c14.loc61","14",61,0.0219920873422268
"c14.loc62","14",62,0.00552073192875469
"14_24001581","14",62.409059,0.00326001525601782
"c14.loc63","14",63,0.00152702443526209
"c14.loc64","14",64,6.11629397440083e-05
"c14.loc65","14",65,0.000545465601504702
"c14.loc66","14",66,0.00285757243565854
"14_24436637","14",66.18206,0.00344685568811087
"c14.loc67","14",67,0.00283107309826391
"c14.loc68","14",68,0.00214132004646217
"14_24674907","14",68.019061,0.0021290762355477
"14_24726221","14",68.486062,0.0076175338134874
"c14.loc69","14",69,0.00180690978041298
"14_25060614","14",69.823063,1.31671315557469e-05
"c14.loc70","14",70,0.000310737062193311
"14_24674005","14",70.618064,0.00421333581596173
"c14.loc71","14",71,0.00372835444227348
"c14.loc72","14",72,0.00250554140393433
"c14.loc73","14",73,0.00143990403412886
"c14.loc74","14",74,0.000626618140927349
"c14.loc75","14",75,0.00013748462544072
"c14.loc76","14",76,2.28953118153186e-06
