"","chr","pos","lod"
"10_23225064","10",56.106067,0.258060470739537
"10_23054248","10",56.475068,0.00100900032296636
"c10.loc57","10",57,0.0355578492591917
"c10.loc58","10",58,0.0858025767253707
"2_8725898","10",58.232069,0.0922884199529506
"c10.loc59","10",59,0.145537954036939
"c10.loc60","10",60,0.223549882168783
"c10.loc61","10",61,0.290226769158977
"10_18476283","10",61.54407,0.315494252855075
"11_1163932","11",0,0.0267486868813194
"11_1126416","11",0.225001,0.0177997782970749
"11_1115551","11",0.280002,0.017799534153994
"c11.loc1","11",1,0.0152365919926467
"c11.loc2","11",2,0.0117027580007232
"c11.loc3","11",3,0.00841534363900109
"c11.loc4","11",4,0.00557222021456028
"11_1894334","11",4.087003,0.00535279485580986
"11_1986937","11",4.758004,0.015265641930398
"11_1986918","11",4.758005,0.0153037042493906
"c11.loc5","11",5,0.020138283164016
"c11.loc6","11",6,0.0469787951626017
"c11.loc7","11",7,0.0825048224619422
"11_2786379","11",7.354006,0.0963408169628508
"11_2567246","11",7.484007,0.082436367061689
"11_2635800","11",7.639008,0.0837109666724984
"c11.loc8","11",8,0.0827181452116861
"11_2641316","11",8.104009,0.0824321278925879
"11_2824566","11",8.64101,0.084280409225272
"c11.loc9","11",9,0.0890800303099581
"11_3203201","11",9.604011,0.053321925125914
"11_3203200","11",9.936012,0.0508854905018552
"c11.loc10","11",10,0.051531771469655
"c11.loc11","11",11,0.0576443359805978
"11_3397963","11",11.593013,0.0565626237339814
"c11.loc12","11",12,0.0502274796637892
"11_3512096","11",12.421014,0.141563586688477
"c11.loc13","11",13,0.155836220635138
"c11.loc14","11",14,0.180288938077382
"c11.loc15","11",15,0.203332199727015
"11_3881659","11",15.635015,0.216699386209001
"c11.loc16","11",16,0.00520843620094524
"11_3960142","11",16.429016,0.263711206522117
"c11.loc17","11",17,0.288116229752973
"11_3961147","11",17.051017,0.289965289581772
"11_3968886","11",17.151018,0.573180536557658
"c11.loc18","11",18,0.463926147264829
"c11.loc19","11",19,0.319048595594182
"c11.loc20","11",20,0.207560217812926
"11_4262470","11",20.665019,0.155369510741053
"c11.loc21","11",21,0.220330215660198
"c11.loc22","11",22,0.659195241941262
"c11.loc23","11",23,0.350931544982103
"11_5248499","11",23.80902,0.13495776458484
"c11.loc24","11",24,0.131389772936075
"c11.loc25","11",25,0.107547607427051
"c11.loc26","11",26,0.0725237409172337
"c11.loc27","11",27,0.0269220463855788
"c11.loc28","11",28,0.000205083406797257
"c11.loc29","11",29,0.0526031947878209
"c11.loc30","11",30,0.141351528487974
"c11.loc31","11",31,0.195773819840326
"c11.loc32","11",32,0.220215830566644
"c11.loc33","11",33,0.230449454542821
"11_7658208","11",33.672021,0.233596149300865
"c11.loc34","11",34,0.240518948725111
"c11.loc35","11",35,0.260745743299452
"c11.loc36","11",36,0.27869351541537
"c11.loc37","11",37,0.293518087714631
"c11.loc38","11",38,0.304610387438032
"c11.loc39","11",39,0.311679152777174
"11_8491093","11",39.358022,0.313222371730149
"c11.loc40","11",40,0.21137033422778
"c11.loc41","11",41,0.0866505367315256
"c11.loc42","11",42,0.0152680484004577
"11_10139335","11",42.293023,0.00546038577925856
"11_10200766","11",42.589024,0.0605671563485828
"11_10723619","11",42.847025,0.0174295925130252
"c11.loc43","11",43,0.0758205682262201
"11_10098037","11",43.128026,0.127891115743097
"11_11180265","11",43.715027,0.0159869322816633
"c11.loc44","11",44,0.0255546249623819
"13_27900927","11",44.564028,0.00195303308416328
"c11.loc45","11",45,0.000862388657850488
"16_11684841","11",45.267029,0.000400787424098326
"c11.loc46","11",46,0.0173504648663538
"11_12400032","11",46.45803,0.0392549534293209
"c11.loc47","11",47,0.0264092100846085
"11_15610309","11",47.538031,0.0158685352588179
"11_13317200","11",47.688032,0.567111757969798
"c11.loc48","11",48,0.68204175785624
"c11.loc49","11",49,1.48445158487078
"c11.loc50","11",50,0.118945982514163
"11_16950881","11",50.412033,0.0170559853809493
"11_16950921","11",50.447034,0.0165826881023747
"11_16994412","11",50.785035,2.1478879574488e-05
"c11.loc51","11",51,0.000162833462553635
"c11.loc52","11",52,0.00258013733326834
"11_17389325","11",52.030036,0.00269365492664519
"11_17717016","11",52.962037,0.00356082006342717
"c11.loc53","11",53,8.84703611632176e-05
"11_17754467","11",53.503038,0.440381937531185
"c11.loc54","11",54,1.4121135761244
"11_18049437","11",54.187039,0.0956408376420086
"c11.loc55","11",55,0.0647390952939588
"c11.loc56","11",56,0.00297343505280878
"c11.loc57","11",57,0.020471460441172
"c11.loc58","11",58,0.0501643876512219
"11_18420076","11",58.52004,0.0597469976733009
"c11.loc59","11",59,0.0511077264456503
"c11.loc60","11",60,0.00244226481248688
"c11.loc61","11",61,0.0449897258392866
"11_18826423","11",61.299041,0.054489063661066
"c11.loc62","11",62,0.0443924081577052
"11_19011905","11",62.053042,0.0543742463852368
"11_19116758","11",62.704043,0.0199859936124369
"c11.loc63","11",63,0.0139280709387322
"11_19250220","11",63.603044,0.00514905722084791
"c11.loc64","11",64,0.00481846832934707
"11_19921290","11",64.492045,0.165752731781851
"11_19776604","11",64.492046,0.165752416049344
"c11.loc65","11",65,0.185061405049652
"11_19642439","11",65.836047,0.12964400670964
"15_12434095","12",0,0.146544902846557
"c12.loc1","12",1,0.124709449567547
"c12.loc2","12",2,0.0993727715195689
"c12.loc3","12",3,0.0708468518209315
"c12.loc4","12",4,0.0408850751593093
"c12.loc5","12",5,0.0142083356026035
"c12.loc6","12",6,0.000208228610006245
"c12.loc7","12",7,0.0120324321673309
"c12.loc8","12",8,0.0584479248807384
"c12.loc9","12",9,0.132216113365274
"c12.loc10","12",10,0.212129616273899
"c12.loc11","12",11,0.27972936586724
"c12.loc12","12",12,0.328617125151055
"c12.loc13","12",13,0.360811547622859
"c12.loc14","12",14,0.380823293879814
"12_978329","12",14.882001,0.391616567377866
"c12.loc15","12",15,0.358109538227126
"12_929948","12",15.469002,0.258525816398503
"c12.loc16","12",16,0.316003914621149
"c12.loc17","12",17,0.428507615195144
"c12.loc18","12",18,0.527623045783116
"c12.loc19","12",19,0.596449695824361
"12_1419004","12",19.080003,0.600395372264074
"c12.loc20","12",20,0.630206467091625
"c12.loc21","12",21,0.659818898209608
"c12.loc22","12",22,0.685630147852805
"c12.loc23","12",23,0.706876212447838
"c12.loc24","12",24,0.72299069851303
"c12.loc25","12",25,0.733654837644082
"c12.loc26","12",26,0.738818237332566
"12_2334526","12",26.986004,0.738724710880319
"c12.loc27","12",27,0.739450799638632
"c12.loc28","12",28,0.500276132319016
"c12.loc29","12",29,0.530731336454494
"12_2403026","12",29.232005,0.559707110377275
"12_2469104","12",29.348006,0.669626932412228
"12_2981790","12",29.561007,0.669708956697917
"c12.loc30","12",30,0.715123700369844
"12_3105811","12",30.554008,0.766481734157253
"12_3110039","12",30.558009,0.604950950649851
"12_3179312","12",30.57401,0.605032811343506
"c12.loc31","12",31,0.597962171496761
"12_3447252","12",31.526011,0.57733613820406
"12_3447346","12",31.551012,0.558655055744993
"12_3699557","12",31.660013,0.553327827857061
"12_3019711","12",31.703014,0.199200832624058
"c12.loc32","12",32,0.212683790532282
"c12.loc33","12",33,0.256113067036807
"c12.loc34","12",34,0.295304889815441
"c12.loc35","12",35,0.329930747703315
"c12.loc36","12",36,0.360123171118005
"12_4613176","12",36.411015,0.371265563064867
"c12.loc37","12",37,0.129627609929287
"c12.loc38","12",38,0.571363803422713
"12_5294374","12",38.322016,0.592892431470545
"c12.loc39","12",39,0.524789149310749
"c12.loc40","12",40,0.410406239618283
"12_5896657","12",40.162017,0.39157756479932
"c12.loc41","12",41,0.357594696095219
"c12.loc42","12",42,0.300926812161066
"c12.loc43","12",43,0.221163657489541
"c12.loc44","12",44,0.119678670319843
"c12.loc45","12",45,0.0260186951023229
"c12.loc46","12",46,0.00452410976438955
"c12.loc47","12",47,0.0796242251186356
"c12.loc48","12",48,0.192889797251667
"c12.loc49","12",49,0.290501006109821
"12_7196407","12",49.573018,0.333439201366446
"c12.loc50","12",50,0.333154217636746
"12_7330666","12",50.032019,0.349178209218991
"12_7244381","12",50.11102,0.309961168907648
"12_7358119","12",50.263021,0.308328739385502
"12_7335993","12",50.348022,0.372168193355492
"12_7493227","12",50.631023,0.372970077629986
"12_7477385","12",50.672024,0.372726245742427
"12_7475661","12",50.672025,0.372746797117287
"c12.loc51","12",51,0.369235265919059
"c12.loc52","12",52,0.340846065492229
"12_7624197","12",52.663026,0.309266945199823
"c12.loc53","12",53,0.154733826557134
"c12.loc54","12",54,0.750291295618467
"12_8349621","12",54.098027,0.726691297151575
"15_6360197","12",54.296028,0.693289147376106
"c12.loc55","12",55,0.710502794231815
"c12.loc56","12",56,0.67662538087319
"12_8818263","12",56.536029,0.628138287504896
"12_8947470","12",56.53603,0.62662409680442
"c12.loc57","12",57,0.571179914429337
"12_9516170","12",57.229031,0.540831861503108
"17_18379544","12",57.790032,0.352867443272345
"c12.loc58","12",58,0.296676880244689
"c12.loc59","12",59,0.0902691433428231
"18_733003","12",59.016033,0.08792552694905
"12_14664264","12",59.361034,0.0485330229794272
"c12.loc60","12",60,0.0609693614296418
"c12.loc61","12",61,0.0820667387699245
"12_15504477","12",61.317035,0.0888970249635292
"c12.loc62","12",62,0.318568341144953
"12_15850063","12",62.379036,0.208429571435033
"12_16125941","12",62.584037,0.117036430204081
"c12.loc63","12",63,0.105997340255868
"12_16572773","12",63.663038,0.0859882969133707
"c12.loc64","12",64,0.127513589241971
"12_16438432","12",64.002039,0.127779457255116
"12_18695236","12",64.71804,0.162197996691617
"12_18695326","12",64.869041,0.165838024844817
"12_18681104","12",64.869042,0.16607243418818
"c12.loc65","12",65,0.168563906079356
"12_19084187","12",65.371043,0.172218023772388
"12_19784289","12",65.592044,0.176358281598255
"12_19084193","12",65.988045,0.00776281192281658
"c12.loc66","12",66,0.00678864514284783
"c12.loc67","12",67,0.0494998483453344
"c12.loc68","12",68,0.08601766582089
"12_12560779","12",68.179046,0.0895143772440861
"c12.loc69","12",69,0.110347390176656
"c12.loc70","12",70,0.133890454100168
"c12.loc71","12",71,0.152030415651723
"c12.loc72","12",72,0.162890804933994
"12_17488466","12",72.182047,0.164070669615938
"c12.loc73","12",73,0.200425416118918
"c12.loc74","12",74,0.251864912256679
"c12.loc75","12",75,0.31071330858353
"c12.loc76","12",76,0.376098941667436
"c12.loc77","12",77,0.446349183898832
"c12.loc78","12",78,0.519002147276296
"c12.loc79","12",79,0.591002868916149
"c12.loc80","12",80,0.659079871492992
"c12.loc81","12",81,0.720220860851299
"c12.loc82","12",82,0.772111780723861
"c12.loc83","12",83,0.813410461387093
"c12.loc84","12",84,0.843794426217727
"c12.loc85","12",85,0.863809975793401
"12_22693791","12",85.494048,0.87018274912316
"13_140385","13",0,0.173087020856173
"13_356900","13",0.245001,0.0268293054115532
"13_162256","13",0.506002,0.0360397345762919
"c13.loc1","13",1,0.0257087680097356
"13_604670","13",1.734003,0.000378501525204911
"c13.loc2","13",2,0.021630840930726
"13_565207","13",2.344004,0.0382378379480315
"13_1065337","13",2.879005,0.0417384636712654
"c13.loc3","13",3,0.043921027725446
"13_823167","13",3.032006,0.0445028493108168
"13_869743","13",3.046007,0.0877895739614587
"c13.loc4","13",4,0.0805484183699434
"13_1324279","13",4.083008,0.0799025931150084
"13_1598802","13",4.782009,0.0797514725171879
"c13.loc5","13",5,0.266935509859195
"13_1794138","13",5.11801,0.158709667645695
"13_1806897","13",5.314011,0.159629350657269
"13_1962259","13",5.517012,0.15130001502385
"c13.loc6","13",6,0.210264305716237
"c13.loc7","13",7,0.531046626357295
"c13.loc8","13",8,2.08843118383967
"c13.loc9","13",9,1.3804427032762
"13_3077997","13",9.826013,0.43347155282143
"13_2952137","13",9.990014,1.20818099090587
"13_2952132","13",9.990015,1.20817945325015
"c13.loc10","13",10,1.28036360502796
"15_11266966","13",10.464016,0.00338937538748496
"c13.loc11","13",11,0.015693781417383
"c13.loc12","13",12,0.0649414933019727
"13_3570968","13",12.733017,0.118093748363208
"c13.loc13","13",13,0.183268919085151
"c13.loc14","13",14,0.855374769667037
"c13.loc15","13",15,0.130645180318965
"13_3806593","13",15.083018,0.11560188938904
"c13.loc16","13",16,0.124121884383243
"c13.loc17","13",17,0.120193749566255
"c13.loc18","13",18,0.019372796905202
"c13.loc19","13",19,0.00980508671216285
"c13.loc20","13",20,0.0329711886831774
"13_4498222","13",20.636019,0.0423879059655974
"c13.loc21","13",21,0.0294006811821532
"13_4586207","13",21.89702,0.00771119351773564
"c13.loc22","13",22,0.0077604954587116
"13_4610235","13",22.163021,0.0078387271524889
"c13.loc23","13",23,0.00325501061652744
"c13.loc24","13",24,0.0266874004183251
"c13.loc25","13",25,0.0446306108085821
"13_4932145","13",25.564022,0.0340269669441113
"c13.loc26","13",26,0.211813993496264
"c13.loc27","13",27,0.0338652370751333
"13_4986214","13",27.140023,0.0252991035139303
"c13.loc28","13",28,1.10865667579674e-06
"13_5276826","13",28.722024,0.017365667680366
"13_5255723","13",28.906025,0.00928665661129457
"c13.loc29","13",29,0.00982986718130974
"c13.loc30","13",30,0.0180112547350006
"c13.loc31","13",31,0.0327083924229044
"c13.loc32","13",32,0.0575105380790433
"c13.loc33","13",33,0.0909881987636254
"c13.loc34","13",34,0.11598419148126
"c13.loc35","13",35,0.115155376245184
"c13.loc36","13",36,0.0978708082491835
"c13.loc37","13",37,0.0791664135104213
"c13.loc38","13",38,0.0642911965356063
"6_14512838","13",38.466026,0.0587825643914641
"c13.loc39","13",39,0.0705704900693718
"c13.loc40","13",40,0.110800804915755
"c13.loc41","13",41,0.143866930691985
"c13.loc42","13",42,0.0442736885966895
"c13.loc43","13",43,0.00606857461630739
"13_8989360","13",43.374027,0.00245872007229764
"c13.loc44","13",44,0.0380801408454943
"13_9501435","13",44.994028,0.00504700164464111
"c13.loc45","13",45,0.00507445418963925
"c13.loc46","13",46,0.0145869244089454
"c13.loc47","13",47,0.0454394892411187
"13_26948388","13",47.085029,0.0477530694828374
"13_14163869","13",47.38503,0.0123063231727372
"13_14380095","13",47.714031,0.0104646665672874
"c13.loc48","13",48,0.00821919524742043
"c13.loc49","13",49,0.00312614562764679
"c13.loc50","13",50,0.0364260225412352
"13_18523593","13",50.495032,0.0335773934178292
"c13.loc51","13",51,0.0580071670623852
"13_19655621","13",51.060033,0.0614169535232918
"10_13467454","13",51.325034,0.0174140109389214
"13_16256792","13",51.597035,0.0123719933946518
"4_8216601","13",51.751036,0.0120742215966914
"13_18364012","13",51.950037,0.000348706693500844
"c13.loc52","13",52,0.000836896461436254
"13_18394324","13",52.035038,0.00130251973718032
"13_18442717","13",52.048039,0.00130122575512814
"13_18428906","13",52.06004,0.0415271168461402
"13_18395415","13",52.257041,0.0257461291932657
"13_18442724","13",52.326042,0.0322478107609072
"13_15184627","13",52.339043,0.0318057181196991
"c13.loc53","13",53,0.00783447821430627
"13_18442742","13",53.041044,0.00902504740722065
"18_25163018","13",53.324045,0.00630884971403134
"c13.loc54","13",54,0.01242209254778
"13_18443304","13",54.839046,0.0215879117028805
"c13.loc55","13",55,0.0216617279503737
"c13.loc56","13",56,0.0213539286060609
"c13.loc57","13",57,0.0196796989290249
"13_18015965","13",57.564047,0.0182538264011498
"c13.loc58","13",58,0.010285136995293
"c13.loc59","13",59,0.000366659295593763
"c13.loc60","13",60,0.00466531274824433
"c13.loc61","13",61,0.0252501587514473
"c13.loc62","13",62,0.0625334651718106
"c13.loc63","13",63,0.114908126842323
"c13.loc64","13",64,0.178940932766551
"c13.loc65","13",65,0.250091258440705
"2_16557251","13",65.853048,0.31277407292805
"14_788160","14",0,0.619546574905598
"c14.loc1","14",1,0.611828332079085
"14_789628","14",1.537001,0.598507821848131
"c14.loc2","14",2,0.587450679855351
"c14.loc3","14",3,0.553701847423554
"c14.loc4","14",4,0.500022707141596
"c14.loc5","14",5,0.415595613969202
"c14.loc6","14",6,0.291285224001825
"c14.loc7","14",7,0.139973988224909
"c14.loc8","14",8,0.022911673077715
"c14.loc9","14",9,0.00695722568048041
"c14.loc10","14",10,0.0772454894921282
"c14.loc11","14",11,0.173380985109873
"c14.loc12","14",12,0.259612882822751
"c14.loc13","14",13,0.327404221100494
"c14.loc14","14",14,0.378729093661036
"14_2427325","14",14.074002,0.381952704266496
"c14.loc15","14",15,0.37776642829445
"c14.loc16","14",16,0.372044636183659
"c14.loc17","14",17,0.364972768216234
"c14.loc18","14",18,0.356459700233273
"c14.loc19","14",19,0.346440553586433
"c14.loc20","14",20,0.334885461979468
"c14.loc21","14",21,0.321807765862019
"c14.loc22","14",22,0.307270571823835
"c14.loc23","14",23,0.291390546678542
"c14.loc24","14",24,0.27433794818424
"c14.loc25","14",25,0.256332258337181
"c14.loc26","14",26,0.237633352960557
"c14.loc27","14",27,0.218528816338647
"c14.loc28","14",28,0.199318643978529
"c14.loc29","14",29,0.180299013644031
"c14.loc30","14",30,0.161746932486466
"c14.loc31","14",31,0.143907359040838
"c14.loc32","14",32,0.126983918751961
"c14.loc33","14",33,0.111133712366097
"c14.loc34","14",34,0.0964661076362177
"c14.loc35","14",35,0.0830449267857318
"c14.loc36","14",36,0.0708931584161974
"c14.loc37","14",37,0.059999236558383
"c14.loc38","14",38,0.0503240013854338
"c14.loc39","14",39,0.0418076258928579
"14_17769206","14",39.075003,0.0412190055637609
"c14.loc40","14",40,0.0305593130750594
"c14.loc41","14",41,0.0111661930779121
"c14.loc42","14",42,0.00666669975967693
"c14.loc43","14",43,0.0839982500974088
"c14.loc44","14",44,0.101760121533232
"c14.loc45","14",45,0.0977902746671191
"14_21742023","14",45.530004,0.095233557715261
"14_21640995","14",45.959005,0.0834523434670871
"c14.loc46","14",46,0.0838231620709564
"14_22044025","14",46.492006,0.0874972206838436
"14_22370251","14",46.984007,0.138907923881732
"c14.loc47","14",47,0.138590701432349
"14_22615934","14",47.397008,0.130532753593087
"14_22624839","14",47.583009,0.0911108806182028
"c14.loc48","14",48,0.0910014031890682
"14_23172805","14",48.34001,0.0909110014729606
"14_22847911","14",48.346011,0.103204155340308
"14_23019416","14",48.624012,0.103149624557858
"14_22959921","14",48.664013,0.269800985151562
"14_22894022","14",48.668014,0.201744652481125
"14_22370253","14",48.668015,0.201756418391113
"c14.loc49","14",49,0.185409861420879
"14_23352956","14",49.522016,0.152856088791481
"c14.loc50","14",50,0.16476693021221
"c14.loc51","14",51,0.214269698656096
"14_23880342","14",51.954017,0.255847911329852
"c14.loc52","14",52,0.227436316762805
"14_23909249","14",52.294018,0.0457685904132461
"14_24204390","14",52.970019,0.0439141148598026
"c14.loc53","14",53,0.0436070478681927
"14_24890333","14",53.40702,0.0385993071614621
"14_25272508","14",53.890021,0.0227144133307036
"c14.loc54","14",54,0.0744276899446277
"14_25092532","14",54.058022,0.0682820508849318
"c14.loc55","14",55,0.06201554743717
"c14.loc56","14",56,0.0533188566339504
"c14.loc57","14",57,0.042474794038867
"c14.loc58","14",58,0.03009243521808
"c14.loc59","14",59,0.0177238144417515
"c14.loc60","14",60,0.00758395486727181
"c14.loc61","14",61,0.00152659319024906
"c14.loc62","14",62,4.65315689268664e-05
"c14.loc63","14",63,0.00227117867677862
"c14.loc64","14",64,0.00675805920931793
"c14.loc65","14",65,0.0122266882448798
"c14.loc66","14",66,0.0178315523460526
"c14.loc67","14",67,0.0231206130203248
"c14.loc68","14",68,0.0279022682941275
"c14.loc69","14",69,0.0321299887105795
"c14.loc70","14",70,0.0358278136832553
"c14.loc71","14",71,0.039048674948873
"18_8615788","14",71.003023,0.0390576602541159
"c14.loc72","14",72,0.043785818120341
"c14.loc73","14",73,0.0489223222310216
"c14.loc74","14",74,0.0544230850901499
"c14.loc75","14",75,0.0602351907417074
"c14.loc76","14",76,0.0662803222460582
"c14.loc77","14",77,0.0724540550887127
"c14.loc78","14",78,0.0786280399222221
"c14.loc79","14",79,0.0846556688838689
"c14.loc80","14",80,0.0903812271963886
"c14.loc81","14",81,0.0956517223871174
"c14.loc82","14",82,0.100329780305856
"c14.loc83","14",83,0.10430549888477
"c14.loc84","14",84,0.107505197097993
"c14.loc85","14",85,0.109895630937956
"c14.loc86","14",86,0.111483270031499
"c14.loc87","14",87,0.112309282678211
"c14.loc88","14",88,0.112441626531194
"c14.loc89","14",89,0.111965914386047
"c14.loc90","14",90,0.110976551233904
"c14.loc91","14",91,0.109569190010632
"18_30394020","14",91.276024,0.109122780625796
"15_584182","15",0,1.3930168746906
"c15.loc1","15",1,1.38543275653657
"c15.loc2","15",2,1.26827217635687
"15_1295408","15",2.488001,1.17962702439064
"c15.loc3","15",3,1.15704369045042
"7_24118155","15",3.559002,1.09251064171738
"11_9111461","15",3.831003,1.08562535661528
"c15.loc4","15",4,1.0929257082968
"7_24118186","15",4.179004,1.09948696177619
"7_24118142","15",4.427005,1.10550254189152
"7_24118140","15",4.519006,1.10355745058712
"1_2235327","15",4.791007,1.09768165089437
"15_623717","15",4.910008,1.1427033306384
"c15.loc5","15",5,0.985185681866227
"15_1566689","15",5.063009,0.846407658148792
"1_18231603","15",5.61601,0.835967697517901
"c15.loc6","15",6,0.689579682248564
"15_8526421","15",6.979011,0.254851726427489
"c15.loc7","15",7,0.238144577298357
"4_2353337","15",7.420012,0.0910714687679217
"15_8116244","15",7.775013,0.0652121719801073
"15_8116687","15",7.901014,0.00425865270523218
"c15.loc8","15",8,0.0578558338003177
"3_20635769","15",8.459015,0.505953662196731
"c15.loc9","15",9,0.542467534073324
"15_10755949","15",9.567016,0.574718897583608
"15_10442826","15",9.768017,0.628499033662564
"15_10756104","15",9.911018,0.628459587823556
"15_10186090","15",9.925019,0.510044876819364
"15_10186035","15",9.92602,0.501489563259469
"c15.loc10","15",10,0.504115381577037
"15_10186056","15",10.069021,0.50551791613583
"c15.loc11","15",11,0.395831339129757
"15_11136572","15",11.487022,0.2821802199133
"15_11421756","15",11.743023,0.647586853226727
"c15.loc12","15",12,0.629251213720977
"c15.loc13","15",13,0.554494463328041
"c15.loc14","15",14,0.477373942395133
"c15.loc15","15",15,0.400986454900334
"c15.loc16","15",16,0.328252034707276
"15_12062802","15",16.257024,0.310583207375117
"c15.loc17","15",17,0.280238759126036
"c15.loc18","15",18,0.234082652840897
"c15.loc19","15",19,0.185822677865559
"15_12895307","15",19.324025,0.170589205487744
"c15.loc20","15",20,0.130693727384426
"c15.loc21","15",21,0.0783057722091201
"c15.loc22","15",22,0.0375271556276005
"c15.loc23","15",23,0.0111727378564694
"c15.loc24","15",24,0.000341150751410169
"15_14533795","15",24.363026,0.000151604418107354
"c15.loc25","15",25,0.252023881748642
"c15.loc26","15",26,0.501263154853518
"15_14731292","15",26.099027,0.45264139448085
"c15.loc27","15",27,0.404529008705026
"15_14731291","15",27.287028,0.364515284450533
"15_14769191","15",27.967029,0.0781339087688764
"c15.loc28","15",28,0.0779423863550335
"c15.loc29","15",29,0.0718256928433618
"c15.loc30","15",30,0.0653125075309617
"c15.loc31","15",31,0.0585575520651958
"15_15021372","15",31.78603,0.0532010653655561
"15_15021617","15",31.842031,0.0552662578735692
"15_15021352","15",31.964032,0.0552681900879577
"c15.loc32","15",32,0.055268288381086
"15_15021354","15",32.075033,0.0552684935106811
"15_15178910","15",32.957034,0.0533120712490245
"c15.loc33","15",33,0.0521172471267732
"c15.loc34","15",34,0.0201211175950675
"c15.loc35","15",35,0.00115625747147874
"c15.loc36","15",36,0.117923349548306
"15_16029159","15",36.631035,0.250562731302466
"15_16040730","15",36.890036,0.021550215889107
"c15.loc37","15",37,0.0202050091717183
"c15.loc38","15",38,0.00693665985301095
"c15.loc39","15",39,0.000151866941109802
"c15.loc40","15",40,0.0158018876118717
"c15.loc41","15",41,0.0424731469279322
"c15.loc42","15",42,0.059919416146613
"c15.loc43","15",43,0.0681742979728313
"15_17244726","15",43.719037,0.071033675175471
"c15.loc44","15",44,0.0737294580655714
"c15.loc45","15",45,0.0793568198775461
"c15.loc46","15",46,0.0769667917735148
"15_17070863","15",46.208038,0.0755386682713777
"c15.loc47","15",47,0.250057727081838
"15_17483645","15",47.737039,0.371046815468304
"c15.loc48","15",48,0.345531939463399
"c15.loc49","15",49,0.230792575964301
"15_17430418","15",49.18604,0.209215287020896
"c15.loc50","15",50,0.234536789782197
"15_17643598","15",50.158041,0.192355290905141
"15_17988326","15",50.814042,0.147763867514414
"c15.loc51","15",51,0.153414047636176
"15_18026300","15",51.384043,0.163372738164668
"c15.loc52","15",52,0.174346120090689
"15_18206886","15",52.371044,0.180398528143314
"c15.loc53","15",53,0.172070225781823
"15_18370664","15",53.820045,0.153294151626596
"c15.loc54","15",54,0.14143389838884
"c15.loc55","15",55,0.0904670872899089
"c15.loc56","15",56,0.261109906349787
"15_18517444","15",56.095046,0.258671669415321
"c15.loc57","15",57,0.28135728463181
"15_18608900","15",57.354047,0.284268157276188
"c15.loc58","15",58,0.27422950989893
"c15.loc59","15",59,0.257974619568927
"15_18878924","15",59.369048,0.25184392406652
"15_18842271","15",59.466049,0.26823155834785
"c15.loc60","15",60,0.285964626455979
"c15.loc61","15",61,0.302255020788635
"c15.loc62","15",62,0.30547626072908
"15_20179402","15",62.77305,0.30365109032536
"c15.loc63","15",63,0.0623764771044932
"15_9531842","15",63.189051,0.117125298889079
"15_20179424","15",63.395052,0.121955004920011
"15_20170942","15",63.557053,0.20917373120642
"15_20030090","15",63.742054,0.178466756781489
"c15.loc64","15",64,0.195425989078075
"c15.loc65","15",65,0.258080305522185
"15_19735466","15",65.515055,0.284243041739899
"16_157517","16",0,0.257304611135595
"16_455568","16",0.578001,0.109649184986722
"c16.loc1","16",1,0.0730516664057177
"c16.loc2","16",2,0.0087524804760335
"c16.loc3","16",3,0.525845987508632
"16_1261805","16",3.022002,0.532101438542981
"16_1333864","16",3.279003,0.0832228460297131
"c16.loc4","16",4,0.0509729243576942
"c16.loc5","16",5,0.0175214096999525
"16_1892455","16",5.424004,0.00864815061473223
"16_1746297","16",5.795005,0.166946272970193
"c16.loc6","16",6,0.20788700432098
"16_1892475","16",6.543006,0.311599986898131
"16_1969901","16",6.682007,0.0911919885308521
"16_2379655","16",6.933008,0.0761368420163251
"c16.loc7","16",7,0.138335749688679
"16_2385727","16",7.285009,0.0474131330405783
"16_2379703","16",7.32501,0.0477039698629085
"c16.loc8","16",8,0.468452289656369
"16_2745439","16",8.433011,0.0659931688357744
"c16.loc9","16",9,0.0624550932901968
"c16.loc10","16",10,0.0556550261251516
"16_2848590","16",10.912012,0.0491174515084651
"c16.loc11","16",11,0.0500715375501954
"c16.loc12","16",12,0.0614092621388238
"16_6132138","16",12.950013,0.0726045122905248
"c16.loc13","16",13,0.0689125139992939
"12_9628169","16",13.671014,0.242309684705646
"c16.loc14","16",14,0.114088613788482
"16_6692998","16",14.077015,0.0639878040042845
"16_7987236","16",14.660016,0.078427687298813
"16_8000271","16",14.750017,0.0818978805279471
"16_7987237","16",14.755018,0.0792659261380777
"c16.loc15","16",15,0.0878158005628791
"16_8286852","16",15.056019,0.0895802648956874
"16_8826314","16",15.74402,0.0786547909274304
"16_8826303","16",15.744021,0.0786548414097297
"16_12759313","16",15.745022,0.0786390903383563
"c16.loc16","16",16,0.143394906221687
"16_13270028","16",16.266023,0.0509549467904833
"16_12991446","16",16.277024,0.0508994757566086
"18_2673641","16",16.277025,0.0508995138046657
"16_12991399","16",16.911026,0.0393122072590302
"c16.loc17","16",17,0.0403938411647005
"c16.loc18","16",18,0.0535112876508208
"c16.loc19","16",19,0.0678220650569017
"c16.loc20","16",20,0.0826946913532822
"c16.loc21","16",21,0.0974449733222968
"16_14618393","16",21.251027,0.101024778891116
"c16.loc22","16",22,0.100205482818808
"c16.loc23","16",23,0.095320542019607
"14_29773707","16",23.107028,0.0945653240827369
"16_15267213","16",23.379029,0.325277950235972
