"","chr","pos","lod"
"c10.loc54","10",54,0.366973791250643
"10_21670072","10",54.270064,0.357350852016708
"13_5471339","10",54.903065,0.475046221632681
"c10.loc55","10",55,0.453880318084146
"10_21960308","10",55.452066,0.352986914861958
"c10.loc56","10",56,0.313387777273931
"10_23225064","10",56.106067,0.305912984960742
"10_23054248","10",56.475068,0.880082028128641
"c10.loc57","10",57,0.679146954787569
"c10.loc58","10",58,0.419235513460563
"2_8725898","10",58.232069,0.387259979021621
"c10.loc59","10",59,0.367569722862328
"c10.loc60","10",60,0.310327505964977
"c10.loc61","10",61,0.231422185517289
"10_18476283","10",61.54407,0.188316845391313
"11_1163932","11",0,0.470682359465286
"11_1126416","11",0.225001,0.601498807175233
"11_1115551","11",0.280002,0.601502226897992
"c11.loc1","11",1,0.595237005067133
"c11.loc2","11",2,0.575737942674749
"c11.loc3","11",3,0.544408224725743
"c11.loc4","11",4,0.503447454999474
"11_1894334","11",4.087003,0.499566007739418
"11_1986937","11",4.758004,0.449060346738747
"11_1986918","11",4.758005,0.449491530978122
"c11.loc5","11",5,0.429976250581376
"c11.loc6","11",6,0.344069244452925
"c11.loc7","11",7,0.257517551693127
"11_2786379","11",7.354006,0.228612873031523
"11_2567246","11",7.484007,0.353038633309552
"11_2635800","11",7.639008,0.35315927425205
"c11.loc8","11",8,0.35307952592845
"11_2641316","11",8.104009,0.35304790046186
"11_2824566","11",8.64101,0.306774580074205
"c11.loc9","11",9,0.428880862267164
"11_3203201","11",9.604011,0.12552439098036
"11_3203200","11",9.936012,0.044271274844192
"c11.loc10","11",10,0.0414547760121309
"c11.loc11","11",11,0.00663472956924238
"11_3397963","11",11.593013,1.61535597271723e-05
"c11.loc12","11",12,0.777893208989383
"11_3512096","11",12.421014,0.32107742027722
"c11.loc13","11",13,0.314750421303046
"c11.loc14","11",14,0.299774836290453
"c11.loc15","11",15,0.280339656987167
"11_3881659","11",15.635015,0.266226590018164
"c11.loc16","11",16,0.0634878908986423
"11_3960142","11",16.429016,0.176521604081728
"c11.loc17","11",17,0.181617880766936
"11_3961147","11",17.051017,0.181817250467731
"11_3968886","11",17.151018,0.00264108233534444
"c11.loc18","11",18,0.00853021125988107
"c11.loc19","11",19,0.0510485872697473
"c11.loc20","11",20,0.100404161604075
"11_4262470","11",20.665019,0.12895734898197
"c11.loc21","11",21,0.101566892985943
"c11.loc22","11",22,0.000250945028483329
"c11.loc23","11",23,0.192619931819422
"11_5248499","11",23.80902,0.249876492334181
"c11.loc24","11",24,0.243044113836106
"c11.loc25","11",25,0.197532128371535
"c11.loc26","11",26,0.131207337635885
"c11.loc27","11",27,0.0463954666321627
"c11.loc28","11",28,0.000983954668726028
"c11.loc29","11",29,0.105687700825058
"c11.loc30","11",30,0.273748119233858
"c11.loc31","11",31,0.375003586232765
"c11.loc32","11",32,0.419861929803204
"c11.loc33","11",33,0.438265861260959
"11_7658208","11",33.672021,0.443743359255905
"c11.loc34","11",34,0.446010663080415
"c11.loc35","11",35,0.4492338161688
"c11.loc36","11",36,0.44639999091811
"c11.loc37","11",37,0.437375918665765
"c11.loc38","11",38,0.422556177143235
"c11.loc39","11",39,0.4028063974757
"11_8491093","11",39.358022,0.394810659049966
"c11.loc40","11",40,0.321986541622692
"c11.loc41","11",41,0.21467732488577
"c11.loc42","11",42,0.123885152700183
"11_10139335","11",42.293023,0.101703593745214
"11_10200766","11",42.589024,0.0998187533581643
"11_10723619","11",42.847025,0.0789395808247093
"c11.loc43","11",43,0.00320242851262265
"11_10098037","11",43.128026,0.191321015681552
"11_11180265","11",43.715027,0.0990510721673274
"c11.loc44","11",44,0.368847396793456
"13_27900927","11",44.564028,0.105459001586127
"c11.loc45","11",45,0.0584506069784823
"16_11684841","11",45.267029,0.0356325075147765
"c11.loc46","11",46,0.102444910236386
"11_12400032","11",46.45803,0.156405620632512
"c11.loc47","11",47,0.0974400374659581
"11_15610309","11",47.538031,0.0517437652638364
"11_13317200","11",47.688032,0.189114488417545
"c11.loc48","11",48,0.202183068288178
"c11.loc49","11",49,0.196958797111819
"c11.loc50","11",50,0.00614417556198532
"11_16950881","11",50.412033,0.0266753886108404
"11_16950921","11",50.447034,0.0261677529996405
"11_16994412","11",50.785035,0.0993154654009061
"c11.loc51","11",51,0.0966292429234841
"c11.loc52","11",52,0.0808196775072645
"11_17389325","11",52.030036,0.0802884178188208
"11_17717016","11",52.962037,0.186071705737561
"c11.loc53","11",53,0.19739107472617
"11_17754467","11",53.503038,0.358460229521825
"c11.loc54","11",54,0.187314659413516
"11_18049437","11",54.187039,0.371833711599606
"c11.loc55","11",55,0.635311208158356
"c11.loc56","11",56,0.778084729318948
"c11.loc57","11",57,0.367265361314026
"c11.loc58","11",58,0.149242003013171
"11_18420076","11",58.52004,0.0986603459108437
"c11.loc59","11",59,0.207286925889804
"c11.loc60","11",60,1.05819021300613
"c11.loc61","11",61,0.612403071091506
"11_18826423","11",61.299041,0.445148624721895
"c11.loc62","11",62,0.0043985922752654
"11_19011905","11",62.053042,0.030196559487166
"11_19116758","11",62.704043,0.00561855076213646
"c11.loc63","11",63,0.0611398443511462
"11_19250220","11",63.603044,0.0253297390616751
"c11.loc64","11",64,0.00572575405669795
"11_19921290","11",64.492045,0.0373611742366506
"11_19776604","11",64.492046,0.0373606682645402
"c11.loc65","11",65,0.086161188840606
"11_19642439","11",65.836047,0.0813554904424052
"15_12434095","12",0,0.292623376439593
"c12.loc1","12",1,0.346571679443173
"c12.loc2","12",2,0.415935361013993
"c12.loc3","12",3,0.505009590376517
"c12.loc4","12",4,0.617276904498681
"c12.loc5","12",5,0.75129605623718
"c12.loc6","12",6,0.892134093711121
"c12.loc7","12",7,1.0021814531359
"c12.loc8","12",8,1.03044868347092
"c12.loc9","12",9,0.954234574340205
"c12.loc10","12",10,0.806434395048285
"c12.loc11","12",11,0.64232671327909
"c12.loc12","12",12,0.497731476207662
"c12.loc13","12",13,0.383421861483072
"c12.loc14","12",14,0.297129065431506
"12_978329","12",14.882001,0.239584384173497
"c12.loc15","12",15,0.409060070745852
"12_929948","12",15.469002,0.00828425560840174
"c12.loc16","12",16,0.00190947084041682
"c12.loc17","12",17,0.00251011058455219
"c12.loc18","12",18,0.0201439838755277
"c12.loc19","12",19,0.0500456715713256
"12_1419004","12",19.080003,0.0527171777192166
"c12.loc20","12",20,0.0699110443569566
"c12.loc21","12",21,0.0913725295621077
"c12.loc22","12",22,0.115399543937826
"c12.loc23","12",23,0.141533808587212
"c12.loc24","12",24,0.169199667418724
"c12.loc25","12",25,0.197746862575542
"c12.loc26","12",26,0.226502200665266
"12_2334526","12",26.986004,0.254427257723364
"c12.loc27","12",27,0.255319682361687
"c12.loc28","12",28,0.451378542890353
"c12.loc29","12",29,0.0989303594238891
"12_2403026","12",29.232005,0.11436361302691
"12_2469104","12",29.348006,0.140463551719932
"12_2981790","12",29.561007,0.146020868446556
"c12.loc30","12",30,0.200446533352675
"12_3105811","12",30.554008,0.282425799690969
"12_3110039","12",30.558009,0.0386844510929905
"12_3179312","12",30.57401,0.0387327325559284
"c12.loc31","12",31,0.0305466945378612
"12_3447252","12",31.526011,0.0208745134559081
"12_3447346","12",31.551012,0.0421680948633707
"12_3699557","12",31.660013,0.0398214782210005
"12_3019711","12",31.703014,0.159695437730278
"c12.loc32","12",32,0.154873678938799
"c12.loc33","12",33,0.13919056451175
"c12.loc34","12",34,0.124857858493385
"c12.loc35","12",35,0.112058173169657
"c12.loc36","12",36,0.100786896242795
"12_4613176","12",36.411015,0.0965990007711355
"c12.loc37","12",37,0.461426088181696
"c12.loc38","12",38,0.267290645145806
"12_5294374","12",38.322016,0.146039897582995
"c12.loc39","12",39,0.121967582219924
"c12.loc40","12",40,0.0855290522820269
"12_5896657","12",40.162017,0.0799140274322951
"c12.loc41","12",41,0.0738153817400757
"c12.loc42","12",42,0.0633777922365653
"c12.loc43","12",43,0.0481998406839352
"c12.loc44","12",44,0.0280326086048603
"c12.loc45","12",45,0.00786109756992914
"c12.loc46","12",46,0.000109489102186444
"c12.loc47","12",47,0.0110783458532921
"c12.loc48","12",48,0.0309072221297413
"c12.loc49","12",49,0.0490878764717593
"12_7196407","12",49.573018,0.0573575878817394
"c12.loc50","12",50,0.151780971195848
"12_7330666","12",50.032019,0.15242867625733
"12_7244381","12",50.11102,0.141610053415548
"12_7358119","12",50.263021,0.147349900925946
"12_7335993","12",50.348022,0.0247243565258373
"12_7493227","12",50.631023,0.0216771282757122
"12_7477385","12",50.672024,0.0182565653941253
"12_7475661","12",50.672025,0.0182486211283504
"c12.loc51","12",51,0.00131415732730034
"c12.loc52","12",52,0.0763659108240802
"12_7624197","12",52.663026,0.228912267541688
"c12.loc53","12",53,0.515618287952435
"c12.loc54","12",54,0.055802960685952
"12_8349621","12",54.098027,0.0349777128840572
"15_6360197","12",54.296028,0.0293147289916078
"c12.loc55","12",55,0.0108303486230454
"c12.loc56","12",56,3.97936385923003e-05
"12_8818263","12",56.536029,0.00456004702584778
"12_8947470","12",56.53603,0.00466816443270091
"c12.loc57","12",57,0.0142879376555243
"12_9516170","12",57.229031,0.0206176039021955
"17_18379544","12",57.790032,0.00904031357427471
"c12.loc58","12",58,0.0111588666787839
"c12.loc59","12",59,0.024049121371803
"18_733003","12",59.016033,0.0242847699374806
"12_14664264","12",59.361034,0.0311253013133808
"c12.loc60","12",60,0.0509178232029228
"c12.loc61","12",61,0.0907802175422319
"12_15504477","12",61.317035,0.105164877660087
"c12.loc62","12",62,0.613196985935559
"12_15850063","12",62.379036,0.341202244268175
"12_16125941","12",62.584037,0.172615823443579
"c12.loc63","12",63,0.112644823819551
"12_16572773","12",63.663038,0.0406202225345851
"c12.loc64","12",64,0.0653030820658103
"12_16438432","12",64.002039,0.0654642763040556
"12_18695236","12",64.71804,0.0510800890554322
"12_18695326","12",64.869041,0.050719372765343
"12_18681104","12",64.869042,0.0506876492100901
"c12.loc65","12",65,0.0501527397848633
"12_19084187","12",65.371043,0.0476455232537489
"12_19784289","12",65.592044,0.0362834312119844
"12_19084193","12",65.988045,0.553026847997785
"c12.loc66","12",66,0.552033939206069
"c12.loc67","12",67,0.208998398118041
"c12.loc68","12",68,0.0849359449133544
"12_12560779","12",68.179046,0.07510264048463
"c12.loc69","12",69,0.0255272639051327
"c12.loc70","12",70,0.000158252346125209
"c12.loc71","12",71,0.0176607546073626
"c12.loc72","12",72,0.0710898687761983
"12_17488466","12",72.182047,0.08350176803404
"c12.loc73","12",73,0.0792408242273837
"c12.loc74","12",74,0.0732356539346313
"c12.loc75","12",75,0.0663963607339326
"c12.loc76","12",76,0.0588303464961939
"c12.loc77","12",77,0.0507322610365009
"c12.loc78","12",78,0.0423801174570997
"c12.loc79","12",79,0.0341120588381045
"c12.loc80","12",80,0.0262852716319912
"c12.loc81","12",81,0.0192260861806233
"c12.loc82","12",82,0.0131850722835054
"c12.loc83","12",83,0.00830958264037918
"c12.loc84","12",84,0.00463922281431906
"c12.loc85","12",85,0.00212127953045638
"12_22693791","12",85.494048,0.00127178066122724
"13_140385","13",0,0.0693959739867012
"13_356900","13",0.245001,0.368774330991329
"13_162256","13",0.506002,0.295013368696601
"c13.loc1","13",1,0.255388887864882
"13_604670","13",1.734003,0.0331079487497163
"c13.loc2","13",2,0.148547437879671
"13_565207","13",2.344004,0.169800646493826
"13_1065337","13",2.879005,0.169143456284189
"c13.loc3","13",3,0.159185195879076
"13_823167","13",3.032006,0.156581789071197
"13_869743","13",3.046007,0.0759689580338829
"c13.loc4","13",4,0.122930665480339
"13_1324279","13",4.083008,0.127265739556066
"13_1598802","13",4.782009,0.126479952840498
"c13.loc5","13",5,0.128102857846471
"13_1794138","13",5.11801,0.131700844372034
"13_1806897","13",5.314011,0.132567822595178
"13_1962259","13",5.517012,0.12480720834273
"c13.loc6","13",6,0.133037203274569
"c13.loc7","13",7,0.162860716866504
"c13.loc8","13",8,0.191710424910497
"c13.loc9","13",9,0.00291712231950214
"13_3077997","13",9.826013,0.0134827403065287
"13_2952137","13",9.990014,0.00164081319266529
"13_2952132","13",9.990015,0.00164078052554828
"c13.loc10","13",10,0.00367961895750568
"15_11266966","13",10.464016,0.0577254623049441
"c13.loc11","13",11,0.0299976718451092
"c13.loc12","13",12,0.00121232751041589
"13_3570968","13",12.733017,0.00465833317238662
"c13.loc13","13",13,0.00649663686587587
"c13.loc14","13",14,0.0205568270135359
"c13.loc15","13",15,0.00192344533581945
"13_3806593","13",15.083018,0.00161801979029974
"c13.loc16","13",16,0.000320693178508691
"c13.loc17","13",17,0.0278816239371622
"c13.loc18","13",18,0.142039142603238
"c13.loc19","13",19,0.11247031437486
"c13.loc20","13",20,0.078937548116329
"13_4498222","13",20.636019,0.0674296356768025
"c13.loc21","13",21,0.0664722359860832
"13_4586207","13",21.89702,0.0626544483343423
"c13.loc22","13",22,0.0630384297465696
"13_4610235","13",22.163021,0.0636476494901785
"c13.loc23","13",23,0.0682993541440737
"c13.loc24","13",24,0.045821084256005
"c13.loc25","13",25,0.0268273693040442
"13_4932145","13",25.564022,0.0374182274378825
"c13.loc26","13",26,0.0169966503324872
"c13.loc27","13",27,0.0520738100942992
"13_4986214","13",27.140023,0.0517231649101859
"c13.loc28","13",28,0.019509520606988
"13_5276826","13",28.722024,0.00424178009689058
"13_5255723","13",28.906025,0.0100672909913726
"c13.loc29","13",29,0.00923297483808483
"c13.loc30","13",30,0.00167963621314016
"c13.loc31","13",31,0.00138435115434277
"c13.loc32","13",32,0.0214970606424458
"c13.loc33","13",33,0.0808453146737804
"c13.loc34","13",34,0.172775230273203
"c13.loc35","13",35,0.244324464561203
"c13.loc36","13",36,0.268767462791828
"c13.loc37","13",37,0.264692241136061
"c13.loc38","13",38,0.251194719243955
"6_14512838","13",38.466026,0.244329370790553
"c13.loc39","13",39,0.273163874522083
"c13.loc40","13",40,0.353227304474473
"c13.loc41","13",41,0.318024535192109
"c13.loc42","13",42,0.0394570894824824
"c13.loc43","13",43,0.000722476547707629
"13_8989360","13",43.374027,0.0052434771327512
"c13.loc44","13",44,0.0468346328580935
"13_9501435","13",44.994028,0.0026365211751056
"c13.loc45","13",45,0.00266104589539395
"c13.loc46","13",46,0.0129792308393064
"c13.loc47","13",47,0.0589340218874099
"13_26948388","13",47.085029,0.0636418079821794
"13_14163869","13",47.38503,0.000635061673278869
"13_14380095","13",47.714031,0.00302230968253525
"c13.loc48","13",48,0.000733997758146643
"c13.loc49","13",49,0.0706231883695239
"c13.loc50","13",50,0.117881548463174
"13_18523593","13",50.495032,0.0886242565119062
"c13.loc51","13",51,0.0836831663537509
"13_19655621","13",51.060033,0.0817838468494756
"10_13467454","13",51.325034,0.000514647792755341
"13_16256792","13",51.597035,0.00757381106404864
"4_8216601","13",51.751036,0.00773649872894566
"13_18364012","13",51.950037,0.00203942777957877
"c13.loc52","13",52,0.000547623915338136
"13_18394324","13",52.035038,6.6725378189858e-05
"13_18442717","13",52.048039,6.55235866133808e-05
"13_18428906","13",52.06004,0.366987284525663
"13_18395415","13",52.257041,0.273015390153745
"13_18442724","13",52.326042,0.245369529230743
"13_15184627","13",52.339043,0.240191769246366
"c13.loc53","13",53,0.00388527762768831
"13_18442742","13",53.041044,0.00129461248329221
"18_25163018","13",53.324045,0.00107466662660727
"c13.loc54","13",54,0.000312526468491114
"13_18443304","13",54.839046,3.46991379274186e-06
"c13.loc55","13",55,5.50992950820728e-07
"c13.loc56","13",56,0.000311670136966313
"c13.loc57","13",57,0.0011810259418894
"13_18015965","13",57.564047,0.00185180165422594
"c13.loc58","13",58,0.00220909495396882
"c13.loc59","13",59,0.00317927033961496
"c13.loc60","13",60,0.00434072946075048
"c13.loc61","13",61,0.00565432282874667
"c13.loc62","13",62,0.00705413082991413
"c13.loc63","13",63,0.00845652782300021
"c13.loc64","13",64,0.00977606932650588
"c13.loc65","13",65,0.0109423232753159
"2_16557251","13",65.853048,0.0117808961596211
"14_788160","14",0,0.000804146331802258
"c14.loc1","14",1,0.00691293722050546
"14_789628","14",1.537001,0.0124553912727663
"c14.loc2","14",2,0.0112780993300987
"c14.loc3","14",3,0.00837125862750554
"c14.loc4","14",4,0.00506428863243968
"c14.loc5","14",5,0.00181884453405701
"c14.loc6","14",6,1.01911806211774e-05
"c14.loc7","14",7,0.0022540083750755
"c14.loc8","14",8,0.0104754839686052
"c14.loc9","14",9,0.0220165640139385
"c14.loc10","14",10,0.0317291807524498
"c14.loc11","14",11,0.037621411829889
"c14.loc12","14",12,0.0405293837639249
"c14.loc13","14",13,0.0417070126208614
"c14.loc14","14",14,0.0419939589875469
"14_2427325","14",14.074002,0.0419941780963029
"c14.loc15","14",15,0.0549768819614656
"c14.loc16","14",16,0.0716340772472392
"c14.loc17","14",17,0.0912074328909398
"c14.loc18","14",18,0.113843341894466
"c14.loc19","14",19,0.139623212120568
"c14.loc20","14",20,0.168544961825546
"c14.loc21","14",21,0.200506417230997
"c14.loc22","14",22,0.23529305100476
"c14.loc23","14",23,0.272572588759857
"c14.loc24","14",24,0.311898617215974
"c14.loc25","14",25,0.352724387807115
"c14.loc26","14",26,0.394426606899202
"c14.loc27","14",27,0.436337390026978
"c14.loc28","14",28,0.477781104715632
"c14.loc29","14",29,0.518111915325107
"c14.loc30","14",30,0.556747727850791
"c14.loc31","14",31,0.593196942349152
"c14.loc32","14",32,0.627075750121236
"c14.loc33","14",33,0.658115302634741
"c14.loc34","14",34,0.686159547728067
"c14.loc35","14",35,0.711155592261946
"c14.loc36","14",36,0.733138985732211
"c14.loc37","14",37,0.752216357619574
"c14.loc38","14",38,0.768547515151795
"c14.loc39","14",39,0.782328585660537
"14_17769206","14",39.075003,0.783256864937556
"c14.loc40","14",40,0.636384360149606
"c14.loc41","14",41,0.328422126744016
"c14.loc42","14",42,0.00715872811360896
"c14.loc43","14",43,0.868402024875422
"c14.loc44","14",44,1.28151795693279
"c14.loc45","14",45,1.32622032287568
"14_21742023","14",45.530004,1.32133572617076
"14_21640995","14",45.959005,1.37407042491392
"c14.loc46","14",46,1.36403323110142
"14_22044025","14",46.492006,1.2323821530029
"14_22370251","14",46.984007,0.781993833589041
"c14.loc47","14",47,0.780150624155027
"14_22615934","14",47.397008,0.733382797038132
"14_22624839","14",47.583009,1.11275475034734
"c14.loc48","14",48,1.11177016915838
"14_23172805","14",48.34001,1.11095655837616
"14_22847911","14",48.346011,1.12429715580066
"14_23019416","14",48.624012,1.12366001623803
"14_22959921","14",48.664013,1.9077610770251
"14_22894022","14",48.668014,1.98716563305123
"14_22370253","14",48.668015,1.9871564547955
"c14.loc49","14",49,1.74873751340488
"14_23352956","14",49.522016,1.32935081039676
"c14.loc50","14",50,1.37663151204461
"c14.loc51","14",51,1.52588019857293
"14_23880342","14",51.954017,1.0587533221256
"c14.loc52","14",52,1.52734828945412
"14_23909249","14",52.294018,0.888062770824718
"14_24204390","14",52.970019,0.963711431449212
"c14.loc53","14",53,0.972842072880923
"14_24890333","14",53.40702,1.07739583614523
"14_25272508","14",53.890021,1.53293726370572
"c14.loc54","14",54,0.721197979594592
"14_25092532","14",54.058022,0.364532518007763
"c14.loc55","14",55,0.284439143001094
"c14.loc56","14",56,0.193287055827426
"c14.loc57","14",57,0.104892591142999
"c14.loc58","14",58,0.0345945988461551
"c14.loc59","14",59,0.000951657982511733
"c14.loc60","14",60,0.017230017625451
"c14.loc61","14",61,0.0824720498873148
"c14.loc62","14",62,0.1812466467251
"c14.loc63","14",63,0.292852191061286
"c14.loc64","14",64,0.400802192863608
"c14.loc65","14",65,0.496178230797454
"c14.loc66","14",66,0.576175302233622
"c14.loc67","14",67,0.641420354648545
"c14.loc68","14",68,0.693939117727666
"c14.loc69","14",69,0.736041039725308
"c14.loc70","14",70,0.769835401994925
"c14.loc71","14",71,0.797080272603068
"18_8615788","14",71.003023,0.797153478118361
"c14.loc72","14",72,0.756551379730183
"c14.loc73","14",73,0.711503286436056
"c14.loc74","14",74,0.66217722011919
"c14.loc75","14",75,0.608815973583035
"c14.loc76","14",76,0.551897063092355
"c14.loc77","14",77,0.492163363533535
"c14.loc78","14",78,0.430632329015424
"c14.loc79","14",79,0.368574300484738
"c14.loc80","14",80,0.307453830277751
"c14.loc81","14",81,0.248834648386776
"c14.loc82","14",82,0.194257681672326
"c14.loc83","14",83,0.145109783503983
"c14.loc84","14",84,0.102505315875135
"c14.loc85","14",85,0.0672011989653925
"c14.loc86","14",86,0.0395585848170583
"c14.loc87","14",87,0.0195535008908791
"c14.loc88","14",88,0.00682846815411153
"c14.loc89","14",89,0.00077041930231303
"c14.loc90","14",90,0.000598488090020055
"c14.loc91","14",91,0.00544765957076265
"18_30394020","14",91.276024,0.00753621775484703
"15_584182","15",0,0.00147886833335065
"c15.loc1","15",1,5.82007874072588e-06
"c15.loc2","15",2,0.00195508671626499
"15_1295408","15",2.488001,0.00402019368326023
"c15.loc3","15",3,0.0024864947086769
"7_24118155","15",3.559002,0.00117958020408082
"11_9111461","15",3.831003,0.00520753398393481
"c15.loc4","15",4,0.00428313897279509
"7_24118186","15",4.179004,0.00340027596956816
"7_24118142","15",4.427005,0.00310665653452702
"7_24118140","15",4.519006,0.00318972438549281
"1_2235327","15",4.791007,0.00344210794671085
"15_623717","15",4.910008,0.00457808700292617
"c15.loc5","15",5,0.0178150656919058
"15_1566689","15",5.063009,0.0355119644287356
"1_18231603","15",5.61601,0.0230511595109988
"c15.loc6","15",6,0.0217713914362321
"15_8526421","15",6.979011,0.014193604196862
"c15.loc7","15",7,0.019810440511435
"4_2353337","15",7.420012,0.665199715013301
"15_8116244","15",7.775013,0.760931023496255
"15_8116687","15",7.901014,0.843498864759766
"c15.loc8","15",8,0.879541412589788
"3_20635769","15",8.459015,0.583053202744509
"c15.loc9","15",9,0.519695183944549
"15_10755949","15",9.567016,0.449668996403432
"15_10442826","15",9.768017,0.0249842354462828
"15_10756104","15",9.911018,0.0250427197471765
"15_10186090","15",9.925019,0.0154116502696411
"15_10186035","15",9.92602,0.0153948655996885
"c15.loc10","15",10,0.0174672914010046
"15_10186056","15",10.069021,0.0194843354556156
"c15.loc11","15",11,0.0523513798621025
"15_11136572","15",11.487022,0.103339449812182
"15_11421756","15",11.743023,0.0151201278542885
"c15.loc12","15",12,0.0183508060762847
"c15.loc13","15",13,0.0340001584338552
"c15.loc14","15",14,0.0540219219650737
"c15.loc15","15",15,0.0776172490529916
"c15.loc16","15",16,0.103729135531324
"15_12062802","15",16.257024,0.110653940160717
"c15.loc17","15",17,0.105457194775511
"c15.loc18","15",18,0.0957304989697434
"c15.loc19","15",19,0.083687159661423
"15_12895307","15",19.324025,0.0795175314191852
"c15.loc20","15",20,0.068927680895456
"c15.loc21","15",21,0.0531478146179438
"c15.loc22","15",22,0.0381769027578684
"c15.loc23","15",23,0.024991374825106
"c15.loc24","15",24,0.014360784684726
"15_14533795","15",24.363026,0.011245937872701
"c15.loc25","15",25,0.425104446919335
"c15.loc26","15",26,0.468176486086719
"15_14731292","15",26.099027,0.413126600301325
"c15.loc27","15",27,0.287881829095255
"15_14731291","15",27.287028,0.235854071002962
"15_14769191","15",27.967029,0.0123452608302728
"c15.loc28","15",28,0.0121394135690025
"c15.loc29","15",29,0.00659265423036004
"c15.loc30","15",30,0.00264994905163007
"c15.loc31","15",31,0.000457769496165383
"15_15021372","15",31.78603,4.8506829557482e-06
"15_15021617","15",31.842031,0.00872224782474973
"15_15021352","15",31.964032,0.00871907204594891
"c15.loc32","15",32,0.00871921716483826
"15_15021354","15",32.075033,0.00871952002037801
"15_15178910","15",32.957034,0.0267849378724065
"c15.loc33","15",33,0.026239941581764
"c15.loc34","15",34,0.0112617306864138
"c15.loc35","15",35,8.07340826725067e-05
"c15.loc36","15",36,0.0464760487756735
"15_16029159","15",36.631035,0.104239172452253
"15_16040730","15",36.890036,0.0440674621295329
"c15.loc37","15",37,0.044420483360426
"c15.loc38","15",38,0.0460703718742366
"c15.loc39","15",39,0.0396752777888025
"c15.loc40","15",40,0.0213859305035555
"c15.loc41","15",41,0.00557707320817258
"c15.loc42","15",42,0.000315233424572625
"c15.loc43","15",43,0.000391229126819326
"15_17244726","15",43.719037,0.00146685148217784
"c15.loc44","15",44,4.93177067539818e-05
"c15.loc45","15",45,0.0118226777709083
"c15.loc46","15",46,0.0468856640934234
"15_17070863","15",46.208038,0.0558845117031979
"c15.loc47","15",47,0.00765543490609844
"15_17483645","15",47.737039,0.0252142826024055
"c15.loc48","15",48,0.0221151131179056
"c15.loc49","15",49,0.0108151474675253
"15_17430418","15",49.18604,0.00906020596480062
"c15.loc50","15",50,0.159817453915906
"15_17643598","15",50.158041,0.307271395329593
"15_17988326","15",50.814042,0.0349788007920324
"c15.loc51","15",51,0.0317642305424783
"15_18026300","15",51.384043,0.0253920545162885
"c15.loc52","15",52,0.0194163955144688
"15_18206886","15",52.371044,0.0161330151814241
"c15.loc53","15",53,0.0107334580339966
"15_18370664","15",53.820045,0.00498012708609963
"c15.loc54","15",54,0.00462477152635188
"c15.loc55","15",55,0.00248725298564523
"c15.loc56","15",56,0.0081570906605748
"15_18517444","15",56.095046,0.00808761863922314
"c15.loc57","15",57,0.0198198488696733
"15_18608900","15",57.354047,0.0252308932317078
"c15.loc58","15",58,0.0206629875617637
"c15.loc59","15",59,0.0143624560220701
"15_18878924","15",59.369048,0.012313000454526
"15_18842271","15",59.466049,0.249545846685152
"c15.loc60","15",60,0.238743000107775
"c15.loc61","15",61,0.214328243477979
"c15.loc62","15",62,0.191080287521942
"15_20179402","15",62.77305,0.175618368762429
"c15.loc63","15",63,0.535300035885626
"15_9531842","15",63.189051,0.105334216277782
"15_20179424","15",63.395052,0.113573324663435
"15_20170942","15",63.557053,0.0179501830394599
"15_20030090","15",63.742054,0.0111923819922595
"c15.loc64","15",64,0.0258273746545967
"c15.loc65","15",65,0.140604038108734
"15_19735466","15",65.515055,0.229214323105879
"16_157517","16",0,0.149871950439547
"16_455568","16",0.578001,0.275627263746202
"c16.loc1","16",1,0.297347288333299
"c16.loc2","16",2,0.332143972112732
"c16.loc3","16",3,0.029124883137257
"16_1261805","16",3.022002,0.0253329039388461
"16_1333864","16",3.279003,0.0178161082757811
"c16.loc4","16",4,0.0141287751345374
"c16.loc5","16",5,0.00897574516204713
"16_1892455","16",5.424004,0.00702510682592106
"16_1746297","16",5.795005,0.0353879686231267
"c16.loc6","16",6,0.023102247646051
"16_1892475","16",6.543006,0.0021571604602002
"16_1969901","16",6.682007,0.0784493319987973
"16_2379655","16",6.933008,0.0771107904419921
"c16.loc7","16",7,0.026401573813672
"16_2385727","16",7.285009,0.328114754579929
"16_2379703","16",7.32501,0.33356239834211
"c16.loc8","16",8,0.00125366369215385
"16_2745439","16",8.433011,0.145064484278294
"c16.loc9","16",9,0.14598464854484
"c16.loc10","16",10,0.145687877584322
"16_2848590","16",10.912012,0.143333275272767
"c16.loc11","16",11,0.141204623353815
"c16.loc12","16",12,0.116992623714538
"16_6132138","16",12.950013,0.0948909292868336
"c16.loc13","16",13,0.0829709720552785
"12_9628169","16",13.671014,1.32503146875084
"c16.loc14","16",14,1.34008667551979
"16_6692998","16",14.077015,1.06031216562255
"16_7987236","16",14.660016,0.10484235080105
"16_8000271","16",14.750017,0.102152068219453
"16_7987237","16",14.755018,0.185333319138579
"c16.loc15","16",15,0.173489831504384
"16_8286852","16",15.056019,0.170409320185058
"16_8826314","16",15.74402,0.151025832948534
"16_8826303","16",15.744021,0.151026160033837
"16_12759313","16",15.745022,0.15099814338538
"c16.loc16","16",16,0.4740951226471
"16_13270028","16",16.266023,0.0806634559606039
"16_12991446","16",16.277024,0.0815947080000399
"18_2673641","16",16.277025,0.0815944829679154
"16_12991399","16",16.911026,0.0764891991397292
"c16.loc17","16",17,0.0770661743678431
"c16.loc18","16",18,0.0832165134985416
