gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1318776799	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3459c6477-b3c0-4687-9e77-f7118dc57eb0	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Buena Vista vicinity	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9567	-76.825							1914-08-18T00:00:00	18	8	1914	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	643586	7321			CC0_1_0		I. F. Tidestrom			2020-04-26T21:39:48.922Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318491140	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3390078f1-ec17-4948-b36f-c3b1d761159b	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Breaks Interstate Park.	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	37.2864	-82.2987			578.0				2014-06-20T00:00:00	20	6	2014	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	3684987	12599			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:21.612Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318433615	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/33675ba0b-3b21-434b-8260-e536c1c4a3de	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Southwest of Burke	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.7933	-77.2719							1951-07-01T00:00:00	1	7	1951	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	2680997	33480			CC0_1_0		F. R. Fosberg			2020-04-26T21:39:03.220Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318384998	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3344dbd3e-eb60-4203-9936-0e1fb9a24778	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	South of Route 55, Pond Mountains	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8014	-77.7208							1942-05-17T00:00:00	17	5	1942	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	1846945	9931			CC0_1_0		H. A. Allard			2020-04-26T21:39:03.928Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318369111	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/33399f7a5-be19-4508-b64b-dd5395d7f92b	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Pen Mar vicinity	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	39.7108	-76.3497							1914-08-17T00:00:00	17	8	1914	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	643584	7282			CC0_1_0		I. F. Tidestrom			2020-04-26T21:39:03.190Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318365400	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/333703ce7-fa85-40b2-b1c8-4b66a9043ebc	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	South of Route 55, Pond Mountains	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8014	-77.7208							1942-06-21T00:00:00	21	6	1942	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	1847033	10004			CC0_1_0		H. A. Allard			2020-04-26T21:39:49.617Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318350895	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/332cc6eda-6938-41b5-b195-d5969e503178	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Suitland Parkway, Henson Creek, SW of intersection of Parkway and Suitland Road	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.7611	-77.0011							1989-05-22T00:00:00	22	5	1989	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	3190896	2151			CC0_1_0		P. Fleming			2020-04-26T21:39:21.352Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318253855	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/32e7f29fc-9b20-40a8-936d-efa3d117f5a7	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Marshall Hall	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.6825	-77.0983							1895-06-02T00:00:00	2	6	1895	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	307700	306			CC0_1_0		C. L. Pollard			2020-04-26T21:39:53.137Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318138167	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3295e209c-9f22-4f42-834e-8d2b13cfb0fb	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Along Rt. 21, on the way from Speedwell to Independence in Jefferson National Forest right near junction of NF Rt. 728.	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	36.7751	-81.1802			824.0				2014-06-21T00:00:00	21	6	2014	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	3677997	12607			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:01.500Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318049435	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/325707b69-28fb-4288-8cce-f4abee77054d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Sugar Notch, near junction of Rt. 29 and Main St.	Pennsylvania		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	41.2004	-75.9181			220.0				2014-06-14T00:00:00	14	6	2014	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	3684974	12578			CC0_1_0		J. Wen			2020-04-26T21:39:52.747Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318047218	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/32557a9d1-83bc-40f7-a2b0-faeb459ff1c1	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	5 5/16 M from Fairfax County Court House	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8461	-77.3067							1946-08-18T00:00:00	18	8	1946	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	3199659	1263			CC0_1_0		H. Deignan			2020-04-26T21:39:44.319Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1317981403	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/322717ab3-3ebd-41ba-87c2-3e2b4864e3f8	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Above Beverley Mill, W slope of Bull Run Mts. Bull Run Mts.	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8242	-77.7111							1943-05-23T00:00:00	23	5	1943	5372424	5372424	PRESERVED_SPECIMEN	US	Botany	1872959	10823			CC0_1_0		H. A. Allard			2020-04-26T21:39:55.382Z		GEODETIC_DATUM_ASSUMED_WGS84
1275216117	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:a7aa1dae-c500-41ef-acdd-6bd4ab654819	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Horse Island [Yale Natural Lands]	Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.244727	-72.757495	198.0						2016-07-08T00:00:00	8	7	2016	5372424	5372424	PRESERVED_SPECIMEN	YPM	YU	YU.254327	3527			CC0_1_0	Yale Peabody Museum of Natural History	Sweeney, P. W., Abel Ang, Omar Paez, Katherine Walls			2020-04-22T15:49:23.494Z		
1275090766	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:e566ff04-ba49-4015-93de-0a54f4a2d2f7	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Bethany Bog [Yale property including bog, cedar swamp, and surrounding forest] [Yale Natural Lands]	Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.446487	-72.996411	547.0						2016-06-16T00:00:00	16	6	2016	5372424	5372424	PRESERVED_SPECIMEN	YPM	YU	YU.254187	3387			CC0_1_0	Yale Peabody Museum of Natural History	Patrick W. Sweeney			2020-04-22T15:49:23.662Z		
1260999427	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3568689	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	Dancing Rabbit, Field 2 old field	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	40.33972	-92.10833							1999-06-23T00:00:00	23	6	1999	5372424	5372424	PRESERVED_SPECIMEN	MO	MO	3568689	Katz 147			CC_BY_4_0	Missouri Botanical Garden	Katz, R.			2020-03-26T18:26:48.744Z		GEODETIC_DATUM_ASSUMED_WGS84
1260985167	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3555713	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	Iliniwek Village State Historic Site, ca. 2 mi SE of St. Francisville on E side of dirt county road from St. Francisville to State Highway 136 old field with sand substrate and disturbed remnant sand prairie vegetation; locally common along roadside and in fencerow at driveway to old house, perhaps originally planted, but spreading	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	40.43083	-91.55861			160.02				2000-07-09T00:00:00	9	7	2000	5372424	5372424	PRESERVED_SPECIMEN	MO	MO	3555713	Yatskievych 00-55			CC_BY_4_0	Missouri Botanical Garden	George Yatskievych			2020-03-26T18:27:15.451Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1258710708	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1487730	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	Missouri State Fruit Experiment Station, 9740 Red Spring Rd., Mountain Grove, MO 65711-9252.	Missouri		1	90fd6680-349f-11d8-aa2d-b8a03c50a862	37.02277	-94.38722							2000-09-12T00:00:00	12	9	2000	5372424	5372424	PRESERVED_SPECIMEN	MO	MO	1487730	Bradley 365	A. Bradley	2000-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Adam F. Bradley|Gretchen Walters			2020-03-26T18:26:53.243Z		GEODETIC_DATUM_ASSUMED_WGS84
1258710674	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1487710	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	Missouri State Fruit Experiment Station, 9740 Red Spring Rd., Mountain Grove, MO 65711-9252.	Missouri		1	90fd6680-349f-11d8-aa2d-b8a03c50a862	37.02277	-94.38722							2000-09-12T00:00:00	12	9	2000	5372424	5372424	PRESERVED_SPECIMEN	MO	MO	1487710	Bradley 358			CC_BY_4_0	Missouri Botanical Garden	Adam F. Bradley|Gretchen Walters			2020-03-26T18:27:08.628Z		GEODETIC_DATUM_ASSUMED_WGS84
1258710652	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1487696	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	Missouri State Fruit Experiment Station, 9740 Red Spring Rd., Mountain Grove, MO 65711-9252.	Missouri		1	90fd6680-349f-11d8-aa2d-b8a03c50a862	37.02277	-94.38722							2000-09-12T00:00:00	12	9	2000	5372424	5372424	PRESERVED_SPECIMEN	MO	MO	1487696	Bradley 351			CC_BY_4_0	Missouri Botanical Garden	Adam F. Bradley|Gretchen Walters			2020-03-26T18:26:24.935Z		GEODETIC_DATUM_ASSUMED_WGS84
1258635422	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1410306	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	Missouri Botanical Garden.	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.61083	-90.25861							1894-05-19T00:00:00	19	5	1894	5372424	5372424	PRESERVED_SPECIMEN	MO	MO	1410306	M s.n.			CC_BY_4_0	Missouri Botanical Garden	M			2020-03-26T18:26:20.394Z		GEODETIC_DATUM_ASSUMED_WGS84
1258635414	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1410307	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	Missouri Botanical Garden	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.61306	-90.25917											5372424	5372424	PRESERVED_SPECIMEN	MO	MO	1410307	M s.n.			CC_BY_4_0	Missouri Botanical Garden	M			2020-03-26T18:26:17.306Z		GEODETIC_DATUM_ASSUMED_WGS84
1258630756	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1406066	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	River banks	North Carolina			90fd6680-349f-11d8-aa2d-b8a03c50a862	35.30139	-83.55587			533.4				1891-08-01T00:00:00		8	1891	5372424	5372424	PRESERVED_SPECIMEN	MO	MO	1406066	Beardslee, Jr. s.n.	D.J. Rogers	1980-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Henry C. Beardslee, Jr.			2020-03-26T18:26:26.891Z		GEODETIC_DATUM_ASSUMED_WGS84
1258500244	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1286303	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	Nantahala National Forest. On Rt. 1336 5 mi N of Rt. 1331.	North Carolina		5	90fd6680-349f-11d8-aa2d-b8a03c50a862	35.19333	-84.04444			1050.0				1998-08-14T00:00:00	14	8	1998	5372424	5372424	PRESERVED_SPECIMEN	MO	MO	1286303	Stone 1468	J. Stone (MO)	1998-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	John R. Stone|Douglas L. Holland			2020-03-26T18:26:26.491Z		GEODETIC_DATUM_ASSUMED_WGS84
1258102703	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100773267	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.	L.	US	Jefferson City.	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.576667	-92.173333							1937-08-08T00:00:00	8	8	1937	5372424	5372424	PRESERVED_SPECIMEN	MO	MO	100773267	Hawkins s.n.			CC_BY_4_0	Missouri Botanical Garden	T.E. Hawkins			2020-03-26T18:26:30.010Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1212014967	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Andover	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.73722	-72.37027	5000.0						1984-07-16T00:00:00	16	7	1984	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00178757	47			CC_BY_4_0		Kathryn L. Pitz			2020-02-10T22:31:18.794Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010285	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	West Boylston	Massachusetts			1ef55060-54da-11dd-9d47-b8a03c50a862	42.36666	-71.78555	5000.0		153.0	0.0			1936-05-22T00:00:00	22	5	1936	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172416				CC_BY_4_0		Julian L. Sagalyn			2020-02-10T22:31:18.677Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010268	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Leominster	Massachusetts			1ef55060-54da-11dd-9d47-b8a03c50a862	42.525	-71.75972	5000.0		121.0	0.0			1939-07-02T00:00:00	2	7	1939	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172386				CC_BY_4_0		Pride, George; Potter, David			2020-02-10T22:31:18.755Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010261	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Bolton	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.76416	-72.43805	5000.0						1908-06-15T00:00:00	15	6	1908	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172437				CC_BY_4_0					2020-02-10T22:31:18.837Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010256	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Petersham	Massachusetts			1ef55060-54da-11dd-9d47-b8a03c50a862	42.45	-71.23333	20000.0						1939-06-15T00:00:00	15	6	1939	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172398				CC_BY_4_0		David Potter			2020-02-10T22:31:15.954Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010250	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Shrewsbury	Massachusetts			1ef55060-54da-11dd-9d47-b8a03c50a862	42.29583	-71.71277	5000.0		199.0	0.0			1936-05-20T00:00:00	20	5	1936	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172405				CC_BY_4_0		Brosnihan, A.J.			2020-02-10T22:31:18.748Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010245	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Oxford	Massachusetts			1ef55060-54da-11dd-9d47-b8a03c50a862	42.13333	-71.86611	5000.0						1933-08-07T00:00:00	7	8	1933	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172396				CC_BY_4_0		W.H. Hodge			2020-02-10T22:31:15.998Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010243	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Southborough	Massachusetts			1ef55060-54da-11dd-9d47-b8a03c50a862	42.3	-71.53333	20000.0						1939-06-14T00:00:00	14	6	1939	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172403				CC_BY_4_0		David Potter			2020-02-10T22:31:18.837Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010241	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Fairfield	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.17583	-73.27194	5000.0						1941-10-17T00:00:00	17	10	1941	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172358	12111			CC_BY_4_0		E.H. Eames			2020-02-10T22:31:18.748Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010240	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Worcester	Massachusetts			1ef55060-54da-11dd-9d47-b8a03c50a862	42.27055	-71.80777	5000.0		153.0	0.0			1933-06-23T00:00:00	23	6	1933	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172418				CC_BY_4_0		Lombard, R.H.			2020-02-10T22:31:18.755Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010239	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Sterling	Massachusetts			1ef55060-54da-11dd-9d47-b8a03c50a862	42.4375	-71.76055	5000.0		153.0	0.0			1933-07-22T00:00:00	22	7	1933	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172407				CC_BY_4_0		W.H. Hodge			2020-02-10T22:31:15.924Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010238	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Sutton	Massachusetts			1ef55060-54da-11dd-9d47-b8a03c50a862	42.15	-71.76277	5000.0		295.0	0.0			1933-07-21T00:00:00	21	7	1933	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172409				CC_BY_4_0		W.H. Hodge			2020-02-10T22:31:15.954Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010237	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Westborough	Massachusetts			1ef55060-54da-11dd-9d47-b8a03c50a862	42.26944	-71.61611	5000.0		92.0	0.0			1934-05-27T00:00:00	27	5	1934	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172415				CC_BY_4_0		David Potter			2020-02-10T22:31:15.912Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010236	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Templeton	Massachusetts			1ef55060-54da-11dd-9d47-b8a03c50a862	42.55555	-72.0675	5000.0		346.0	0.0			1933-07-07T00:00:00	7	7	1933	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172410				CC_BY_4_0		W.H. Hodge			2020-02-10T22:31:15.997Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010235	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Royalston	Massachusetts			1ef55060-54da-11dd-9d47-b8a03c50a862	42.6775	-72.18777	5000.0						1946-08-03T00:00:00	3	8	1946	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172402				CC_BY_4_0		Lombard, R.H.			2020-02-10T22:31:15.944Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010234	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Newton	Massachusetts			1ef55060-54da-11dd-9d47-b8a03c50a862	42.33333	-71.21666	20000.0		31.0	0.0			1913-06-11T00:00:00	11	6	1913	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172371	598			CC_BY_4_0		G.S. Torrey			2020-02-10T22:31:18.837Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010225	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Wickford, North Kingston	Rhode Island			1ef55060-54da-11dd-9d47-b8a03c50a862	41.57388	-71.46194	20000.0						1908-06-17T00:00:00	17	6	1908	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172377				CC_BY_4_0		J. Franklin Collins			2020-02-10T22:31:18.837Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010223	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Phillipston	Massachusetts			1ef55060-54da-11dd-9d47-b8a03c50a862	42.58333	-72.13277	20000.0		313.0	0.0			1933-07-07T00:00:00	7	7	1933	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172399				CC_BY_4_0		Hodge, Walter Hendricks;			2020-02-10T22:31:18.748Z		GEODETIC_DATUM_ASSUMED_WGS84
