gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1899277201	d9522343-146c-4d6b-b312-543d4d8ca0e8	44e4d9fd-0284-4f6a-b826-2a44da40a103	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia Michaux	Michx.	CA	Goulbourn Tp., Munster, 0.3 km S of Munster Rd., along W side of Copeland Rd.	Ontario	Common		ff418020-1d67-11d9-8435-b8a03c50a862	45.15	-75.916667							1994-09-13T00:00:00	13	9	1994	5372385	5372385	PRESERVED_SPECIMEN	Royal Ontario Museum	TRT	259208	12099	Brunton, D.F.	1994-01-01T00:00:00	CC0_1_0	Royal Ontario Museum (ROM)	Brunton, D.F.			2020-02-10T22:05:44.789Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1899277191	d9522343-146c-4d6b-b312-543d4d8ca0e8	fdd382f1-45b9-4270-b3f8-327b71ecae5a	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia Michaux	Michx.	CA	Rideau Tp., Rideau River, E shore, 200 m S of Southwick Dr. by marina, ca. 2.5 km S of Manotick	Ontario	Common		ff418020-1d67-11d9-8435-b8a03c50a862	45.2	-76.65							1996-06-16T00:00:00	16	6	1996	5372385	5372385	PRESERVED_SPECIMEN	Royal Ontario Museum	TRT	259209	12511			CC0_1_0	Royal Ontario Museum (ROM)	Brunton, D.F.			2020-02-10T22:05:41.769Z		GEODETIC_DATUM_ASSUMED_WGS84
1310101462	95c938a8-f762-11e1-a439-00145eb45e9a	7c12bb42-dc17-4df2-ab4b-ea43ba42a884	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Clear Creek, S bank, ca 0.5 mi E of bridge on 526 at Friendswood	Texas			b554c320-0560-11d8-b851-b8a03c50a862	29.51394	-95.172635	679.0						1962-06-26T00:00:00	26	6	1962	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	367722		Alfred Traverse		CC_BY_4_0		Alfred Traverse			2020-04-07T01:41:25.070Z		
1304908139	07044577-bd82-4089-9f3a-f4a9d2170b2e	e0d8d846-d70e-4e30-b5cf-7c2d52a04099	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Langdon Quadrant, Indian Cave State Park, (T3N R17E sec 5, west edge of southwest quarter)	Nebraska			fee3882f-5360-4f01-a1ca-767c48fa629c	40.251963	-95.535906											5372385	5372385	UNKNOWN	USDA_NPGS		3422994	495622			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.574Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908132	07044577-bd82-4089-9f3a-f4a9d2170b2e	5f25fee1-a143-4ba9-bcb8-d7ca9628a357	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Bethel, route 107	Vermont			fee3882f-5360-4f01-a1ca-767c48fa629c	43.826168	-72.628469											5372385	5372385	UNKNOWN	USDA_NPGS		3423002	483168			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.770Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908131	07044577-bd82-4089-9f3a-f4a9d2170b2e	2e78d8f7-44ea-44c6-b85c-5d64c062a632	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Langdon Quadrant, Indian Cave State Park, (T3N R17E sec 5, west edge of southwest quarter)	Nebraska			fee3882f-5360-4f01-a1ca-767c48fa629c	40.251963	-95.535906											5372385	5372385	UNKNOWN	USDA_NPGS		3423000	495622			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.659Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908115	07044577-bd82-4089-9f3a-f4a9d2170b2e	524390bd-bceb-4fac-abce-912fc6c8de2c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Hammondsport	New York			fee3882f-5360-4f01-a1ca-767c48fa629c	42.407852	-77.223587											5372385	5372385	UNKNOWN	USDA_NPGS		3422967	255189			CC_BY_4_0				NATIVE	2020-02-10T19:33:21.883Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908113	07044577-bd82-4089-9f3a-f4a9d2170b2e	8bb9be97-eecc-47c9-b310-1e0cf4af73f1	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Langdon Quadrant, Indian Cave State Park, (T3N R17E sec 5, west edge of southwest quarter)	Nebraska			fee3882f-5360-4f01-a1ca-767c48fa629c	40.251963	-95.535906											5372385	5372385	UNKNOWN	USDA_NPGS		3422998	495622			CC_BY_4_0				NATIVE	2020-02-10T19:33:21.294Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908112	07044577-bd82-4089-9f3a-f4a9d2170b2e	800b52a3-7897-4784-b431-506ce4c47c2f	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Shelburne, route 7	Vermont			fee3882f-5360-4f01-a1ca-767c48fa629c	44.380608	-73.227627											5372385	5372385	UNKNOWN	USDA_NPGS		3423001	483170			CC_BY_4_0				NATIVE	2020-02-10T19:33:27Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908111	07044577-bd82-4089-9f3a-f4a9d2170b2e	697b03d4-a160-47a1-96e4-4649ed61157d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	North side of boat ramp at the Butte LA Rose Exit of Highway 10	Louisiana			fee3882f-5360-4f01-a1ca-767c48fa629c	30.34251	-91.72039											5372385	5372385	UNKNOWN	USDA_NPGS		3423003	2982			CC_BY_4_0				NATIVE	2020-02-10T19:33:21.224Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908110	07044577-bd82-4089-9f3a-f4a9d2170b2e	da9e9a0e-c152-496c-8984-80dd8a3a4a0d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Langdon Quadrant, Indian Cave State Park, (T3N R17E sec 5, west edge of southwest quarter)	Nebraska			fee3882f-5360-4f01-a1ca-767c48fa629c	40.251963	-95.535906											5372385	5372385	UNKNOWN	USDA_NPGS		3422977	495622			CC_BY_4_0				NATIVE	2020-02-10T19:33:21.869Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908109	07044577-bd82-4089-9f3a-f4a9d2170b2e	9dd3e451-4575-4ff3-9d6a-6d3a652bd455	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Langdon Quadrant, Indian Cave State Park, (T3N R17E sec 5, west edge of southwest quarter)	Nebraska			fee3882f-5360-4f01-a1ca-767c48fa629c	40.251963	-95.535906											5372385	5372385	UNKNOWN	USDA_NPGS		3422979	495622			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.647Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908104	07044577-bd82-4089-9f3a-f4a9d2170b2e	83fb0edc-2821-433d-89d3-53505a461e35	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	50 yards E of boat ramp on the north side at the Butte LA Rose Exit of Highway 10	Louisiana			fee3882f-5360-4f01-a1ca-767c48fa629c	30.34251	-91.72039											5372385	5372385	UNKNOWN	USDA_NPGS		3422999	2981			CC_BY_4_0				NATIVE	2020-02-10T19:33:20.176Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908103	07044577-bd82-4089-9f3a-f4a9d2170b2e	bda9e8ec-8038-4dad-901c-edcd3ead2a2e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Near Fort Dodge	Iowa			fee3882f-5360-4f01-a1ca-767c48fa629c	42.497469	-94.168018											5372385	5372385	UNKNOWN	USDA_NPGS		3422988	588054			CC_BY_4_0				NATIVE	2020-02-10T19:33:19.581Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908102	07044577-bd82-4089-9f3a-f4a9d2170b2e	3e350d0a-ce87-470c-bae9-683c4df49a29	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Mifflinville, route 80	Pennsylvania			fee3882f-5360-4f01-a1ca-767c48fa629c	41.024552	-76.318481											5372385	5372385	UNKNOWN	USDA_NPGS		3422976	483165			CC_BY_4_0				NATIVE	2020-02-10T19:33:19.568Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908100	07044577-bd82-4089-9f3a-f4a9d2170b2e	36cdba08-296e-45ba-ac34-279b344a5770	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Bolton, Route 9-N	New York			fee3882f-5360-4f01-a1ca-767c48fa629c	43.536459	-73.671979											5372385	5372385	UNKNOWN	USDA_NPGS		3422996	483172			CC_BY_4_0				NATIVE	2020-02-10T19:33:20.400Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908098	07044577-bd82-4089-9f3a-f4a9d2170b2e	21ed59f5-c971-466e-9637-82bb4fcb8fa6	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Stockton, Route 29	New Jersey			fee3882f-5360-4f01-a1ca-767c48fa629c	40.410878	-74.978194											5372385	5372385	UNKNOWN	USDA_NPGS		3422980	483182			CC_BY_4_0				NATIVE	2020-02-10T19:33:26.299Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908097	07044577-bd82-4089-9f3a-f4a9d2170b2e	439ef160-317c-4ae4-86c8-433cd8eb3c18	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Langdon Quadrant, Indian Cave State Park, (T3N R17E sec 5, west edge of southwest quarter)	Nebraska			fee3882f-5360-4f01-a1ca-767c48fa629c	40.251963	-95.535906											5372385	5372385	UNKNOWN	USDA_NPGS		3422983	495622			CC_BY_4_0				NATIVE	2020-02-10T19:33:19.710Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908093	07044577-bd82-4089-9f3a-f4a9d2170b2e	2a6460e3-3169-440b-b5f6-b416d3cb9300	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Phelps	New York			fee3882f-5360-4f01-a1ca-767c48fa629c	42.957563	-77.057468											5372385	5372385	UNKNOWN	USDA_NPGS		3422997	483176			CC_BY_4_0				NATIVE	2020-02-10T19:33:20.208Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908092	07044577-bd82-4089-9f3a-f4a9d2170b2e	f2b56429-3dd5-4ca6-9de0-3f00adf40ece	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Langdon Quadrant, Indian Cave State Park, (T3N R17E sec 5, west edge of southwest quarter)	Nebraska			fee3882f-5360-4f01-a1ca-767c48fa629c	40.251963	-95.535906											5372385	5372385	UNKNOWN	USDA_NPGS		3422981	495622			CC_BY_4_0				NATIVE	2020-02-10T19:33:20.400Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908090	07044577-bd82-4089-9f3a-f4a9d2170b2e	00e3c76e-91e6-49ca-9654-9ba4ec8660ed	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Crown Point, Route 22	New York			fee3882f-5360-4f01-a1ca-767c48fa629c	43.950335	-73.451132											5372385	5372385	UNKNOWN	USDA_NPGS		3422989	483171			CC_BY_4_0				NATIVE	2020-02-10T19:33:22.033Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908089	07044577-bd82-4089-9f3a-f4a9d2170b2e	abc152b5-9704-4bae-88a2-79edae8f847c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Langdon Quadrant, Indian Cave State Park, (T3N R17E sec 5, west edge of southwest quarter)	Nebraska			fee3882f-5360-4f01-a1ca-767c48fa629c	40.251963	-95.535906											5372385	5372385	UNKNOWN	USDA_NPGS		3422970	495622			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.624Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908088	07044577-bd82-4089-9f3a-f4a9d2170b2e	b9a4764f-2e62-4e28-957c-be6b063653ef	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Langdon Quadrant, Indian Cave State Park, (T3N R17E sec 5, west edge of southwest quarter)	Nebraska			fee3882f-5360-4f01-a1ca-767c48fa629c	40.251963	-95.535906											5372385	5372385	UNKNOWN	USDA_NPGS		3422958	495622			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.770Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908087	07044577-bd82-4089-9f3a-f4a9d2170b2e	7c1be801-bb85-4387-b500-559865deff3e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Langdon Quadrant, Indian Cave State Park, (T3N R17E sec 5, west edge of southwest quarter)	Nebraska			fee3882f-5360-4f01-a1ca-767c48fa629c	40.251963	-95.535906											5372385	5372385	UNKNOWN	USDA_NPGS		3422982	495622			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.659Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908086	07044577-bd82-4089-9f3a-f4a9d2170b2e	385dcaec-2157-4017-89f2-c6501be803d6	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Dry ravine, Grapevine Hills, Big Bend National Park	Texas			fee3882f-5360-4f01-a1ca-767c48fa629c	29.396586	-103.20406											5372385	5372385	UNKNOWN	USDA_NPGS		3422952	293083			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.480Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908084	07044577-bd82-4089-9f3a-f4a9d2170b2e	e59848cd-182d-426c-b5d5-c79ae02141df	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Chidsey Hill Road	New York			fee3882f-5360-4f01-a1ca-767c48fa629c	42.571048	-77.166652											5372385	5372385	UNKNOWN	USDA_NPGS		3422984	483177			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.573Z		GEODETIC_DATUM_ASSUMED_WGS84
1304908082	07044577-bd82-4089-9f3a-f4a9d2170b2e	48b9c49d-e008-4da5-84f6-705c210586e8	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Langdon Quadrant, Indian Cave State Park, (T3N R17E sec 5, west edge of southwest quarter)	Nebraska			fee3882f-5360-4f01-a1ca-767c48fa629c	40.251963	-95.535906											5372385	5372385	UNKNOWN	USDA_NPGS		3422995	495622			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.647Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908081	07044577-bd82-4089-9f3a-f4a9d2170b2e	a5b5a6ec-8e1d-4c1b-a7c7-b23404c201b1	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	3 Butte Ranch; Collected along the Missouri River between Culbertson and Bainville Montana; Farthest upstream that grapes were collected along the Missouri River	Montana			fee3882f-5360-4f01-a1ca-767c48fa629c	48.141546	-104.367395											5372385	5372385	UNKNOWN	USDA_NPGS		3422943	588269			CC_BY_4_0				NATIVE	2020-02-10T19:33:19.649Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908080	07044577-bd82-4089-9f3a-f4a9d2170b2e	35f78ee7-5a23-4fd3-bb2a-4de863191832	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Chelmsford, Route 4	Massachusetts			fee3882f-5360-4f01-a1ca-767c48fa629c	42.606674	-71.356115											5372385	5372385	UNKNOWN	USDA_NPGS		3422974	483181			CC_BY_4_0				NATIVE	2020-02-10T19:33:25.556Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908079	07044577-bd82-4089-9f3a-f4a9d2170b2e	5916a33f-2120-4f8c-a937-c0b6e55e5290	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Langdon Quadrant, Indian Cave State Park, (T3N R17E sec 5, west edge of southwest quarter)	Nebraska			fee3882f-5360-4f01-a1ca-767c48fa629c	40.251963	-95.535906											5372385	5372385	UNKNOWN	USDA_NPGS		3422975	495622			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.850Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908078	07044577-bd82-4089-9f3a-f4a9d2170b2e	fa97d8a1-db21-46d3-9510-17b67c6e36fd	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Boquillas, Big Bend National Park	Texas			fee3882f-5360-4f01-a1ca-767c48fa629c	29.201635	-102.939849											5372385	5372385	UNKNOWN	USDA_NPGS		3422955	293080			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.685Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908077	07044577-bd82-4089-9f3a-f4a9d2170b2e	51d06fde-64cb-4901-8f2e-76fafdb9896e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	3 Butte Ranch; Collected along the Missouri River between Culbertson and Bainville Montana; Farthest upstream that grapes were collected along the Missouri River	Montana			fee3882f-5360-4f01-a1ca-767c48fa629c	48.141546	-104.367395											5372385	5372385	UNKNOWN	USDA_NPGS		3422948	588270			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.846Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908076	07044577-bd82-4089-9f3a-f4a9d2170b2e	fd16bee2-b45b-499d-bc3f-1cb6b7346d04	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Lake Luzerne, Route 9-N	New York			fee3882f-5360-4f01-a1ca-767c48fa629c	43.323543	-73.828572											5372385	5372385	UNKNOWN	USDA_NPGS		3422978	483173			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.574Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908075	07044577-bd82-4089-9f3a-f4a9d2170b2e	9a87bbac-184c-429f-93d7-23ea6ffdc467	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Pearson property, Burndt house hill rd	Pennsylvania			fee3882f-5360-4f01-a1ca-767c48fa629c	40.330801	-75.103119											5372385	5372385	UNKNOWN	USDA_NPGS		3422959	483178			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.678Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908073	07044577-bd82-4089-9f3a-f4a9d2170b2e	19b5c62e-2a81-4ce4-bf84-1f904ff19906	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Burlington	North Dakota			fee3882f-5360-4f01-a1ca-767c48fa629c	48.27529	-101.428776											5372385	5372385	UNKNOWN	USDA_NPGS		3422986	588349			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.787Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908072	07044577-bd82-4089-9f3a-f4a9d2170b2e	5a993a94-817f-4095-b0c6-676f8d99f72c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	At R. Pool''s Lakefront cabin on Lake Cayuga	New York			fee3882f-5360-4f01-a1ca-767c48fa629c	42.666281	-76.701393											5372385	5372385	UNKNOWN	USDA_NPGS		3422971	2401			CC_BY_4_0				NATIVE	2020-02-10T19:33:21.341Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908071	07044577-bd82-4089-9f3a-f4a9d2170b2e	2ea3f2c8-212e-472e-961b-65fb1882ebb8	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Langdon Quadrant, Indian Cave State Park, (T3N R17E sec 5, west edge of southwest quarter)	Nebraska			fee3882f-5360-4f01-a1ca-767c48fa629c	40.251963	-95.535906											5372385	5372385	UNKNOWN	USDA_NPGS		3422991	495622			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.650Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908070	07044577-bd82-4089-9f3a-f4a9d2170b2e	60531ec4-d8eb-482b-b8eb-a4b856568c41	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Langdon Quadrant, Indian Cave State Park, (T3N R17E sec 5, west edge of southwest quarter)	Nebraska			fee3882f-5360-4f01-a1ca-767c48fa629c	40.251963	-95.535906											5372385	5372385	UNKNOWN	USDA_NPGS		3422992	495622			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.624Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908069	07044577-bd82-4089-9f3a-f4a9d2170b2e	3824f5f7-65b3-457c-8976-7e3ec5126376	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Bracey''s Farm, SE of New Holland, Sheridan Township, Section 29	Illinois			fee3882f-5360-4f01-a1ca-767c48fa629c	40.161969	-89.551215											5372385	5372385	UNKNOWN	USDA_NPGS		3422973	588354			CC_BY_4_0				NATIVE	2020-02-10T19:33:21.294Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908068	07044577-bd82-4089-9f3a-f4a9d2170b2e	69c11a29-94d3-4c9c-8c16-8b9c389500bb	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Corinth, Route 9-N	New York			fee3882f-5360-4f01-a1ca-767c48fa629c	43.244515	-73.835037											5372385	5372385	UNKNOWN	USDA_NPGS		3422963	483174			CC_BY_4_0				NATIVE	2020-02-10T19:33:27Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908067	07044577-bd82-4089-9f3a-f4a9d2170b2e	10c01e1b-7b6a-4871-87c6-4a6328a33b69	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Meader Farm, Rochester	New Hampshire			fee3882f-5360-4f01-a1ca-767c48fa629c	43.304525	-70.97562											5372385	5372385	UNKNOWN	USDA_NPGS		3422957	483175			CC_BY_4_0				NATIVE	2020-02-10T19:33:21.224Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908066	07044577-bd82-4089-9f3a-f4a9d2170b2e	ef93315e-d52c-4c49-b16e-dfd7b7691ceb	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US		Wisconsin			fee3882f-5360-4f01-a1ca-767c48fa629c	44.898617	-89.567482											5372385	5372385	UNKNOWN	USDA_NPGS		3422990	588562			CC_BY_4_0				NATIVE	2020-02-10T19:33:21.869Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908064	07044577-bd82-4089-9f3a-f4a9d2170b2e	b590fd0f-8e37-4f99-8cf0-61bb4dc8777a	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Langdon Quadrant, Indian Cave State Park, (T3N R17E sec 5, west edge of southwest quarter)	Nebraska			fee3882f-5360-4f01-a1ca-767c48fa629c	40.251963	-95.535906											5372385	5372385	UNKNOWN	USDA_NPGS		3422993	495622			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.628Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304908063	07044577-bd82-4089-9f3a-f4a9d2170b2e	33aa8e05-f72e-49b7-8cac-28f0c6f1f14c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Saratoga Springs, Route 9-N	New York			fee3882f-5360-4f01-a1ca-767c48fa629c	43.083134	-73.784565											5372385	5372385	UNKNOWN	USDA_NPGS		3422965	483166			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.642Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
