"","chr","pos","lod"
"10_20707746","10",53.786062,0.0238247013778334
"10_20981430","10",53.987063,0.0226610580618853
"c10.loc54","10",54,0.0227473571095516
"10_21670072","10",54.270064,0.0245696835883393
"13_5471339","10",54.903065,0.00407494680084142
"c10.loc55","10",55,0.00578580322249422
"10_21960308","10",55.452066,0.017502416052821
"c10.loc56","10",56,0.0160328508218299
"10_23225064","10",56.106067,0.0157511782670383
"10_23054248","10",56.475068,0.745878647747844
"c10.loc57","10",57,0.617171882564065
"c10.loc58","10",58,0.416587296162646
"2_8725898","10",58.232069,0.390309043770714
"c10.loc59","10",59,0.216325102888959
"c10.loc60","10",60,0.0492421120106883
"c10.loc61","10",61,0.000850533102976669
"10_18476283","10",61.54407,0.0241497029354605
"11_1163932","11",0,0.138443781499461
"11_1126416","11",0.225001,0.0735433230486819
"11_1115551","11",0.280002,0.0735420076166804
"c11.loc1","11",1,0.0769218472243836
"c11.loc2","11",2,0.0804401107718888
"c11.loc3","11",3,0.0823297305911979
"c11.loc4","11",4,0.0825108772910994
"11_1894334","11",4.087003,0.0824493319268527
"11_1986937","11",4.758004,0.108247210701023
"11_1986918","11",4.758005,0.10832524894704
"c11.loc5","11",5,0.118250550700196
"c11.loc6","11",6,0.161765288757181
"c11.loc7","11",7,0.205367846018959
"11_2786379","11",7.354006,0.219877560799432
"11_2567246","11",7.484007,0.20687732131978
"11_2635800","11",7.639008,0.201681483167107
"c11.loc8","11",8,0.205727432620364
"11_2641316","11",8.104009,0.20689182508201
"11_2824566","11",8.64101,0.207526257843853
"c11.loc9","11",9,0.375230338154722
"11_3203201","11",9.604011,0.0485546720754542
"11_3203200","11",9.936012,0.107359216115668
"c11.loc10","11",10,0.113486396446717
"c11.loc11","11",11,0.224598497263486
"11_3397963","11",11.593013,0.28833465760016
"c11.loc12","11",12,0.00334073271608304
"11_3512096","11",12.421014,0.321933797562394
"c11.loc13","11",13,0.319351029530992
"c11.loc14","11",14,0.310715752958316
"c11.loc15","11",15,0.297157388113845
"11_3881659","11",15.635015,0.286398496371504
"c11.loc16","11",16,0.7222559510883
"11_3960142","11",16.429016,0.00228024902833113
"c11.loc17","11",17,0.00142490914282689
"11_3961147","11",17.051017,0.00135561881785407
"11_3968886","11",17.151018,0.0788783655635825
"c11.loc18","11",18,0.125043420420553
"c11.loc19","11",19,0.16196578584254
"c11.loc20","11",20,0.179111492737178
"11_4262470","11",20.665019,0.183526549880725
"c11.loc21","11",21,0.139070433965486
"c11.loc22","11",22,0.00547332742314666
"c11.loc23","11",23,0.359791407725169
"11_5248499","11",23.80902,0.434034972214818
"c11.loc24","11",24,0.441346707971746
"c11.loc25","11",25,0.485922445825906
"c11.loc26","11",26,0.53748681935366
"c11.loc27","11",27,0.570036762550217
"c11.loc28","11",28,0.493595164965114
"c11.loc29","11",29,0.255133762030141
"c11.loc30","11",30,0.0628479066371028
"c11.loc31","11",31,0.00344065740063115
"c11.loc32","11",32,0.0042268872620923
"c11.loc33","11",33,0.0210656936565954
"11_7658208","11",33.672021,0.0337311475790045
"c11.loc34","11",34,0.0290808633585584
"c11.loc35","11",35,0.0165665340418855
"c11.loc36","11",36,0.00725266694936977
"c11.loc37","11",37,0.0016593313289377
"c11.loc38","11",38,1.33267194257769e-05
"c11.loc39","11",39,0.00221776777786431
"11_8491093","11",39.358022,0.00386454470239528
"c11.loc40","11",40,0.00420739006608528
"c11.loc41","11",41,0.00468321252753867
"c11.loc42","11",42,0.00504533593232281
"11_10139335","11",42.293023,0.00512464769681742
"11_10200766","11",42.589024,0.0032337911417244
"11_10723619","11",42.847025,0.00482141349448284
"c11.loc43","11",43,0.0265634172162947
"11_10098037","11",43.128026,0.153436812672794
"11_11180265","11",43.715027,0.43780532500071
"c11.loc44","11",44,0.185415621660212
"13_27900927","11",44.564028,0.0250008619209723
"c11.loc45","11",45,0.0342113449656267
"16_11684841","11",45.267029,0.0399384716275222
"c11.loc46","11",46,0.00811856497600161
"11_12400032","11",46.45803,0.000463354335977328
"c11.loc47","11",47,0.0031413807199101
"11_15610309","11",47.538031,0.00806044933409567
"11_13317200","11",47.688032,0.0352243309915536
"c11.loc48","11",48,0.0657879963295045
"c11.loc49","11",49,0.622228907307829
"c11.loc50","11",50,0.388969609975305
"11_16950881","11",50.412033,0.242759460360872
"11_16950921","11",50.447034,0.242972839113378
"11_16994412","11",50.785035,0.00505469772377865
"c11.loc51","11",51,0.00389420007203967
"c11.loc52","11",52,0.000410068247418849
"11_17389325","11",52.030036,0.00036054370022498
"11_17717016","11",52.962037,2.16846068212817e-05
"c11.loc53","11",53,3.84040959033882e-08
"11_17754467","11",53.503038,0.00349282746969948
"c11.loc54","11",54,0.146858510412159
"11_18049437","11",54.187039,0.0684270175259485
"c11.loc55","11",55,0.170062862576088
"c11.loc56","11",56,0.318998151427678
"c11.loc57","11",57,0.227326132252699
"c11.loc58","11",58,0.135722736825272
"11_18420076","11",58.52004,0.108652394917073
"c11.loc59","11",59,0.128346988521429
"c11.loc60","11",60,0.146241930851346
"c11.loc61","11",61,0.00360966414086761
"11_18826423","11",61.299041,3.42747529202825e-06
"c11.loc62","11",62,0.225856916926602
"11_19011905","11",62.053042,0.190632750614157
"11_19116758","11",62.704043,0.015382114696024
"c11.loc63","11",63,0.187050676911184
"11_19250220","11",63.603044,0.0863628143706592
"c11.loc64","11",64,0.203721187994375
"11_19921290","11",64.492045,0.368086179436347
"11_19776604","11",64.492046,0.368086465713759
"c11.loc65","11",65,0.123151829233507
"11_19642439","11",65.836047,0.027778638250112
"15_12434095","12",0,0.146558805843199
"c12.loc1","12",1,0.137888875504075
"c12.loc2","12",2,0.126419486313779
"c12.loc3","12",3,0.111204244444309
"c12.loc4","12",4,0.0912682140336187
"c12.loc5","12",5,0.0662567173560831
"c12.loc6","12",6,0.0380120538098367
"c12.loc7","12",7,0.0127221856070605
"c12.loc8","12",8,0.00025205645269466
"c12.loc9","12",9,0.00681720159647625
"c12.loc10","12",10,0.0283687758430347
"c12.loc11","12",11,0.0552719526892815
"c12.loc12","12",12,0.0804088790928006
"c12.loc13","12",13,0.101087065716911
"c12.loc14","12",14,0.117202927991769
"12_978329","12",14.882001,0.12824042673617
"c12.loc15","12",15,0.160981002864901
"12_929948","12",15.469002,0.0153671493426089
"c12.loc16","12",16,0.0095038027758676
"c12.loc17","12",17,0.00187144478073265
"c12.loc18","12",18,0.00014396754809809
"c12.loc19","12",19,0.00398582674728232
"12_1419004","12",19.080003,0.00447514335527899
"c12.loc20","12",20,0.00693601033594859
"c12.loc21","12",21,0.0102705476884921
"c12.loc22","12",22,0.0142683640526968
"c12.loc23","12",23,0.0188739116860575
"c12.loc24","12",24,0.0239993797451348
"c12.loc25","12",25,0.029530050984846
"c12.loc26","12",26,0.0353330112801871
"12_2334526","12",26.986004,0.0411837053296153
"c12.loc27","12",27,0.0411579592888813
"c12.loc28","12",28,0.010994111921292
"c12.loc29","12",29,0.0403757070563699
"12_2403026","12",29.232005,0.0410058045223138
"12_2469104","12",29.348006,0.0523786722924342
"12_2981790","12",29.561007,0.057899981822203
"c12.loc30","12",30,0.0663957183440971
"12_3105811","12",30.554008,0.0774677126736947
"12_3110039","12",30.558009,0.000473531939121585
"12_3179312","12",30.57401,0.000477687592962184
"c12.loc31","12",31,0.000997430179609182
"12_3447252","12",31.526011,0.00192155947269157
"12_3447346","12",31.551012,0.000444785808468851
"12_3699557","12",31.660013,0.000556678866217908
"12_3019711","12",31.703014,0.246896744495842
"c12.loc32","12",32,0.242500493107656
"c12.loc33","12",33,0.227031357478666
"c12.loc34","12",34,0.211472635609795
"c12.loc35","12",35,0.196521856664958
"c12.loc36","12",36,0.182566432172592
"12_4613176","12",36.411015,0.177195734113525
"c12.loc37","12",37,0.365241664754848
"c12.loc38","12",38,0.0245455888919253
"12_5294374","12",38.322016,0.00281803827274985
"c12.loc39","12",39,0.000334277880398304
"c12.loc40","12",40,0.00122865949080619
"12_5896657","12",40.162017,0.00189636527963444
"c12.loc41","12",41,0.00226910960273585
"c12.loc42","12",42,0.0028539193186532
"c12.loc43","12",43,0.00360704087242425
"c12.loc44","12",44,0.00445358275578656
"c12.loc45","12",45,0.00509885159743817
"c12.loc46","12",46,0.00509193677908115
"c12.loc47","12",47,0.00434005589727349
"c12.loc48","12",48,0.00328895320916445
"c12.loc49","12",49,0.002358126509165
"12_7196407","12",49.573018,0.00193690724114504
"c12.loc50","12",50,0.022069236331447
"12_7330666","12",50.032019,0.0198830538618608
"12_7244381","12",50.11102,0.0268108630181985
"12_7358119","12",50.263021,0.0270241161686045
"12_7335993","12",50.348022,0.0257445572912047
"12_7493227","12",50.631023,0.0283448397399297
"12_7477385","12",50.672024,0.0302733097359749
"12_7475661","12",50.672025,0.0303070267214309
"c12.loc51","12",51,0.0481699361106394
"c12.loc52","12",52,0.12522135493586
"12_7624197","12",52.663026,0.185516356930208
"c12.loc53","12",53,0.272027721177011
"c12.loc54","12",54,0.00140431688507192
"12_8349621","12",54.098027,0.00472182696364598
"15_6360197","12",54.296028,0.00150211547665435
"c12.loc55","12",55,0.0148183797934394
"c12.loc56","12",56,0.135777138419883
"12_8818263","12",56.536029,0.237995469662678
"12_8947470","12",56.53603,0.240216389489859
"c12.loc57","12",57,0.333178721950873
"12_9516170","12",57.229031,0.376904259107221
"17_18379544","12",57.790032,0.0519812214738238
"c12.loc58","12",58,0.0415415134200714
"c12.loc59","12",59,0.00628949641068743
"18_733003","12",59.016033,0.00597063249003327
"12_14664264","12",59.361034,0.0396972149606825
"c12.loc60","12",60,0.0288823955201281
"c12.loc61","12",61,0.0137307630278087
"12_15504477","12",61.317035,0.00986879879724256
"c12.loc62","12",62,0.341046714308362
"12_15850063","12",62.379036,0.0848611605205747
"12_16125941","12",62.584037,0.00948162400069918
"c12.loc63","12",63,0.00243410607038186
"12_16572773","12",63.663038,1.68464441900011
"c12.loc64","12",64,1.8410495961148
"12_16438432","12",64.002039,1.84189294584408
"12_18695236","12",64.71804,1.76742824298907
"12_18695326","12",64.869041,1.82182299887469
"12_18681104","12",64.869042,1.82505422939198
"c12.loc65","12",65,1.86492271330431
"12_19084187","12",65.371043,1.9384073959539
"12_19784289","12",65.592044,2.00694827014655
"12_19084193","12",65.988045,0.391639920048021
"c12.loc66","12",66,0.42037917701586
"c12.loc67","12",67,2.4305967003809
"c12.loc68","12",68,2.74851462262822
"12_12560779","12",68.179046,2.76096376122595
"c12.loc69","12",69,2.91094781031123
"c12.loc70","12",70,2.9618659088336
"c12.loc71","12",71,2.85567259536057
"c12.loc72","12",72,2.62430674073741
"12_17488466","12",72.182047,2.57356906498745
"c12.loc73","12",73,2.66951508839341
"c12.loc74","12",74,0.509837634467658
"c12.loc75","12",75,0.561164734115096
"c12.loc76","12",76,0.602215520277639
"c12.loc77","12",77,0.62769809816416
"c12.loc78","12",78,0.634513643252376
"c12.loc79","12",79,0.622838251479749
"c12.loc80","12",80,0.595866385851622
"c12.loc81","12",81,0.558459494642136
"c12.loc82","12",82,0.515590568641841
"c12.loc83","12",83,0.471309399110254
"c12.loc84","12",84,0.4283899113899
"c12.loc85","12",85,0.38844171351198
"12_22693791","12",85.494048,0.370144726527144
"13_140385","13",0,0.200393440959203
"13_356900","13",0.245001,0.279943231603738
"13_162256","13",0.506002,0.245422223501691
"c13.loc1","13",1,0.331462724413399
"13_604670","13",1.734003,0.585466842373535
"c13.loc2","13",2,0.539010125352831
"13_565207","13",2.344004,0.366026599355024
"13_1065337","13",2.879005,0.418379726699101
"c13.loc3","13",3,0.418596744450468
"13_823167","13",3.032006,0.4186057978294
"13_869743","13",3.046007,0.42628187171735
"c13.loc4","13",4,0.379486199033437
"13_1324279","13",4.083008,0.375440395098366
"13_1598802","13",4.782009,0.374616916655953
"c13.loc5","13",5,0.00224376606593069
"13_1794138","13",5.11801,0.0950001593447212
"13_1806897","13",5.314011,0.0958086236765325
"13_1962259","13",5.517012,0.0887433165349876
"c13.loc6","13",6,0.0962974144234181
"c13.loc7","13",7,0.125386218864861
"c13.loc8","13",8,0.17151118968772
"c13.loc9","13",9,0.00883611544622909
"13_3077997","13",9.826013,0.00388639910241295
"13_2952137","13",9.990014,0.0825707008338554
"13_2952132","13",9.990015,0.0825702607110941
"c13.loc10","13",10,0.107291641203631
"15_11266966","13",10.464016,0.171505675687598
"c13.loc11","13",11,0.137467002913581
"c13.loc12","13",12,0.0741781588068022
"13_3570968","13",12.733017,0.0367428658763913
"c13.loc13","13",13,0.0146218036638288
"c13.loc14","13",14,0.478470319832638
"c13.loc15","13",15,0.421721097169268
"13_3806593","13",15.083018,0.40865261603355
"c13.loc16","13",16,0.468432572699101
"c13.loc17","13",17,0.524402184009261
"c13.loc18","13",18,0.148624074195709
"c13.loc19","13",19,0.0055307210594151
"c13.loc20","13",20,0.0614177457342464
"13_4498222","13",20.636019,0.090739980266676
"c13.loc21","13",21,0.0720970899565145
"13_4586207","13",21.89702,0.0350878245980937
"c13.loc22","13",22,0.0354684536151524
"13_4610235","13",22.163021,0.0360746902548215
"c13.loc23","13",23,0.042794349050979
"c13.loc24","13",24,0.0538638841726709
"c13.loc25","13",25,0.00613526544248089
"13_4932145","13",25.564022,0.0124567735857397
"c13.loc26","13",26,0.000202102593789277
"c13.loc27","13",27,0.0563242358102514
"13_4986214","13",27.140023,0.0529705218340553
"c13.loc28","13",28,0.0325147858398793
"13_5276826","13",28.722024,0.018519956278908
"13_5255723","13",28.906025,0.0302094639154689
"c13.loc29","13",29,0.0312452737651085
"c13.loc30","13",30,0.045619359307949
"c13.loc31","13",31,0.068211381416063
"c13.loc32","13",32,0.10146411416406
"c13.loc33","13",33,0.139230222421645
"c13.loc34","13",34,0.15736612821641
"c13.loc35","13",35,0.140433926765638
"c13.loc36","13",36,0.108002757039685
"c13.loc37","13",37,0.0795310861127234
"c13.loc38","13",38,0.0591985066444067
"6_14512838","13",38.466026,0.0521056982563266
"c13.loc39","13",39,0.0614543938146426
"c13.loc40","13",40,0.0919908529226916
"c13.loc41","13",41,0.108617419610027
"c13.loc42","13",42,0.0281345302093143
"c13.loc43","13",43,0.00249877158026379
"13_8989360","13",43.374027,0.000629966246151525
"c13.loc44","13",44,0.0574196708973034
"13_9501435","13",44.994028,0.0209375047239178
"c13.loc45","13",45,0.02094981623884
"c13.loc46","13",46,0.0230732498375801
"c13.loc47","13",47,0.0155649388603081
"13_26948388","13",47.085029,0.0135299403197564
"13_14163869","13",47.38503,0.00328549036402137
"13_14380095","13",47.714031,0.00855484538502083
"c13.loc48","13",48,0.0121627470518604
"c13.loc49","13",49,0.0653581433672628
"c13.loc50","13",50,0.0200411846221868
"13_18523593","13",50.495032,0.00897627313582916
"c13.loc51","13",51,0.10871238269948
"13_19655621","13",51.060033,0.131777766181017
"10_13467454","13",51.325034,0.017970896498781
"13_16256792","13",51.597035,0.0178228348918879
"4_8216601","13",51.751036,0.0181197961049975
"13_18364012","13",51.950037,0.0661763405712463
"c13.loc52","13",52,0.0627159743243908
"13_18394324","13",52.035038,0.060298005667903
"13_18442717","13",52.048039,0.060312026289381
"13_18428906","13",52.06004,0.0128005875992017
"13_18395415","13",52.257041,0.00945169243573218
"13_18442724","13",52.326042,0.0455466018779589
"13_15184627","13",52.339043,0.0441129481390306
"c13.loc53","13",53,0.126098569918071
"13_18442742","13",53.041044,0.111868081691796
"18_25163018","13",53.324045,0.064286326417232
"c13.loc54","13",54,0.107529483174261
"13_18443304","13",54.839046,0.166335160999949
"c13.loc55","13",55,0.154950148173555
"c13.loc56","13",56,0.0864643350923302
"c13.loc57","13",57,0.0332019537909218
"13_18015965","13",57.564047,0.0139622528525649
"c13.loc58","13",58,0.0162570439952106
"c13.loc59","13",59,0.0223524084304358
"c13.loc60","13",60,0.0294638421424338
"c13.loc61","13",61,0.0373290406487286
"c13.loc62","13",62,0.0455403048478615
"c13.loc63","13",63,0.0536033611983271
"c13.loc64","13",64,0.0610318217852068
"c13.loc65","13",65,0.0674421576307225
"2_16557251","13",65.853048,0.0719283459383178
"14_788160","14",0,0.00765837491300658
"c14.loc1","14",1,0.00193200603962396
"14_789628","14",1.537001,0.000417167045668521
"c14.loc2","14",2,0.000367097050684606
"c14.loc3","14",3,0.000247807882885809
"c14.loc4","14",4,0.000122362311344659
"c14.loc5","14",5,2.08609225182954e-05
"c14.loc6","14",6,1.85629832287759e-05
"c14.loc7","14",7,0.000240880580122393
"c14.loc8","14",8,0.000746850911241381
"c14.loc9","14",9,0.00134962322323418
"c14.loc10","14",10,0.00178878751248135
"c14.loc11","14",11,0.00200862084881237
"c14.loc12","14",12,0.00208349942835184
"c14.loc13","14",13,0.00208595472156503
"c14.loc14","14",14,0.00205741452094799
"14_2427325","14",14.074002,0.00205473351240926
"c14.loc15","14",15,0.00010068205136804
"c14.loc16","14",16,0.000897693536074939
"c14.loc17","14",17,0.00515710553631266
"c14.loc18","14",18,0.0133186861838794
"c14.loc19","14",19,0.0257855854655702
"c14.loc20","14",20,0.0428960114142001
"c14.loc21","14",21,0.0648928563984725
"c14.loc22","14",22,0.0918940952377056
"c14.loc23","14",23,0.123867523899605
"c14.loc24","14",24,0.160613689471376
"c14.loc25","14",25,0.201760452166837
"c14.loc26","14",26,0.246771426466012
"c14.loc27","14",27,0.294968693245409
"c14.loc28","14",28,0.345568007012531
"c14.loc29","14",29,0.397722737955547
"c14.loc30","14",30,0.450571474514277
"c14.loc31","14",31,0.503283878738245
"c14.loc32","14",32,0.555100062621364
"c14.loc33","14",33,0.605360192867295
"c14.loc34","14",34,0.653522820617127
"c14.loc35","14",35,0.699172141919661
"c14.loc36","14",36,0.742015705503007
"c14.loc37","14",37,0.781874849391301
"c14.loc38","14",38,0.81867038108129
"c14.loc39","14",39,0.8524058380508
"14_17769206","14",39.075003,0.854792323323011
"c14.loc40","14",40,0.746795585343364
"c14.loc41","14",41,0.48436545661545
"c14.loc42","14",42,0.019165437984185
"c14.loc43","14",43,0.507143510514993
"c14.loc44","14",44,0.952589453105986
"c14.loc45","14",45,1.06402975306219
"14_21742023","14",45.530004,1.08433354203879
"14_21640995","14",45.959005,1.12681464922028
"c14.loc46","14",46,1.13618021399273
"14_22044025","14",46.492006,1.24016801403224
"14_22370251","14",46.984007,0.646462331527289
"c14.loc47","14",47,0.647726767407477
"14_22615934","14",47.397008,0.678082043715989
"14_22624839","14",47.583009,0.969183789056615
"c14.loc48","14",48,0.968918201472263
"14_23172805","14",48.34001,0.968697617975806
"14_22847911","14",48.346011,1.02048428775041
"14_23019416","14",48.624012,1.02045191511402
"14_22959921","14",48.664013,1.11264198561375
"14_22894022","14",48.668014,1.2019204912875
"14_22370253","14",48.668015,1.20191941858556
"c14.loc49","14",49,1.19540009755937
"14_23352956","14",49.522016,1.12816707703541
"c14.loc50","14",50,1.12609010676704
"c14.loc51","14",51,1.06443710570232
"14_23880342","14",51.954017,0.30985941441233
"c14.loc52","14",52,0.75586065530743
"14_23909249","14",52.294018,0.783388547443479
"14_24204390","14",52.970019,0.734673333906102
"c14.loc53","14",53,0.714759789572554
"14_24890333","14",53.40702,0.457610423416128
"14_25272508","14",53.890021,0.423354366591525
"c14.loc54","14",54,0.0435666716265928
"14_25092532","14",54.058022,0.194296361293937
"c14.loc55","14",55,0.153324742477906
"c14.loc56","14",56,0.106095648688324
"c14.loc57","14",57,0.059434935617503
"c14.loc58","14",58,0.0211630267908447
"c14.loc59","14",59,0.00115578196206911
"c14.loc60","14",60,0.00692964956107289
"c14.loc61","14",61,0.0386118956983523
"c14.loc62","14",62,0.0884031451153362
"c14.loc63","14",63,0.145389473266221
"c14.loc64","14",64,0.200762443535069
"c14.loc65","14",65,0.249734761303756
"c14.loc66","14",66,0.290789311142447
"c14.loc67","14",67,0.324238639906525
"c14.loc68","14",68,0.351135027160836
"c14.loc69","14",69,0.372677789724634
"c14.loc70","14",70,0.389959184153952
"c14.loc71","14",71,0.4038867732624
"18_8615788","14",71.003023,0.403924193130109
"c14.loc72","14",72,0.392623174445816
"c14.loc73","14",73,0.379195790680996
"c14.loc74","14",74,0.36354213717317
"c14.loc75","14",75,0.345592440872906
"c14.loc76","14",76,0.325362167143311
"c14.loc77","14",77,0.302974029786327
"c14.loc78","14",78,0.278674246551702
"c14.loc79","14",79,0.252838293297458
"c14.loc80","14",80,0.225962065036583
"c14.loc81","14",81,0.198636478143897
"c14.loc82","14",82,0.171506917720677
"c14.loc83","14",83,0.145222671870499
"c14.loc84","14",84,0.120384315319114
"c14.loc85","14",85,0.0974977832638899
"c14.loc86","14",86,0.0769422425486255
"c14.loc87","14",87,0.0589554305117019
"c14.loc88","14",88,0.0436361649583716
"c14.loc89","14",89,0.0309605256717873
"c14.loc90","14",90,0.0208065307226946
"c14.loc91","14",91,0.012982034051106
"18_30394020","14",91.276024,0.0112139321537086
"15_584182","15",0,0.0349129433209328
"c15.loc1","15",1,0.0154504529844814
"c15.loc2","15",2,0.0012023711840925
"15_1295408","15",2.488001,9.31033544873117e-05
"c15.loc3","15",3,0.0676866627613322
"7_24118155","15",3.559002,0.272755977929734
"11_9111461","15",3.831003,0.214179791811347
"c15.loc4","15",4,0.197263019267496
"7_24118186","15",4.179004,0.17936193639963
"7_24118142","15",4.427005,0.173394608893744
"7_24118140","15",4.519006,0.172078353559471
"1_2235327","15",4.791007,0.168126288486803
"15_623717","15",4.910008,0.14425166420844
"c15.loc5","15",5,0.0830377110517873
"15_1566689","15",5.063009,0.0400119075781333
"1_18231603","15",5.61601,0.0690685556364485
"c15.loc6","15",6,0.0127164635431711
"15_8526421","15",6.979011,1.16786648250596
"c15.loc7","15",7,1.13081557731218
"4_2353337","15",7.420012,2.24397132342347e-06
"15_8116244","15",7.775013,0.181904622783549
"15_8116687","15",7.901014,0.0103391181779102
"c15.loc8","15",8,0.0546511611757694
"3_20635769","15",8.459015,0.331548650088735
"c15.loc9","15",9,0.362403557853156
"15_10755949","15",9.567016,0.391394933707176
"15_10442826","15",9.768017,1.0739048292553
"15_10756104","15",9.911018,1.07414127141521
"15_10186090","15",9.925019,1.23717188565536
"15_10186035","15",9.92602,1.22980026336015
"c15.loc10","15",10,1.17951771221234
"15_10186056","15",10.069021,1.13108731423779
"c15.loc11","15",11,1.03058948367402
"15_11136572","15",11.487022,0.896123998391914
"15_11421756","15",11.743023,1.44041566027664
"c15.loc12","15",12,1.44433658951311
"c15.loc13","15",13,1.44790668972797
"c15.loc14","15",14,1.43217186857225
"c15.loc15","15",15,1.39776219624272
"c15.loc16","15",16,1.34679457825089
"15_12062802","15",16.257024,1.33151175272994
"c15.loc17","15",17,0.169090318262448
"c15.loc18","15",18,0.505415036524425
"c15.loc19","15",19,0.817437405921737
"15_12895307","15",19.324025,0.897969608981555
"c15.loc20","15",20,0.713857505818766
"c15.loc21","15",21,0.452178385891131
"c15.loc22","15",22,0.243036367273248
"c15.loc23","15",23,0.104478868185367
"c15.loc24","15",24,0.0298773246898918
"15_14533795","15",24.363026,0.0153950506502838
"c15.loc25","15",25,0.0104706609575658
"c15.loc26","15",26,0.00407393039526482
"15_14731292","15",26.099027,0.00473559042404759
"c15.loc27","15",27,0.0760583802582175
"15_14731291","15",27.287028,0.105906776055747
"15_14769191","15",27.967029,0.000938275420111268
"c15.loc28","15",28,0.00083347499699471
"c15.loc29","15",29,0.000636669090624764
"c15.loc30","15",30,0.00621915839758458
"c15.loc31","15",31,0.0171350917556765
"15_15021372","15",31.78603,0.0288920266672505
"15_15021617","15",31.842031,0.00533231590341643
"15_15021352","15",31.964032,0.00533573879869209
"c15.loc32","15",32,0.00533563544561844
"15_15021354","15",32.075033,0.00533541975903518
"15_15178910","15",32.957034,0.000745445079928686
"c15.loc33","15",33,0.000879150335151735
"c15.loc34","15",34,0.0108318240060896
"c15.loc35","15",35,0.0523319781983957
"c15.loc36","15",36,0.125143041780888
"15_16029159","15",36.631035,0.13738689841847
"15_16040730","15",36.890036,0.0167297955853485
"c15.loc37","15",37,0.0159480381767878
"c15.loc38","15",38,0.00753816571028665
"c15.loc39","15",39,0.000582005559920162
"c15.loc40","15",40,0.00215742439704059
"c15.loc41","15",41,0.00985107633846383
"c15.loc42","15",42,0.0169958794290608
"c15.loc43","15",43,0.0218493450769017
"15_17244726","15",43.719037,0.0242095044690416
"c15.loc44","15",44,0.0418170934079569
"c15.loc45","15",45,0.146327915173885
"c15.loc46","15",46,0.290806827718768
"15_17070863","15",46.208038,0.320853247815023
"c15.loc47","15",47,0.318629376620891
"15_17483645","15",47.737039,0.0111570914470747
"c15.loc48","15",48,0.0182121814216316
"c15.loc49","15",49,0.0586484282776496
"15_17430418","15",49.18604,0.067510779247641
"c15.loc50","15",50,0.0308230968229282
"15_17643598","15",50.158041,0.00943882871186474
"15_17988326","15",50.814042,0.118210923248
"c15.loc51","15",51,0.122276913927749
"15_18026300","15",51.384043,0.129187984692834
"c15.loc52","15",52,0.130449002815737
"15_18206886","15",52.371044,0.130673771618376
"c15.loc53","15",53,0.244484499452966
"15_18370664","15",53.820045,0.431129239654979
"c15.loc54","15",54,0.430470005209315
"c15.loc55","15",55,0.00386593815554193
"c15.loc56","15",56,0.324165701895453
"15_18517444","15",56.095046,0.331970279574392
"c15.loc57","15",57,0.425599730184786
"15_18608900","15",57.354047,0.454956715693982
"c15.loc58","15",58,0.427127019059895
"c15.loc59","15",59,0.384113126828566
"15_18878924","15",59.369048,0.368497639193748
"15_18842271","15",59.466049,0.454993523967687
"c15.loc60","15",60,0.45829640742474
"c15.loc61","15",61,0.444857509167718
"c15.loc62","15",62,0.421307956522128
"15_20179402","15",62.77305,0.402245056262785
"c15.loc63","15",63,0.386350836359327
"15_9531842","15",63.189051,0.000777266287428802
"15_20179424","15",63.395052,0.000664003726825513
"15_20170942","15",63.557053,0.049565184551625
"15_20030090","15",63.742054,0.0438091226945119
"c15.loc64","15",64,0.0565732964320489
"c15.loc65","15",65,0.118902581962288
"15_19735466","15",65.515055,0.154939683574156
"16_157517","16",0,0.276213449682501
"16_455568","16",0.578001,0.108797680072485
"c16.loc1","16",1,0.0778420286762014
"c16.loc2","16",2,0.000899272597337131
"c16.loc3","16",3,0.362207289743026
"16_1261805","16",3.022002,0.368080383468197
"16_1333864","16",3.279003,0.114883509579442
"c16.loc4","16",4,0.143263028235936
"c16.loc5","16",5,0.177697280979032
"16_1892455","16",5.424004,0.189028696535416
"16_1746297","16",5.795005,0.124215842765324
"c16.loc6","16",6,0.175578982900646
"16_1892475","16",6.543006,0.330908164213838
"16_1969901","16",6.682007,0.0765193017807633
"16_2379655","16",6.933008,0.0543942043935317
"c16.loc7","16",7,0.122959116106216
"16_2385727","16",7.285009,0.103363930235702
"16_2379703","16",7.32501,0.100505654031849
"c16.loc8","16",8,0.212493982078087
"16_2745439","16",8.433011,0.213076719095909
"c16.loc9","16",9,0.225087851810713
"c16.loc10","16",10,0.244083078187202
"16_2848590","16",10.912012,0.258203209628505
"c16.loc11","16",11,0.255378174814922
"c16.loc12","16",12,0.222413284205913
"16_6132138","16",12.950013,0.190867920836183
"c16.loc13","16",13,0.188478647531326
"12_9628169","16",13.671014,0.159150491250983
"c16.loc14","16",14,0.052191643841752
"16_6692998","16",14.077015,0.0217146763075959
"16_7987236","16",14.660016,0.257612017040827
"16_8000271","16",14.750017,0.253279671622124
"16_7987237","16",14.755018,0.251814392381874
"c16.loc15","16",15,0.236936726518621
"16_8286852","16",15.056019,0.233008319656733
"16_8826314","16",15.74402,0.246012267158562
"16_8826303","16",15.744021,0.246012189343645
"16_12759313","16",15.745022,0.246030158947946
"c16.loc16","16",16,0.000435485776421274
"16_13270028","16",16.266023,0.263299939413884
"16_12991446","16",16.277024,0.263928160233377
"18_2673641","16",16.277025,0.263928498998979
"16_12991399","16",16.911026,0.296588308643976
"c16.loc17","16",17,0.297077859661528
