"","chr","pos","lod"
"c10.loc18","10",18,0.752005740724698
"c10.loc19","10",19,0.953897921497969
"c10.loc20","10",20,1.15835827069648
"10_3959571","10",20.132013,1.1847846987845
"c10.loc21","10",21,1.18493280986709
"c10.loc22","10",22,1.17989945046533
"c10.loc23","10",23,1.16875362834328
"c10.loc24","10",24,1.15108329962605
"c10.loc25","10",25,1.126682125252
"c10.loc26","10",26,1.09559057038054
"c10.loc27","10",27,1.05811826588096
"c10.loc28","10",28,1.01484185554165
"c10.loc29","10",29,0.966576299926388
"c10.loc30","10",30,0.914322282123749
"c10.loc31","10",31,0.859196710390506
"c10.loc32","10",32,0.802356107024721
"c10.loc33","10",33,0.744923193343453
"c10.loc34","10",34,0.687925282394673
"c10.loc35","10",35,0.632249906610937
"10_6429561","10",35.857014,0.586203907575168
"c10.loc36","10",36,0.588872529648597
"10_6502816","10",36.593015,0.592001566145683
"c10.loc37","10",37,0.638131535137404
"c10.loc38","10",38,1.25803182957554
"c10.loc39","10",39,1.75157997602287
"c10.loc40","10",40,1.72135932985741
"c10.loc41","10",41,0.778908812111595
"c10.loc42","10",42,0.237932763190585
"10_8447144","10",42.241016,0.175442104503361
"10_8058787","10",42.592017,1.83855056072903
"10_8269070","10",42.592018,1.83814622830802
"10_7917650","10",42.987019,1.03740503503406
"c10.loc43","10",43,1.03306738677477
"c10.loc44","10",44,0.675145756801371
"c10.loc45","10",45,0.343507694001417
"10_8904936","10",45.99402,0.11927489645862
"c10.loc46","10",46,0.119243627837321
"c10.loc47","10",47,0.113326383251902
"c10.loc48","10",48,0.0120240535318317
"c10.loc49","10",49,0.0117844851611153
"c10.loc50","10",50,0.0114042435915991
"c10.loc51","10",51,0.01088960816449
"c10.loc52","10",52,0.0102574455915203
"c10.loc53","10",53,0.00953340485308729
"c10.loc54","10",54,0.00874852151767413
"c10.loc55","10",55,0.00793512999504742
"10_10919719","10",55.764021,0.00731463776547514
"c10.loc56","10",56,0.0063246430760131
"c10.loc57","10",57,0.000797009370572255
"c10.loc58","10",58,0.0257158369497859
"c10.loc59","10",59,0.0474129738929889
"10_11441598","10",59.136022,0.0453075364248008
"10_12220756","10",59.854023,0.405928796724851
"c10.loc60","10",60,0.383734508631093
"c10.loc61","10",61,0.242007511054624
"c10.loc62","10",62,0.128586913436621
"10_12899710","10",62.137024,0.11582655563042
"c10.loc63","10",63,0.0726623500880663
"c10.loc64","10",64,0.0320395582361641
"c10.loc65","10",65,0.00682239341632851
"c10.loc66","10",66,0.000228998074959463
"10_14083852","10",66.736025,0.00722130704265567
"c10.loc67","10",67,0.00420922938867818
"10_14811103","10",67.336026,0.0215575344592764
"c10.loc68","10",68,0.0218226235937493
"c10.loc69","10",69,0.0220239933710644
"c10.loc70","10",70,0.02198042759305
"10_16614507","10",70.741027,0.0217958176582442
"c10.loc71","10",71,0.0256040130218764
"c10.loc72","10",72,0.0546449328190448
"c10.loc73","10",73,0.152663361125036
"c10.loc74","10",74,0.283919458614093
"c10.loc75","10",75,0.112211171711394
"c10.loc76","10",76,0.0446433339741077
"10_21780436","10",76.929028,0.0238779721896663
"c10.loc77","10",77,0.0244155509634822
"10_21960345","10",77.478029,0.0278093942530262
"c10.loc78","10",78,0.0274928069519262
"10_22601505","10",78.17303,0.027228254976535
"c10.loc79","10",79,0.0274933449971115
"10_23152493","10",79.750031,0.0276592077273392
"c10.loc80","10",80,0.0274492732146143
"10_23324430","10",80.366032,0.0266739641529057
"10_23478503","10",80.753033,0.0261746896985073
"11_1304562","11",0,0.375225898102443
"c11.loc1","11",1,0.124836457328257
"c11.loc2","11",2,0.201109972666075
"c11.loc3","11",3,0.857382393323761
"11_1894349","11",3.948001,0.914039746799943
"c11.loc4","11",4,0.915881670571949
"11_1811646","11",4.411002,0.899465875737576
"c11.loc5","11",5,0.319099924320057
"11_1973185","11",5.211003,0.523210901379557
"11_1986925","11",5.405004,0.533308454164327
"11_2056861","11",5.416005,0.20402542526125
"c11.loc6","11",6,0.2079482302439
"c11.loc7","11",7,0.213319303729051
"11_2505433","11",7.877006,0.216646872741251
"c11.loc8","11",8,0.156971459222248
"11_2567226","11",8.884007,0.592006332595943
"c11.loc9","11",9,0.560119303836458
"11_2602688","11",9.248008,0.494440629210374
"c11.loc10","11",10,0.635110627161495
"c11.loc11","11",11,0.811525448419886
"11_2886367","11",11.001009,0.811685785959966
"c11.loc12","11",12,0.797558859838318
"11_3461670","11",12.79001,0.764657776455081
"c11.loc13","11",13,0.678039100956298
"c11.loc14","11",14,0.210041320116304
"c11.loc15","11",15,1.23885937170927
"11_3968001","11",15.048011,1.24181549513939
"c11.loc16","11",16,1.31609835954569
"c11.loc17","11",17,1.37792938014209
"c11.loc18","11",18,1.41395580181526
"c11.loc19","11",19,1.41625236838102
"c11.loc20","11",20,1.38092251092128
"c11.loc21","11",21,1.30987557537684
"c11.loc22","11",22,1.21056056334993
"c11.loc23","11",23,1.09368623464583
"c11.loc24","11",24,0.970214782726217
"11_5711212","11",24.460012,0.914068006514555
"c11.loc25","11",25,0.9458717215402
"11_5371071","11",25.935013,0.962415098747741
"c11.loc26","11",26,0.886392846872454
"11_5265819","11",26.138014,0.58426656655493
"c11.loc27","11",27,0.504652327993966
"11_6152127","11",27.489015,0.457936707478936
"11_5969557","11",27.921016,0.425897249749383
"c11.loc28","11",28,0.412818704340395
"11_6152138","11",28.732017,0.247030432715974
"c11.loc29","11",29,0.260668919481091
"c11.loc30","11",30,0.298062897230807
"c11.loc31","11",31,0.302988071594811
"11_7006742","11",31.318018,0.297735034237832
"c11.loc32","11",32,0.146489497237695
"11_7260047","11",32.318019,0.218740100646855
"c11.loc33","11",33,0.20348475734005
"c11.loc34","11",34,0.179625487783298
"11_8146822","11",34.33702,0.17143787207317
"11_8146525","11",34.718021,0.187533317594372
"c11.loc35","11",35,0.14551906279209
"c11.loc36","11",36,0.00120043745722853
"c11.loc37","11",37,1.44061528350692
"c11.loc38","11",38,1.32290213051596
"11_10005713","11",38.793022,1.07356077937895
"c11.loc39","11",39,0.769108912501082
"11_9838587","11",39.117023,0.616164584906713
"11_10005714","11",39.548024,0.551425996363321
"c11.loc40","11",40,0.316280656653447
"11_10139282","11",40.886025,0.664516746856648
"c11.loc41","11",41,0.651367623528941
"c11.loc42","11",42,0.525618408692594
"c11.loc43","11",43,0.39493758604074
"18_29169830","11",43.210026,0.368657490090015
"c11.loc44","11",44,0.29901722179666
"11_12185245","11",44.562027,0.230628137677158
"c11.loc45","11",45,0.235538860632772
"c11.loc46","11",46,0.236463770456339
"c11.loc47","11",47,0.123949926233166
"c11.loc48","11",48,0.0014373811768138
"c11.loc49","11",49,0.0523945948099254
"11_12922083","11",49.977028,0.089072462963145
"c11.loc50","11",50,0.0882191029680541
"11_12922088","11",50.273029,0.0765567711125783
"c11.loc51","11",51,0.0687620409196228
"c11.loc52","11",52,0.0576766438948368
"c11.loc53","11",53,0.0466519632512501
"c11.loc54","11",54,0.0361961025926547
"c11.loc55","11",55,0.0267602531268096
"11_15610317","11",55.40303,0.0233453375604284
"c11.loc56","11",56,0.0320196711144831
"c11.loc57","11",57,0.0485415028183098
"16_4387743","11",57.973031,0.064962336866941
"c11.loc58","11",58,0.0664331964866989
"c11.loc59","11",59,0.130502247621891
"11_16994463","11",59.631032,0.175385384539339
"c11.loc60","11",60,0.179253328941343
"c11.loc61","11",61,0.187751052294416
"c11.loc62","11",62,0.000424645239490928
"c11.loc63","11",63,0.0803234192774909
"11_18410028","11",63.916033,0.108929618411324
"c11.loc64","11",64,0.107941625492202
"c11.loc65","11",65,0.0955536043235412
"c11.loc66","11",66,0.0825118201399988
"c11.loc67","11",67,0.0693067244720851
"c11.loc68","11",68,0.0564633961091943
"11_18826413","11",68.821034,0.0465535985748602
"c11.loc69","11",69,0.0447911037589535
"c11.loc70","11",70,0.0350179424998913
"c11.loc71","11",71,0.0259093917285895
"11_19535876","11",71.930035,0.0184565710824245
"11_19405772","11",71.938036,0.0184565114500685
"c11.loc72","11",72,0.0157335739032618
"11_19614647","11",72.667037,4.76668710120975e-05
"c11.loc73","11",73,5.09193691300425e-06
"c11.loc74","11",74,0.00266117506095043
"11_19642437","11",74.504038,0.00157686934279866
"12_735858","12",0,1.38298878353113
"12_769723","12",0.109001,1.38953324243987
"12_947755","12",0.449002,1.36675215746207
"c12.loc1","12",1,1.18650496963501
"12_1266085","12",1.053003,1.16432418863062
"c12.loc2","12",2,0.860082268687108
"12_1609767","12",2.451004,0.713707178251653
"c12.loc3","12",3,0.752463880108991
"c12.loc4","12",4,0.871336164412199
"c12.loc5","12",5,0.179448799405748
"c12.loc6","12",6,0.182349123863162
"c12.loc7","12",7,0.33847109973469
"12_2418492","12",7.315005,0.36442368949875
"12_2402996","12",7.543006,0.396324310791726
"c12.loc8","12",8,0.401113395672112
"12_2468669","12",8.068007,0.401269053572832
"12_2645369","12",8.436008,0.359751022422444
"12_2648393","12",8.761009,0.375821047576153
"c12.loc9","12",9,0.385094734369275
"c12.loc10","12",10,0.410626710083221
"c12.loc11","12",11,0.411413989013397
"12_3272809","12",11.23701,0.408196147451676
"c12.loc12","12",12,0.296953797830326
"12_3626640","12",12.227011,0.352557667571659
"12_3679089","12",12.303012,0.755790858459676
"c12.loc13","12",13,0.865576052967384
"c12.loc14","12",14,1.028081241903
"c12.loc15","12",15,1.18947270164229
"c12.loc16","12",16,1.34254277135513
"12_4421166","12",16.357013,1.39361677471332
"12_4460847","12",16.917014,1.45120025035571
"c12.loc17","12",17,1.45810322801012
"12_4625727","12",17.025015,1.46009908033078
"c12.loc18","12",18,1.36814850075154
"c12.loc19","12",19,1.18951122473612
"12_4985610","12",19.608016,1.0540192525697
"c12.loc20","12",20,0.797211432553723
"12_4985627","12",20.064017,0.524010577187397
"c12.loc21","12",21,1.31506662545333
"12_5321307","12",21.382018,1.32956039199225
"c12.loc22","12",22,1.41239575776856
"12_5287233","12",22.325019,1.40046515616159
"c12.loc23","12",23,0.0804615884209028
"12_5679188","12",23.38902,0.696479487788253
"c12.loc24","12",24,0.585833926727787
"c12.loc25","12",25,0.220738000922381
"12_6209208","12",25.883021,0.459058868137788
"c12.loc26","12",26,0.430908861009243
"c12.loc27","12",27,0.148986425445557
"c12.loc28","12",28,0.684534732637502
"12_6460434","12",28.106022,0.687882332974979
"12_6420693","12",28.394023,0.696107563051754
"12_6469284","12",28.899024,0.705167298147714
"c12.loc29","12",29,0.70921584691898
"c12.loc30","12",30,0.655887419940214
"12_6521206","12",30.078025,0.645672378352572
"c12.loc31","12",31,0.661056038978131
"12_6850379","12",31.249026,0.661207994556406
"c12.loc32","12",32,0.740667045150246
"c12.loc33","12",33,0.596953816229941
"c12.loc34","12",34,0.000203002695272403
"12_7244370","12",34.126027,0.00288805150547944
"12_7330639","12",34.209028,0.00772391137439854
"12_7244340","12",34.209029,0.0118143894183902
"12_7476900","12",34.91303,0.418583542099029
"c12.loc35","12",35,0.412887998372554
"12_8352093","12",35.294031,0.392748303309119
"c12.loc36","12",36,0.437836294645919
"12_8352090","12",36.493032,0.46775873253064
"12_8603449","12",36.727033,0.569479362644088
"c12.loc37","12",37,0.703754901466482
"12_8687631","12",37.335034,0.876602387315671
"c12.loc38","12",38,0.134570163402557
"12_8761955","12",38.493035,0.308629040371486
"12_8882507","12",38.875036,0.316378228917287
"c12.loc39","12",39,0.366623319641093
"12_8983012","12",39.486037,0.155349040351354
"12_9413160","12",39.928038,0.128553064793692
"12_9587137","12",39.932039,0.128553082515936
"12_9663909","12",39.93204,0.12855295980934
"12_9775068","12",39.957041,0.128553070290579
"c12.loc40","12",40,0.12792686230533
"c12.loc41","12",41,0.108756347076621
"12_12974887","12",41.346042,0.100641318608865
"12_12183552","12",41.358043,0.100636980239699
"12_12220260","12",41.367044,0.157306539030031
"12_12152232","12",41.379045,0.127973734184209
"12_12220276","12",41.399046,0.126766685720057
"12_12974665","12",41.755047,0.102107855846853
"c12.loc42","12",42,0.109735314611953
"3_18984906","12",42.469048,0.121633499061701
"c12.loc43","12",43,0.037293125470498
"12_14664297","12",43.245049,0.0138635040588326
"12_14883785","12",43.71505,0.00273786741645665
"c12.loc44","12",44,0.0693360577599407
"12_15653149","12",44.477051,0.0914885059733024
"12_15665392","12",44.766052,0.10709731590336
"c12.loc45","12",45,0.114806960494533
"12_15665373","12",45.003053,0.114904248007676
"c12.loc46","12",46,0.0946847602722585
"12_16418367","12",46.841054,0.076206072737989
"c12.loc47","12",47,0.0889401346682916
"c12.loc48","12",48,0.0374719569882842
"12_18695312","12",48.425055,0.00208593414950542
"12_19118458","12",48.679056,0.00655220563245962
"12_18695260","12",48.795057,0.00437478375224032
"c12.loc49","12",49,0.00382749507440394
"c12.loc50","12",50,0.00163846688539593
"c12.loc51","12",51,0.000350992208495882
"12_20072726","12",51.932058,2.33131544291609e-06
"c12.loc52","12",52,2.38043716223046e-05
"12_20457660","12",52.670059,0.000907960136970587
"c12.loc53","12",53,0.00214365028007535
"12_20782507","12",53.96606,0.00863413496311694
"c12.loc54","12",54,0.00578488128648758
"12_20782482","12",54.046061,0.0025176763133743
"3_17524377","12",54.136062,0.00459905737100996
"c12.loc55","12",55,0.0243796950350941
"12_21424847","12",55.189063,0.0270138268031701
"12_21431223","12",55.618064,0.0311598568328861
"c12.loc56","12",56,0.0979454470668628
"12_21619135","12",56.652065,0.271451166875408
"12_21619116","12",56.830066,0.883297638920411
"c12.loc57","12",57,1.29154486901719
"c12.loc58","12",58,0.202762257987132
"12_21987158","12",58.522067,0.0980336236608537
"c12.loc59","12",59,0.0994001608151223
"12_22380801","12",59.239068,0.0999927069305784
"5_6914215","12",59.239069,0.100016221992007
"12_22380594","12",59.34907,0.100266860182501
"c12.loc60","12",60,0.0831067451221941
"12_22588444","12",60.330071,0.0732592441039515
"12_22588445","12",60.828072,0.0140746917681582
"c12.loc61","12",61,0.00817090194877323
"12_22588390","12",61.738073,0.0604134972899146
"c12.loc62","12",62,0.104055875423455
"15_1023023","12",62.426074,0.102485924151182
"2_14678944","12",62.981075,0.00946515973451767
"c12.loc63","12",63,0.00972728054848915
"c12.loc64","12",64,0.0472451998501811
"12_22597511","12",64.247076,0.0615377912484547
"12_22891856","12",64.702077,0.0462364136346309
"c12.loc65","12",65,0.0621756592727394
"c12.loc66","12",66,0.129600789456688
"12_23426060","12",66.759078,0.186547096604968
"12_23545991","12",66.859079,0.166590549949561
"c12.loc67","12",67,0.171236096051061
"12_23454450","12",67.02308,0.171315585803512
"12_23430200","12",67.493081,0.16293065775389
"12_23573521","12",67.804082,0.176611347439305
"c12.loc68","12",68,0.184863240993707
"c12.loc69","12",69,0.227108482149831
"12_23756301","12",69.628083,0.252283908890121
"c12.loc70","12",70,0.292997777875513
"12_23868695","12",70.205084,0.325158516614096
"12_23853460","12",70.458085,0.326656414829259
"c12.loc71","12",71,0.289817840079692
"c12.loc72","12",72,0.009837927448757
"c12.loc73","12",73,0.187639458396234
"12_23881923","12",73.663086,0.255154501946322
"c12.loc74","12",74,0.258950469849609
"12_23881929","12",74.378087,0.25996738906781
"13_492011","13",0,0.0979111967376696
"13_491967","13",0.293001,0.100876711646677
"c13.loc1","13",1,0.03824707078644
"c13.loc2","13",2,0.19858067385951
"13_869755","13",2.455002,0.178915945320213
"c13.loc3","13",3,0.197857400602217
"c13.loc4","13",4,0.234794487618103
"13_1189929","13",4.216003,0.243014394443861
"13_1139928","13",4.232004,0.0569654457274567
"13_1305489","13",4.680005,0.0671366213073838
"c13.loc5","13",5,0.450410755259625
"13_1305382","13",5.024006,0.429154323013009
"c13.loc6","13",6,0.478863262725767
"c13.loc7","13",7,0.522141211207298
"13_1911134","13",7.467007,0.538976831435463
"13_1806912","13",7.652008,0.549799873872288
"c13.loc8","13",8,0.427066569164708
"13_2107142","13",8.935009,0.149005767805292
"c13.loc9","13",9,0.121821089117674
"c13.loc10","13",10,0.0950755628490469
"13_2554407","13",10.21201,0.126375182076487
"13_2272918","13",10.994011,0.151804224811244
"c13.loc11","13",11,0.151893544778133
"c13.loc12","13",12,0.16474812395866
"13_2824036","13",12.779012,0.171127441784833
"c13.loc13","13",13,0.206457316621623
"c13.loc14","13",14,0.0420095601659511
"13_3078031","13",14.110013,0.0503444409861515
"13_3087282","13",14.210014,0.0506086223800537
"c13.loc15","13",15,0.0439838713249259
"c13.loc16","13",16,0.0353494535830237
"c13.loc17","13",17,0.0269754877643038
"c13.loc18","13",18,0.0193865269936566
"13_3646068","13",18.317015,0.0172266015771214
"c13.loc19","13",19,0.0175046842648783
"13_3829204","13",19.314016,0.0174931854953257
"13_3829146","13",19.456017,0.0178096931667824
"13_3829163","13",19.732018,0.0153624767735181
"c13.loc20","13",20,0.0118801741466257
"13_3829207","13",20.034019,0.0114307665976554
"c13.loc21","13",21,0.00933025625775485
"c13.loc22","13",22,0.000234933651185543
"c13.loc23","13",23,0.00717435601075067
"13_4498185","13",23.38202,0.00826508525986469
"c13.loc24","13",24,0.000324668125173844
"13_4955384","13",24.615021,0.00306832341595964
"13_4705682","13",24.918022,0.0261661484014155
"c13.loc25","13",25,0.0263973981571297
"13_4883318","13",25.253023,0.0266363984553379
"13_4932176","13",25.586024,0.0266365376566711
"c13.loc26","13",26,0.0283407246137415
"13_5011753","13",26.233025,0.0290748161573902
"13_5011804","13",26.414026,0.0350108764968411
"c13.loc27","13",27,0.00599446736347886
"13_5255336","13",27.337027,0.000193790186955312
"c13.loc28","13",28,0.000152589798375402
"c13.loc29","13",29,8.43376485306635e-05
"c13.loc30","13",30,2.02344483852812e-05
"c13.loc31","13",31,7.90429658081848e-06
"c13.loc32","13",32,0.000210298880759296
"c13.loc33","13",33,0.000957222710169958
"c13.loc34","13",34,0.00196838719762127
"c13.loc35","13",35,0.00225963386951378
"c13.loc36","13",36,0.00207997602271348
"c13.loc37","13",37,0.00184558138703039
"c13.loc38","13",38,0.00165581230386636
"c13.loc39","13",39,0.00151285950084912
"13_6918763","13",39.520028,0.00145336889502801
"c13.loc40","13",40,0.000737654098472262
"c13.loc41","13",41,1.20626145303504e-05
"c13.loc42","13",42,0.000436453127818481
"c13.loc43","13",43,0.00207091534895198
"c13.loc44","13",44,0.00488805746810783
"c13.loc45","13",45,0.00877257833985823
"c13.loc46","13",46,0.0135366646713351
"c13.loc47","13",47,0.0189471018439491
"13_8706967","13",47.288029,0.0205785541640893
"c13.loc48","13",48,9.82390852044546e-05
"13_9506569","13",48.12603,0.000624938681440312
"13_9687839","13",48.348031,0.00866413175984349
"c13.loc49","13",49,0.0115802092617656
"13_9922887","13",49.479032,0.0140282342526206
"13_9922847","13",49.479033,0.0141317713295166
"c13.loc50","13",50,0.0170948181102091
"c13.loc51","13",51,0.0235767064338717
"c13.loc52","13",52,0.0308442316832611
"c13.loc53","13",53,0.0385241025907135
"c13.loc54","13",54,0.0461797059602276
"c13.loc55","13",55,0.0533918883179751
"c13.loc56","13",56,0.0598312454159924
"13_14516270","13",56.677034,0.0636339050437584
"c13.loc57","13",57,0.109209189067641
"9_10450473","13",57.640035,0.00272840239971117
"9_10450503","13",57.848036,1.3848895719093e-07
"c13.loc58","13",58,7.01214616896095e-05
"13_14835143","13",58.886037,0.00332032293894713
"c13.loc59","13",59,0.0329622632382609
"13_15188487","13",59.316038,0.0652903853649747
"13_15184596","13",59.908039,0.0330284409662198
"c13.loc60","13",60,0.0369830348989382
"c13.loc61","13",61,0.0934286522907541
"13_16466363","13",61.92904,0.15738181312804
"c13.loc62","13",62,0.159589610601657
"c13.loc63","13",63,0.053825364612365
"13_18428855","13",63.265041,0.0819743278793652
"13_18428911","13",63.423042,0.0568079109052348
"13_16718443","13",63.436043,0.088322897885007
"13_18259226","13",63.723044,0.0916168180849581
"13_16846519","13",63.799045,0.00606201315140709
"c13.loc64","13",64,0.0118758266572456
"13_18364031","13",64.048046,0.0134709938006239
"13_18212211","13",64.194047,0.213798833292245
"c13.loc65","13",65,0.200935795315161
"c13.loc66","13",66,0.184620892332987
"c13.loc67","13",67,0.168180855751118
"c13.loc68","13",68,0.151867182937551
"c13.loc69","13",69,0.13591976103065
"13_20851871","13",69.954048,0.121252173835401
"c13.loc70","13",70,0.118986329547525
"c13.loc71","13",71,0.0146177882425889
"c13.loc72","13",72,0.449028354874727
"13_20346527","13",72.510049,0.337540083311353
"c13.loc73","13",73,0.11504845709625
"c13.loc74","13",74,0.649657196980968
"13_22230221","13",74.43605,0.606969971381957
"13_22229184","13",74.590051,0.616244849911723
"c13.loc75","13",75,0.617588729621943
"c13.loc76","13",76,0.616060111141522
"13_22492670","13",76.680052,0.611157339565523
"13_22492639","13",76.947053,0.618885953466133
"c13.loc77","13",77,0.625171082645281
"12_16438379","13",77.983054,0.729293704357346
"c13.loc78","13",78,0.729167385452413
"13_23343299","13",78.128055,0.728125157644982
"11_7993795","13",78.500056,0.350731315356256
"c13.loc79","13",79,0.505586158331596
"13_25011963","13",79.710057,0.57334671070528
"c13.loc80","13",80,0.518527669881962
"c13.loc81","13",81,0.330139480360387
"13_25837911","13",81.260058,0.285198835221607
"13_26025336","13",81.637059,0.0417385131243435
"13_26071613","13",81.92706,0.154066030142104
"c13.loc82","13",82,0.0768508242360895
"13_26460953","13",82.889061,0.935149071387869
"c13.loc83","13",83,0.935842733135246
"18_5527187","13",83.380062,0.917923978690041
"c13.loc84","13",84,0.00554830668785655
"13_26988205","13",84.368063,0.34938746841334
"13_26226302","13",84.655064,0.397612874952202
"13_27090277","13",84.752065,0.397614498844334
"c13.loc85","13",85,0.401711216296576
"13_27456627","13",85.058066,0.401884286158179
"13_27775437","13",85.954067,0.522304214397636
"c13.loc86","13",86,0.522118799643934
"13_26762665","13",86.480068,0.506494871036892
"c13.loc87","13",87,0.520406243317709
"c13.loc88","13",88,0.484455671001029
"13_28046237","13",88.298069,0.460919565802939
"13_28328230","13",88.64307,0.449872961624848
"c13.loc89","13",89,0.449871902976184
"13_28441366","13",89.250071,0.449871161923667
"c13.loc90","13",90,0.473575518667815
"13_28874179","13",90.722072,0.493355863465922
"c13.loc91","13",91,0.177430129115379
"13_29035074","13",91.180073,0.41867536513017
"14_130433","14",0,0.468901385472876
"c14.loc1","14",1,0.0571582018646666
"14_130435","14",1.349001,0.00109422849105556
"c14.loc2","14",2,2.77713013474568e-06
"14_155831","14",2.255002,0.000231760919106705
"14_124731","14",2.413003,0.000230630888552241
"14_227091","14",2.562004,0.001233654785878
"c14.loc3","14",3,0.00318725897308525
"c14.loc4","14",4,0.0111275305739298
"c14.loc5","14",5,0.0231260694569784
"14_1276585","14",5.327005,0.0276277864907826
"c14.loc6","14",6,0.0454949743849795
"c14.loc7","14",7,0.0758417223418775
"14_1675170","14",7.644006,0.0907446514344628
"c14.loc8","14",8,1.08228416452604
"14_1644422","14",8.495007,0.216448319330084
"c14.loc9","14",9,0.211907394978581
"14_1675247","14",9.559008,0.205906845108785
"14_1771453","14",9.682009,0.487630552809833
"c14.loc10","14",10,0.447027719124605
"c14.loc11","14",11,0.340109087648429
"10_7234127","14",11.71901,0.284990240755832
"c14.loc12","14",12,0.34021351227436
"c14.loc13","14",13,0.00308570468638436
"14_3153678","14",13.707011,0.0549374862796697
"14_3153680","14",13.898012,0.0606530903214662
"14_3160394","14",13.898013,0.0609587400487044
"c14.loc14","14",14,0.0641010735900522
"14_3296208","14",14.822014,0.091287979504088
"14_3322054","14",14.969015,0.0910296924434419
"14_3322108","14",14.969016,0.0910377191922578
"c14.loc15","14",15,0.0909602576656852
"14_3596972","14",15.654017,0.0875125598291646
"c14.loc16","14",16,0.0875072852526841
"14_4090452","14",16.357018,0.0875018419286562
"c14.loc17","14",17,0.0151746092731173
"14_3891985","14",17.005019,0.0148329499683371
"14_5565801","14",17.33702,0.3212690067529
"c14.loc18","14",18,0.312122229169063
"14_5851353","14",18.148021,0.309482765937986
"14_5694458","14",18.357022,0.0382075515515368
"14_5737577","14",18.667023,0.0252781347815443
"14_5780286","14",18.667024,0.0250962529186296
"14_5771919","14",18.905025,0.0170149999665625
"c14.loc19","14",19,1.06112445052986e-06
"14_6003433","14",19.049026,0.0989091537323645
"c14.loc20","14",20,0.0324180450716653
"14_6783754","14",20.102027,0.0252215409873457
"14_6783728","14",20.262028,0.0398619685663562
"14_6919229","14",20.949029,0.0398540861598349
"c14.loc21","14",21,0.0404242500617897
"c14.loc22","14",22,0.0659455948924119
"c14.loc23","14",23,0.0021192115084574
"14_7829515","14",23.71003,0.0103642802835822
"14_7776588","14",23.883031,0.013938236836637
"c14.loc24","14",24,0.0148041440116771
"c14.loc25","14",25,0.028966620837366
"c14.loc26","14",26,0.00167451464082546
"14_8383937","14",26.105032,0.00201491720874003
"14_8660925","14",26.289033,0.00239434366994828
"14_9037195","14",26.459034,0.0399911697109445
"14_9198235","14",26.983035,0.0570293566621558
"c14.loc27","14",27,0.0563093458111723
"14_10187131","14",27.260036,0.0453894791200184
"c14.loc28","14",28,0.0417502922247337
"14_9198185","14",28.365037,0.0397881957819806
"14_11862177","14",28.742038,0.0342664786550699
"c14.loc29","14",29,0.0423074461415638
"c14.loc30","14",30,0.0814294386981231
"14_12700066","14",30.919039,0.125942253805647
"c14.loc31","14",31,0.129510151836598
"c14.loc32","14",32,0.242510805587997
"14_14133313","14",32.57904,0.0104714140132813
"14_14133296","14",32.982041,0.00721466341946098
"c14.loc33","14",33,0.00540907819041081
"4_10577387","14",33.954042,0.0243794775395685
"c14.loc34","14",34,0.0245422691517376
"4_10577493","14",34.124043,0.0249701446294353
"14_16489468","14",34.934044,0.0489665482916735
"c14.loc35","14",35,0.0611596494306639
"14_16487533","14",35.479045,0.188253478864681
"c14.loc36","14",36,0.0560145546180024
"14_17377883","14",36.676046,0.401757089709463
"c14.loc37","14",37,0.258097513288874
"4_10577335","14",37.340047,0.123932052296254
"c14.loc38","14",38,0.142075666274764
"c14.loc39","14",39,0.177319420281165
"c14.loc40","14",40,0.219547294124069
"c14.loc41","14",41,0.252166445349303
"c14.loc42","14",42,0.241365724693196
"c14.loc43","14",43,0.181841811529068
"c14.loc44","14",44,0.115295301943036
"c14.loc45","14",45,0.0681109587184494
"c14.loc46","14",46,0.0396944308487406
"14_20893124","14",46.784048,0.0260909484628655
"c14.loc47","14",47,0.0317897301282244
"14_20102915","14",47.169049,0.0377996750602847
"14_20734690","14",47.58805,0.00100264823466034
"14_20893138","14",47.701051,0.00127313561372944
"14_20893101","14",47.896052,0.0443903498270259
"c14.loc48","14",48,0.0422294901756999
"14_27233177","14",48.926053,0.0231844870211688
"c14.loc49","14",49,0.0213616108161716
"c14.loc50","14",50,0.0033183458005368
"14_21475133","14",50.887054,0.00048750749927251
"c14.loc51","14",51,0.00525244093076083
"14_21475064","14",51.865055,0.225453601876254
"c14.loc52","14",52,0.229508641629096
"c14.loc53","14",53,0.235220632548732
"c14.loc54","14",54,0.112293549295913
"c14.loc55","14",55,0.00950391839785425
"14_22622919","14",55.509056,0.000193308434333517
"14_22579388","14",55.848057,4.69048790279203e-05
"c14.loc56","14",56,0.00120003391106138
"c14.loc57","14",57,0.0462791178480302
"18_32006717","14",57.864058,0.0593946418672147
"c14.loc58","14",58,0.059593562519197
"c14.loc59","14",59,0.0559107073550535
"c14.loc60","14",60,0.0140656500905152
"c14.loc61","14",61,0.00559512417528651
"c14.loc62","14",62,0.0207280361893964
"14_24001581","14",62.409059,0.0246576514856542
"c14.loc63","14",63,0.0333524441825404
"c14.loc64","14",64,0.0507370784574448
"c14.loc65","14",65,0.0704472361800015
"c14.loc66","14",66,0.0910853276227357
"14_24436637","14",66.18206,0.0947985158594946
"c14.loc67","14",67,0.103160581134432
"c14.loc68","14",68,0.112619921791932
"14_24674907","14",68.019061,0.112787746618892
"14_24726221","14",68.486062,0.0390469421835036
"c14.loc69","14",69,0.0621401895832605
