"","chr","pos","lod"
"c10.loc54","10",54,0.218239875915824
"10_21670072","10",54.270064,0.199103450329194
"13_5471339","10",54.903065,0.148406149111278
"c10.loc55","10",55,0.157122932271001
"10_21960308","10",55.452066,0.199084288585777
"c10.loc56","10",56,0.199104320586333
"10_23225064","10",56.106067,0.199108181804167
"10_23054248","10",56.475068,0.28639498252533
"c10.loc57","10",57,0.318992405864826
"c10.loc58","10",58,0.284276765463858
"2_8725898","10",58.232069,0.277768555727484
"c10.loc59","10",59,0.257303632140605
"c10.loc60","10",60,0.212376631710178
"c10.loc61","10",61,0.156618596194519
"10_18476283","10",61.54407,0.12701971385302
"11_1163932","11",0,0.0873681441319292
"11_1126416","11",0.225001,0.0873432822407736
"11_1115551","11",0.280002,0.0873431730650012
"c11.loc1","11",1,0.0614717642793217
"c11.loc2","11",2,0.0317597557428151
"c11.loc3","11",3,0.0113367889085119
"c11.loc4","11",4,0.00122951452597775
"11_1894334","11",4.087003,0.000840822246857442
"11_1986937","11",4.758004,0.000971988198131157
"11_1986918","11",4.758005,0.00091938582245632
"c11.loc5","11",5,0.000963298119973643
"c11.loc6","11",6,0.00112645415612178
"c11.loc7","11",7,0.00124176229545014
"11_2786379","11",7.354006,0.0012687635916393
"11_2567246","11",7.484007,0.00272690601179804
"11_2635800","11",7.639008,0.00272700712038798
"c11.loc8","11",8,0.002726330813978
"11_2641316","11",8.104009,0.00272613647013387
"11_2824566","11",8.64101,0.000333703379784112
"c11.loc9","11",9,0.00194215964121369
"11_3203201","11",9.604011,0.000152141421366991
"11_3203200","11",9.936012,1.04858787608464e-06
"c11.loc10","11",10,3.11372443206892e-06
"c11.loc11","11",11,0.000193035441530043
"11_3397963","11",11.593013,0.000431608583955523
"c11.loc12","11",12,0.0128747427423583
"11_3512096","11",12.421014,0.00590458418977491
"c11.loc13","11",13,0.00310329079700722
"c11.loc14","11",14,0.000347257126520617
"c11.loc15","11",15,0.000342281191628047
"11_3881659","11",15.635015,0.00174584691899682
"c11.loc16","11",16,0.264103096375877
"11_3960142","11",16.429016,0.241886431629585
"c11.loc17","11",17,0.152649921664182
"11_3961147","11",17.051017,0.145300059769159
"11_3968886","11",17.151018,0.374732948397842
"c11.loc18","11",18,0.25616891326743
"c11.loc19","11",19,0.137073276406937
"c11.loc20","11",20,0.0641920021687454
"11_4262470","11",20.665019,0.0363194974752687
"c11.loc21","11",21,0.038637923678742
"c11.loc22","11",22,0.0328836935480687
"c11.loc23","11",23,0.000353048192145877
"11_5248499","11",23.80902,0.00253272121837966
"c11.loc24","11",24,0.00296383308788606
"c11.loc25","11",25,0.00658206662415495
"c11.loc26","11",26,0.0141625358331972
"c11.loc27","11",27,0.0291991253218846
"c11.loc28","11",28,0.0520068371976663
"c11.loc29","11",29,0.0668563272841496
"c11.loc30","11",30,0.0614548767235448
"c11.loc31","11",31,0.0487807925473689
"c11.loc32","11",32,0.0381729239073927
"c11.loc33","11",33,0.0307139606536317
"11_7658208","11",33.672021,0.027058912225435
"c11.loc34","11",34,0.0221804787170932
"c11.loc35","11",35,0.00999696044908305
"c11.loc36","11",36,0.00248587237387454
"c11.loc37","11",37,3.87996834660953e-07
"c11.loc38","11",38,0.00256162634520862
"c11.loc39","11",39,0.00986261181128256
"11_8491093","11",39.358022,0.0134996808704884
"c11.loc40","11",40,0.0179839820314491
"c11.loc41","11",41,0.0260741032362937
"c11.loc42","11",42,0.0349564969854974
"11_10139335","11",42.293023,0.0375854073064019
"11_10200766","11",42.589024,0.017104166393473
"11_10723619","11",42.847025,0.0303847887351978
"c11.loc43","11",43,0.000658294492467348
"11_10098037","11",43.128026,0.0598038102671339
"11_11180265","11",43.715027,0.012418665429422
"c11.loc44","11",44,0.266257604392365
"13_27900927","11",44.564028,0.384655160289572
"c11.loc45","11",45,0.218852777721441
"16_11684841","11",45.267029,0.136568011879941
"c11.loc46","11",46,0.20477067059754
"11_12400032","11",46.45803,0.248508873742452
"c11.loc47","11",47,0.251161454557657
"11_15610309","11",47.538031,0.252027428149173
"11_13317200","11",47.688032,0.220375969272016
"c11.loc48","11",48,0.233955104666276
"c11.loc49","11",49,0.220731259819644
"c11.loc50","11",50,0.0100362122293305
"11_16950881","11",50.412033,0.0365730008902752
"11_16950921","11",50.447034,0.0303204937751431
"11_16994412","11",50.785035,0.0600103023151988
"c11.loc51","11",51,0.0487903353721038
"c11.loc52","11",52,0.0102993446005506
"11_17389325","11",52.030036,0.0095813777444711
"11_17717016","11",52.962037,0.00433263293333397
"c11.loc53","11",53,0.00552595403158307
"11_17754467","11",53.503038,0.0343049081468152
"c11.loc54","11",54,0.158480355693637
"11_18049437","11",54.187039,0.115519958081759
"c11.loc55","11",55,0.149296048352333
"c11.loc56","11",56,0.123059342605444
"c11.loc57","11",57,0.0337913220589172
"c11.loc58","11",58,0.00494944224888272
"11_18420076","11",58.52004,0.00120146567575574
"c11.loc59","11",59,0.00145361153306212
"c11.loc60","11",60,0.00177524535351026
"c11.loc61","11",61,6.11912916141932e-05
"11_18826423","11",61.299041,2.95749040901683e-06
"c11.loc62","11",62,0.0497614592975779
"11_19011905","11",62.053042,0.0410405634417543
"11_19116758","11",62.704043,0.00910862328297313
"c11.loc63","11",63,0.0847756997597919
"11_19250220","11",63.603044,0.0953257761859234
"c11.loc64","11",64,0.221869261325736
"11_19921290","11",64.492045,0.380657517827185
"11_19776604","11",64.492046,0.38065716106658
"c11.loc65","11",65,0.136238151269101
"11_19642439","11",65.836047,0.0327302494568578
"15_12434095","12",0,0.374278874013953
"c12.loc1","12",1,0.421141490173614
"c12.loc2","12",2,0.478760961229387
"c12.loc3","12",3,0.548922048852784
"c12.loc4","12",4,0.631626649488705
"c12.loc5","12",5,0.721547458082956
"c12.loc6","12",6,0.801972462886717
"c12.loc7","12",7,0.840907165366968
"c12.loc8","12",8,0.804044372152482
"c12.loc9","12",9,0.688339956037513
"c12.loc10","12",10,0.53343241730466
"c12.loc11","12",11,0.385992481212394
"c12.loc12","12",12,0.269088144134034
"c12.loc13","12",13,0.1845929017367
"c12.loc14","12",14,0.125975705340451
"12_978329","12",14.882001,0.0898809818267132
"c12.loc15","12",15,0.114116178738005
"12_929948","12",15.469002,0.00565475446979491
"c12.loc16","12",16,0.00401761310677884
"c12.loc17","12",17,0.00147179677157538
"c12.loc18","12",18,0.000148218377677978
"c12.loc19","12",19,0.000151287388312937
"12_1419004","12",19.080003,0.000198877251833096
"c12.loc20","12",20,0.000109556629588781
"c12.loc21","12",21,4.09802808718496e-05
"c12.loc22","12",22,5.07413001926693e-06
"c12.loc23","12",23,3.77858516387164e-06
"c12.loc24","12",24,3.78124533213509e-05
"c12.loc25","12",25,0.000106589506820853
"c12.loc26","12",26,0.000208253216786858
"12_2334526","12",26.986004,0.000337774558023085
"c12.loc27","12",27,0.000381205902165505
"c12.loc28","12",28,0.12115306663333
"c12.loc29","12",29,0.0373953566418948
"12_2403026","12",29.232005,0.0293085961924042
"12_2469104","12",29.348006,0.053271250751866
"12_2981790","12",29.561007,0.0532751150737383
"c12.loc30","12",30,0.0388867301175289
"12_3105811","12",30.554008,0.0223142730165655
"12_3110039","12",30.558009,0.214262201510639
"12_3179312","12",30.57401,0.214187107281628
"c12.loc31","12",31,0.237827098070802
"12_3447252","12",31.526011,0.263684672290516
"12_3447346","12",31.551012,0.159436746745492
"12_3699557","12",31.660013,0.163187607509304
"12_3019711","12",31.703014,0.900524076563656
"c12.loc32","12",32,0.895419786591788
"c12.loc33","12",33,0.8712209778923
"c12.loc34","12",34,0.839856136404155
"c12.loc35","12",35,0.804961369504632
"c12.loc36","12",36,0.769081046009894
"12_4613176","12",36.411015,0.754539569297989
"c12.loc37","12",37,1.05153534032286
"c12.loc38","12",38,0.0219210369351615
"12_5294374","12",38.322016,0.0937360916746321
"c12.loc39","12",39,0.0715542356329024
"c12.loc40","12",40,0.0415971166394939
"12_5896657","12",40.162017,0.0373455859864755
"c12.loc41","12",41,0.0280393796020526
"c12.loc42","12",42,0.016380623560952
"c12.loc43","12",43,0.00590908301755277
"c12.loc44","12",44,0.000164501450292676
"c12.loc45","12",45,0.00384487599955818
"c12.loc46","12",46,0.0196691025453219
"c12.loc47","12",47,0.0446969063687774
"c12.loc48","12",48,0.0717506000944859
"c12.loc49","12",49,0.0949207547094595
"12_7196407","12",49.573018,0.105478877232503
"c12.loc50","12",50,0.0848470365266145
"12_7330666","12",50.032019,0.0950140672022712
"12_7244381","12",50.11102,0.0950163315594885
"12_7358119","12",50.263021,0.0910705082147913
"12_7335993","12",50.348022,0.0698918381025244
"12_7493227","12",50.631023,0.0782324194931903
"12_7477385","12",50.672024,0.0773266996881041
"12_7475661","12",50.672025,0.0773871537467983
"c12.loc51","12",51,0.0696355114067266
"c12.loc52","12",52,0.0438373752615853
"12_7624197","12",52.663026,0.0288609244220481
"c12.loc53","12",53,0.0259330627918963
"c12.loc54","12",54,0.0155501612272602
"12_8349621","12",54.098027,0.0174689319531502
"15_6360197","12",54.296028,0.00533181855609399
"c12.loc55","12",55,0.00153665495861688
"c12.loc56","12",56,0.0396583103621744
"12_8818263","12",56.536029,0.0744754024606422
"12_8947470","12",56.53603,0.0753893724121681
"c12.loc57","12",57,0.107818497890808
"12_9516170","12",57.229031,0.123479084509135
"17_18379544","12",57.790032,0.0569232744425463
"c12.loc58","12",58,0.0481181117766383
"c12.loc59","12",59,0.0126674062786449
"18_733003","12",59.016033,0.012256748635334
"12_14664264","12",59.361034,0.0115657955433797
"c12.loc60","12",60,0.0180367407724766
"c12.loc61","12",61,0.032041094168914
"12_15504477","12",61.317035,0.037035251290213
"c12.loc62","12",62,0.00430033445092803
"12_15850063","12",62.379036,0.00555103038790961
"12_16125941","12",62.584037,0.0310844218063906
"c12.loc63","12",63,0.0370681943434761
"12_16572773","12",63.663038,0.0411673767409901
"c12.loc64","12",64,0.0906809658904777
"12_16438432","12",64.002039,0.0910057630519319
"12_18695236","12",64.71804,0.101169239489067
"12_18695326","12",64.869041,0.0608613132586271
"12_18681104","12",64.869042,0.0583627769938282
"c12.loc65","12",65,0.0312881357012387
"12_19084187","12",65.371043,0.000135600107942224
"12_19784289","12",65.592044,0.0141951423768134
"12_19084193","12",65.988045,8.26429043847554e-05
"c12.loc66","12",66,7.3255099021452e-05
"c12.loc67","12",67,0.000814103497795315
"c12.loc68","12",68,1.04045225251451
"12_12560779","12",68.179046,1.06510846753102
"c12.loc69","12",69,1.31785796664808
"c12.loc70","12",70,1.59624823245231
"c12.loc71","12",71,1.7920065085675
"c12.loc72","12",72,1.88161103903643
"12_17488466","12",72.182047,1.88703726306169
"c12.loc73","12",73,1.96416838847176
"c12.loc74","12",74,2.05123567495952
"c12.loc75","12",75,2.12458429627558
"c12.loc76","12",76,2.17762651530597
"c12.loc77","12",77,2.20385697367583
"c12.loc78","12",78,0.314724078840484
"c12.loc79","12",79,0.316376954116475
"c12.loc80","12",80,0.317607586084097
"c12.loc81","12",81,0.318558742233581
"c12.loc82","12",82,0.319315354849874
"c12.loc83","12",83,0.319931112132949
"c12.loc84","12",84,0.320441614654825
"c12.loc85","12",85,0.320871400560989
"12_22693791","12",85.494048,0.32105859976204
"13_140385","13",0,0.0595909197990139
"13_356900","13",0.245001,0.118425790033037
"13_162256","13",0.506002,0.11842302746048
"c13.loc1","13",1,0.155223816625433
"13_604670","13",1.734003,0.24847873102204
"c13.loc2","13",2,0.0706131055144894
"13_565207","13",2.344004,0.015776492269854
"13_1065337","13",2.879005,0.0117022319407525
"c13.loc3","13",3,0.0102461328282963
"13_823167","13",3.032006,0.00987696062958676
"13_869743","13",3.046007,0.000199294566101571
"c13.loc4","13",4,0.00358685862851615
"13_1324279","13",4.083008,0.00435587212487931
"13_1598802","13",4.782009,0.00435664012792714
"c13.loc5","13",5,0.00260059326340922
"13_1794138","13",5.11801,0.00370651288860202
"13_1806897","13",5.314011,0.00413840150190481
"13_1962259","13",5.517012,0.00115420306139669
"c13.loc6","13",6,0.00311764817682558
"c13.loc7","13",7,0.0205070446613576
"c13.loc8","13",8,0.159945171596426
"c13.loc9","13",9,0.163268069241347
"13_3077997","13",9.826013,0.0726308212476781
"13_2952137","13",9.990014,0.292658565064283
"13_2952132","13",9.990015,0.29265770609798
"c13.loc10","13",10,0.324054078725784
"15_11266966","13",10.464016,0.00713174630554292
"c13.loc11","13",11,0.0122127658029321
"c13.loc12","13",12,0.0249690270289911
"13_3570968","13",12.733017,0.0352340954099368
"c13.loc13","13",13,0.0417577339573967
"c13.loc14","13",14,0.0438729985824793
"c13.loc15","13",15,0.000554519180941071
"13_3806593","13",15.083018,0.000872615202261784
"c13.loc16","13",16,0.00514997740458867
"c13.loc17","13",17,0.134555000078805
"c13.loc18","13",18,0.667788118545857
"c13.loc19","13",19,0.336417829599611
"c13.loc20","13",20,0.204256692886307
"13_4498222","13",20.636019,0.167321215618689
"c13.loc21","13",21,0.172823758457913
"13_4586207","13",21.89702,0.180720599270714
"c13.loc22","13",22,0.180718176460761
"13_4610235","13",22.163021,0.180714338743694
"c13.loc23","13",23,0.131978407213932
"c13.loc24","13",24,0.0841766649808484
"c13.loc25","13",25,0.456570904194464
"13_4932145","13",25.564022,0.377953956793426
"c13.loc26","13",26,0.506679740101724
"c13.loc27","13",27,0.196734273856503
"13_4986214","13",27.140023,0.208836741753814
"c13.loc28","13",28,0.184494338371554
"13_5276826","13",28.722024,0.16194163535004
"13_5255723","13",28.906025,0.251919765823576
"c13.loc29","13",29,0.255264740236104
"c13.loc30","13",30,0.29608563953833
"c13.loc31","13",31,0.343991015307758
"c13.loc32","13",32,0.386159584033074
"c13.loc33","13",33,0.387844398833586
"c13.loc34","13",34,0.315855400435684
"c13.loc35","13",35,0.202403069153096
"c13.loc36","13",36,0.109036650990742
"c13.loc37","13",37,0.052952377306319
"c13.loc38","13",38,0.0235649991957061
"6_14512838","13",38.466026,0.0155678290218688
"c13.loc39","13",39,0.0237798611218309
"c13.loc40","13",40,0.061283965586469
"c13.loc41","13",41,0.144379638916813
"c13.loc42","13",42,0.10297433194777
"c13.loc43","13",43,0.0464136567047788
"13_8989360","13",43.374027,0.0360293552059936
"c13.loc44","13",44,0.122504531898912
"13_9501435","13",44.994028,0.00131483962198686
"c13.loc45","13",45,0.00130359009694203
"c13.loc46","13",46,3.72349094064361e-05
"c13.loc47","13",47,0.0123345589548265
"13_26948388","13",47.085029,0.0148840102255505
"13_14163869","13",47.38503,0.0200089286548426
"13_14380095","13",47.714031,0.0266173585464848
"c13.loc48","13",48,0.032629409340192
"c13.loc49","13",49,0.113674160500295
"c13.loc50","13",50,0.00621748758177532
"13_18523593","13",50.495032,0.000552144977969959
"c13.loc51","13",51,0.019390368743359
"13_19655621","13",51.060033,0.0243103787752119
"10_13467454","13",51.325034,0.00207752533023609
"13_16256792","13",51.597035,0.000558490390766053
"4_8216601","13",51.751036,0.000560214988656327
"13_18364012","13",51.950037,0.0612112022350786
"c13.loc52","13",52,0.0625256324713881
"13_18394324","13",52.035038,0.0634548614326391
"13_18442717","13",52.048039,0.0634465981614234
"13_18428906","13",52.06004,0.00638957102509963
"13_18395415","13",52.257041,0.0097929197876816
"13_18442724","13",52.326042,0.0103978332781338
"13_15184627","13",52.339043,0.00994524698212729
"c13.loc53","13",53,0.012637778048461
"13_18442742","13",53.041044,0.0130165764052599
"18_25163018","13",53.324045,0.000768677122021444
"c13.loc54","13",54,0.00118223960935993
"13_18443304","13",54.839046,0.00163657940380446
"c13.loc55","13",55,0.00189985175816787
"c13.loc56","13",56,0.00397586694073482
"c13.loc57","13",57,0.0065303694544383
"13_18015965","13",57.564047,0.00799307833142393
"c13.loc58","13",58,0.00770815966507854
"c13.loc59","13",59,0.00695455804167011
"c13.loc60","13",60,0.00608230839353752
"c13.loc61","13",61,0.00512755554497701
"c13.loc62","13",62,0.00414295547997767
"c13.loc63","13",63,0.00318908697571985
"c13.loc64","13",64,0.00232245723463009
"c13.loc65","13",65,0.0015847788658121
"2_16557251","13",65.853048,0.0010747758530627
"14_788160","14",0,5.7970188862555e-06
"c14.loc1","14",1,1.20185175234155e-05
"14_789628","14",1.537001,1.62375014518545e-05
"c14.loc2","14",2,4.80260892743445e-05
"c14.loc3","14",3,0.0012945767801007
"c14.loc4","14",4,0.00556700525718412
"c14.loc5","14",5,0.0159672180486226
"c14.loc6","14",6,0.0375632227824809
"c14.loc7","14",7,0.0742089934114034
"c14.loc8","14",8,0.116807276081055
"c14.loc9","14",9,0.141981966111437
"c14.loc10","14",10,0.142159102519223
"c14.loc11","14",11,0.12964578182774
"c14.loc12","14",12,0.115005148554868
"c14.loc13","14",13,0.10213123144878
"c14.loc14","14",14,0.0916879763141694
"14_2427325","14",14.074002,0.0910117368200751
"c14.loc15","14",15,0.0873499038100789
"c14.loc16","14",16,0.0830669302038167
"c14.loc17","14",17,0.0784538850987317
"c14.loc18","14",18,0.0735296839305697
"c14.loc19","14",19,0.0683254281446928
"c14.loc20","14",20,0.062885337932066
"c14.loc21","14",21,0.0572668964308995
"c14.loc22","14",22,0.051539982464746
"c14.loc23","14",23,0.0457848563956134
"c14.loc24","14",24,0.0400890035898165
"c14.loc25","14",25,0.034543014293007
"c14.loc26","14",26,0.0292358535217758
"c14.loc27","14",27,0.0242500075324514
"c14.loc28","14",28,0.0196570465602868
"c14.loc29","14",29,0.0155140972280918
"c14.loc30","14",30,0.0118615796678547
"c14.loc31","14",31,0.00872236688486083
"c14.loc32","14",32,0.00610231460063559
"c14.loc33","14",33,0.00399193462754255
"c14.loc34","14",34,0.00236887457490198
"c14.loc35","14",35,0.00120083075836419
"c14.loc36","14",36,0.000448549722992908
"c14.loc37","14",37,6.86451818587841e-05
"c14.loc38","14",38,1.60469928829343e-05
"c14.loc39","14",39,0.000245986651297159
"14_17769206","14",39.075003,0.000273151531651195
"c14.loc40","14",40,0.0029940727943405
"c14.loc41","14",41,0.043479548022713
"c14.loc42","14",42,0.274403290641036
"c14.loc43","14",43,0.416562059503583
"c14.loc44","14",44,0.263783372681019
"c14.loc45","14",45,0.181858188053656
"14_21742023","14",45.530004,0.157416063859518
"14_21640995","14",45.959005,0.158117260935462
"c14.loc46","14",46,0.15757909129481
"14_22044025","14",46.492006,0.148555655124834
"14_22370251","14",46.984007,0.13339411866221
"c14.loc47","14",47,0.13328953646197
"14_22615934","14",47.397008,0.130648523601756
"14_22624839","14",47.583009,0.0957663204840031
"c14.loc48","14",48,0.0961781985207502
"14_23172805","14",48.34001,0.0965183288720901
"14_22847911","14",48.346011,0.0915632537887419
"14_23019416","14",48.624012,0.0913852014243481
"14_22959921","14",48.664013,0.41748916396735
"14_22894022","14",48.668014,0.41644215647441
"14_22370253","14",48.668015,0.416487506122863
"c14.loc49","14",49,0.330724877678268
"14_23352956","14",49.522016,0.206151562502974
"c14.loc50","14",50,0.235221909296719
"c14.loc51","14",51,0.373075885626697
"14_23880342","14",51.954017,0.719027344679482
"c14.loc52","14",52,0.590806055991685
"14_23909249","14",52.294018,0.114376606428753
"14_24204390","14",52.970019,0.144310187879686
"c14.loc53","14",53,0.134687263893362
"14_24890333","14",53.40702,0.0338807219057955
"14_25272508","14",53.890021,0.0615497012413329
"c14.loc54","14",54,0.000603958870353694
"14_25092532","14",54.058022,0.051980367716709
"c14.loc55","14",55,0.0560711045940074
"c14.loc56","14",56,0.0601591662711023
"c14.loc57","14",57,0.063136972486376
"c14.loc58","14",58,0.0637545874669385
"c14.loc59","14",59,0.0607788333515771
"c14.loc60","14",60,0.0538626907140767
"c14.loc61","14",61,0.0441507818431432
"c14.loc62","14",62,0.0337250087909133
"c14.loc63","14",63,0.0243681156721216
"c14.loc64","14",64,0.0169079859652435
"c14.loc65","14",65,0.011385291861771
"c14.loc66","14",66,0.00747547498911771
"c14.loc67","14",67,0.00478213194688593
"c14.loc68","14",68,0.00296202106406085
"c14.loc69","14",69,0.0017540315290212
"c14.loc70","14",70,0.000970804573341866
"c14.loc71","14",71,0.000481385834561365
"18_8615788","14",71.003023,0.000480263093923128
"c14.loc72","14",72,0.000260836072509818
"c14.loc73","14",73,0.00317552258701781
"c14.loc74","14",74,0.00969371167832378
"c14.loc75","14",75,0.0202439235839336
"c14.loc76","14",76,0.0351830051371138
"c14.loc77","14",77,0.054756969789441
"c14.loc78","14",78,0.0790628349123352
"c14.loc79","14",79,0.108017158843928
"c14.loc80","14",80,0.14133739380782
"c14.loc81","14",81,0.178541192108
"c14.loc82","14",82,0.218966309948971
"c14.loc83","14",83,0.261810157804181
"c14.loc84","14",84,0.306184259478766
"c14.loc85","14",85,0.351176012510756
"c14.loc86","14",86,0.395909047477183
"c14.loc87","14",87,0.439594407757067
"c14.loc88","14",88,0.48156727461906
"c14.loc89","14",89,0.521307162366767
"c14.loc90","14",90,0.558442474886665
"c14.loc91","14",91,0.592742403920958
"18_30394020","14",91.276024,0.601630381260716
"15_584182","15",0,4.51879999552318e-05
"c15.loc1","15",1,0.00346444880532459
"c15.loc2","15",2,0.0151433493642799
"15_1295408","15",2.488001,0.0230722037685993
"c15.loc3","15",3,0.0115662088977828
"7_24118155","15",3.559002,0.00336146310550234
"11_9111461","15",3.831003,0.0125099169531246
"c15.loc4","15",4,0.0120885606318772
"7_24118186","15",4.179004,0.011643466768934
"7_24118142","15",4.427005,0.0105488211252691
"7_24118140","15",4.519006,0.0109750090997665
"1_2235327","15",4.791007,0.0122813033491589
"15_623717","15",4.910008,0.00771212991520898
"c15.loc5","15",5,0.0135444620974781
"15_1566689","15",5.063009,0.019740685087708
"1_18231603","15",5.61601,0.0233647123680214
"c15.loc6","15",6,0.0784562668320454
"15_8526421","15",6.979011,0.364800489976577
"c15.loc7","15",7,0.405617400044772
"4_2353337","15",7.420012,2.20016801198838
"15_8116244","15",7.775013,1.35524875296883
"15_8116687","15",7.901014,1.79239890474429
"c15.loc8","15",8,1.30905145337234
"3_20635769","15",8.459015,0.177789300413178
"c15.loc9","15",9,0.15338261586318
"15_10755949","15",9.567016,0.128617143898417
"15_10442826","15",9.768017,0.0633146201288284
"15_10756104","15",9.911018,0.0634917528062111
"15_10186090","15",9.925019,0.133892365920378
"15_10186035","15",9.92602,0.135869418233188
"c15.loc10","15",10,0.125265883396207
"15_10186056","15",10.069021,0.115283635586341
"c15.loc11","15",11,0.168429605818226
"15_11136572","15",11.487022,0.227719236603637
"15_11421756","15",11.743023,0.101358949444798
"c15.loc12","15",12,0.104479451618289
"c15.loc13","15",13,0.116431320518785
"c15.loc14","15",14,0.127576678166108
"c15.loc15","15",15,0.137487152948452
"c15.loc16","15",16,0.145839064189534
"15_12062802","15",16.257024,0.147694737357142
"c15.loc17","15",17,0.153408043024001
"c15.loc18","15",18,0.154555134877903
"c15.loc19","15",19,0.147769944287017
"15_12895307","15",19.324025,0.144131124790707
"c15.loc20","15",20,0.135670376323802
"c15.loc21","15",21,0.120958579378829
"c15.loc22","15",22,0.104343396819399
"c15.loc23","15",23,0.0868639507601401
"c15.loc24","15",24,0.0696700902242249
"15_14533795","15",24.363026,0.0637428375560347
"c15.loc25","15",25,0.11396693863837
"c15.loc26","15",26,0.000246581488841713
"15_14731292","15",26.099027,0.000996059639192026
"c15.loc27","15",27,0.127709252878592
"15_14731291","15",27.287028,0.223571562687859
"15_14769191","15",27.967029,0.383439049835808
"c15.loc28","15",28,0.383644860464521
"c15.loc29","15",29,0.387089399312337
"c15.loc30","15",30,0.384678128482694
"c15.loc31","15",31,0.376350279405568
"15_15021372","15",31.78603,0.365981816379779
"15_15021617","15",31.842031,0.0162126661910413
"15_15021352","15",31.964032,0.016239381311582
"c15.loc32","15",32,0.0162392038595627
"15_15021354","15",32.075033,0.0162388335331372
"15_15178910","15",32.957034,0.00262640672693237
"c15.loc33","15",33,0.00230127361564669
"c15.loc34","15",34,0.00316864167097819
"c15.loc35","15",35,0.0593228258564409
"c15.loc36","15",36,0.256783413925771
"15_16029159","15",36.631035,0.366352821396045
"15_16040730","15",36.890036,0.0193312111521919
"c15.loc37","15",37,0.0203293681460543
"c15.loc38","15",38,0.0321782417322822
"c15.loc39","15",39,0.0462350044087252
"c15.loc40","15",40,0.0501978237471015
"c15.loc41","15",41,0.0398274471476405
"c15.loc42","15",42,0.027460711911786
"c15.loc43","15",43,0.0188198808707263
"15_17244726","15",43.719037,0.0146858206775882
"c15.loc44","15",44,0.0129280875465625
"c15.loc45","15",45,0.00672817693866889
"c15.loc46","15",46,0.00214547872484161
"15_17070863","15",46.208038,0.00151928660626766
"c15.loc47","15",47,0.0196013230044301
"15_17483645","15",47.737039,0.00423698480921786
"c15.loc48","15",48,0.000453438524271377
"c15.loc49","15",49,0.0212058836904099
"15_17430418","15",49.18604,0.0302543580936785
"c15.loc50","15",50,0.00885246256450145
"15_17643598","15",50.158041,0.0589546037583624
"15_17988326","15",50.814042,0.00432424430658074
"c15.loc51","15",51,0.00233204640682416
"15_18026300","15",51.384043,0.000159921142387276
"c15.loc52","15",52,0.000159520918348477
"15_18206886","15",52.371044,0.00015928066221349
"c15.loc53","15",53,7.30070835786023e-06
"15_18370664","15",53.820045,0.000107392265622508
"c15.loc54","15",54,5.06095574337451e-08
"c15.loc55","15",55,0.0680864432534278
"c15.loc56","15",56,0.0156164520141644
"15_18517444","15",56.095046,0.0145185879367631
"c15.loc57","15",57,0.0181356324773709
"15_18608900","15",57.354047,0.0191395869875812
"c15.loc58","15",58,0.0213293192880322
"c15.loc59","15",59,0.0249321279683805
"15_18878924","15",59.369048,0.0263083489788194
"15_18842271","15",59.466049,0.168910014507262
"c15.loc60","15",60,0.171073721768735
"c15.loc61","15",61,0.167916717674718
"c15.loc62","15",62,0.160794560748844
"15_20179402","15",62.77305,0.154739785096631
"c15.loc63","15",63,0.00782963091312894
"15_9531842","15",63.189051,0.110139303344098
"15_20179424","15",63.395052,0.132655123350265
"15_20170942","15",63.557053,0.183183539551365
"15_20030090","15",63.742054,0.156946989105073
"c15.loc64","15",64,0.126616031879802
"c15.loc65","15",65,0.0341628581101325
"15_19735466","15",65.515055,0.00893933102757316
"16_157517","16",0,1.37994009118273
"16_455568","16",0.578001,0.656408926054191
"c16.loc1","16",1,0.533145603013086
"c16.loc2","16",2,0.0578157373286032
"c16.loc3","16",3,0.896849343056584
"16_1261805","16",3.022002,0.929631929183351
"16_1333864","16",3.279003,0.280386457119118
"c16.loc4","16",4,0.421049492682556
"c16.loc5","16",5,0.63620736048129
"16_1892455","16",5.424004,0.725965037391841
"16_1746297","16",5.795005,0.752109799338946
"c16.loc6","16",6,0.880183484831289
"16_1892475","16",6.543006,1.19238432662159
"16_1969901","16",6.682007,0.060105833004215
"16_2379655","16",6.933008,0.0840684219865651
"c16.loc7","16",7,0.00799891522321872
"16_2385727","16",7.285009,0.802492807320821
"16_2379703","16",7.32501,0.804532171733474
"c16.loc8","16",8,0.12289065146534
"16_2745439","16",8.433011,0.584698417195298
"c16.loc9","16",9,0.653741385753207
"c16.loc10","16",10,0.77227062363761
"16_2848590","16",10.912012,0.869938386729419
"c16.loc11","16",11,0.874063520238824
"c16.loc12","16",12,0.91676540662688
"16_6132138","16",12.950013,0.94851544631344
"c16.loc13","16",13,0.946311065889027
"12_9628169","16",13.671014,0.583493405203956
"c16.loc14","16",14,0.000111245926785131
"16_6692998","16",14.077015,0.0648895630930504
"16_7987236","16",14.660016,0.83420405371848
"16_8000271","16",14.750017,0.902170396675515
"16_7987237","16",14.755018,0.884631364622731
"c16.loc15","16",15,1.05779563385127
"16_8286852","16",15.056019,1.09400318576218
"16_8826314","16",15.74402,1.06309968626924
"16_8826303","16",15.744021,1.06310017408835
"16_12759313","16",15.745022,1.06305080833573
"c16.loc16","16",16,0.559904657067666
"16_13270028","16",16.266023,0.882904319578397
"16_12991446","16",16.277024,0.886390170221524
"18_2673641","16",16.277025,0.886390708131085
