"","chr","pos","lod"
"10_20981430","10",53.987063,0.0946019365505322
"c10.loc54","10",54,0.0962480410555031
"10_21670072","10",54.270064,0.133653618352184
"13_5471339","10",54.903065,0.130476019235743
"c10.loc55","10",55,0.158709679907304
"10_21960308","10",55.452066,0.312535169809621
"c10.loc56","10",56,0.337402488651151
"10_23225064","10",56.106067,0.342238261744455
"10_23054248","10",56.475068,0.0356669408993184
"c10.loc57","10",57,0.00119155360783907
"c10.loc58","10",58,0.0424100299668453
"2_8725898","10",58.232069,0.0508113385514548
"c10.loc59","10",59,0.172259366248113
"c10.loc60","10",60,0.439438024688911
"c10.loc61","10",61,0.778311778261354
"10_18476283","10",61.54407,0.962014990623459
"11_1163932","11",0,0.00259845576215412
"11_1126416","11",0.225001,0.00615761024829453
"11_1115551","11",0.280002,0.0061580759604567
"c11.loc1","11",1,0.00314227391282884
"c11.loc2","11",2,0.000560707716317665
"c11.loc3","11",3,8.0995547079965e-05
"c11.loc4","11",4,0.00166542250559587
"11_1894334","11",4.087003,0.00189021962711422
"11_1986937","11",4.758004,0.00151570816035473
"11_1986918","11",4.758005,0.00148620384288733
"c11.loc5","11",5,0.00135670776387542
"c11.loc6","11",6,0.000858418588506993
"c11.loc7","11",7,0.000456585280005584
"11_2786379","11",7.354006,0.000343912286211889
"11_2567246","11",7.484007,2.54223074307447e-05
"11_2635800","11",7.639008,2.54399081995871e-05
"c11.loc8","11",8,0.000311674060981204
"11_2641316","11",8.104009,0.000582387988117716
"11_2824566","11",8.64101,0.00118365239632112
"c11.loc9","11",9,0.00291802525225648
"11_3203201","11",9.604011,0.0127539942964745
"11_3203200","11",9.936012,0.00082708315136415
"c11.loc10","11",10,0.000450664087736641
"c11.loc11","11",11,0.0106449346557156
"11_3397963","11",11.593013,0.0306126797879642
"c11.loc12","11",12,0.0537869224554015
"11_3512096","11",12.421014,0.00205582920142433
"c11.loc13","11",13,0.00249255734689768
"c11.loc14","11",14,0.00332759721618459
"c11.loc15","11",15,0.00423584859794346
"11_3881659","11",15.635015,0.00483333793732754
"c11.loc16","11",16,0.703962939906432
"11_3960142","11",16.429016,0.448659103229772
"c11.loc17","11",17,0.390892477295608
"11_3961147","11",17.051017,0.385454586183982
"11_3968886","11",17.151018,0.165494023485508
"c11.loc18","11",18,0.112411064211983
"c11.loc19","11",19,0.0639291305808456
"c11.loc20","11",20,0.034390909486774
"11_4262470","11",20.665019,0.0223889244455791
"c11.loc21","11",21,0.0220462275886462
"c11.loc22","11",22,0.00970376429734188
"c11.loc23","11",23,0.00502564060775512
"11_5248499","11",23.80902,0.0118523311918466
"c11.loc24","11",24,0.00935507799590596
"c11.loc25","11",25,0.000233960871071304
"c11.loc26","11",26,0.0120253098684771
"c11.loc27","11",27,0.0932151997841402
"c11.loc28","11",28,0.330543131322031
"c11.loc29","11",29,0.626006128825225
"c11.loc30","11",30,0.691658127320636
"c11.loc31","11",31,0.616199702191693
"c11.loc32","11",32,0.531788202425048
"c11.loc33","11",33,0.466588781253392
"11_7658208","11",33.672021,0.432981234845215
"c11.loc34","11",34,0.445807504841355
"c11.loc35","11",35,0.483008267689399
"c11.loc36","11",36,0.515423187713225
"c11.loc37","11",37,0.541344404302436
"c11.loc38","11",38,0.559598475802431
"c11.loc39","11",39,0.569721144211769
"11_8491093","11",39.358022,0.571390944975917
"c11.loc40","11",40,0.610218711367395
"c11.loc41","11",41,0.659451238272652
"c11.loc42","11",42,0.690008173213698
"11_10139335","11",42.293023,0.694965329649563
"11_10200766","11",42.589024,0.0762890955549551
"11_10723619","11",42.847025,0.193786214839918
"c11.loc43","11",43,0.0141458003444086
"11_10098037","11",43.128026,0.11165477202826
"11_11180265","11",43.715027,0.264260454723626
"c11.loc44","11",44,0.228632103416032
"13_27900927","11",44.564028,0.820449256077609
"c11.loc45","11",45,0.785140213674595
"16_11684841","11",45.267029,0.757158737435191
"c11.loc46","11",46,0.887244858133784
"11_12400032","11",46.45803,0.928405553180994
"c11.loc47","11",47,0.952498733178857
"11_15610309","11",47.538031,0.956483491571475
"11_13317200","11",47.688032,1.25295651582388
"c11.loc48","11",48,1.19410295606338
"c11.loc49","11",49,0.230823759154418
"c11.loc50","11",50,1.10285216555565
"11_16950881","11",50.412033,1.25572645479878
"11_16950921","11",50.447034,1.25261024227632
"11_16994412","11",50.785035,1.40577112593832
"c11.loc51","11",51,1.42244542748028
"c11.loc52","11",52,1.46569471839626
"11_17389325","11",52.030036,1.46606379143617
"11_17717016","11",52.962037,1.40835763408626
"c11.loc53","11",53,1.42992460208791
"11_17754467","11",53.503038,1.67409148437076
"c11.loc54","11",54,0.0248242486233607
"11_18049437","11",54.187039,0.769716084717913
"c11.loc55","11",55,0.284884971152053
"c11.loc56","11",56,0.198659424284301
"c11.loc57","11",57,1.11796033359281
"c11.loc58","11",58,1.42632677844159
"11_18420076","11",58.52004,1.4801848912013
"c11.loc59","11",59,1.46620813783238
"c11.loc60","11",60,0.501606267709462
"c11.loc61","11",61,0.480808916876583
"11_18826423","11",61.299041,0.668832402346766
"c11.loc62","11",62,1.47661570709846
"11_19011905","11",62.053042,1.54101584763822
"11_19116758","11",62.704043,0.528811011153209
"c11.loc63","11",63,0.0321367336545677
"11_19250220","11",63.603044,1.34028094079815
"c11.loc64","11",64,1.19733555664993
"11_19921290","11",64.492045,0.0217479987867932
"11_19776604","11",64.492046,0.0217503776443095
"c11.loc65","11",65,0.529722016097651
"11_19642439","11",65.836047,0.9136358800219
"15_12434095","12",0,0.0130647213985071
"c12.loc1","12",1,0.0115625425128201
"c12.loc2","12",2,0.0097419520142239
"c12.loc3","12",3,0.00756296775807641
"c12.loc4","12",4,0.00505671564587828
"c12.loc5","12",5,0.00245738162936959
"c12.loc6","12",6,0.000434060339671305
"c12.loc7","12",7,0.000231965153886904
"c12.loc8","12",8,0.00305760434520153
"c12.loc9","12",9,0.00858489835144383
"c12.loc10","12",10,0.0147910535853271
"c12.loc11","12",11,0.019898408397637
"c12.loc12","12",12,0.0234205311987239
"c12.loc13","12",13,0.0256347637798626
"c12.loc14","12",14,0.0269599962445
"12_978329","12",14.882001,0.027655714801881
"c12.loc15","12",15,0.0758532242825254
"12_929948","12",15.469002,0.0258572353321824
"c12.loc16","12",16,0.0162648990638559
"c12.loc17","12",17,0.00371007249179911
"c12.loc18","12",18,4.95951978223275e-05
"c12.loc19","12",19,0.00519444823817139
"12_1419004","12",19.080003,0.00592822342883892
"c12.loc20","12",20,0.00791979706599477
"c12.loc21","12",21,0.0104173810744896
"c12.loc22","12",22,0.0132284467512704
"c12.loc23","12",23,0.0163049192541962
"c12.loc24","12",24,0.0195852878884466
"c12.loc25","12",25,0.0229987638158491
"c12.loc26","12",26,0.0264704709250623
"12_2334526","12",26.986004,0.0298784674645276
"c12.loc27","12",27,0.0303516607636993
"c12.loc28","12",28,0.405518863732368
"c12.loc29","12",29,0.00678310836661922
"12_2403026","12",29.232005,0.0028964506315674
"12_2469104","12",29.348006,0.000927081079964864
"12_2981790","12",29.561007,0.0010781966540776
"c12.loc30","12",30,0.000259198982234921
"12_3105811","12",30.554008,0.00653657901614224
"12_3110039","12",30.558009,0.00176321344412145
"12_3179312","12",30.57401,0.00175921147922509
"c12.loc31","12",31,0.00177793643740642
"12_3447252","12",31.526011,0.0017909708157049
"12_3447346","12",31.551012,0.0109300800082792
"12_3699557","12",31.660013,0.0109995389072424
"12_3019711","12",31.703014,0.0683860107528176
"c12.loc32","12",32,0.0670005895732402
"c12.loc33","12",33,0.0625419540293137
"c12.loc34","12",34,0.0584920781002438
"c12.loc35","12",35,0.0548592823499234
"c12.loc36","12",36,0.0516218990351831
"12_4613176","12",36.411015,0.0504049700542737
"c12.loc37","12",37,0.099209050919626
"c12.loc38","12",38,0.00263811653763923
"12_5294374","12",38.322016,1.59127625920519e-06
"c12.loc39","12",39,0.000396087004844503
"c12.loc40","12",40,0.00222919514669684
"12_5896657","12",40.162017,0.00265136015445933
"c12.loc41","12",41,0.00464193463545826
"c12.loc42","12",42,0.00884989919507007
"c12.loc43","12",43,0.0165916169417528
"c12.loc44","12",44,0.0300836294615578
"c12.loc45","12",45,0.0493596766893916
"c12.loc46","12",46,0.0655458557426982
"c12.loc47","12",47,0.0671736616122303
"c12.loc48","12",48,0.0580463476160844
"c12.loc49","12",49,0.047309670260347
"12_7196407","12",49.573018,0.0420306965157806
"c12.loc50","12",50,0.0710200892456783
"12_7330666","12",50.032019,0.0598398818032138
"12_7244381","12",50.11102,0.0417120558093416
"12_7358119","12",50.263021,0.0415756854227993
"12_7335993","12",50.348022,0.0132658694529368
"12_7493227","12",50.631023,0.0163653463281435
"12_7477385","12",50.672024,0.017183388336548
"12_7475661","12",50.672025,0.0172007890260488
"c12.loc51","12",51,0.0245093321831291
"c12.loc52","12",52,0.0541864067832876
"12_7624197","12",52.663026,0.07773742495948
"c12.loc53","12",53,0.0966788369758547
"c12.loc54","12",54,0.0242510648064922
"12_8349621","12",54.098027,0.0274400707597238
"15_6360197","12",54.296028,0.0154843954147736
"c12.loc55","12",55,0.00989425636640817
"c12.loc56","12",56,0.00349854946705364
"12_8818263","12",56.536029,0.00132132854724887
"12_8947470","12",56.53603,0.00128672922329542
"c12.loc57","12",57,0.000258198789993003
"12_9516170","12",57.229031,4.12856356888369e-05
"17_18379544","12",57.790032,0.0356393794709788
"c12.loc58","12",58,0.0371782044428528
"c12.loc59","12",59,0.0442697342095926
"18_733003","12",59.016033,0.0443762909566772
"12_14664264","12",59.361034,0.127267163205431
"c12.loc60","12",60,0.141820190046758
"c12.loc61","12",61,0.164026462557842
"12_15504477","12",61.317035,0.170676966198755
"c12.loc62","12",62,0.684369834325196
"12_15850063","12",62.379036,0.405955919244093
"12_16125941","12",62.584037,0.200237373802338
"c12.loc63","12",63,0.206939955951043
"12_16572773","12",63.663038,0.20810863294173
"c12.loc64","12",64,0.221089922457566
"12_16438432","12",64.002039,0.221151352838262
"12_18695236","12",64.71804,0.263725281255233
"12_18695326","12",64.869041,0.233754838642085
"12_18681104","12",64.869042,0.231815143147401
"c12.loc65","12",65,0.206916387418119
"12_19084187","12",65.371043,0.14247727760511
"12_19784289","12",65.592044,0.184944163675766
"12_19084193","12",65.988045,0.594816641741772
"c12.loc66","12",66,0.605563726111882
"c12.loc67","12",67,0.673410827584348
"c12.loc68","12",68,0.528657726823724
"12_12560779","12",68.179046,0.512513244962122
"c12.loc69","12",69,0.441385726567887
"c12.loc70","12",70,0.342406515091113
"c12.loc71","12",71,0.242591828723789
"c12.loc72","12",72,0.155088713541829
"12_17488466","12",72.182047,0.141325859132451
"c12.loc73","12",73,0.135215065176908
"c12.loc74","12",74,0.126413258746595
"c12.loc75","12",75,0.11617058001832
"c12.loc76","12",76,0.104609325432818
"c12.loc77","12",77,0.09198954315832
"c12.loc78","12",78,0.0787092998491516
"c12.loc79","12",79,0.0652754847529309
"c12.loc80","12",80,0.0522456510635152
"c12.loc81","12",81,0.0401528679136618
"c12.loc82","12",82,0.0294337058932115
"c12.loc83","12",83,0.0203789710999445
"c12.loc84","12",84,0.0131175963717283
"c12.loc85","12",85,0.00763169880167425
"12_22693791","12",85.494048,0.00554964627980326
"13_140385","13",0,0.0227600451398189
"13_356900","13",0.245001,0.0686814032739562
"13_162256","13",0.506002,0.0413417662069264
"c13.loc1","13",1,0.115769090447259
"13_604670","13",1.734003,0.909004813867739
"c13.loc2","13",2,0.102702920583226
"13_565207","13",2.344004,0.00206759086063357
"13_1065337","13",2.879005,0.00166068780487194
"c13.loc3","13",3,0.00131604580496969
"13_823167","13",3.032006,0.00123142439548474
"13_869743","13",3.046007,0.00475796172116816
"c13.loc4","13",4,0.00172388619722597
"13_1324279","13",4.083008,0.00153789620100042
"13_1598802","13",4.782009,0.00152653990045337
"c13.loc5","13",5,0.109574990031604
"13_1794138","13",5.11801,0.0315268130812001
"13_1806897","13",5.314011,0.0325128601100459
"13_1962259","13",5.517012,0.0142428644068673
"c13.loc6","13",6,0.0190688189662751
"c13.loc7","13",7,0.0436813915343919
"c13.loc8","13",8,0.143814255302289
"c13.loc9","13",9,0.0963521301802075
"13_3077997","13",9.826013,0.0299605010831669
"13_2952137","13",9.990014,0.0366960104275336
"13_2952132","13",9.990015,0.036695852992807
"c13.loc10","13",10,0.0357527731495111
"15_11266966","13",10.464016,0.0107490469015374
"c13.loc11","13",11,0.0209880386541954
"c13.loc12","13",12,0.0490573569560979
"13_3570968","13",12.733017,0.074786816968242
"c13.loc13","13",13,0.0723636854857546
"c13.loc14","13",14,0.000212716322664619
"c13.loc15","13",15,0.064384071207428
"13_3806593","13",15.083018,0.0656273347989327
"c13.loc16","13",16,0.0525148981553798
"c13.loc17","13",17,0.0165767839109208
"c13.loc18","13",18,0.0338530357740865
"c13.loc19","13",19,0.0891441146119405
"c13.loc20","13",20,0.0954060279976261
"13_4498222","13",20.636019,0.0954967699538543
"c13.loc21","13",21,0.114222450988677
"13_4586207","13",21.89702,0.162061515732546
"c13.loc22","13",22,0.187355716533887
"13_4610235","13",22.163021,0.230686448493032
"c13.loc23","13",23,0.203442826084711
"c13.loc24","13",24,0.0076894939165868
"c13.loc25","13",25,0.273541147440426
"13_4932145","13",25.564022,0.278368900056478
"c13.loc26","13",26,0.049159334302658
"c13.loc27","13",27,0.593590763393081
"13_4986214","13",27.140023,0.575684906562856
"c13.loc28","13",28,0.523357218909553
"13_5276826","13",28.722024,0.466236786750926
"13_5255723","13",28.906025,0.357876943934627
"c13.loc29","13",29,0.357782509479989
"c13.loc30","13",30,0.35215673615096
"c13.loc31","13",31,0.330848681257748
"c13.loc32","13",32,0.27726201475798
"c13.loc33","13",33,0.177107734656033
"c13.loc34","13",34,0.0617567400302619
"c13.loc35","13",35,0.00322002077808747
"c13.loc36","13",36,0.00955934417686422
"c13.loc37","13",37,0.0416257719591044
"c13.loc38","13",38,0.0754506596807687
"6_14512838","13",38.466026,0.0894790742635223
"c13.loc39","13",39,0.0639438230397218
"c13.loc40","13",40,0.00584681285869237
"c13.loc41","13",41,0.131393558250181
"c13.loc42","13",42,0.415995877086402
"c13.loc43","13",43,0.398866997691016
"13_8989360","13",43.374027,0.382822070526061
"c13.loc44","13",44,0.459906901363695
"13_9501435","13",44.994028,0.273921748766838
"c13.loc45","13",45,0.273608498664316
"c13.loc46","13",46,0.186340399261667
"c13.loc47","13",47,0.00149467656450497
"13_26948388","13",47.085029,0.00087399540637989
"13_14163869","13",47.38503,0.554628714983835
"13_14380095","13",47.714031,0.564091355686116
"c13.loc48","13",48,0.527513793719947
"c13.loc49","13",49,0.048641197108509
"c13.loc50","13",50,0.640293668118204
"13_18523593","13",50.495032,0.69454721277765
"c13.loc51","13",51,0.507963952671503
"13_19655621","13",51.060033,0.479051731326138
"10_13467454","13",51.325034,0.158039619958856
"13_16256792","13",51.597035,0.264085257917259
"4_8216601","13",51.751036,0.264094065306949
"13_18364012","13",51.950037,0.177439671688717
"c13.loc52","13",52,0.161763021333002
"13_18394324","13",52.035038,0.151115989215555
"13_18442717","13",52.048039,0.151102805595599
"13_18428906","13",52.06004,0.416236222174518
"13_18395415","13",52.257041,0.388729842767987
"13_18442724","13",52.326042,0.478943600615196
"13_15184627","13",52.339043,0.479648960990176
"c13.loc53","13",53,0.179920364732311
"13_18442742","13",53.041044,0.196602567991647
"18_25163018","13",53.324045,0.262987129620683
"c13.loc54","13",54,0.139688747608091
"13_18443304","13",54.839046,0.0364907109883461
"c13.loc55","13",55,0.0375010137974527
"c13.loc56","13",56,0.0426375397624383
"c13.loc57","13",57,0.0447562255292269
"13_18015965","13",57.564047,0.0444652983763945
"c13.loc58","13",58,0.0446545198265653
"c13.loc59","13",59,0.0446712176056394
"c13.loc60","13",60,0.0440234018666956
"c13.loc61","13",61,0.0426580219976245
"c13.loc62","13",62,0.040590393443722
"c13.loc63","13",63,0.0379101375548885
"c13.loc64","13",64,0.0347688160016446
"c13.loc65","13",65,0.0313525458303729
"2_16557251","13",65.853048,0.0283672107350412
"14_788160","14",0,0.538688088129618
"c14.loc1","14",1,0.473461513097732
"14_789628","14",1.537001,0.434528385664976
"c14.loc2","14",2,0.423740750317563
"c14.loc3","14",3,0.392413960739077
"c14.loc4","14",4,0.345277697906283
"c14.loc5","14",5,0.274342685933618
"c14.loc6","14",6,0.174104388567002
"c14.loc7","14",7,0.0615390507947495
"c14.loc8","14",8,0.00046212828277703
"c14.loc9","14",9,0.0424426314066295
"c14.loc10","14",10,0.142941423797538
"c14.loc11","14",11,0.238802249697585
"c14.loc12","14",12,0.309909029125151
"c14.loc13","14",13,0.359109111974192
"c14.loc14","14",14,0.393034786943986
"14_2427325","14",14.074002,0.39507496030609
"c14.loc15","14",15,0.410067362426162
"c14.loc16","14",16,0.426275411944005
"c14.loc17","14",17,0.442305863227887
"c14.loc18","14",18,0.457945570069626
"c14.loc19","14",19,0.472959770936825
"c14.loc20","14",20,0.487098251808163
"c14.loc21","14",21,0.500103796653775
"c14.loc22","14",22,0.511722661125361
"c14.loc23","14",23,0.521716482674606
"c14.loc24","14",24,0.529874729960397
"c14.loc25","14",25,0.536026563597147
"c14.loc26","14",26,0.540050894870603
"c14.loc27","14",27,0.541883532628844
"c14.loc28","14",28,0.541520604695336
"c14.loc29","14",29,0.539017885058911
"c14.loc30","14",30,0.534486168654325
"c14.loc31","14",31,0.528083311486625
"c14.loc32","14",32,0.520003905839758
"c14.loc33","14",33,0.510467733799999
"c14.loc34","14",34,0.499708128356019
"c14.loc35","14",35,0.487961202253871
"c14.loc36","14",36,0.475456638632579
"c14.loc37","14",37,0.4624104385598
"c14.loc38","14",38,0.449019743318615
"c14.loc39","14",39,0.435459629066997
"14_17769206","14",39.075003,0.434449465276998
"c14.loc40","14",40,0.497263776209024
"c14.loc41","14",41,0.60001107135588
"c14.loc42","14",42,0.554969221243141
"c14.loc43","14",43,0.0711326043161193
"c14.loc44","14",44,0.00592725969625008
"c14.loc45","14",45,0.0494132491085679
"14_21742023","14",45.530004,0.0706229643811298
"14_21640995","14",45.959005,0.0751418262563561
"c14.loc46","14",46,0.0752927175026343
"14_22044025","14",46.492006,0.0771186716949046
"14_22370251","14",46.984007,0.0612559358631302
"c14.loc47","14",47,0.0611743894850179
"14_22615934","14",47.397008,0.0591184483186566
"14_22624839","14",47.583009,0.0401592448922656
"c14.loc48","14",48,0.0403634285109433
"14_23172805","14",48.34001,0.0405322124137228
"14_22847911","14",48.346011,0.0325761493052141
"14_23019416","14",48.624012,0.0325683485138484
"14_22959921","14",48.664013,0.0126151402430992
"14_22894022","14",48.668014,0.0397247158121559
"14_22370253","14",48.668015,0.0397131712124406
"c14.loc49","14",49,0.0288495466522818
"14_23352956","14",49.522016,0.0147901052073394
"c14.loc50","14",50,0.0253344583651938
"c14.loc51","14",51,0.103266987113273
"14_23880342","14",51.954017,0.614767998748619
"c14.loc52","14",52,0.344961870849033
"14_23909249","14",52.294018,0.000805599927332423
"14_24204390","14",52.970019,0.00612563994172888
"c14.loc53","14",53,0.00571085254807713
"14_24890333","14",53.40702,0.00145348088506125
"14_25272508","14",53.890021,0.00145673683209679
"c14.loc54","14",54,0.497622073471064
"14_25092532","14",54.058022,0.0660360889827984
"c14.loc55","14",55,0.0878207434344631
"c14.loc56","14",56,0.117468677615022
"c14.loc57","14",57,0.153635427838537
"c14.loc58","14",58,0.19365941164034
"c14.loc59","14",59,0.231481778240322
"c14.loc60","14",60,0.259109006107849
"c14.loc61","14",61,0.270864231655651
"c14.loc62","14",62,0.266767192850352
"c14.loc63","14",63,0.251490129246179
"c14.loc64","14",64,0.230747546196028
"c14.loc65","14",65,0.20882499401165
"c14.loc66","14",66,0.188113755068798
"c14.loc67","14",67,0.169618154898956
"c14.loc68","14",68,0.153561574308696
"c14.loc69","14",69,0.13980271563446
"c14.loc70","14",70,0.128065271717048
"c14.loc71","14",71,0.118048497300549
"18_8615788","14",71.003023,0.118020810295491
"c14.loc72","14",72,0.139631566782043
"c14.loc73","14",73,0.164118642593394
"c14.loc74","14",74,0.191444474059494
"c14.loc75","14",75,0.221499235032752
"c14.loc76","14",76,0.254002973296963
"c14.loc77","14",77,0.288478675143892
"c14.loc78","14",78,0.324243580295445
"c14.loc79","14",79,0.360427632484118
"c14.loc80","14",80,0.396024173231524
"c14.loc81","14",81,0.429970781188729
"c14.loc82","14",82,0.461249280829463
"c14.loc83","14",83,0.488986755535393
"c14.loc84","14",84,0.512537358257077
"c14.loc85","14",85,0.531529278623907
"c14.loc86","14",86,0.545870730340823
"c14.loc87","14",87,0.555719318926322
"c14.loc88","14",88,0.561426677612019
"c14.loc89","14",89,0.563472846763318
"c14.loc90","14",90,0.562403004569546
"c14.loc91","14",91,0.558774819842256
"18_30394020","14",91.276024,0.557405339994489
"15_584182","15",0,0.00234443437557275
"c15.loc1","15",1,0.00520537459254911
"c15.loc2","15",2,0.00878871322385066
"15_1295408","15",2.488001,0.0105586256939318
"c15.loc3","15",3,0.0140224100073851
"7_24118155","15",3.559002,0.0178450421976208
"11_9111461","15",3.831003,0.00929810610762161
"c15.loc4","15",4,0.0100184863200639
"7_24118186","15",4.179004,0.0108077390416383
"7_24118142","15",4.427005,0.0206004616110249
"7_24118140","15",4.519006,0.0200982978960837
"1_2235327","15",4.791007,0.00869953498869336
"15_623717","15",4.910008,0.00825935093297403
"c15.loc5","15",5,0.00858723108910908
"15_1566689","15",5.063009,0.00886035009438046
"1_18231603","15",5.61601,0.00856978998160685
"c15.loc6","15",6,0.00996280563612117
"15_8526421","15",6.979011,0.0126039568767169
"c15.loc7","15",7,0.0104183470908765
"4_2353337","15",7.420012,0.0981805965503781
"15_8116244","15",7.775013,0.108469867295241
"15_8116687","15",7.901014,0.100697094568147
"c15.loc8","15",8,0.0741322264979658
"3_20635769","15",8.459015,0.00880003934577189
"c15.loc9","15",9,0.00751101540225818
"15_10755949","15",9.567016,0.0062092387988173
"15_10442826","15",9.768017,0.000325061983176056
"15_10756104","15",9.911018,0.000325802122858931
"15_10186090","15",9.925019,0.0011399109664012
"15_10186035","15",9.92602,0.00117175437861761
"c15.loc10","15",10,0.00104253664176213
"15_10186056","15",10.069021,0.000926830251160027
"c15.loc11","15",11,0.00343133605974799
"15_11136572","15",11.487022,0.00785698267003454
"15_11421756","15",11.743023,0.00201222229929954
"c15.loc12","15",12,0.00185964621653056
"c15.loc13","15",13,0.00129964558215079
"c15.loc14","15",14,0.000820833582395153
"c15.loc15","15",15,0.000444716474532925
"c15.loc16","15",16,0.000183295733847899
"15_12062802","15",16.257024,0.000135362758953761
"c15.loc17","15",17,0.000974700048288923
"c15.loc18","15",18,0.00803113540507638
"c15.loc19","15",19,0.0212395981384361
"15_12895307","15",19.324025,0.026516913150715
"c15.loc20","15",20,0.0125127546797899
"c15.loc21","15",21,0.00112088338590866
"c15.loc22","15",22,0.00217604405997918
"c15.loc23","15",23,0.01603899205071
"c15.loc24","15",24,0.0418726784956789
"15_14533795","15",24.363026,0.0537922006296299
"c15.loc25","15",25,0.000156356364641397
"c15.loc26","15",26,0.179535965718117
"15_14731292","15",26.099027,0.173241286738914
"c15.loc27","15",27,0.338852032990246
"15_14731291","15",27.287028,0.389124144834568
"15_14769191","15",27.967029,0.0828737846550212
"c15.loc28","15",28,0.0823368196274714
"c15.loc29","15",29,0.066360233640637
"c15.loc30","15",30,0.0515443842479613
"c15.loc31","15",31,0.0382379122418683
"15_15021372","15",31.78603,0.0290464706437206
"15_15021617","15",31.842031,0.173557159679433
"15_15021352","15",31.964032,0.173518912791394
"c15.loc32","15",32,0.17321223907237
"15_15021354","15",32.075033,0.172546080578002
"15_15178910","15",32.957034,0.0744310175360283
"c15.loc33","15",33,0.0733118984550174
"c15.loc34","15",34,0.0400322516585447
"c15.loc35","15",35,0.0014444499965407
"c15.loc36","15",36,0.10169121566571
"15_16029159","15",36.631035,0.252157875155035
"15_16040730","15",36.890036,0.164138571465003
"c15.loc37","15",37,0.170263050127232
"c15.loc38","15",38,0.240743252162247
"c15.loc39","15",39,0.305525154714815
"c15.loc40","15",40,0.254174943633643
"c15.loc41","15",41,0.134914792579082
"c15.loc42","15",42,0.0620226516066964
"c15.loc43","15",43,0.0286224637614509
"15_17244726","15",43.719037,0.0166229827683537
"c15.loc44","15",44,0.00676667976364342
"c15.loc45","15",45,0.00899243143300055
"c15.loc46","15",46,0.0720710451587365
"15_17070863","15",46.208038,0.0909935258146675
"c15.loc47","15",47,0.112986615763759
"15_17483645","15",47.737039,0.0112435285932975
"c15.loc48","15",48,0.0200804382286606
"c15.loc49","15",49,0.0748183090461794
"15_17430418","15",49.18604,0.0877248079567039
"c15.loc50","15",50,0.00893212612902516
"15_17643598","15",50.158041,0.00377186544398
"15_17988326","15",50.814042,0.0513183996334874
"c15.loc51","15",51,0.0399568908048309
"15_18026300","15",51.384043,0.0209329488213825
"c15.loc52","15",52,0.0167862614987371
"15_18206886","15",52.371044,0.0142132254748049
"c15.loc53","15",53,0.0256970878859875
"15_18370664","15",53.820045,0.0452217150140086
"c15.loc54","15",54,0.0309525754546485
"c15.loc55","15",55,1.42009661897822
"c15.loc56","15",56,0.380094204485829
"15_18517444","15",56.095046,0.360608594579105
"c15.loc57","15",57,0.339360900476663
"15_18608900","15",57.354047,0.325327193306919
"c15.loc58","15",58,0.301609729020754
"c15.loc59","15",59,0.265547697890213
"15_18878924","15",59.369048,0.252629253706289
"15_18842271","15",59.466049,0.0075577945394798
"c15.loc60","15",60,0.00948780349341405
"c15.loc61","15",61,0.0123175660318111
"c15.loc62","15",62,0.0142462969499775
"15_20179402","15",62.77305,0.015294244320387
"c15.loc63","15",63,0.00718266346757446
"15_9531842","15",63.189051,0.053938286033997
"15_20179424","15",63.395052,0.0594287638573405
"15_20170942","15",63.557053,0.0523717273914599
"15_20030090","15",63.742054,0.0443364051887443
"c15.loc64","15",64,0.0379128721003781
"c15.loc65","15",65,0.0167723267077804
"15_19735466","15",65.515055,0.00903873743033046
"16_157517","16",0,0.144251303606723
"16_455568","16",0.578001,0.00907044228222276
"c16.loc1","16",1,0.00633980319418015
"c16.loc2","16",2,9.9373494322208e-08
"c16.loc3","16",3,0.0136954617323113
"16_1261805","16",3.022002,0.0140914798952849
"16_1333864","16",3.279003,0.156598848682279
"c16.loc4","16",4,0.10861775815016
"c16.loc5","16",5,0.0399634595144676
"16_1892455","16",5.424004,0.0189507535923212
"16_1746297","16",5.795005,0.226974921889507
"c16.loc6","16",6,12.4774311633839
"16_1892475","16",6.543006,12.6148178333842
"16_1969901","16",6.682007,6.25157746451328
"16_2379655","16",6.933008,6.25899302893345
"c16.loc7","16",7,4.41942600816589
"16_2385727","16",7.285009,10.0396081613248
"16_2379703","16",7.32501,10.0258270794698
"c16.loc8","16",8,11.7618402583354
"16_2745439","16",8.433011,15.3954794326721
"c16.loc9","16",9,15.8863900791638
"c16.loc10","16",10,16.4925041299691
"16_2848590","16",10.912012,16.7233568564764
"c16.loc11","16",11,16.767370150747
"c16.loc12","16",12,16.9944568408908
"16_6132138","16",12.950013,16.71248234892
"c16.loc13","16",13,16.7350065709602
"12_9628169","16",13.671014,6.0072791249595
"c16.loc14","16",14,0.0878740500716617
"16_6692998","16",14.077015,1.37246473805084
"16_7987236","16",14.660016,16.0360252640167
"16_8000271","16",14.750017,16.1515888169342
"16_7987237","16",14.755018,15.358755605986
"c16.loc15","16",15,15.6454697562256
"16_8286852","16",15.056019,15.6682943818324
"16_8826314","16",15.74402,15.5097955233416
"16_8826303","16",15.744021,15.509792994612
"16_12759313","16",15.745022,15.5094849362055
"c16.loc16","16",16,0.000918777635718016
"16_13270028","16",16.266023,0.231217060304175
"16_12991446","16",16.277024,0.159541552933092
"18_2673641","16",16.277025,0.159541520434061
"16_12991399","16",16.911026,0.00282929103974539
