"","chr","pos","lod"
"13_5471375","10",53.258057,0.151327716315791
"2_8725891","10",53.258058,0.151584871152295
"13_5471383","10",53.260059,0.15163636475333
"13_5471332","10",53.45606,0.151374669996329
"10_20611879","10",53.500061,0.149292874842843
"10_20707746","10",53.786062,0.158656106764113
"10_20981430","10",53.987063,0.156015102567551
"c10.loc54","10",54,0.155752370240123
"10_21670072","10",54.270064,0.150128612503096
"13_5471339","10",54.903065,0.130296202002313
"c10.loc55","10",55,0.11730207687944
"10_21960308","10",55.452066,0.0634526388682275
"c10.loc56","10",56,0.0631805205690625
"10_23225064","10",56.106067,0.0631164457031446
"10_23054248","10",56.475068,0.0318557527126018
"c10.loc57","10",57,0.0528313289768505
"c10.loc58","10",58,0.0613389265852504
"2_8725898","10",58.232069,0.0617064548758322
"c10.loc59","10",59,0.152827993983038
"c10.loc60","10",60,0.327744041634674
"c10.loc61","10",61,0.521442031406906
"10_18476283","10",61.54407,0.614017093910036
"11_1163932","11",0,0.321082339517119
"11_1126416","11",0.225001,0.272809142183348
"11_1115551","11",0.280002,0.272807428782386
"c11.loc1","11",1,0.265468734910655
"c11.loc2","11",2,0.25131899302437
"c11.loc3","11",3,0.233246792207296
"c11.loc4","11",4,0.212346072119573
"11_1894334","11",4.087003,0.210453446858423
"11_1986937","11",4.758004,0.297025591008776
"11_1986918","11",4.758005,0.297788055707741
"c11.loc5","11",5,0.331972259740041
"c11.loc6","11",6,0.485886065583742
"c11.loc7","11",7,0.645191940028212
"11_2786379","11",7.354006,0.699174071796989
"11_2567246","11",7.484007,0.704178327391816
"11_2635800","11",7.639008,0.704177955016945
"c11.loc8","11",8,0.70416620953489
"11_2641316","11",8.104009,0.704162833953717
"11_2824566","11",8.64101,0.65435054549576
"c11.loc9","11",9,0.37717435443534
"11_3203201","11",9.604011,0.741345132736882
"11_3203200","11",9.936012,0.735029185013332
"c11.loc10","11",10,0.726754254658744
"c11.loc11","11",11,0.523078181452661
"11_3397963","11",11.593013,0.368899757007881
"c11.loc12","11",12,0.0354428615488018
"11_3512096","11",12.421014,0.51457978657578
"c11.loc13","11",13,0.52833453573956
"c11.loc14","11",14,0.544550182377179
"c11.loc15","11",15,0.55035233775078
"11_3881659","11",15.635015,0.548710039408519
"c11.loc16","11",16,0.117521934045328
"11_3960142","11",16.429016,0.397070149188608
"c11.loc17","11",17,0.478716147632014
"11_3961147","11",17.051017,0.485677648349593
"11_3968886","11",17.151018,0.0855643958189489
"c11.loc18","11",18,0.174123646893406
"c11.loc19","11",19,0.261408389528185
"c11.loc20","11",20,0.313919105436696
"11_4262470","11",20.665019,0.333751289446866
"c11.loc21","11",21,0.38081134710373
"c11.loc22","11",22,0.483733864941996
"c11.loc23","11",23,0.0522132997753033
"11_5248499","11",23.80902,3.05300637819528e-05
"c11.loc24","11",24,2.14177412658501e-05
"c11.loc25","11",25,0.00514849054815159
"c11.loc26","11",26,0.0293762860943048
"c11.loc27","11",27,0.101592428616073
"c11.loc28","11",28,0.254333816909991
"c11.loc29","11",29,0.406106024374679
"c11.loc30","11",30,0.421922536361393
"c11.loc31","11",31,0.364345553858158
"c11.loc32","11",32,0.306000234014164
"c11.loc33","11",33,0.261861768328657
"11_7658208","11",33.672021,0.239343159047053
"c11.loc34","11",34,0.239708660182202
"c11.loc35","11",35,0.238912689631661
"c11.loc36","11",36,0.235093178683826
"c11.loc37","11",37,0.228276766990973
"c11.loc38","11",38,0.218730368560557
"c11.loc39","11",39,0.206926549973701
"11_8491093","11",39.358022,0.202295543624331
"c11.loc40","11",40,0.187339259470548
"c11.loc41","11",41,0.160628289436232
"c11.loc42","11",42,0.131693605447623
"11_10139335","11",42.293023,0.123206296637363
"11_10200766","11",42.589024,0.00287539313052321
"11_10723619","11",42.847025,0.00298287018847532
"c11.loc43","11",43,0.0523219670218111
"11_10098037","11",43.128026,0.248780517830824
"11_11180265","11",43.715027,0.0749301019533561
"c11.loc44","11",44,0.234001913134193
"13_27900927","11",44.564028,0.0612309258253845
"c11.loc45","11",45,0.0496781105124171
"16_11684841","11",45.267029,0.0425353150550905
"c11.loc46","11",46,0.031535599923302
"11_12400032","11",46.45803,0.0250235493483331
"c11.loc47","11",47,0.0165328658903263
"11_15610309","11",47.538031,0.00962761513591204
"11_13317200","11",47.688032,0.0152316236535626
"c11.loc48","11",48,0.0201722227354253
"c11.loc49","11",49,0.0696219484512142
"c11.loc50","11",50,0.0169441017147562
"11_16950881","11",50.412033,0.00708289501648096
"11_16950921","11",50.447034,0.0080560335212283
"11_16994412","11",50.785035,0.060630118902111
"c11.loc51","11",51,0.0590544504533739
"c11.loc52","11",52,0.0499879331321438
"11_17389325","11",52.030036,0.0496851967596967
"11_17717016","11",52.962037,0.0259472026750132
"c11.loc53","11",53,0.0252900519576258
"11_17754467","11",53.503038,0.0156646068904536
"c11.loc54","11",54,0.0817271777147823
"11_18049437","11",54.187039,0.0593685870367437
"c11.loc55","11",55,0.0086065255760559
"c11.loc56","11",56,0.0613857604759289
"c11.loc57","11",57,0.193760965717956
"c11.loc58","11",58,0.226986078834557
"11_18420076","11",58.52004,0.229944565369522
"c11.loc59","11",59,0.240180681234392
"c11.loc60","11",60,0.138459070178783
"c11.loc61","11",61,0.0165580190282526
"11_18826423","11",61.299041,0.0379811173559688
"c11.loc62","11",62,0.170572494925807
"11_19011905","11",62.053042,0.172747110593605
"11_19116758","11",62.704043,0.00203735055785614
"c11.loc63","11",63,0.172162177606197
"11_19250220","11",63.603044,0.186591242303848
"c11.loc64","11",64,0.283921149099712
"11_19921290","11",64.492045,0.224254036514878
"11_19776604","11",64.492046,0.224256058865819
"c11.loc65","11",65,0.00452678551343411
"11_19642439","11",65.836047,0.0108036222530075
"15_12434095","12",0,0.00374775629580881
"c12.loc1","12",1,0.00971094662608607
"c12.loc2","12",2,0.020827033986393
"c12.loc3","12",3,0.0403102043627541
"c12.loc4","12",4,0.0730187372694218
"c12.loc5","12",5,0.125224800846979
"c12.loc6","12",6,0.201733170972318
"c12.loc7","12",7,0.297732694064081
"c12.loc8","12",8,0.390126355084504
"c12.loc9","12",9,0.447533948777817
"c12.loc10","12",10,0.458146249386175
"c12.loc11","12",11,0.435391482464496
"c12.loc12","12",12,0.39849794615742
"c12.loc13","12",13,0.359844026413953
"c12.loc14","12",14,0.324755691151125
"12_978329","12",14.882001,0.297995406494522
"c12.loc15","12",15,0.356976651384883
"12_929948","12",15.469002,0.051398732559278
"c12.loc16","12",16,0.0820191422307346
"c12.loc17","12",17,0.157778692399518
"c12.loc18","12",18,0.246415768467443
"c12.loc19","12",19,0.332129111601944
"12_1419004","12",19.080003,0.338390679540311
"c12.loc20","12",20,0.33872225967346
"c12.loc21","12",21,0.336630851583095
"c12.loc22","12",22,0.331827889195864
"c12.loc23","12",23,0.32428073255511
"c12.loc24","12",24,0.314102084480595
"c12.loc25","12",25,0.301547113530063
"c12.loc26","12",26,0.286991853138119
"12_2334526","12",26.986004,0.271132523382676
"c12.loc27","12",27,0.270868574945723
"c12.loc28","12",28,0.0511191908030639
"c12.loc29","12",29,0.274443135228836
"12_2403026","12",29.232005,0.278522891116239
"12_2469104","12",29.348006,0.430567343953328
"12_2981790","12",29.561007,0.44790882954382
"c12.loc30","12",30,0.41047979577823
"12_3105811","12",30.554008,0.356704833035081
"12_3110039","12",30.558009,0.322951938373166
"12_3179312","12",30.57401,0.322968662096343
"c12.loc31","12",31,0.279713665720408
"12_3447252","12",31.526011,0.22581669435101
"12_3447346","12",31.551012,0.415780730032822
"12_3699557","12",31.660013,0.402310269805753
"12_3019711","12",31.703014,0.0741799470447972
"c12.loc32","12",32,0.0824219735879126
"c12.loc33","12",33,0.110358473958229
"c12.loc34","12",34,0.137415688401404
"c12.loc35","12",35,0.162908943283043
"c12.loc36","12",36,0.186525143695292
"12_4613176","12",36.411015,0.195609716164824
"c12.loc37","12",37,0.0233922037923833
"c12.loc38","12",38,0.585953286080382
"12_5294374","12",38.322016,0.553111027967418
"c12.loc39","12",39,0.551517392063943
"c12.loc40","12",40,0.523008950445103
"12_5896657","12",40.162017,0.515788638644295
"c12.loc41","12",41,0.613273963578649
"c12.loc42","12",42,0.76875835218982
"c12.loc43","12",43,0.974046481334057
"c12.loc44","12",44,1.21039530567614
"c12.loc45","12",45,1.3845724967498
"c12.loc46","12",46,1.34425719705513
"c12.loc47","12",47,1.07727693816918
"c12.loc48","12",48,0.755855822573551
"c12.loc49","12",49,0.502558585324493
"12_7196407","12",49.573018,0.396485695900822
"c12.loc50","12",50,0.136939449168665
"12_7330666","12",50.032019,0.104029738046933
"12_7244381","12",50.11102,0.124259953483943
"12_7358119","12",50.263021,0.135377846363468
"12_7335993","12",50.348022,0.217279470297967
"12_7493227","12",50.631023,0.205403962154492
"12_7477385","12",50.672024,0.206413741793284
"12_7475661","12",50.672025,0.206478846833136
"c12.loc51","12",51,0.214145920354269
"c12.loc52","12",52,0.231549380516753
"12_7624197","12",52.663026,0.236893543369092
"c12.loc53","12",53,0.20793120416522
"c12.loc54","12",54,0.233624375307869
"12_8349621","12",54.098027,0.237779758645502
"15_6360197","12",54.296028,0.255047888311964
"c12.loc55","12",55,0.224447938720544
"c12.loc56","12",56,0.164230334578235
"12_8818263","12",56.536029,0.128383343592304
"12_8947470","12",56.53603,0.12776484392532
"c12.loc57","12",57,0.097860722404846
"12_9516170","12",57.229031,0.0841386621112292
"17_18379544","12",57.790032,0.153830425047715
"c12.loc58","12",58,0.151599528305553
"c12.loc59","12",59,0.137437492494712
"18_733003","12",59.016033,0.137170975571564
"12_14664264","12",59.361034,0.119877097139437
"c12.loc60","12",60,0.109526744486431
"c12.loc61","12",61,0.0920235478109532
"12_15504477","12",61.317035,0.0863699141303869
"c12.loc62","12",62,0.0585832591415283
"12_15850063","12",62.379036,0.0826285477757551
"12_16125941","12",62.584037,0.0204117706383329
"c12.loc63","12",63,0.0105006169034709
"12_16572773","12",63.663038,0.00128304104714516
"c12.loc64","12",64,0.000981465989752905
"12_16438432","12",64.002039,0.000979707106296246
"12_18695236","12",64.71804,0.0131272996104315
"12_18695326","12",64.869041,0.0168695123277871
"12_18681104","12",64.869042,0.017131454244776
"c12.loc65","12",65,0.020718038702654
"12_19084187","12",65.371043,0.0320618626332418
"12_19784289","12",65.592044,0.0114207464617095
"12_19084193","12",65.988045,0.304573850706106
"c12.loc66","12",66,0.301598201676171
"c12.loc67","12",67,0.0561427253875593
"c12.loc68","12",68,0.0101124871666229
"12_12560779","12",68.179046,0.00754042896119245
"c12.loc69","12",69,0.0326514664184288
"c12.loc70","12",70,0.0867369700241625
"c12.loc71","12",71,0.159112974733631
"c12.loc72","12",72,0.237269740685946
"12_17488466","12",72.182047,0.251053495193787
"c12.loc73","12",73,0.236973835902234
"c12.loc74","12",74,0.217248281159669
"c12.loc75","12",75,0.194903194625141
"c12.loc76","12",76,0.170311452289553
"c12.loc77","12",77,0.144153856951931
"c12.loc78","12",78,0.117411355888237
"c12.loc79","12",79,0.0912829327466227
"c12.loc80","12",80,0.0670309633356396
"c12.loc81","12",81,0.0457883249267184
"c12.loc82","12",82,0.0283845785930623
"c12.loc83","12",83,0.0152447501247934
"c12.loc84","12",84,0.00638375835140437
"c12.loc85","12",85,0.00148152245392907
"12_22693791","12",85.494048,0.000364317408838133
"13_140385","13",0,0.0485761758082788
"13_356900","13",0.245001,0.0490816081280343
"13_162256","13",0.506002,0.0772838427832596
"c13.loc1","13",1,0.0408212504478627
"13_604670","13",1.734003,0.0475714253304034
"c13.loc2","13",2,0.0643426673003376
"13_565207","13",2.344004,0.167845780333153
"13_1065337","13",2.879005,0.172397658891128
"c13.loc3","13",3,0.172850012301723
"13_823167","13",3.032006,0.172945368583669
"13_869743","13",3.046007,0.24243485042831
"c13.loc4","13",4,0.229305781745381
"13_1324279","13",4.083008,0.228025461356424
"13_1598802","13",4.782009,0.226504093601278
"c13.loc5","13",5,0.19481545042143
"13_1794138","13",5.11801,0.220975653267715
"13_1806897","13",5.314011,0.221625222045304
"13_1962259","13",5.517012,0.215440552173163
"c13.loc6","13",6,0.236708638411756
"c13.loc7","13",7,0.321666352515052
"c13.loc8","13",8,0.495675076140458
"c13.loc9","13",9,0.0450392879790797
"13_3077997","13",9.826013,0.00293138043605268
"13_2952137","13",9.990014,0.0921639187174605
"13_2952132","13",9.990015,0.0921633899821188
"c13.loc10","13",10,0.116975909097448
"15_11266966","13",10.464016,0.193443302826608
"c13.loc11","13",11,0.201458331742884
"c13.loc12","13",12,0.201035962315046
"13_3570968","13",12.733017,0.18639830169559
"c13.loc13","13",13,0.175659208611961
"c13.loc14","13",14,0.00104927248588638
"c13.loc15","13",15,0.142587339892856
"13_3806593","13",15.083018,0.147004337532593
"c13.loc16","13",16,0.169242387776848
"c13.loc17","13",17,0.187513813783681
"c13.loc18","13",18,0.0598333954450823
"c13.loc19","13",19,0.000397938743560644
"c13.loc20","13",20,0.0165276320452108
"13_4498222","13",20.636019,0.0265444121485814
"c13.loc21","13",21,0.0323308759322742
"13_4586207","13",21.89702,0.0473643049586201
"c13.loc22","13",22,0.0482256398971117
"13_4610235","13",22.163021,0.0496035958350376
"c13.loc23","13",23,0.0920542609394204
"c13.loc24","13",24,0.469778735034453
"c13.loc25","13",25,0.0281444985571966
"13_4932145","13",25.564022,0.0045824464670261
"c13.loc26","13",26,0.0210067867428165
"c13.loc27","13",27,0.0922142448632712
"13_4986214","13",27.140023,0.0835692275875601
"c13.loc28","13",28,0.0525077759184285
"13_5276826","13",28.722024,0.0306479621677909
"13_5255723","13",28.906025,0.0237494272804213
"c13.loc29","13",29,0.0261207012542286
"c13.loc30","13",30,0.0660603731625997
"c13.loc31","13",31,0.148907401315313
"c13.loc32","13",32,0.305416975786727
"c13.loc33","13",33,0.541255825382478
"c13.loc34","13",34,0.752841883721942
"c13.loc35","13",35,0.803635000073882
"c13.loc36","13",36,0.727210350533795
"c13.loc37","13",37,0.620842443515244
"c13.loc38","13",38,0.528008381600102
"6_14512838","13",38.466026,0.492080928085443
"c13.loc39","13",39,0.565825062509532
"c13.loc40","13",40,0.793342880822394
"c13.loc41","13",41,0.842877592120232
"c13.loc42","13",42,0.165718019175472
"c13.loc43","13",43,0.00382385868732626
"13_8989360","13",43.374027,8.81244194772535e-05
"c13.loc44","13",44,0.185586264089807
"13_9501435","13",44.994028,0.114552921292869
"c13.loc45","13",45,0.114564893918583
"c13.loc46","13",46,0.111424072824803
"c13.loc47","13",47,0.0490616631066416
"13_26948388","13",47.085029,0.0387538078348655
"13_14163869","13",47.38503,0.0203747145569935
"13_14380095","13",47.714031,0.020185218791454
"c13.loc48","13",48,0.0177795285578668
"c13.loc49","13",49,6.22932843441504e-05
"c13.loc50","13",50,0.0396028894548124
"13_18523593","13",50.495032,0.0383964747547907
"c13.loc51","13",51,0.204024654907357
"13_19655621","13",51.060033,0.236813897674097
"10_13467454","13",51.325034,0.229241861707067
"13_16256792","13",51.597035,0.0994204268743317
"4_8216601","13",51.751036,0.0990292905802903
"13_18364012","13",51.950037,0.0147909418691654
"c13.loc52","13",52,0.0185127896627932
"13_18394324","13",52.035038,0.0213382345576747
"13_18442717","13",52.048039,0.0213273239228329
"13_18428906","13",52.06004,0.211805170937168
"13_18395415","13",52.257041,0.174873150815671
"13_18442724","13",52.326042,0.331142733554344
"13_15184627","13",52.339043,0.329037280141534
"c13.loc53","13",53,0.0248057830971788
"13_18442742","13",53.041044,0.032906569343794
"18_25163018","13",53.324045,0.0275637357828487
"c13.loc54","13",54,0.0149021641033755
"13_18443304","13",54.839046,0.00376868960654519
"c13.loc55","13",55,0.00541841373805596
"c13.loc56","13",56,0.0229808087530614
"c13.loc57","13",57,0.0509199356250747
"13_18015965","13",57.564047,0.0689008349757501
"c13.loc58","13",58,0.074845980663099
"c13.loc59","13",59,0.0893799238764075
"c13.loc60","13",60,0.10456016467765
"c13.loc61","13",61,0.119587382202411
"c13.loc62","13",62,0.133544888050295
"c13.loc63","13",63,0.145563756898383
"c13.loc64","13",64,0.154995285216984
"c13.loc65","13",65,0.161523804462973
"2_16557251","13",65.853048,0.164810847409797
"14_788160","14",0,0.0221995359796665
"c14.loc1","14",1,0.0041906921059649
"14_789628","14",1.537001,0.00037320761191495
"c14.loc2","14",2,0.000114731959570236
"c14.loc3","14",3,0.000145856842379999
"c14.loc4","14",4,0.00178885547893515
"c14.loc5","14",5,0.00681798490450092
"c14.loc6","14",6,0.0181531763839189
"c14.loc7","14",7,0.0382064177071584
"c14.loc8","14",8,0.0628363687010562
"c14.loc9","14",9,0.0799602116530593
"c14.loc10","14",10,0.0838997779393367
"c14.loc11","14",11,0.0796489021326749
"c14.loc12","14",12,0.0729039471474096
"c14.loc13","14",13,0.0663165832416155
"c14.loc14","14",14,0.0606559968911142
"14_2427325","14",14.074002,0.0602809632438266
"c14.loc15","14",15,0.0632059863398524
"c14.loc16","14",16,0.0664343754259278
"c14.loc17","14",17,0.0697010026895271
"c14.loc18","14",18,0.0729663819070367
"c14.loc19","14",19,0.0761841060088386
"c14.loc20","14",20,0.0793016412604004
"c14.loc21","14",21,0.0822617876030449
"c14.loc22","14",22,0.0850048337863711
"c14.loc23","14",23,0.0874713415405779
"c14.loc24","14",24,0.0896053804782468
"c14.loc25","14",25,0.0913579260599704
"c14.loc26","14",26,0.0926900545680951
"c14.loc27","14",27,0.0935755480219314
"c14.loc28","14",28,0.0940025735782228
"c14.loc29","14",29,0.0939742225356213
"c14.loc30","14",30,0.0935078596227754
"c14.loc31","14",31,0.0926334060944782
"c14.loc32","14",32,0.0913908210322631
"c14.loc33","14",33,0.0898271261045807
"c14.loc34","14",34,0.0879933305061229
"c14.loc35","14",35,0.0859415642912325
"c14.loc36","14",36,0.0837226416184649
"c14.loc37","14",37,0.0813841758535148
"c14.loc38","14",38,0.0789692772294472
"c14.loc39","14",39,0.0765157939466121
"14_17769206","14",39.075003,0.0763328471136333
"c14.loc40","14",40,0.123114607234896
"c14.loc41","14",41,0.240565858917421
"c14.loc42","14",42,0.456784359955606
"c14.loc43","14",43,0.341993082297648
"c14.loc44","14",44,0.137007547900623
"c14.loc45","14",45,0.0603416124237981
"14_21742023","14",45.530004,0.0416757371268375
"14_21640995","14",45.959005,0.043179688767367
"c14.loc46","14",46,0.0432113488543564
"14_22044025","14",46.492006,0.0430358640279849
"14_22370251","14",46.984007,0.148693340460284
"c14.loc47","14",47,0.149015334338031
"14_22615934","14",47.397008,0.15684390156909
"14_22624839","14",47.583009,0.0583368659710288
"c14.loc48","14",48,0.0587965347104671
"14_23172805","14",48.34001,0.0591770436582237
"14_22847911","14",48.346011,0.0578370603955705
"14_23019416","14",48.624012,0.0578516638236692
"14_22959921","14",48.664013,0.0253156142354385
"14_22894022","14",48.668014,0.00816650977520794
"14_22370253","14",48.668015,0.0081702216884878
"c14.loc49","14",49,0.0245899315292206
"14_23352956","14",49.522016,0.0665586055630172
"c14.loc50","14",50,0.0643394733911009
"c14.loc51","14",51,0.0526680579054073
"14_23880342","14",51.954017,0.00204630810910089
"c14.loc52","14",52,0.0446579848366468
"14_23909249","14",52.294018,0.111275496563621
"14_24204390","14",52.970019,0.115872954455654
"c14.loc53","14",53,0.116894216207044
"14_24890333","14",53.40702,0.12780479709096
"14_25272508","14",53.890021,0.127829919819135
"c14.loc54","14",54,0.145820648623385
"14_25092532","14",54.058022,0.00872132900465772
"c14.loc55","14",55,0.00786150477821934
"c14.loc56","14",56,0.00669309829558529
"c14.loc57","14",57,0.00527116724305188
"c14.loc58","14",58,0.00368911107733538
"c14.loc59","14",59,0.00214791490969901
"c14.loc60","14",60,0.000910302072668401
"c14.loc61","14",61,0.000181216007717921
"c14.loc62","14",62,6.11533226901884e-06
"c14.loc63","14",63,0.000278965717825486
"c14.loc64","14",64,0.000831134680851164
"c14.loc65","14",65,0.00151123290700639
"c14.loc66","14",66,0.00221638077266562
"c14.loc67","14",67,0.00288915007314472
"c14.loc68","14",68,0.00350338182147425
"c14.loc69","14",69,0.00405110492704353
"c14.loc70","14",70,0.00453367969723217
"c14.loc71","14",71,0.00495661882283116
"18_8615788","14",71.003023,0.00495780205565666
"c14.loc72","14",72,0.00758740224122789
"c14.loc73","14",73,0.010985619852562
"c14.loc74","14",74,0.0152298687374639
"c14.loc75","14",75,0.0203858380583597
"c14.loc76","14",76,0.0264883985433073
"c14.loc77","14",77,0.0335288466275188
"c14.loc78","14",78,0.0414437357222823
"c14.loc79","14",79,0.0501081928965732
"c14.loc80","14",80,0.0593366014711307
"c14.loc81","14",81,0.0688924740666437
"c14.loc82","14",82,0.0785072710120858
"c14.loc83","14",83,0.0879054173021245
"c14.loc84","14",84,0.0968308216696983
"c14.loc85","14",85,0.105069690601596
"c14.loc86","14",86,0.112465608239859
"c14.loc87","14",87,0.118925169635247
"c14.loc88","14",88,0.124414906525061
"c14.loc89","14",89,0.128951954794758
"c14.loc90","14",90,0.132591520445118
"c14.loc91","14",91,0.135413869464514
"18_30394020","14",91.276024,0.136056894122646
"15_584182","15",0,0.00263912329302229
"c15.loc1","15",1,0.00322759477018053
"c15.loc2","15",2,0.00358520667950302
"15_1295408","15",2.488001,0.00364807218403485
"c15.loc3","15",3,0.00262888665943706
"7_24118155","15",3.559002,0.00162770548408275
"11_9111461","15",3.831003,0.000473607949402322
"c15.loc4","15",4,0.000411186832366184
"7_24118186","15",4.179004,0.000349645267220922
"7_24118142","15",4.427005,0.000197344419632373
"7_24118140","15",4.519006,0.000209422860706354
"1_2235327","15",4.791007,0.000247192811798413
"15_623717","15",4.910008,1.8619276517029e-05
"c15.loc5","15",5,0.00050836593604231
"15_1566689","15",5.063009,0.00203344557695573
"1_18231603","15",5.61601,0.00338340754444744
"c15.loc6","15",6,0.0177021066416785
"15_8526421","15",6.979011,0.105296619476974
"c15.loc7","15",7,0.11166333550608
"4_2353337","15",7.420012,0.270584122452078
"15_8116244","15",7.775013,0.092533908587626
"15_8116687","15",7.901014,0.108200159778193
"c15.loc8","15",8,0.0675650424188632
"3_20635769","15",8.459015,1.46794948534534e-05
"c15.loc9","15",9,0.000324124051218178
"15_10755949","15",9.567016,0.00108310946865231
"15_10442826","15",9.768017,0.0295574480969947
"15_10756104","15",9.911018,0.0295235960427078
"15_10186090","15",9.925019,0.0613961894927115
"15_10186035","15",9.92602,0.0640484132685231
"c15.loc10","15",10,0.0642265564449929
"15_10186056","15",10.069021,0.0643928742473747
"c15.loc11","15",11,0.0794842948886014
"15_11136572","15",11.487022,0.0952784954890546
"15_11421756","15",11.743023,4.94252146836516e-05
"c15.loc12","15",12,0.000401083018260806
"c15.loc13","15",13,0.00509450978549353
"c15.loc14","15",14,0.0150363381996215
"c15.loc15","15",15,0.0298559955290045
"c15.loc16","15",16,0.0488297507586992
"15_12062802","15",16.257024,0.0542225568309789
"c15.loc17","15",17,0.0460114276792183
"c15.loc18","15",18,0.0343898062042172
"c15.loc19","15",19,0.0233627504146909
"15_12895307","15",19.324025,0.0201460716118333
"c15.loc20","15",20,0.0184399129361736
"c15.loc21","15",21,0.0156701329426596
"c15.loc22","15",22,0.0127563214741144
"c15.loc23","15",23,0.00988604139624272
"c15.loc24","15",24,0.00724356397211068
"15_14533795","15",24.363026,0.00637570196266779
"c15.loc25","15",25,0.011366366384209
"c15.loc26","15",26,0.00011557068393131
"15_14731292","15",26.099027,0.000238389629345193
"c15.loc27","15",27,0.146444369654944
"15_14731291","15",27.287028,0.249554478012072
"15_14769191","15",27.967029,0.0524268912082562
"c15.loc28","15",28,0.0523558236178019
"c15.loc29","15",29,0.0499191309288562
"c15.loc30","15",30,0.0470166437069963
"c15.loc31","15",31,0.0437294039083156
"15_15021372","15",31.78603,0.0409501715200236
"15_15021617","15",31.842031,0.0225139376969992
"15_15021352","15",31.964032,0.0225182785461016
"c15.loc32","15",32,0.0225180052477754
"15_15021354","15",32.075033,0.0225174349008057
"15_15178910","15",32.957034,0.00975399247155906
"c15.loc33","15",33,0.00947739149268045
"c15.loc34","15",34,0.00258035354821118
"c15.loc35","15",35,0.00172248872436853
"c15.loc36","15",36,0.0371739764262031
"15_16029159","15",36.631035,0.0689371309581759
"15_16040730","15",36.890036,0.0503602377926029
"c15.loc37","15",37,0.0471990259559618
"c15.loc38","15",38,0.0156564638467671
"c15.loc39","15",39,0.00100461478200486
"c15.loc40","15",40,0.0498363856247295
"c15.loc41","15",41,0.123193921630275
"c15.loc42","15",42,0.163360942789268
"c15.loc43","15",43,0.178622962588804
"15_17244726","15",43.719037,0.182638707921569
"c15.loc44","15",44,0.195787828568598
"c15.loc45","15",45,0.232203998681882
"c15.loc46","15",46,0.240464261894829
"15_17070863","15",46.208038,0.238454819581051
"c15.loc47","15",47,0.180913266747524
"15_17483645","15",47.737039,0.0271780688813692
"c15.loc48","15",48,0.0415428918673229
"c15.loc49","15",49,0.118249644782225
"15_17430418","15",49.18604,0.134563565335043
"c15.loc50","15",50,0.163910899309997
"15_17643598","15",50.158041,0.140323577939569
"15_17988326","15",50.814042,0.107905009093059
"c15.loc51","15",51,0.114104324552756
"15_18026300","15",51.384043,0.125697680517646
"c15.loc52","15",52,0.162046848336672
"15_18206886","15",52.371044,0.185355950368518
"c15.loc53","15",53,0.117474126448514
"15_18370664","15",53.820045,0.0484650988240389
"c15.loc54","15",54,0.0448387097568741
"c15.loc55","15",55,0.0310685693004302
"c15.loc56","15",56,0.0839322548756343
"15_18517444","15",56.095046,0.0829732463631956
"c15.loc57","15",57,0.0577422945857222
"15_18608900","15",57.354047,0.048441567670352
"c15.loc58","15",58,0.0561903615761992
"c15.loc59","15",59,0.0692801374394776
"15_18878924","15",59.369048,0.0743755202206842
"15_18842271","15",59.466049,0.0311556124098331
"c15.loc60","15",60,0.0146121703346012
"c15.loc61","15",61,0.00123038318858448
"c15.loc62","15",62,0.00085033374472232
"15_20179402","15",62.77305,0.00454256353364713
"c15.loc63","15",63,0.12965519939479
"15_9531842","15",63.189051,0.217821300967131
"15_20179424","15",63.395052,0.239726681517453
"15_20170942","15",63.557053,0.171048479484483
"15_20030090","15",63.742054,0.152236177779116
"c15.loc64","15",64,0.151637535120528
"c15.loc65","15",65,0.142918955065937
"15_19735466","15",65.515055,0.134855514546985
"16_157517","16",0,0.00226675460075398
"16_455568","16",0.578001,0.0116754745695857
"c16.loc1","16",1,0.00817261995138097
"c16.loc2","16",2,0.000148738200664411
"c16.loc3","16",3,0.0316039788232558
"16_1261805","16",3.022002,0.0321930748442298
"16_1333864","16",3.279003,0.000974467401135826
"c16.loc4","16",4,4.0081365966671e-05
"c16.loc5","16",5,0.000804911840418754
"16_1892455","16",5.424004,0.00177120965892641
"16_1746297","16",5.795005,0.000586416988426208
"c16.loc6","16",6,0.000492559940340698
"16_1892475","16",6.543006,0.0209942581809059
"16_1969901","16",6.682007,0.00859601326726533
"16_2379655","16",6.933008,0.00899515491730085
"c16.loc7","16",7,0.0435176078763675
"16_2385727","16",7.285009,0.142606627277161
"16_2379703","16",7.32501,0.140742277428416
"c16.loc8","16",8,0.0754467983744291
"16_2745439","16",8.433011,0.00686123358511281
"c16.loc9","16",9,0.00948561248131341
"c16.loc10","16",10,0.0149880727469167
"16_2848590","16",10.912012,0.0206769409925016
"c16.loc11","16",11,0.0214545794615333
"c16.loc12","16",12,0.0313557681739667
"16_6132138","16",12.950013,0.0423076276106542
"c16.loc13","16",13,0.0485750677157171
"12_9628169","16",13.671014,0.348628702831348
"c16.loc14","16",14,0.949502661230184
"16_6692998","16",14.077015,0.974905226228884
"16_7987236","16",14.660016,0.00223453014419306
"16_8000271","16",14.750017,0.00536246670952778
"16_7987237","16",14.755018,0.00407185028484491
"c16.loc15","16",15,0.0179068850893032
"16_8286852","16",15.056019,0.0223359049308556
"16_8826314","16",15.74402,0.0200350226624835
