"","chr","pos","lod"
"c10.loc59","10",59,0.263178987574392
"S10_22072239","10",59.909063,0.389386341502075
"c10.loc60","10",60,0.387443391490166
"c10.loc61","10",61,0.359111726231802
"c10.loc62","10",62,0.318746877275302
"c10.loc63","10",63,0.269075279288742
"c10.loc64","10",64,0.215167370562412
"c10.loc65","10",65,0.162822259418789
"S10_19991005","10",65.753064,0.127401377365999
"S11_1163932","11",0,0.752781796383786
"S11_1115551","11",0.257001,0.736563564143736
"c11.loc1","11",1,0.753203834266174
"c11.loc2","11",2,0.76504455077351
"c11.loc3","11",3,0.763902704962874
"c11.loc4","11",4,0.750163242605083
"S11_1894334","11",4.034002,0.749497248349542
"S11_1986937","11",4.638003,0.794097014056234
"S11_1986918","11",4.781004,0.755610040769866
"c11.loc5","11",5,0.75720631887927
"c11.loc6","11",6,0.750525854143874
"c11.loc7","11",7,0.721642446002207
"S11_2635800","11",7.311005,0.708796547247275
"c11.loc8","11",8,0.780676475073918
"S11_2824566","11",8.415006,0.822013248780706
"c11.loc9","11",9,0.359344747649374
"S11_3203201","11",9.370007,0.788827902434704
"S11_3203200","11",9.702008,0.874566345124151
"c11.loc10","11",10,0.881337379978163
"c11.loc11","11",11,0.85878069789841
"S11_3397963","11",11.425009,0.828349784889568
"c11.loc12","11",12,0.821620190631322
"c11.loc13","11",13,0.669831993581823
"c11.loc14","11",14,0.0187256421521766
"c11.loc15","11",15,0.259220953880359
"S11_3881659","11",15.48301,0.382260198093846
"c11.loc16","11",16,0.345146559501302
"S11_3960142","11",16.353011,0.587775575372589
"S11_3961147","11",16.996012,0.615558904596369
"c11.loc17","11",17,0.609119411189397
"S11_3968886","11",17.102013,0.00900947377930095
"c11.loc18","11",18,0.0491144766255189
"c11.loc19","11",19,0.10247912001735
"c11.loc20","11",20,0.144727811013894
"S11_4262470","11",20.616014,0.163841124088478
"c11.loc21","11",21,0.137323838283166
"c11.loc22","11",22,6.15266871761833e-06
"c11.loc23","11",23,0.137922612263523
"S11_5248499","11",23.404015,0.165081355150704
"c11.loc24","11",24,0.127007027432214
"c11.loc25","11",25,0.05580318855786
"c11.loc26","11",26,0.00163653554430709
"c11.loc27","11",27,0.0763901551933515
"c11.loc28","11",28,0.462648754571092
"c11.loc29","11",29,0.906667697146162
"c11.loc30","11",30,1.05289388344626
"c11.loc31","11",31,1.03441393141736
"c11.loc32","11",32,0.979571707922801
"S11_7658208","11",32.997016,0.926374922827094
"c11.loc33","11",33,0.926648525211135
"c11.loc34","11",34,1.01689235859477
"c11.loc35","11",35,1.09951685517152
"c11.loc36","11",36,1.17039415018546
"c11.loc37","11",37,1.22621567038992
"c11.loc38","11",38,1.26499477027401
"S11_8491093","11",38.858017,1.28428882277908
"c11.loc39","11",39,1.26333633578115
"c11.loc40","11",40,1.09872247587275
"c11.loc41","11",41,0.915337585128
"S11_10139335","11",41.772018,0.770715243456948
"c11.loc42","11",42,0.180759262059155
"S11_10200766","11",42.076019,0.00330401096121591
"S11_10723619","11",42.34302,0.0277513408614567
"S11_10098037","11",42.618021,0.466107637249834
"c11.loc43","11",43,0.000164217087259999
"S11_11180265","11",43.207022,0.103317578451907
"c11.loc44","11",44,1.07798129541668
"S13_27900927","11",44.055023,1.06916124693416
"S16_11684841","11",44.756024,1.00068507607793
"c11.loc45","11",45,1.02377854278868
"S11_12400032","11",45.946025,1.0491575327579
"c11.loc46","11",46,1.05270007011367
"c11.loc47","11",47,1.08985504075895
"S11_15610309","11",47.026026,1.09005679322372
"S11_13317200","11",47.189027,0.958635758194404
"c11.loc48","11",48,0.819559351095066
"c11.loc49","11",49,0.0764316945686829
"S11_16950881","11",49.891028,0.618360654953534
"S11_16950921","11",49.930029,0.616215093781605
"c11.loc50","11",50,0.616015019952613
"S11_16994412","11",50.26703,0.474092746196234
"c11.loc51","11",51,0.447014728362191
"S11_17389325","11",51.545031,0.418011047651277
"c11.loc52","11",52,0.413294149118357
"S11_17717016","11",52.443032,0.403090317869768
"c11.loc53","11",53,0.359917791457462
"S11_17754467","11",53.029033,0.356116328949525
"S11_18049437","11",53.669034,0.110713082728907
"c11.loc54","11",54,0.0986553970759019
"c11.loc55","11",55,0.0285193178674774
"c11.loc56","11",56,0.00582903383902078
"c11.loc57","11",57,0.0443493437378777
"c11.loc58","11",58,0.070157401516127
"S11_18420076","11",58.007035,0.0702871766567768
"c11.loc59","11",59,0.0570827495746045
"c11.loc60","11",60,0.000147380544348152
"S11_18826423","11",60.807036,0.0247224084630773
"c11.loc61","11",61,0.00164692525720511
"S11_19011905","11",61.570037,0.471325149156982
"c11.loc62","11",62,0.724522008021523
"S11_19116758","11",62.191038,0.335830695464921
"c11.loc63","11",63,0.0560941251822982
"S11_19250220","11",63.143039,0.0395290155611008
"S11_19776604","11",63.98204,0.00538453023337127
"c11.loc64","11",64,0.0063883479050304
"c11.loc65","11",65,0.25684424398024
"S11_19642439","11",65.239041,0.153132947210594
"S15_12434095","12",0,0.372437275800877
"c12.loc1","12",1,0.381900500710444
"c12.loc2","12",2,0.390295440724913
"c12.loc3","12",3,0.395512000666471
"c12.loc4","12",4,0.393624661078022
"c12.loc5","12",5,0.378098534990031
"c12.loc6","12",6,0.340298246000714
"c12.loc7","12",7,0.274391631459139
"c12.loc8","12",8,0.187336805380497
"c12.loc9","12",9,0.10192963348976
"c12.loc10","12",10,0.0405633590021353
"c12.loc11","12",11,0.00901310742598582
"c12.loc12","12",12,4.27976613508463e-05
"c12.loc13","12",13,0.00408994229985638
"c12.loc14","12",14,0.0142752605092937
"S12_978329","12",14.879001,0.0251238690590014
"c12.loc15","12",15,0.0122875252302492
"S12_929948","12",15.469002,0.0588392402500659
"c12.loc16","12",16,0.0678045125080331
"c12.loc17","12",17,0.0835402940974461
"c12.loc18","12",18,0.0951043513470466
"c12.loc19","12",19,0.100908212298364
"S12_1419004","12",19.075003,0.101112269947109
"c12.loc20","12",20,0.0889107262824211
"c12.loc21","12",21,0.0756830111381674
"c12.loc22","12",22,0.0627493670010892
"c12.loc23","12",23,0.0504501035816673
"c12.loc24","12",24,0.0391073056085105
"c12.loc25","12",25,0.0289967058711795
"c12.loc26","12",26,0.0203250374290604
"S12_2334526","12",26.954004,0.0135112291522574
"c12.loc27","12",27,0.0128265254461155
"c12.loc28","12",28,0.0705094593113813
"c12.loc29","12",29,0.0626809031962523
"S12_3019711","12",29.131005,0.0591879519361953
"S12_2403026","12",29.475006,0.0417288794692183
"S12_2469104","12",29.594007,0.0401922319033048
"S12_2981790","12",29.759008,0.040382498409798
"c12.loc30","12",30,0.0580016155263507
"S12_3105811","12",30.708009,0.00997845628462812
"S12_3110039","12",30.70801,0.0102081808231276
"S12_3179312","12",30.725011,0.0105826590296516
"c12.loc31","12",31,0.0130313555391126
"S12_3447346","12",31.768012,0.020724206818457
"S12_3699557","12",31.869013,0.0290348532133606
"c12.loc32","12",32,0.015650925691844
"S12_3447252","12",32.002014,0.0173601218269397
"c12.loc33","12",33,0.00909058339905755
"c12.loc34","12",34,0.00427946767221954
"c12.loc35","12",35,0.00188356913574239
"c12.loc36","12",36,0.000751046811046763
"S12_4613176","12",36.454015,0.000468143964312162
"c12.loc37","12",37,0.000723597348695648
"c12.loc38","12",38,3.41651258395359e-08
"S12_5294374","12",38.346016,2.26393785851542e-05
"c12.loc39","12",39,0.000144727509507447
"c12.loc40","12",40,0.000527393030054668
"S12_5896657","12",40.220017,0.000637013690152344
"c12.loc41","12",41,0.000691780506329565
"c12.loc42","12",42,0.000762873641193096
"c12.loc43","12",43,0.000833125628432185
"c12.loc44","12",44,0.000900617535492643
"c12.loc45","12",45,0.000963444659205948
"c12.loc46","12",46,0.00101988993615976
"c12.loc47","12",47,0.00106858111197994
"c12.loc48","12",48,0.00110860238717692
"c12.loc49","12",49,0.00113954214258172
"c12.loc50","12",50,0.00116147420740731
"S12_7244381","12",50.063018,0.00116255396619636
"S12_7330666","12",50.196019,0.00117109194829368
"S12_7358119","12",50.37702,0.00301406002490978
"S12_7335993","12",50.433021,0.0914748722479999
"S12_7493227","12",50.758022,0.0724055723810153
"S12_7477385","12",50.818023,0.0712733682068176
"S12_7475661","12",50.818024,0.0712753062155826
"c12.loc51","12",51,0.0677497331931107
"c12.loc52","12",52,0.0468635077187258
"S12_7624197","12",52.669025,0.0333131384443419
"c12.loc53","12",53,0.00421623049611242
"c12.loc54","12",54,0.549826578185062
"S15_6360197","12",54.194026,0.441110071981754
"c12.loc55","12",55,0.685557254530593
"c12.loc56","12",56,0.000231688582431389
"S12_8947470","12",56.544027,0.0372565323741867
"S12_9516170","12",56.848028,0.000339533513923129
"c12.loc57","12",57,0.00119450148763178
"S17_18379592","12",57.408029,0.014478611105929
"c12.loc58","12",58,0.13184574590781
"S17_18379544","12",58.04203,0.142710457588905
"c12.loc59","12",59,0.137004344608897
"S18_733003","12",59.226031,0.133648233639022
"S12_14664264","12",59.788032,0.102279835975523
"c12.loc60","12",60,0.0925641523148357
"c12.loc61","12",61,0.0514522148911851
"S12_15504477","12",61.681033,0.0296352464741005
"c12.loc62","12",62,0.255392278185255
"S12_15850068","12",62.514034,0.0107774908944691
"S12_16125941","12",62.906035,0.000446676966973314
"c12.loc63","12",63,0.000737766263299022
"S12_16572773","12",63.117036,0.00758255906053762
"c12.loc64","12",64,0.033353010288721
"S12_16438432","12",64.119037,0.0380942724557087
"c12.loc65","12",65,0.0979411409063005
"S12_18695236","12",65.133038,0.108542540316492
"S12_18681104","12",65.306039,0.109696562915602
"S12_18695326","12",65.30604,0.109702549085242
"S12_19084187","12",65.940041,0.113765342131956
"c12.loc66","12",66,0.149720518544157
"S12_19084193","12",66.276042,0.0177227605215364
"c12.loc67","12",67,0.00703658343807945
"c12.loc68","12",68,0.000252198767086043
"c12.loc69","12",69,0.00262058378719132
"S12_20565290","12",69.079043,0.00317918650915772
"S12_20468942","12",69.391044,0.0318597837294448
"S12_20468951","12",69.496045,0.0295752158562408
"S12_20468955","12",69.496046,0.0292884618706779
"c12.loc70","12",70,0.0339044850884989
"S12_21632422","12",70.366047,0.0424048124828147
"S12_21231849","12",70.738048,0.0375838354530771
"S12_21231810","12",70.892049,0.00617248173593055
"S12_21619200","12",70.94405,0.00647933260275124
"c12.loc71","12",71,0.00137200455068864
"S12_21424814","12",71.040051,0.00389391596773692
"S12_21718159","12",71.334052,0.00544865064489386
"S12_21987164","12",71.663053,0.0408679764632183
"S12_22412409","12",71.992054,0.0178217308046982
"S12_22104554","12",71.992055,0.0173333155189397
"c12.loc72","12",72,0.0168363899734771
"S12_21814340","12",72.161056,0.00784998952980231
"S17_15608148","12",72.369057,0.0329080931767862
"S12_22891817","12",72.572058,0.029073820292723
"S12_23336536","12",72.710059,0.216331574046066
"c12.loc73","12",73,0.174335864924657
"S12_24029913","12",73.56606,0.104085285361592
"S12_23964961","12",73.566061,0.104085279574193
"S12_23998947","12",73.579062,0.102679245031894
"S12_23925985","12",73.844063,0.07650119007657
"c12.loc74","12",74,0.0596028739028753
"S11_8037887","12",74.698064,0.0219263247646211
"c12.loc75","12",75,0.0339566965798923
"S12_22589779","12",75.308065,0.0463387104892803
"c12.loc76","12",76,0.0488771747112935
"c12.loc77","12",77,0.0464379933810051
"c12.loc78","12",78,0.00578134192143409
"c12.loc79","12",79,0.00459477350734971
"S12_22597475","12",79.992066,0.013554869440469
"c12.loc80","12",80,0.0134255260441734
"c12.loc81","12",81,0.000957041262438452
"c12.loc82","12",82,0.00753362768323029
"c12.loc83","12",83,0.0546725278069573
"c12.loc84","12",84,0.143478031306714
"c12.loc85","12",85,0.230513809561529
"c12.loc86","12",86,0.280838211116006
"c12.loc87","12",87,0.299125369212447
"S12_22693791","12",87.550067,0.301296244915477
"S13_140385","13",0,0.131436477543474
"S13_356900","13",0.502001,0.00127856693880801
"S13_162256","13",0.747002,0.00132903704243859
"c13.loc1","13",1,0.00190873962336013
"c13.loc2","13",2,0.00128546543375307
"S13_604670","13",2.171003,0.000563088770377362
"c13.loc3","13",3,0.0128347344607107
"S13_1065337","13",3.184004,0.0179511672111516
"S13_869743","13",3.339005,0.0202427735777775
"c13.loc4","13",4,0.0166879871689929
"S13_1324279","13",4.380006,0.02942761924254
"c13.loc5","13",5,0.019508873444309
"S13_1598802","13",5.080007,0.0183806358512868
"S13_1794138","13",5.409008,0.000354968842387393
"S13_1806897","13",5.622009,0.000351904719920526
"S13_1962259","13",5.81701,0.000375698754041309
"c13.loc6","13",6,0.000358523797558519
"c13.loc7","13",7,0.000189506337434864
"c13.loc8","13",8,0.000254488916766604
"c13.loc9","13",9,0.000980738912630841
"c13.loc10","13",10,0.000821957864062028
"S13_3077997","13",10.353011,0.000790162293768049
"S13_2952132","13",10.523012,0.000772318089587998
"S15_11266966","13",10.970013,0.00633698238311808
"c13.loc11","13",11,0.0066719243160378
"c13.loc12","13",12,0.0231778697757932
"c13.loc13","13",13,0.0480432191910012
"S13_3570968","13",13.460014,0.060917053505662
"c13.loc14","13",14,0.126473171496869
"c13.loc15","13",15,0.110235041687545
"S13_3806593","13",15.858015,0.0128952868144836
"c13.loc16","13",16,0.0120840294995475
"c13.loc17","13",17,0.00669475108320228
"c13.loc18","13",18,0.00242199249443331
"c13.loc19","13",19,0.000133340253938741
"c13.loc20","13",20,0.000995010184098533
"c13.loc21","13",21,0.00640159433319809
"c13.loc22","13",22,0.0177159761872048
"c13.loc23","13",23,0.0357680079332567
"c13.loc24","13",24,0.060236926699389
"c13.loc25","13",25,0.0892996892454505
"c13.loc26","13",26,0.119957918380962
"c13.loc27","13",27,0.149006336458825
"c13.loc28","13",28,0.174045540255889
"c13.loc29","13",29,0.193945475630329
"c13.loc30","13",30,0.208689804248706
"c13.loc31","13",31,0.218928952305731
"c13.loc32","13",32,0.225561025432839
"S13_28075475","13",32.959016,0.229350858928768
"c13.loc33","13",33,0.23235917554247
"c13.loc34","13",34,0.00447771245684692
"S13_28441388","13",34.718017,0.0726158006276592
"S13_29053396","13",34.901018,0.0740876993837531
"c13.loc35","13",35,0.0740876767496275
"S13_28937522","13",35.193019,0.0740876325403974
"S13_29035062","13",35.35802,0.073954698228917
"S13_28696283","13",35.502021,0.0740876567644193
"S13_9373300","13",35.511022,0.0740872924724982
"S13_14282036","13",35.837023,0.000696932016467144
"S13_28046211","13",35.970024,0.000378175673674264
"c13.loc36","13",36,0.000319041794540453
"S13_28048481","13",36.098025,0.000160014833284094
"S13_28046247","13",36.140026,0.000158781831586907
"S13_27918053","13",36.494027,0.000410011856530446
"c13.loc37","13",37,1.91041053199115e-05
"c13.loc38","13",38,0.047161258850025
"c13.loc39","13",39,0.0374635911734629
"S13_26797681","13",39.902028,0.0193148631639133
"c13.loc40","13",40,0.0200291200936817
"S13_26948368","13",40.413029,0.0228370474517874
"c13.loc41","13",41,0.0178866294524767
"c13.loc42","13",42,0.00778080768719747
"c13.loc43","13",43,5.91500046738247e-05
"c13.loc44","13",44,0.0142630132905737
"c13.loc45","13",45,0.0569407375161006
"c13.loc46","13",46,0.0836141146251492
"c13.loc47","13",47,0.0896552634456356
"c13.loc48","13",48,0.0886537887932661
"S13_18015965","13",48.23903,0.0881023934569498
"c13.loc49","13",49,0.0242509181165218
"S13_18443304","13",49.987031,0.00126322960272773
"c13.loc50","13",50,0.0012252644955737
"S13_18442742","13",50.989032,9.90996924628007e-05
"c13.loc51","13",51,1.20327606936144e-05
"S13_15184627","13",51.478033,0.462760699214002
"S13_18442724","13",51.887034,0.572516037590276
"c13.loc52","13",52,0.443211208719561
"S13_16256792","13",52.159035,0.29604560275817
"S4_8216601","13",52.187036,0.296218936909128
"S13_18442717","13",52.192037,0.00736515153789696
"S13_18364012","13",52.211038,0.00739420435542115
"S13_18394324","13",52.385039,0.00176941098145278
"S13_18428906","13",52.58904,0.15686497727485
"S10_13467454","13",52.928041,0.0226213994097293
"c13.loc53","13",53,0.0201376745705062
"S13_18523593","13",53.557042,0.00467681695117506
"c13.loc54","13",54,0.26252937516341
"S13_19655619","13",54.121043,0.164584470146536
"c13.loc55","13",55,0.0524948702243222
"c13.loc56","13",56,0.000171029045660021
"c13.loc57","13",57,0.0374682273157418
"S13_18019312","13",57.366044,0.0686749498934631
"c13.loc58","13",58,0.0689644939669165
"c13.loc59","13",59,0.0679946268049321
"c13.loc60","13",60,0.0651454672305789
"c13.loc61","13",61,0.0605505932493742
"c13.loc62","13",62,0.0546372986483163
"c13.loc63","13",63,0.0480025800071502
"S6_14512891","13",63.029045,0.0478072491948325
"c13.loc64","13",64,0.048202961399852
"c13.loc65","13",65,0.0461284544824423
"c13.loc66","13",66,0.0417165515083866
"S6_14512838","13",66.695046,0.0377307260989994
"c13.loc67","13",67,0.0366359445198015
"c13.loc68","13",68,0.0327262269437369
"c13.loc69","13",69,0.0284024189231076
"c13.loc70","13",70,0.0237628347770595
"c13.loc71","13",71,0.0189713731854937
"c13.loc72","13",72,0.0142541845988404
"c13.loc73","13",73,0.00987778733126277
"c13.loc74","13",74,0.00610889654078051
"c13.loc75","13",75,0.00316570230009461
"c13.loc76","13",76,0.00117725612801678
"c13.loc77","13",77,0.000165870939383694
"c13.loc78","13",78,5.69809890009765e-05
"c13.loc79","13",79,0.000708863217752764
"c13.loc80","13",80,0.00194869299951961
"S13_9501407","13",80.034047,0.00199866343685073
"S18_1643388","14",0,0.0137636210925223
"c14.loc1","14",1,0.0109359340646904
"c14.loc2","14",2,0.00707757649853136
"c14.loc3","14",3,0.00266543958574061
"c14.loc4","14",4,2.80465853705891e-05
"c14.loc5","14",5,0.00212039862270785
"c14.loc6","14",6,0.00762344769164258
"c14.loc7","14",7,0.0128837141899965
"c14.loc8","14",8,0.016549276433679
"S14_227128","14",8.918001,0.0187172754636293
"c14.loc9","14",9,0.0172387395497395
"S14_788160","14",9.899002,0.00441311273672795
"c14.loc10","14",10,0.00189019720019701
"S14_616304","14",10.920003,0.027590408747443
"c14.loc11","14",11,0.0276426225711361
"S14_789628","14",11.826004,0.0279444030157094
"c14.loc12","14",12,0.0240722227261188
"c14.loc13","14",13,0.00625911473167662
"c14.loc14","14",14,1.30307189039058e-05
"c14.loc15","14",15,0.00726358243906589
"S14_1272541","14",15.313005,0.0119159813713594
"S14_1272195","14",15.631006,0.065693089835392
"c14.loc16","14",16,0.0726784538836256
"c14.loc17","14",17,0.0923784106615244
"c14.loc18","14",18,0.112147635147124
"S14_2427325","14",18.533007,0.122302044729395
"c14.loc19","14",19,0.116953811089871
"c14.loc20","14",20,0.097127746205075
"c14.loc21","14",21,0.0699019082110084
"S14_3009759","14",21.486008,0.056550046161135
"c14.loc22","14",22,0.134725472104989
"S14_3009762","14",22.648009,0.0244106556516499
"c14.loc23","14",23,0.126202099112135
"S14_2712413","14",23.81901,0.256805539281814
"c14.loc24","14",24,0.471792307248904
"S14_2915104","14",24.380011,0.0433552989156851
"c14.loc25","14",25,0.202993674871237
"S14_3296195","14",25.312012,0.154193277315329
"S14_3969077","14",25.845013,0.00630068395085459
"c14.loc26","14",26,0.0132854786500047
"c14.loc27","14",27,0.0301071907311297
"S14_5804856","14",27.696014,0.0143818652347107
"c14.loc28","14",28,0.0605927133661055
"S14_5566614","14",28.071015,0.0744134920047799
"c14.loc29","14",29,0.0284688564637463
"S14_6071676","14",29.443016,0.0141854105830674
"S14_6071671","14",29.529017,0.0234993955855316
"c14.loc30","14",30,0.00645765168387413
"S14_6600724","14",30.547018,0.000109469799937756
"S14_6783773","14",30.653019,0.013410850268798
"c14.loc31","14",31,0.0214708271071515
"S18_4469239","14",31.32802,0.0285749465337091
"c14.loc32","14",32,0.278299001337103
"c14.loc33","14",33,0.0762992003896699
"S14_7350911","14",33.021021,0.0741621903924994
"S14_7565133","14",33.069022,0.0701515101079622
"S14_7599484","14",33.334023,0.0128658464008993
"c14.loc34","14",34,0.0190061030797182
"c14.loc35","14",35,0.0303609756956718
"c14.loc36","14",36,0.0440263458516768
"S14_8586782","14",36.613024,0.0533761401858328
"c14.loc37","14",37,0.022317623144545
"S14_11118268","14",37.758025,0.530193584904879
"c14.loc38","14",38,0.363185713594262
"S14_9684999","14",38.348026,0.162763546593382
"S14_12612291","14",38.645027,0.300885035505374
"c14.loc39","14",39,0.360783402152606
"S14_10758317","14",39.346028,0.380498387899152
"c14.loc40","14",40,0.250173634000646
"S4_10577365","14",40.452029,0.159754226278096
"c14.loc41","14",41,0.222876178683933
"S16_11684820","14",41.80503,0.318534701898173
"c14.loc42","14",42,0.17210670582007
"S14_14465137","14",42.944031,1.02831449950018
"c14.loc43","14",43,1.01972493142776
"S14_17377895","14",43.962032,0.83646981760441
"c14.loc44","14",44,1.01675032477367
"S14_16422627","14",44.196033,0.0638266534146084
"S14_17831296","14",44.838034,0.0498185787774759
"c14.loc45","14",45,0.0516348229503762
"S14_17769268","14",45.020035,0.0518591946663349
"S14_17769206","14",45.434036,0.0496926655179948
"S14_18373673","14",45.621037,0.0336236385790869
"c14.loc46","14",46,0.00146973368214276
"S14_18373740","14",46.288038,0.0439816484274189
"c14.loc47","14",47,0.113813586653848
"c14.loc48","14",48,0.485101362889367
"S14_19590782","14",48.695039,1.1499350387913
"S14_19550775","14",48.72604,0.770396029044207
"c14.loc49","14",49,1.04076658945765
"S14_20669978","14",49.751041,1.06268594330777
"c14.loc50","14",50,0.0174100406671727
"S14_20734590","14",50.180042,0.147776568561284
"S14_20734680","14",50.413043,0.163185601227255
"c14.loc51","14",51,0.124150291477463
"c14.loc52","14",52,0.151825117250524
"S14_21063284","14",52.109044,0.154636067382441
"S14_21742023","14",52.525045,0.165365245089745
"S14_21698518","14",52.787046,0.17621093802569
"S14_21475175","14",52.829047,0.186995928610955
"c14.loc53","14",53,0.188481566294925
"S14_21640995","14",53.004048,0.188490030157951
"S14_21900055","14",53.115049,0.0757582858073391
"S14_22370253","14",53.51205,0.0575786043364133
"c14.loc54","14",54,0.208410580702477
"S14_22370251","14",54.069051,0.163981836487622
"S14_22615934","14",54.526052,0.171428677475049
"S14_22624839","14",54.626053,0.135691825457101
"c14.loc55","14",55,0.135770133893743
"S14_22847911","14",55.339054,0.135835523218375
"S14_22894022","14",55.672055,0.133534891493937
"S14_23019416","14",55.672056,0.133534883402035
"S14_22959921","14",55.760057,0.136430554945818
"S14_23172805","14",55.852058,0.158166099609247
"c14.loc56","14",56,0.120021279639872
"S14_23352956","14",56.468059,0.0308142506378459
"c14.loc57","14",57,0.0288275250207874
"c14.loc58","14",58,0.0197174234438222
"S14_23880342","14",58.93606,0.000520080905630493
"c14.loc59","14",59,0.0196321454340875
"S14_23909249","14",59.306061,0.0559628571475486
"S14_23909211","14",59.410062,0.0559165517445592
"S14_24466546","14",59.589063,0.0434828714920741
"S14_24207835","14",59.767064,0.0373918144820209
"S14_24466544","14",59.971065,0.0308491280095353
"c14.loc60","14",60,0.0392427639638839
"S14_24208933","14",60.012066,0.0426531108969499
"S14_24509750","14",60.112067,0.0422530216337549
"S14_24204390","14",60.138068,0.0423527282115117
"S14_24101490","14",60.233069,0.0419274870983344
"S14_24674362","14",60.50407,0.000707838769230307
"S14_24890333","14",60.561071,0.000651018572398243
"S14_24656037","14",60.642072,0.00061077691223943
"S14_25060596","14",60.707073,0.00549227690248699
"c14.loc61","14",61,0.00505282873976398
"S14_25272508","14",61.350074,0.00459032641614954
"S14_24943094","14",61.628075,0.00602916496944772
"c14.loc62","14",62,0.00412918953200858
"c14.loc63","14",63,0.000695014672928096
"c14.loc64","14",64,0.000167531715931091
"c14.loc65","14",65,0.00271990404681333
"S14_25535909","14",65.325076,0.00416520124515785
"S14_25689708","14",65.441077,0.00124011466729712
"S14_25626955","14",65.703078,0.00381056955912129
"c14.loc66","14",66,0.00631808353026031
"c14.loc67","14",67,0.00618296185194822
"S14_25799541","14",67.595079,0.000733541389806192
"S14_25799527","14",67.71008,0.000245687956649476
"c14.loc68","14",68,0.000807098759125324
"c14.loc69","14",69,0.00536690358499925
"S14_26215776","14",69.930081,0.0124214733758379
"c14.loc70","14",70,0.00725565768281911
"S14_26239512","14",70.185082,0.000156128738083794
"S14_26362346","14",70.471083,0.0627906325887722
"S14_26235795","14",70.625084,0.00125760982524525
"c14.loc71","14",71,0.00162180693511971
"c14.loc72","14",72,1.20536050752949
"c14.loc73","14",73,1.19441571970287
"S14_26528364","14",73.262085,1.19112458230445
"c14.loc74","14",74,1.1643092682295
"c14.loc75","14",75,1.10992324468101
"S14_27170394","14",75.203086,1.09670352824169
"S14_27170352","14",75.348087,1.72983742087251
"S14_27436293","14",75.348088,1.76805781022036
"S14_27118354","14",75.359089,1.81000766434853
"c14.loc76","14",76,2.23555772296223
"S14_27565587","14",76.55509,0.597841751426387
"c14.loc77","14",77,0.579758775063013
"c14.loc78","14",78,0.0755590231462406
"S14_27830734","14",78.361091,0.282019225237974
"S14_27846257","14",78.575092,0.254488869478152
"c14.loc79","14",79,0.203387135027953
"c14.loc80","14",80,0.742926857890126
"S14_28381521","14",80.294093,0.785988120219059
"S14_28448862","14",80.388094,0.797174027547186
"S14_28444895","14",80.489095,0.79683427992461
"S14_28354777","14",80.789096,0.660225325303784
"c14.loc81","14",81,0.64902613440583
"c14.loc82","14",82,0.10240576979011
"S14_29222739","14",82.950097,0.104325674746875
"c14.loc83","14",83,0.0878973965325542
"S14_29132967","14",83.203098,0.0328965168025235
"S14_29214009","14",83.445099,0.039261230471638
"S14_28796955","14",83.5771,0.0406224788565765
"c14.loc84","14",84,0.0457984661851896
"S14_29346132","14",84.047101,0.0460346453949114
"S14_29132966","14",84.328102,1.17682951009085
"c14.loc85","14",85,0.14935873922218
"S14_29471108","14",85.214103,0.0220063723476045
"S14_29471149","14",85.589104,0.0202972176883236
"c14.loc86","14",86,0.0215323281540947
"S14_29543081","14",86.641105,0.023544704878816
"S14_29564058","14",86.649106,0.024936935380353
"S14_29564092","14",86.663107,0.0232747943723837
"S14_29610219","14",86.985108,0.0175535289384641
"c14.loc87","14",87,0.0176937275473534
"c14.loc88","14",88,0.0274602627623608
"S14_29790754","14",88.350109,0.0306025515647121
"S15_584182","15",0,0.581597579476551
"c15.loc1","15",1,0.905293352279998
"c15.loc2","15",2,1.22739840453156
"S15_1295408","15",2.500001,1.36437053660633
"c15.loc3","15",3,1.18724744550811
"S7_24118155","15",3.589002,0.954790962926438
"S11_9111461","15",3.881003,0.909800003756644
"c15.loc4","15",4,0.909594472139347
"S7_24118186","15",4.228004,0.907995601076593
"S7_24118142","15",4.462005,0.938867186026258
"S7_24118140","15",4.548006,0.938498893052795
"S1_2235327","15",4.834007,0.937197264771825
"S15_623717","15",4.916008,0.867215839303128
"c15.loc5","15",5,1.0770389397988
"S15_1566689","15",5.120009,0.397927525155723
"S15_723947","15",5.43001,0.384367298843671
"S1_18231603","15",5.805011,1.73642100752225
"c15.loc6","15",6,1.79673271354241
"c15.loc7","15",7,2.10472635608778
"S15_8526421","15",7.357012,2.21059617904079
"S15_8116244","15",7.769013,2.25076942347665
"c15.loc8","15",8,0.624269587835855
"S15_8116687","15",8.047014,0.936967370004538
"S4_2353337","15",8.412015,0.867925781476799
"S3_20635769","15",8.770016,0.489686270511953
"c15.loc9","15",9,0.592274540212244
"S15_10186035","15",9.796017,0.664165742531523
"c15.loc10","15",10,0.654156065901859
"S15_10186056","15",10.105018,0.648322346387772
"S15_10756104","15",10.267019,0.77234166032315
"S15_10442826","15",10.35702,0.771012520760493
"c15.loc11","15",11,0.763532645119682
"c15.loc12","15",12,0.721689809620713
"S15_11421756","15",12.060021,0.718146198728945
"c15.loc13","15",13,0.532205482648322
"c15.loc14","15",14,0.352394486319582
"c15.loc15","15",15,0.203581551353608
"c15.loc16","15",16,0.0943290116583455
"S15_12062802","15",16.284022,0.0712209952480123
"c15.loc17","15",17,0.0698213592817325
"c15.loc18","15",18,0.0663120473226257
