"","chr","pos","lod"
"10_20707746","10",53.786062,0.295180423612805
"10_20981430","10",53.987063,0.300258553215599
"c10.loc54","10",54,0.30243693113573
"10_21670072","10",54.270064,0.347934411260866
"13_5471339","10",54.903065,0.337835827528181
"c10.loc55","10",55,0.348508668761326
"10_21960308","10",55.452066,0.377274680608991
"c10.loc56","10",56,0.371702145477741
"10_23225064","10",56.106067,0.37054266059323
"10_23054248","10",56.475068,0.248607464005431
"c10.loc57","10",57,0.00439963819704303
"c10.loc58","10",58,0.0758749528010014
"2_8725898","10",58.232069,0.0991927932049634
"c10.loc59","10",59,0.0853624974644731
"c10.loc60","10",60,0.0626131293332151
"c10.loc61","10",61,0.0393609178246948
"10_18476283","10",61.54407,0.0284673523680112
"11_1163932","11",0,0.0247361715472039
"11_1126416","11",0.225001,0.00263486685580006
"11_1115551","11",0.280002,0.00263463155857835
"c11.loc1","11",1,0.00593192477160187
"c11.loc2","11",2,0.0126988445010454
"c11.loc3","11",3,0.0217291634843377
"c11.loc4","11",4,0.0325232148913699
"11_1894334","11",4.087003,0.0335162944454623
"11_1986937","11",4.758004,0.0150379509173035
"11_1986918","11",4.758005,0.0150245138068215
"c11.loc5","11",5,0.0100861772263272
"c11.loc6","11",6,4.61549061867572e-05
"c11.loc7","11",7,0.00757273231192812
"11_2786379","11",7.354006,0.0142868099687803
"11_2567246","11",7.484007,0.00172954518521351
"11_2635800","11",7.639008,0.00172898803802468
"c11.loc8","11",8,0.00804406402343716
"11_2641316","11",8.104009,0.0106704102456376
"11_2824566","11",8.64101,0.0180522429454868
"c11.loc9","11",9,0.0109451212865963
"11_3203201","11",9.604011,0.0191705934605011
"11_3203200","11",9.936012,0.0137348704548401
"c11.loc10","11",10,0.0142523283067817
"c11.loc11","11",11,0.0226521897896816
"11_3397963","11",11.593013,0.0266822706031746
"c11.loc12","11",12,0.000117078826860961
"11_3512096","11",12.421014,0.0238444434486667
"c11.loc13","11",13,0.0183944678421142
"c11.loc14","11",14,0.0104342111052063
"c11.loc15","11",15,0.00464114975540042
"11_3881659","11",15.635015,0.00217490869513881
"c11.loc16","11",16,0.192568224635778
"11_3960142","11",16.429016,0.127106758940783
"c11.loc17","11",17,0.123499262365272
"11_3961147","11",17.051017,0.123051855918305
"11_3968886","11",17.151018,0.0218298945191577
"c11.loc18","11",18,0.0286725516183424
"c11.loc19","11",19,0.0327377372867659
"c11.loc20","11",20,0.0339694973138478
"11_4262470","11",20.665019,0.0339993244989785
"c11.loc21","11",21,0.0448216338579925
"c11.loc22","11",22,0.12490493430667
"c11.loc23","11",23,0.0342981844839301
"11_5248499","11",23.80902,0.00693476753912137
"c11.loc24","11",24,0.00895702221686179
"c11.loc25","11",25,0.0288154003453087
"c11.loc26","11",26,0.0791870341960816
"c11.loc27","11",27,0.200018365882158
"c11.loc28","11",28,0.427233257568275
"c11.loc29","11",29,0.603889913810832
"c11.loc30","11",30,0.550954727695427
"c11.loc31","11",31,0.427352783596262
"c11.loc32","11",32,0.331876934040992
"c11.loc33","11",33,0.268026193449202
"11_7658208","11",33.672021,0.237498507146881
"c11.loc34","11",34,0.258951850026534
"c11.loc35","11",35,0.32943744313468
"c11.loc36","11",36,0.404546343842185
"c11.loc37","11",37,0.480598653800854
"c11.loc38","11",38,0.553683469614214
"c11.loc39","11",39,0.620316662692318
"11_8491093","11",39.358022,0.64195004288996
"c11.loc40","11",40,0.701260428313418
"c11.loc41","11",41,0.783387918632201
"c11.loc42","11",42,0.845228052215788
"11_10139335","11",42.293023,0.85856725273797
"11_10200766","11",42.589024,0.000228761270250288
"11_10723619","11",42.847025,0.0328432937094192
"c11.loc43","11",43,0.033516020625882
"11_10098037","11",43.128026,0.347565170636784
"11_11180265","11",43.715027,0.357300534685521
"c11.loc44","11",44,0.328462316535109
"13_27900927","11",44.564028,1.01708751374844
"c11.loc45","11",45,1.02247784722758
"16_11684841","11",45.267029,1.01755705450782
"c11.loc46","11",46,1.2296972007797
"11_12400032","11",46.45803,1.32353288292762
"c11.loc47","11",47,1.36607370350137
"11_15610309","11",47.538031,1.38202258875049
"11_13317200","11",47.688032,1.42666697333408
"c11.loc48","11",48,1.40691553276801
"c11.loc49","11",49,0.547195459562801
"c11.loc50","11",50,0.776365705197293
"11_16950881","11",50.412033,0.999545929486601
"11_16950921","11",50.447034,0.991158064417817
"11_16994412","11",50.785035,1.36228588496922
"c11.loc51","11",51,1.36562798517099
"c11.loc52","11",52,1.34071023812388
"11_17389325","11",52.030036,1.33896808127901
"11_17717016","11",52.962037,1.14204149840123
"c11.loc53","11",53,1.14273042570315
"11_17754467","11",53.503038,1.11121801745932
"c11.loc54","11",54,0.487888925184876
"11_18049437","11",54.187039,1.03690917663215
"c11.loc55","11",55,0.872583403537533
"c11.loc56","11",56,0.0896045194006092
"c11.loc57","11",57,0.136941593189789
"c11.loc58","11",58,0.37199520843177
"11_18420076","11",58.52004,0.448203577486566
"c11.loc59","11",59,0.358937514142355
"c11.loc60","11",60,0.00699232941610717
"c11.loc61","11",61,0.736923874142917
"11_18826423","11",61.299041,0.760984162993452
"c11.loc62","11",62,0.434637162021431
"11_19011905","11",62.053042,0.560035181653774
"11_19116758","11",62.704043,0.100763665297166
"c11.loc63","11",63,0.41669953356913
"11_19250220","11",63.603044,1.08431705110837
"c11.loc64","11",64,1.25369839596505
"11_19921290","11",64.492045,0.380279551101552
"11_19776604","11",64.492046,0.380286606283818
"c11.loc65","11",65,0.0612298021087838
"11_19642439","11",65.836047,0.314526336678313
"15_12434095","12",0,0.412658784556214
"c12.loc1","12",1,0.410872906568585
"c12.loc2","12",2,0.40551253252039
"c12.loc3","12",3,0.393959004763644
"c12.loc4","12",4,0.371939995672733
"c12.loc5","12",5,0.333195137123482
"c12.loc6","12",6,0.271009148753336
"c12.loc7","12",7,0.184972103508755
"c12.loc8","12",8,0.0921258438416146
"c12.loc9","12",9,0.024262990261974
"c12.loc10","12",10,0.000162001466236461
"c12.loc11","12",11,0.0114743287468002
"c12.loc12","12",12,0.0398413109705302
"c12.loc13","12",13,0.0722121189328675
"c12.loc14","12",14,0.102569538089
"12_978329","12",14.882001,0.126072965613758
"c12.loc15","12",15,0.11499286989951
"12_929948","12",15.469002,0.105212773877525
"c12.loc16","12",16,0.124237102525314
"c12.loc17","12",17,0.160961306473325
"c12.loc18","12",18,0.194852768916576
"c12.loc19","12",19,0.222227504084998
"12_1419004","12",19.080003,0.22405258981513
"c12.loc20","12",20,0.257802375182621
"c12.loc21","12",21,0.296509616145784
"c12.loc22","12",22,0.336528751423998
"c12.loc23","12",23,0.376935433954372
"c12.loc24","12",24,0.416729937200728
"c12.loc25","12",25,0.454918652795214
"c12.loc26","12",26,0.490597869652703
"12_2334526","12",26.986004,0.522592466042198
"c12.loc27","12",27,0.522587688649111
"c12.loc28","12",28,0.208410777563273
"c12.loc29","12",29,0.456893695920115
"12_2403026","12",29.232005,0.470264314069624
"12_2469104","12",29.348006,0.541457085086336
"12_2981790","12",29.561007,0.524130992286871
"c12.loc30","12",30,0.561590688220463
"12_3105811","12",30.554008,0.606166562119967
"12_3110039","12",30.558009,0.190537063795915
"12_3179312","12",30.57401,0.190650448146044
"c12.loc31","12",31,0.16966814954398
"12_3447252","12",31.526011,0.143288908101226
"12_3447346","12",31.551012,0.17138842141128
"12_3699557","12",31.660013,0.165814788389724
"12_3019711","12",31.703014,0.199127705032254
"c12.loc32","12",32,0.212512348348014
"c12.loc33","12",33,0.255442160198157
"c12.loc34","12",34,0.294209835857799
"c12.loc35","12",35,0.328766671556139
"c12.loc36","12",36,0.359362309504036
"12_4613176","12",36.411015,0.370809647253793
"c12.loc37","12",37,0.102018429043653
"c12.loc38","12",38,0.713625514042945
"12_5294374","12",38.322016,0.720819268514646
"c12.loc39","12",39,0.657425885995451
"c12.loc40","12",40,0.548599289864654
"12_5896657","12",40.162017,0.530112239630654
"c12.loc41","12",41,0.473503253770673
"c12.loc42","12",42,0.384728003187291
"c12.loc43","12",43,0.268746362808884
"c12.loc44","12",44,0.132907964391165
"c12.loc45","12",45,0.0205290718350284
"c12.loc46","12",46,0.0173679168696594
"c12.loc47","12",47,0.159831159294555
"c12.loc48","12",48,0.362434627418736
"c12.loc49","12",49,0.534166217011688
"12_7196407","12",49.573018,0.607689411797367
"c12.loc50","12",50,0.426279008110413
"12_7330666","12",50.032019,0.456553119035704
"12_7244381","12",50.11102,0.470331944818383
"12_7358119","12",50.263021,0.457391842039954
"12_7335993","12",50.348022,0.22852464781721
"12_7493227","12",50.631023,0.237103816360985
"12_7477385","12",50.672024,0.238712926689544
"12_7475661","12",50.672025,0.238775545257454
"c12.loc51","12",51,0.250607946959349
"c12.loc52","12",52,0.26986860947153
"12_7624197","12",52.663026,0.265407119983905
"c12.loc53","12",53,0.129687592469537
"c12.loc54","12",54,0.68290912307657
"12_8349621","12",54.098027,0.662799726542971
"15_6360197","12",54.296028,0.671783559205977
"c12.loc55","12",55,0.412730993495899
"c12.loc56","12",56,0.107608984193348
"12_8818263","12",56.536029,0.0217665749268292
"12_8947470","12",56.53603,0.0210238396720399
"c12.loc57","12",57,4.76024952718035e-05
"12_9516170","12",57.229031,0.00612162792074855
"17_18379544","12",57.790032,0.690052152905821
"c12.loc58","12",58,0.67153280997735
"c12.loc59","12",59,0.553492091555967
"18_733003","12",59.016033,0.551301653747146
"12_14664264","12",59.361034,0.793182200712209
"c12.loc60","12",60,0.862883265278128
"c12.loc61","12",61,0.946118537447092
"12_15504477","12",61.317035,0.962966513755362
"c12.loc62","12",62,0.0423727237857179
"12_15850063","12",62.379036,0.457123175015823
"12_16125941","12",62.584037,0.659866378922061
"c12.loc63","12",63,0.731516940531975
"12_16572773","12",63.663038,0.454677713651677
"c12.loc64","12",64,0.465508086214754
"12_16438432","12",64.002039,0.465538493634426
"12_18695236","12",64.71804,0.439395643995994
"12_18695326","12",64.869041,0.450501247074499
"12_18681104","12",64.869042,0.451210255491247
"c12.loc65","12",65,0.460188776303397
"12_19084187","12",65.371043,0.482208017790271
"12_19784289","12",65.592044,0.448475229227626
"12_19084193","12",65.988045,0.718818356467949
"c12.loc66","12",66,0.741589427851324
"c12.loc67","12",67,1.30870781524814
"c12.loc68","12",68,1.16177133705801
"12_12560779","12",68.179046,1.14134807932408
"c12.loc69","12",69,1.07271941216055
"c12.loc70","12",70,0.9450811284336
"c12.loc71","12",71,0.785331607741028
"c12.loc72","12",72,0.617721198650543
"12_17488466","12",72.182047,0.588401194497294
"c12.loc73","12",73,0.633895605339802
"c12.loc74","12",74,0.167772929263322
"c12.loc75","12",75,0.13306288917471
"c12.loc76","12",76,0.0964502565888097
"c12.loc77","12",77,0.0619659329978504
"c12.loc78","12",78,0.0335868906077224
"c12.loc79","12",79,0.0138119632491396
"c12.loc80","12",80,0.00304057446786032
"c12.loc81","12",81,2.59533496205222e-06
"c12.loc82","12",82,0.00267418940089215
"c12.loc83","12",83,0.00904296124585358
"c12.loc84","12",84,0.0174901310478219
"c12.loc85","12",85,0.0268705927848032
"12_22693791","12",85.494048,0.0315860743444887
"13_140385","13",0,0.0772905232443577
"13_356900","13",0.245001,0.108471773554214
"13_162256","13",0.506002,0.0783815158380889
"c13.loc1","13",1,0.0809461800235169
"13_604670","13",1.734003,0.0524163667025732
"c13.loc2","13",2,0.0221666250569967
"13_565207","13",2.344004,0.0104169417148228
"13_1065337","13",2.879005,0.0148974558336477
"c13.loc3","13",3,0.0177617549545346
"13_823167","13",3.032006,0.0185599519702748
"13_869743","13",3.046007,0.0252306298261544
"c13.loc4","13",4,0.0104312978946837
"13_1324279","13",4.083008,0.00948093622562851
"13_1598802","13",4.782009,0.00936828983952864
"c13.loc5","13",5,0.000896101303766272
"13_1794138","13",5.11801,0.00443366693582448
"13_1806897","13",5.314011,0.00435144276789856
"13_1962259","13",5.517012,0.00450050471957297
"c13.loc6","13",6,0.00484976874224685
"c13.loc7","13",7,0.00611376026103017
"c13.loc8","13",8,0.007468871862784
"c13.loc9","13",9,0.000415274025414192
"13_3077997","13",9.826013,0.000204276572418394
"13_2952137","13",9.990014,0.120691116600455
"13_2952132","13",9.990015,0.120690755616835
"c13.loc10","13",10,0.151396046027628
"15_11266966","13",10.464016,0.0916464004534134
"c13.loc11","13",11,0.124975704930364
"c13.loc12","13",12,0.197300781087876
"13_3570968","13",12.733017,0.252795784868596
"c13.loc13","13",13,0.263372851029629
"c13.loc14","13",14,0.0513613990056854
"c13.loc15","13",15,0.0996480839971241
"13_3806593","13",15.083018,0.105672775685036
"c13.loc16","13",16,0.0527533322610054
"c13.loc17","13",17,0.00268210046786521
"c13.loc18","13",18,0.382282948171706
"c13.loc19","13",19,0.478843712541192
"c13.loc20","13",20,0.415992190286943
"13_4498222","13",20.636019,0.38741822816138
"c13.loc21","13",21,0.375437690389731
"13_4586207","13",21.89702,0.336498469566578
"c13.loc22","13",22,0.373167811297378
"13_4610235","13",22.163021,0.43401933348585
"c13.loc23","13",23,0.344074738228869
"c13.loc24","13",24,0.0240824450899026
"c13.loc25","13",25,0.796499791344559
"13_4932145","13",25.564022,0.720390198963656
"c13.loc26","13",26,1.59304628965089
"c13.loc27","13",27,0.0557508646780036
"13_4986214","13",27.140023,0.0783648715542995
"c13.loc28","13",28,0.301935357470427
"13_5276826","13",28.722024,0.587311576955074
"13_5255723","13",28.906025,0.61520437567745
"c13.loc29","13",29,0.611571643294326
"c13.loc30","13",30,0.558534995923537
"c13.loc31","13",31,0.467546440537802
"c13.loc32","13",32,0.320254142997754
"c13.loc33","13",33,0.131159175856425
"c13.loc34","13",34,0.006408211264187
"c13.loc35","13",35,0.0384615098504071
"c13.loc36","13",36,0.157174979698652
"c13.loc37","13",37,0.273390983434382
"c13.loc38","13",38,0.361465649606629
"6_14512838","13",38.466026,0.393280919641057
"c13.loc39","13",39,0.290386118778088
"c13.loc40","13",40,0.0401539405361575
"c13.loc41","13",41,0.43476160594463
"c13.loc42","13",42,1.56585008114067
"c13.loc43","13",43,1.54895394360702
"13_8989360","13",43.374027,1.49554085907641
"c13.loc44","13",44,0.918403745684913
"13_9501435","13",44.994028,1.60862361974631
"c13.loc45","13",45,1.60839623781422
"c13.loc46","13",46,1.48364888067303
"c13.loc47","13",47,0.540599392238647
"13_26948388","13",47.085029,0.391817986659731
"13_14163869","13",47.38503,1.26355497460091
"13_14380095","13",47.714031,1.17513412193571
"c13.loc48","13",48,1.16397429846307
"c13.loc49","13",49,0.495316875316377
"c13.loc50","13",50,0.551308892842258
"13_18523593","13",50.495032,0.773587855687566
"c13.loc51","13",51,0.65234011144517
"13_19655621","13",51.060033,0.627071471288275
"10_13467454","13",51.325034,0.436452291945187
"13_16256792","13",51.597035,0.610425775025249
"4_8216601","13",51.751036,0.610429033893126
"13_18364012","13",51.950037,0.587867384429927
"c13.loc52","13",52,0.569746285935452
"13_18394324","13",52.035038,0.556821947364284
"13_18442717","13",52.048039,0.556881589361836
"13_18428906","13",52.06004,0.043775180656155
"13_18395415","13",52.257041,0.0562148718257447
"13_18442724","13",52.326042,0.142387550031657
"13_15184627","13",52.339043,0.149033358483422
"c13.loc53","13",53,0.378013746587925
"13_18442742","13",53.041044,0.376722016929847
"18_25163018","13",53.324045,0.555811597724443
"c13.loc54","13",54,0.598272796003045
"13_18443304","13",54.839046,0.616282812087604
"c13.loc55","13",55,0.581155079476247
"c13.loc56","13",56,0.35888355109762
"c13.loc57","13",57,0.169229179489918
"13_18015965","13",57.564047,0.0920628244363968
"c13.loc58","13",58,0.0847633534784507
"c13.loc59","13",59,0.0675698990139324
"c13.loc60","13",60,0.0505745521442975
"c13.loc61","13",61,0.0347714791517149
"c13.loc62","13",62,0.0211772274286091
"c13.loc63","13",63,0.010639246135554
"c13.loc64","13",64,0.00366836186958608
"c13.loc65","13",65,0.000359827757705489
"2_16557251","13",65.853048,0.000223145872411123
"14_788160","14",0,0.0359964139625788
"c14.loc1","14",1,0.0227525301889955
"14_789628","14",1.537001,0.0166849829480213
"c14.loc2","14",2,0.0170758212220221
"c14.loc3","14",3,0.0179932671102563
"c14.loc4","14",4,0.0189164087438485
"c14.loc5","14",5,0.019534637702634
"c14.loc6","14",6,0.0190515773329025
"c14.loc7","14",7,0.0161052032747477
"c14.loc8","14",8,0.0102850685590852
"c14.loc9","14",9,0.00432619262065259
"c14.loc10","14",10,0.000988774286895477
"c14.loc11","14",11,2.17934503723427e-05
"c14.loc12","14",12,0.000215372187199137
"c14.loc13","14",13,0.000815111791013123
"c14.loc14","14",14,0.00149727196705385
"14_2427325","14",14.074002,0.00154663713891523
"c14.loc15","14",15,0.00199380162271723
"c14.loc16","14",16,0.00255941368243384
"c14.loc17","14",17,0.00321509091079974
"c14.loc18","14",18,0.00396409305326983
"c14.loc19","14",19,0.00480789265662906
"c14.loc20","14",20,0.00574579806755082
"c14.loc21","14",21,0.00677463761749664
"c14.loc22","14",22,0.00788854765167457
"c14.loc23","14",23,0.00907890476003104
"c14.loc24","14",24,0.0103344332064239
"c14.loc25","14",25,0.0116415021154808
"c14.loc26","14",26,0.0129846052090556
"c14.loc27","14",27,0.014346992213774
"c14.loc28","14",28,0.015711399977306
"c14.loc29","14",29,0.0170608172377342
"c14.loc30","14",30,0.0183792129286076
"c14.loc31","14",31,0.0196521646535075
"c14.loc32","14",32,0.0208673398034591
"c14.loc33","14",33,0.0220148031071972
"c14.loc34","14",34,0.0230871467726956
"c14.loc35","14",35,0.0240794588342794
"c14.loc36","14",36,0.0249891591659264
"c14.loc37","14",37,0.0258157398737922
"c14.loc38","14",38,0.0265604478766193
"c14.loc39","14",39,0.0272259438867763
"14_17769206","14",39.075003,0.027272336434919
"c14.loc40","14",40,0.0302813878442407
"c14.loc41","14",41,0.0346944381669232
"c14.loc42","14",42,0.0286787290735333
"c14.loc43","14",43,0.00170258531792911
"c14.loc44","14",44,0.00167442411446928
"c14.loc45","14",45,0.00541663981266538
"14_21742023","14",45.530004,0.00691433489956239
"14_21640995","14",45.959005,0.00497639800263983
"c14.loc46","14",46,0.00500372124636783
"14_22044025","14",46.492006,0.00533865317876803
"14_22370251","14",46.984007,0.00733229812658465
"c14.loc47","14",47,0.00739826664809584
"14_22615934","14",47.397008,0.00912486109453425
"14_22624839","14",47.583009,0.00641947273052779
"c14.loc48","14",48,0.00639945049712765
"14_23172805","14",48.34001,0.00638294684347329
"14_22847911","14",48.346011,0.00279545233138379
"14_23019416","14",48.624012,0.00268749914525301
"14_22959921","14",48.664013,0.0232700849052208
"14_22894022","14",48.668014,0.0285207737433382
"14_22370253","14",48.668015,0.0285080954294585
"c14.loc49","14",49,0.00580778247100966
"14_23352956","14",49.522016,0.00502336375032542
"c14.loc50","14",50,0.00198533643211363
"c14.loc51","14",51,0.0053227503730966
"14_23880342","14",51.954017,0.213752029336433
"c14.loc52","14",52,0.00057817642914415
"14_23909249","14",52.294018,0.374671899674297
"14_24204390","14",52.970019,0.411098125301862
"c14.loc53","14",53,0.418333161774058
"14_24890333","14",53.40702,0.515059354178391
"14_25272508","14",53.890021,0.515076110978924
"c14.loc54","14",54,0.00258619056489806
"14_25092532","14",54.058022,0.409926365406761
"c14.loc55","14",55,0.353677521934202
"c14.loc56","14",56,0.280795005233699
"c14.loc57","14",57,0.196871635752615
"c14.loc58","14",58,0.110970928376616
"c14.loc59","14",59,0.0399362613461562
"c14.loc60","14",60,0.00277520582531565
"c14.loc61","14",61,0.00884778605896486
"c14.loc62","14",62,0.0514293368093206
"c14.loc63","14",63,0.114175032250728
"c14.loc64","14",64,0.181786629037219
"c14.loc65","14",65,0.245003555219853
"c14.loc66","14",66,0.300015339231692
"c14.loc67","14",67,0.346212135231525
"c14.loc68","14",68,0.384403236137928
"c14.loc69","14",69,0.41583302023804
"c14.loc70","14",70,0.441740620299726
"c14.loc71","14",71,0.463202215823145
"18_8615788","14",71.003023,0.46326071071411
"c14.loc72","14",72,0.50223479059602
"c14.loc73","14",73,0.54339621258444
"c14.loc74","14",74,0.586085614257797
"c14.loc75","14",75,0.62952800981347
"c14.loc76","14",76,0.672705380388948
"c14.loc77","14",77,0.714374342197033
"c14.loc78","14",78,0.753123054340023
"c14.loc79","14",79,0.787471388460091
"c14.loc80","14",80,0.81600783150796
"c14.loc81","14",81,0.837543763285339
"c14.loc82","14",82,0.851255531581529
"c14.loc83","14",83,0.856782654074124
"c14.loc84","14",84,0.854259299630542
"c14.loc85","14",85,0.844273522094511
"c14.loc86","14",86,0.827767614386715
"c14.loc87","14",87,0.805905856241111
"c14.loc88","14",88,0.779938843907303
"c14.loc89","14",89,0.751087587814993
"c14.loc90","14",90,0.720460063601621
"c14.loc91","14",91,0.689002628247522
"18_30394020","14",91.276024,0.680342721513881
"15_584182","15",0,0.500231735935216
"c15.loc1","15",1,0.279514070789759
"c15.loc2","15",2,0.102810975456578
"15_1295408","15",2.488001,0.0472427767466854
"c15.loc3","15",3,0.128776013681716
"7_24118155","15",3.559002,0.255271380445606
"11_9111461","15",3.831003,0.267400541885195
"c15.loc4","15",4,0.272309521822336
"7_24118186","15",4.179004,0.277482160776117
"7_24118142","15",4.427005,0.24505817003444
"7_24118140","15",4.519006,0.245385546501922
"1_2235327","15",4.791007,0.278519340088877
"15_623717","15",4.910008,0.266699108572965
"c15.loc5","15",5,0.263486341041329
"15_1566689","15",5.063009,0.260538990120779
"1_18231603","15",5.61601,0.261875818500442
"c15.loc6","15",6,0.241931318229234
"15_8526421","15",6.979011,0.16349113714486
"c15.loc7","15",7,0.169122914027042
"4_2353337","15",7.420012,0.258860705744098
"15_8116244","15",7.775013,0.173311141578012
"15_8116687","15",7.901014,0.182910384933251
"c15.loc8","15",8,0.228971098889019
"3_20635769","15",8.459015,0.296974092382925
"c15.loc9","15",9,0.273718051329865
"15_10755949","15",9.567016,0.24849733301852
"15_10442826","15",9.768017,0.118184041277885
"15_10756104","15",9.911018,0.11826940267278
"15_10186090","15",9.925019,0.199763412303895
"15_10186035","15",9.92602,0.202272916110417
"c15.loc10","15",10,0.190845420320244
"15_10186056","15",10.069021,0.180154156025935
"c15.loc11","15",11,0.182125387308389
"15_11136572","15",11.487022,0.179259072147318
"15_11421756","15",11.743023,0.14012351920033
"c15.loc12","15",12,0.139921273076737
"c15.loc13","15",13,0.137760024719086
"c15.loc14","15",14,0.133436883203643
"c15.loc15","15",15,0.127148441902705
"c15.loc16","15",16,0.119272136175823
"15_12062802","15",16.257024,0.117066001638221
"c15.loc17","15",17,0.150111676689249
"c15.loc18","15",18,0.196962670277543
"c15.loc19","15",19,0.242030203626143
"15_12895307","15",19.324025,0.255420723657124
"c15.loc20","15",20,0.241683947215222
"c15.loc21","15",21,0.217485989547356
"c15.loc22","15",22,0.189692989429545
"c15.loc23","15",23,0.159911282455397
"c15.loc24","15",24,0.130042345343526
"15_14533795","15",24.363026,0.119605379211634
"c15.loc25","15",25,0.000230507171323779
"c15.loc26","15",26,0.394018710516605
"15_14731292","15",26.099027,0.382313764813404
"c15.loc27","15",27,0.0928425733942504
"15_14731291","15",27.287028,0.0396270650131783
"15_14769191","15",27.967029,0.165434211486371
"c15.loc28","15",28,0.165274545856818
"c15.loc29","15",29,0.159830997594554
"c15.loc30","15",30,0.153363394629679
"c15.loc31","15",31,0.145980460116306
"15_15021372","15",31.78603,0.139645895554054
"15_15021617","15",31.842031,0.3293712848903
"15_15021352","15",31.964032,0.329332137750669
"c15.loc32","15",32,0.325623751020089
"15_15021354","15",32.075033,0.317897441376914
"15_15178910","15",32.957034,0.430049620669251
"c15.loc33","15",33,0.423928265353652
"c15.loc34","15",34,0.239164875392703
"c15.loc35","15",35,0.0125279730795569
"c15.loc36","15",36,0.507281214226538
"15_16029159","15",36.631035,1.26297410422777
"15_16040730","15",36.890036,0.264552878605571
"c15.loc37","15",37,0.263455506577145
"c15.loc38","15",38,0.233047230444015
"c15.loc39","15",39,0.135949507512578
"c15.loc40","15",40,0.0196690035018889
"c15.loc41","15",41,0.00517281628290789
"c15.loc42","15",42,0.0391241392325981
"c15.loc43","15",43,0.0717204109609213
"15_17244726","15",43.719037,0.0897269646708594
"c15.loc44","15",44,0.110196550311542
"c15.loc45","15",45,0.196824214372128
"c15.loc46","15",46,0.287354115180648
"15_17070863","15",46.208038,0.304332721863034
"c15.loc47","15",47,0.120367912727971
"15_17483645","15",47.737039,0.108060798698943
"c15.loc48","15",48,0.12599288101643
"c15.loc49","15",49,0.19827477085127
"15_17430418","15",49.18604,0.211322140652413
"c15.loc50","15",50,0.0918478817933419
"15_17643598","15",50.158041,0.0251217975505824
"15_17988326","15",50.814042,0.0589910237737854
"c15.loc51","15",51,0.0612261936987863
"15_18026300","15",51.384043,0.0653972856229359
"c15.loc52","15",52,0.0393731969335533
"15_18206886","15",52.371044,0.0260240439633606
"c15.loc53","15",53,0.0560361253305075
"15_18370664","15",53.820045,0.110155384513206
"c15.loc54","15",54,0.123543873425263
"c15.loc55","15",55,0.375893195848448
"c15.loc56","15",56,0.00671179523428123
"15_18517444","15",56.095046,0.00867251794036861
"c15.loc57","15",57,0.0127211344432396
"15_18608900","15",57.354047,0.0142381098169437
"c15.loc58","15",58,0.0121813134163347
"c15.loc59","15",59,0.00927654222931551
"15_18878924","15",59.369048,0.00830371063244684
"15_18842271","15",59.466049,0.05941371898939
"c15.loc60","15",60,0.0573933801138367
"c15.loc61","15",61,0.0526622329176405
"c15.loc62","15",62,0.0481238120173373
"15_20179402","15",62.77305,0.0450925190831697
"c15.loc63","15",63,0.172755527133518
"15_9531842","15",63.189051,0.0325916661598455
"15_20179424","15",63.395052,0.0296769201988525
"15_20170942","15",63.557053,2.47215825481817e-05
"15_20030090","15",63.742054,0.00390547247886275
"c15.loc64","15",64,0.00847285569778933
"c15.loc65","15",65,0.0429940009472602
"15_19735466","15",65.515055,0.0698126852363998
"16_157517","16",0,0.115598954684287
"16_455568","16",0.578001,0.242765292082964
"c16.loc1","16",1,0.171874693356386
"c16.loc2","16",2,0.00123473783162353
"c16.loc3","16",3,0.374678026201764
"16_1261805","16",3.022002,0.38825751225437
"16_1333864","16",3.279003,0.0850686670355572
"c16.loc4","16",4,0.080685448727138
"c16.loc5","16",5,0.0673249948882813
"16_1892455","16",5.424004,0.0597687833942189
"16_1746297","16",5.795005,0.312375951922178
"c16.loc6","16",6,0.293118345489972
"16_1892475","16",6.543006,0.188219957748885
"16_1969901","16",6.682007,0.191994136180114
"16_2379655","16",6.933008,0.165180961172069
"c16.loc7","16",7,0.131430591351915
"16_2385727","16",7.285009,0.119109865692138
"16_2379703","16",7.32501,0.126054605043009
"c16.loc8","16",8,0.0131322393191624
"16_2745439","16",8.433011,0.0473917375262261
"c16.loc9","16",9,0.0580491097897777
"c16.loc10","16",10,0.0781104459152573
"16_2848590","16",10.912012,0.0943958460542262
"c16.loc11","16",11,0.102394799561637
"c16.loc12","16",12,5.3828702045289
"16_6132138","16",12.950013,5.43602892764369
"c16.loc13","16",13,5.37977966649296
"12_9628169","16",13.671014,4.07984636619173
"c16.loc14","16",14,0.409977706917175
"16_6692998","16",14.077015,0.0138833625274231
"16_7987236","16",14.660016,6.84489429235526
"16_8000271","16",14.750017,6.70634126506616
"16_7987237","16",14.755018,7.33145905114037
"c16.loc15","16",15,7.06853786273584
"16_8286852","16",15.056019,6.99321758600306
"16_8826314","16",15.74402,7.14662829335091
"16_8826303","16",15.744021,7.14662641002678
"16_12759313","16",15.745022,7.14682005139034
"c16.loc16","16",16,0.279560810826723
"16_13270028","16",16.266023,7.09783772112849
"16_12991446","16",16.277024,7.35531658185013
"18_2673641","16",16.277025,7.35531326661354
"16_12991399","16",16.911026,7.02676079663655
"c16.loc17","16",17,7.02495444540475
"c16.loc18","16",18,6.91390070048473
"c16.loc19","16",19,6.63587948853728
"c16.loc20","16",20,6.20923166458661
